experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
elapsed_time: 11378.52743768692

Genome Size: 85
Free Parameters: {'V': 55, 'W': 25, 'T': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       54.65         84.85         132.79        108.30        8.41          
1       54.47         80.08         129.16        120.79        0.62          
2       54.79         86.28         126.59        120.79        0.59          
3       57.54         81.86         122.99        120.79        0.52          
4       54.61         84.94         151.55        127.96        0.50          
5       51.64         82.48         129.15        127.96        0.57          
6       48.73         88.26         176.58        151.30        0.54          
7       51.68         88.97         160.76        151.30        0.50          
8       48.59         90.64         169.52        173.84        0.55          
9       45.32         89.02         160.61        173.84        0.54          
10      45.47         97.60         179.12        173.84        0.53          
11      39.20         86.49         190.37        201.19        0.52          
12      41.93         98.40         228.69        201.19        0.52          
13      36.01         92.21         177.84        201.19        0.48          
14      35.49         91.43         215.69        201.19        0.50          
15      36.07         103.33        315.65        248.06        0.54          
16      35.45         102.08        268.64        248.06        0.59          
17      35.67         100.51        265.03        248.06        0.52          
18      35.86         102.83        249.92        248.06        0.54          
19      32.46         99.97         230.84        248.06        0.50          
20      35.65         95.74         200.47        248.06        0.55          
21      35.46         105.36        384.29        349.72        0.50          
22      32.72         94.64         255.55        349.72        0.51          
23      32.80         100.39        238.38        349.72        0.53          
24      35.37         99.41         240.58        349.72        0.53          
25      32.42         100.03        312.55        349.72        0.49          
26      29.51         100.90        213.19        349.72        0.52          
27      29.69         106.09        313.05        349.72        0.50          
28      35.46         104.63        253.28        349.72        0.54          
29      32.64         106.40        296.70        349.72        0.50          
30      26.90         95.64         264.16        349.72        0.60          
31      32.76         99.91         331.54        349.72        0.50          
32      26.81         89.91         231.27        349.72        0.50          
33      29.63         100.23        292.79        349.72        0.50          
34      26.87         100.01        247.43        349.72        0.52          
35      35.37         98.51         239.22        349.72        0.54          
36      32.64         100.10        261.71        349.72        0.50          
37      29.66         104.58        270.67        349.72        0.49          
38      26.81         103.52        370.47        349.72        0.58          
39      35.66         91.67         240.40        349.72        0.54          
40      29.74         97.36         220.07        349.72        0.52          
41      35.37         103.72        271.97        349.72        0.57          
42      29.77         106.88        298.61        349.72        0.56          
43      32.51         104.68        257.68        349.72        0.57          
44      29.74         111.17        301.85        349.72        0.56          
45      32.58         113.98        301.75        349.72        0.53          
46      35.65         115.28        249.67        349.72        0.49          
47      39.15         121.62        280.38        349.72        0.51          
48      36.23         117.63        345.26        349.72        0.52          
49      36.03         116.11        253.28        349.72        0.54          
50      32.70         113.59        299.30        349.72        0.51          
51      35.94         117.33        264.56        349.72        0.50          
52      32.45         117.21        286.86        349.72        0.50          
53      35.55         106.90        305.25        349.72        0.49          
54      29.57         113.15        345.05        349.72        0.52          
55      35.93         111.14        328.53        349.72        0.53          
56      29.72         110.38        249.21        349.72        0.51          
57      32.25         116.96        259.13        349.72        0.49          
58      35.41         109.00        261.69        349.72        0.50          
59      35.63         113.65        264.56        349.72        0.47          
60      35.57         122.19        377.34        349.72        0.56          
61      32.66         117.70        248.33        349.72        0.48          
62      35.84         132.41        337.45        349.72        0.49          
63      26.96         128.22        291.74        349.72        0.52          
64      35.87         125.05        325.78        349.72        0.57          
65      29.74         129.90        308.31        349.72        0.53          
66      32.89         121.70        391.35        349.72        0.53          
67      36.14         125.85        267.35        349.72        0.55          
68      35.78         121.14        246.21        349.72        0.49          
69      26.90         122.82        266.32        349.72        0.49          
70      32.73         117.96        238.53        349.72        0.61          
71      29.60         119.42        254.45        349.72        0.58          
72      35.60         126.55        287.66        349.72        0.48          
73      35.48         116.19        298.05        349.72        0.49          
74      35.47         116.97        278.92        349.72        0.53          
75      29.70         119.49        266.80        349.72        0.52          
76      29.68         116.22        267.48        349.72        0.51          
77      26.87         123.62        275.95        349.72        0.59          
78      26.86         129.69        274.01        349.72        0.55          
79      35.49         130.39        286.30        349.72        0.54          
80      39.09         125.43        238.93        349.72        0.56          
81      32.63         130.12        267.07        349.72        0.50          
82      32.76         122.42        286.04        349.72        0.54          
83      51.24         140.96        387.48        349.72        0.54          
84      53.72         135.35        391.50        349.72        0.53          
85      35.86         140.46        315.78        349.72        0.59          
86      35.92         148.29        314.11        349.72        0.57          
87      35.82         145.42        351.71        349.72        0.51          
88      35.30         143.48        273.77        349.72        0.51          
89      35.59         143.39        310.06        349.72        0.53          
90      35.50         140.72        300.51        349.72        0.49          
91      45.17         154.38        416.53        349.72        0.53          
92      35.78         149.41        308.64        349.72        0.53          
93      35.82         158.30        394.58        349.72        0.51          
94      35.70         155.18        333.45        349.72        0.54          
95      35.56         161.60        323.71        349.72        0.57          
96      35.93         158.04        327.69        349.72        0.60          
97      38.99         151.01        310.92        349.72        0.52          
98      36.07         146.21        264.16        349.72        0.54          
99      39.13         156.27        344.98        349.72        0.57          
100     36.14         157.96        407.60        349.72        0.58          
101     35.97         147.74        295.75        349.72        0.52          
102     35.46         155.31        340.35        349.72        0.55          
103     29.67         143.12        305.31        349.72        0.57          
104     36.19         150.70        345.58        349.72        0.62          
105     36.01         153.72        301.65        349.72        0.56          
106     39.22         166.04        342.83        349.72        0.56          
107     35.71         168.17        375.96        349.72        0.55          
108     35.73         159.94        381.63        349.72        0.56          
109     36.12         169.54        355.10        349.72        0.54          
110     45.07         183.50        345.28        349.72        0.60          
111     36.00         165.48        348.22        349.72        0.57          
112     36.19         178.49        355.35        349.72        0.51          
113     36.12         193.05        394.11        349.72        0.54          
114     48.55         204.92        492.50        349.72        0.58          
115     38.80         199.33        383.39        349.72        0.59          
116     36.15         181.72        363.44        349.72        0.55          
117     36.16         200.45        339.50        349.72        0.62          
118     45.28         209.15        395.24        349.72        0.56          
119     35.99         200.01        357.17        349.72        0.59          
120     39.25         214.44        405.89        349.72        0.55          
121     36.25         217.81        417.28        349.72        0.53          
122     48.24         196.11        336.09        349.72        0.57          
123     36.09         187.17        429.17        349.72        0.54          
124     36.02         193.42        348.48        349.72        0.62          
125     39.09         202.37        381.60        349.72        0.56          
126     36.27         202.34        411.48        365.36        0.66          
127     48.29         211.43        457.83        365.36        0.60          
128     45.32         198.64        317.83        365.36        0.56          
129     45.02         216.22        435.40        365.36        0.54          
130     39.25         205.17        421.35        365.36        0.59          
131     51.49         230.97        487.05        365.36        0.64          
132     36.28         210.38        438.67        365.36        0.61          
133     42.22         205.76        411.24        365.36        0.60          
134     45.37         209.96        352.65        365.36        0.58          
135     36.05         194.57        381.24        365.36        0.52          
136     42.06         209.63        535.71        365.36        0.55          
137     39.09         216.25        467.64        383.44        0.59          
138     36.19         222.35        436.31        383.44        0.57          
139     39.18         224.54        411.08        383.44        0.56          
140     45.22         231.79        458.27        383.44        0.60          
141     39.06         218.80        438.60        383.44        0.58          
142     61.00         212.24        382.31        383.44        0.59          
143     39.27         242.82        488.63        383.44        0.61          
144     51.37         232.86        410.76        383.44        0.56          
145     45.57         247.82        465.87        383.44        0.57          
146     51.54         248.11        438.61        383.44        0.58          
147     48.50         246.46        417.67        387.83        0.63          
148     45.22         251.56        442.01        387.83        0.62          
149     70.24         247.59        398.75        464.74        0.59          
150     45.25         267.53        534.01        464.74        0.61          
151     54.84         298.09        532.62        464.74        0.67          
152     48.61         239.98        361.69        464.74        0.59          
153     57.80         255.59        451.81        464.74        0.60          
154     67.09         260.89        407.20        464.74        0.60          
155     85.75         285.68        583.75        464.74        0.65          
156     73.07         246.07        386.56        464.74        0.61          
157     42.11         284.88        483.77        464.74        0.62          
158     54.65         261.34        529.98        479.65        0.63          
159     48.51         288.97        655.36        479.65        0.63          
160     45.29         259.88        508.38        485.65        0.63          
161     51.46         281.30        519.77        485.65        0.66          
162     48.53         265.65        473.92        485.65        0.60          
163     48.48         273.33        489.43        485.65        0.64          
164     54.84         301.02        673.14        485.65        0.69          
165     39.32         287.68        611.17        485.65        0.63          
166     48.47         296.12        555.46        485.65        0.65          
167     57.72         284.96        556.27        485.65        0.63          
168     48.41         285.23        564.97        485.65        0.67          
169     57.95         319.01        632.31        485.65        0.63          
170     48.53         327.26        776.74        485.65        0.66          
171     45.33         314.39        670.79        496.00        0.61          
172     61.00         343.31        669.20        496.00        0.66          
173     57.62         294.41        561.13        496.00        0.63          
174     73.24         381.65        698.58        496.00        0.66          
175     51.65         307.15        817.16        496.00        0.64          
176     82.70         360.77        707.17        496.00        0.67          
177     57.99         304.28        592.20        496.00        0.66          
178     48.33         400.60        1004.13       496.00        0.74          
179     63.91         330.39        754.53        496.00        0.68          
