experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
elapsed_time: 11574.972650051117

Genome Size: 75
Free Parameters: {'V': 40, 'W': 25, 'T': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -79.19        -2.73         146.74        144.85        9.64          
1       -50.38        -7.26         43.81         144.85        5.50          
2       -58.45        -4.07         42.88         144.85        5.63          
3       -43.56        -7.39         66.76         144.85        5.44          
4       -44.60        -5.74         43.94         144.85        5.51          
5       -78.32        -7.83         41.70         144.85        5.54          
6       -53.26        -4.16         61.36         144.85        5.47          
7       -45.38        -2.09         59.70         144.85        5.52          
8       -35.36        -2.87         98.49         144.85        5.41          
9       -68.15        -3.84         34.99         144.85        5.49          
10      -52.65        -8.60         48.64         144.85        5.62          
11      -43.20        -4.60         61.72         144.85        5.53          
12      -47.02        -2.92         54.64         144.85        5.42          
13      -60.63        2.21          78.80         144.85        5.54          
14      -62.03        -0.65         91.89         144.85        5.48          
15      -58.20        1.21          78.77         144.85        5.48          
16      -118.22       1.93          85.57         144.85        5.44          
17      -61.40        3.31          96.39         144.85        5.35          
18      -52.95        3.71          131.46        144.85        5.54          
19      -60.19        8.72          101.25        144.85        5.16          
20      -105.97       13.03         160.49        168.71        5.26          
21      -47.79        16.50         258.24        260.94        5.55          
22      -84.04        14.86         114.76        260.94        5.30          
23      -150.13       17.61         172.38        260.94        5.24          
24      -91.43        19.03         222.63        260.94        5.41          
25      -69.48        15.31         173.38        260.94        5.30          
26      -60.63        23.81         172.97        260.94        5.46          
