experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: GRUNN
	hidden_layer_structure: [5]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 7396.936349868774

Genome Size: 375
Free Parameters: {'layer 0': {'input_weight_matrix': 255, 'hidden_weight_matrix': 75, 'bias': 15}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -36.37        -3.45         108.62        21.15         17.31         
1       -21.74        -3.65         36.76         21.15         0.37          
2       -20.33        -3.22         67.28         184.95        0.45          
3       -24.98        -1.52         118.56        184.95        0.72          
4       -34.15        2.82          260.66        262.72        0.48          
5       -38.01        1.88          141.60        262.72        0.50          
6       -20.12        23.17         1028.64       1030.35       1.34          
7       -87.89        20.77         691.27        1030.35       1.10          
8       -48.87        25.75         518.93        1030.35       0.90          
9       -91.16        37.24         426.45        1030.35       0.71          
10      -68.79        74.05         972.07        1030.35       1.31          
11      -31.96        72.78         994.93        1030.35       1.30          
12      -55.60        81.70         573.67        1030.35       1.03          
13      -57.10        122.64        1035.37       1036.62       1.37          
14      -29.43        117.42        1016.66       1036.62       1.43          
15      -44.36        109.54        1014.05       1036.62       1.45          
16      -74.38        116.28        807.72        1036.62       1.19          
17      -62.25        115.70        709.47        1036.62       1.15          
18      -73.62        140.65        1048.21       1036.62       1.46          
19      -25.99        150.32        1010.08       1036.62       1.40          
20      -45.19        146.42        962.92        1036.62       1.43          
21      -43.41        160.11        1041.89       1043.71       1.39          
22      -44.42        162.89        1010.47       1043.71       1.45          
23      -57.58        198.27        1048.44       1043.71       1.52          
24      -65.95        212.53        1052.64       1043.71       1.66          
25      -61.16        195.51        1030.28       1043.71       1.63          
26      -34.53        243.89        1054.17       1043.71       1.93          
27      -48.41        263.67        999.02        1043.71       1.66          
28      -77.43        277.15        1050.33       1043.71       1.66          
29      -35.96        277.51        1044.50       1043.71       1.75          
30      -32.83        350.09        1043.76       1043.71       1.89          
31      -84.84        329.98        1045.42       1043.71       1.92          
32      -100.02       396.86        1047.16       1045.45       2.11          
33      -40.64        373.88        1057.95       1056.44       2.08          
34      -18.92        429.30        1037.95       1056.44       2.21          
35      -97.71        378.34        1044.15       1056.44       2.04          
36      -53.49        373.19        1051.31       1056.44       2.04          
37      -16.30        476.14        1031.12       1056.44       2.20          
38      -33.84        405.91        1034.57       1056.44       2.02          
39      -42.91        415.36        1052.93       1056.44       2.13          
40      -30.78        530.41        1050.45       1056.44       2.25          
41      -37.70        505.80        1034.32       1056.44       2.27          
42      -112.61       515.56        1052.66       1056.44       2.24          
43      -35.16        496.70        1057.30       1056.44       2.22          
44      -39.98        398.33        1043.04       1056.44       2.01          
45      -39.17        540.52        1053.67       1056.44       2.43          
46      -36.12        523.80        1043.02       1056.44       2.25          
47      -79.34        584.88        1066.33       1064.82       2.53          
48      -59.26        574.91        1061.29       1064.82       2.40          
49      -96.47        569.91        1064.25       1064.82       2.53          
50      -38.96        560.54        1069.59       1067.30       2.40          
51      -84.96        518.89        1052.11       1067.30       2.25          
52      -48.48        555.67        1072.36       1077.56       2.47          
53      -40.15        528.79        1051.67       1077.56       2.29          
54      -38.50        543.59        1059.87       1077.56       2.45          
55      -38.05        583.50        1052.47       1077.56       2.56          
56      -75.44        560.75        1056.09       1077.56       2.42          
57      -64.31        599.92        1066.62       1077.56       2.52          
58      -57.59        603.45        1062.98       1077.56       2.54          
59      -107.78       592.03        1052.17       1077.56       2.75          
60      -23.43        511.80        1070.83       1077.56       2.25          
61      -72.81        618.20        1057.71       1077.56       2.60          
62      -59.81        578.65        1107.98       1077.56       2.40          
63      -15.82        586.62        1064.52       1077.56       2.44          
64      -52.98        560.76        1059.11       1077.56       2.53          
65      -17.86        504.05        1051.32       1077.56       2.25          
66      -26.12        533.34        1057.15       1077.56       2.31          
67      -33.60        561.81        1064.88       1077.56       2.36          
68      -72.49        560.46        1109.28       1077.56       2.33          
69      -38.81        573.33        1096.47       1086.15       2.40          
70      -45.34        613.03        1058.86       1086.15       2.62          
71      -81.52        611.01        1053.44       1086.15       2.75          
72      -47.75        548.44        1073.09       1086.15       2.34          
73      -16.57        582.47        1061.41       1086.15       2.43          
74      -7.66         643.96        1089.18       1086.15       2.48          
75      -46.24        665.32        1054.75       1086.15       2.84          
76      -13.79        686.74        1060.63       1086.15       2.84          
77      -62.23        620.75        1061.02       1086.15       2.52          
78      -32.54        623.77        1057.62       1086.15       2.51          
79      -10.25        615.46        1079.71       1086.15       2.48          
80      -25.66        619.87        1065.56       1086.15       2.54          
81      -54.48        608.01        1058.11       1086.15       2.53          
82      -27.99        647.16        1054.04       1086.15       2.95          
83      -7.48         641.36        1079.66       1086.15       2.67          
84      -3.92         607.62        1065.52       1086.15       2.71          
85      -29.04        637.26        1061.77       1086.15       2.63          
86      -20.82        655.04        1050.63       1086.15       2.64          
87      -21.70        657.03        1066.51       1086.15       2.67          
88      -62.58        594.12        1118.04       1086.15       2.42          
89      -40.88        647.52        1071.61       1086.15       2.57          
90      -27.48        647.09        1073.83       1086.15       2.88          
91      14.37         649.69        1093.57       1086.15       2.59          
92      -29.20        611.21        1071.62       1086.15       2.47          
93      -15.72        628.76        1064.47       1086.15       2.57          
94      -16.59        608.91        1072.25       1086.15       2.55          
95      -35.05        582.48        1076.12       1086.15       2.38          
96      -11.22        671.50        1072.03       1086.15       2.68          
97      -85.61        634.97        1081.15       1086.15       2.68          
98      -54.55        646.57        1070.75       1086.15       2.73          
99      -78.01        623.17        1072.10       1086.15       2.67          
100     -17.32        640.04        1078.66       1086.15       2.57          
101     -25.43        614.12        1072.50       1086.15       2.60          
102     -12.10        695.94        1078.22       1086.15       2.70          
103     -8.31         603.57        1076.36       1086.15       2.50          
104     -28.46        610.41        1064.59       1086.15       2.53          
105     -1.74         679.02        1069.80       1086.15       2.68          
106     7.61          701.19        1096.68       1097.61       2.76          
107     -27.93        671.55        1091.07       1097.61       2.83          
108     -22.05        696.05        1144.21       1097.61       2.72          
109     -45.51        638.89        1070.12       1097.61       2.58          
110     -47.14        661.81        1067.19       1097.61       2.69          
111     -51.71        692.22        1135.28       1116.89       2.92          
112     -41.30        595.87        1074.63       1116.89       2.44          
113     -66.18        632.64        1085.96       1116.89       2.80          
114     -73.90        638.30        1073.19       1116.89       2.61          
115     -41.82        676.44        1080.93       1116.89       2.85          
116     -58.34        637.99        1078.92       1116.89       2.82          
117     -2.63         646.77        1071.61       1116.89       2.78          
118     -18.84        713.33        1071.94       1116.89       2.91          
119     -40.58        705.42        1124.36       1133.72       2.79          
120     -35.92        646.12        1067.43       1133.72       2.59          
121     -1.32         632.87        1105.88       1133.72       2.56          
122     -81.75        649.25        1075.01       1133.72       2.65          
123     -27.39        688.25        1069.80       1133.72       2.91          
124     -42.86        689.41        1074.56       1133.72       2.82          
125     -44.87        708.81        1088.44       1133.72       2.89          
126     -0.79         695.85        1083.28       1133.72       2.80          
127     -43.25        704.58        1082.04       1133.72       2.76          
128     -5.08         742.85        1085.42       1133.72       3.01          
129     -43.09        597.49        1083.14       1133.72       2.42          
130     -27.44        648.71        1090.97       1133.72       2.58          
131     -31.19        708.77        1087.35       1133.72       3.01          
132     -37.07        675.46        1101.26       1133.72       2.62          
133     -45.16        651.22        1102.92       1133.72       2.55          
134     -6.43         613.20        1089.21       1133.72       2.57          
135     -35.30        621.84        1100.24       1133.72       2.43          
136     -17.14        670.39        1089.83       1133.72       2.60          
137     -13.67        664.24        1113.92       1133.72       2.59          
138     -24.69        705.92        1090.07       1133.72       2.68          
139     -47.02        738.09        1162.96       1133.72       2.73          
140     -117.45       780.40        1186.15       1133.72       3.15          
141     -12.86        762.66        1098.53       1133.72       2.84          
142     -61.28        784.40        1124.50       1133.72       3.03          
143     -36.46        735.54        1097.98       1133.72       2.82          
144     -15.14        724.72        1142.87       1133.72       2.82          
145     -13.95        663.51        1102.39       1133.72       2.55          
146     -27.68        767.05        1087.45       1133.72       2.85          
147     -18.93        719.90        1097.29       1133.72       2.94          
148     -22.80        762.87        1126.01       1133.72       3.01          
149     -47.51        678.52        1086.92       1133.72       2.76          
150     -23.54        799.01        1144.62       1133.72       3.18          
151     -18.39        822.25        1134.70       1133.72       3.18          
152     -11.44        732.55        1108.79       1133.72       2.78          
153     -11.01        735.67        1100.99       1133.72       2.76          
154     -24.43        774.11        1097.86       1133.72       2.87          
155     -10.33        766.23        1116.55       1133.72       2.93          
156     -89.69        709.47        1087.08       1133.72       2.72          
157     -18.24        714.32        1098.66       1133.72       2.99          
158     -15.96        770.22        1103.64       1133.72       2.90          
159     -56.74        812.37        1150.63       1133.72       2.95          
160     -21.99        750.59        1104.77       1133.72       2.79          
