number_generations: 500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	name: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_point: 500.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 200
	v_mask: random
	v_mask_density: 0.5
	w_mask: random
	w_mask_density: 0.05
	t_mask: random
	t_mask_density: 0.3
	clipping_range_min: -1.0
	clipping_range_max: 1.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2515
Free Parameters: {'V': 389, 'W': 1995, 'T': 131}
Inputs: 4
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1213.70      -725.79       178.86        -507.77       4.26          
1       -831.98       -595.81       -359.55       -507.77       4.58          
2       -990.20       -753.35       567.88        -507.77       4.34          
3       -738.01       -379.33       441.17        -501.45       4.79          
4       -815.50       -486.75       107.64        -501.45       4.21          
5       -1059.50      -588.17       165.66        -501.45       4.24          
6       -944.87       -510.49       195.61        -394.12       4.36          
7       -1126.42      -795.23       -405.44       -394.12       4.25          
8       -871.09       -676.64       -199.94       -394.12       4.46          
9       -858.62       -274.96       629.99        -394.12       4.23          
10      -1139.59      -669.34       913.23        -394.12       4.14          
11      -1044.76      -669.28       -17.93        -394.12       4.36          
12      -1100.60      -587.71       287.53        -394.12       4.38          
13      -946.20       -526.11       101.63        -394.12       4.37          
14      -1001.52      -682.11       239.22        -394.12       4.32          
15      -851.24       -485.62       533.36        -394.12       4.22          
16      -1113.96      -696.08       420.02        -394.12       4.22          
17      -1014.67      -197.80       1114.89       -394.12       4.27          
18      -949.51       -600.23       80.36         -394.12       4.36          
19      -833.35       -500.30       1020.61       -394.12       4.24          
20      -843.62       -212.31       621.26        -394.12       4.27          
21      -758.23       -410.11       615.58        -394.12       4.24          
22      -1065.39      -458.55       183.71        -394.12       4.30          
23      -1072.33      -569.35       375.69        -394.12       4.34          
24      -746.26       -432.68       899.40        -394.12       4.35          
25      -847.23       -430.64       96.90         -394.12       4.83          
26      -677.55       -433.78       179.29        -394.12       4.35          
27      -985.08       -529.66       115.42        -394.12       4.36          
28      -1030.95      -438.00       356.95        -394.12       4.44          
29      -865.31       -477.90       48.20         -394.12       4.65          
30      -548.29       -302.76       692.52        -394.12       4.35          
31      -682.81       -123.08       490.69        -394.12       4.39          
32      -1082.94      -679.68       365.73        -394.12       5.06          
33      -1138.82      -694.84       -39.87        -394.12       4.19          
34      -1161.53      -796.21       448.69        -393.96       4.19          
35      -924.99       -660.24       105.09        -393.96       4.31          
36      -935.24       181.18        1637.03       -393.96       4.43          
37      -508.93       -148.42       1082.92       -345.35       4.39          
38      -683.87       67.27         975.87        -345.35       4.78          
39      -998.29       -375.77       483.41        -345.35       4.42          
40      -1054.20      -342.97       1112.99       -345.35       4.29          
41      -1089.87      -361.64       540.78        -345.35       4.38          
42      -903.82       -409.10       670.90        -332.33       4.34          
43      -953.81       -427.44       474.80        -332.33       4.33          
44      -529.49       -268.60       246.55        -332.33       4.35          
45      -871.21       -452.51       1095.44       -332.33       4.58          
46      -559.23       -74.49        1053.11       -311.65       4.44          
47      -1006.09      -493.67       467.97        -311.65       4.39          
48      -1294.07      -605.32       366.77        -311.65       4.34          
49      -1103.78      -642.90       509.32        -311.65       4.44          
50      -614.67       -284.08       508.46        -311.65       4.38          
51      -807.93       -512.49       184.14        -311.65       4.36          
52      -817.01       -270.41       1576.97       -311.65       4.25          
53      -833.91       -168.01       1068.13       -311.65       4.61          
54      -590.75       -428.68       113.95        -311.65       4.58          
55      -863.24       -568.38       1176.44       -311.65       4.34          
56      -909.67       -432.19       207.48        -311.65       4.28          
57      -1021.06      -613.53       142.10        -311.65       4.28          
58      -1171.29      -522.04       602.96        -311.65       4.30          
59      -767.76       -520.84       646.25        -311.65       4.33          
60      -1195.01      -551.96       621.58        -311.65       4.44          
61      -1094.79      -752.48       -530.94       -311.65       4.81          
62      -956.77       -257.32       1086.75       -244.86       4.34          
63      -881.70       -356.71       641.86        -244.86       4.35          
64      -1021.39      -534.77       181.01        -244.86       4.28          
65      -687.83       -368.33       107.91        -244.86       4.45          
66      -807.16       -553.67       6.55          -244.86       4.34          
67      -997.21       -341.05       191.83        -244.86       4.33          
68      -788.84       -149.88       619.55        -244.86       4.52          
69      -993.99       -544.38       126.21        -244.86       4.36          
70      -1067.08      -519.67       371.92        -244.86       4.32          
71      -937.39       -545.23       62.45         -244.86       4.31          
72      -868.14       -400.56       685.57        -244.86       4.30          
73      -919.56       -369.30       711.95        -244.86       4.32          
74      -1046.70      -683.37       23.35         -244.86       4.25          
75      -933.89       -687.04       -432.88       -244.86       4.30          
76      -809.02       -462.33       135.63        -244.86       4.33          
77      -1026.16      -638.75       61.15         -244.86       4.76          
78      -829.11       -463.14       159.78        -244.86       4.37          
79      -864.91       -572.43       7.62          -244.86       4.87          
80      -961.81       -337.67       498.71        -244.86       4.41          
81      -991.23       -323.52       678.26        -244.86       4.63          
82      -645.67       -151.56       503.04        -244.86       4.41          
83      -933.07       -346.13       740.23        -244.86       4.33          
84      -960.55       -662.85       456.99        -231.99       4.33          
85      -876.45       -541.70       135.19        -231.99       4.31          
86      -620.54       -276.62       603.25        -231.99       4.35          
87      -763.58       -402.14       564.71        -229.84       4.33          
88      -1019.21      -270.18       1069.13       -229.84       4.34          
89      -740.34       -254.21       549.40        -229.84       4.50          
90      -845.02       -560.06       1391.86       -229.84       4.29          
91      -868.97       -204.71       616.71        -229.84       4.65          
92      -746.83       -356.58       582.30        -186.38       4.43          
93      -616.85       384.78        2174.60       -186.38       4.73          
94      -1140.99      -216.74       1520.56       -186.38       4.36          
95      -697.90       -188.58       1119.07       -186.38       4.24          
