number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	alpha: 0.1
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2900
Free Parameters: {'V': 300, 'W': 2500, 'T': 100}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -200.00       7.99          200.00        -5.00         4.33          
1       -330.00       -66.52        195.00        -5.00         4.76          
2       -295.00       -45.18        255.00        -1.00         4.14          
3       -285.00       -14.33        195.00        -1.00         4.48          
4       -325.00       -35.27        160.00        -1.00         4.49          
5       -290.00       -47.10        195.00        -1.00         4.31          
6       -440.00       -39.46        180.00        -1.00         4.84          
7       -330.00       -68.39        170.00        -1.00         4.86          
8       -290.00       -79.06        130.00        -1.00         5.32          
9       -325.00       -71.52        185.00        -1.00         5.43          
10      -300.00       -132.99       35.00         -1.00         4.33          
11      -340.00       -97.54        115.00        -1.00         4.26          
12      -330.00       -48.75        195.00        -1.00         4.24          
13      -180.00       70.89         285.00        -1.00         4.54          
14      -175.00       41.38         315.00        -1.00         4.22          
15      -470.00       -120.04       75.00         -1.00         4.59          
16      -380.00       -163.04       40.00         -1.00         4.21          
17      -410.00       -83.35        120.00        -1.00         4.20          
18      -225.00       -38.75        130.00        -1.00         4.17          
19      -325.00       -67.32        225.00        -1.00         4.42          
20      -245.00       -36.16        165.00        9.00          4.35          
21      -280.00       -54.11        140.00        9.00          5.29          
22      -315.00       -84.60        230.00        9.00          4.18          
23      -200.00       35.94         240.00        9.00          4.48          
24      -180.00       42.77         255.00        9.00          4.79          
25      -280.00       -79.69        140.00        9.00          4.27          
26      -200.00       40.13         220.00        9.00          4.38          
27      -380.00       -84.24        115.00        9.00          4.26          
28      -480.00       -86.29        175.00        9.00          4.17          
29      -205.00       18.66         270.00        9.00          4.76          
30      -190.00       14.78         210.00        9.00          4.50          
31      -205.00       -4.69         200.00        9.00          4.96          
32      -270.00       -11.34        250.00        9.00          5.12          
33      -340.00       -87.81        125.00        41.00         4.16          
34      -440.00       -98.66        80.00         41.00         4.87          
35      -215.00       -35.89        155.00        41.00         4.43          
36      -170.00       34.51         330.00        41.00         4.91          
37      -195.00       -15.71        175.00        41.00         4.12          
38      -320.00       -65.54        135.00        41.00         4.60          
39      -275.00       3.93          190.00        41.00         4.24          
40      -295.00       -58.08        235.00        41.00         4.80          
41      -205.00       -15.71        145.00        41.00         4.35          
42      -210.00       -56.56        105.00        41.00         4.24          
43      -250.00       -36.34        175.00        41.00         4.31          
44      -485.00       -126.61       90.00         41.00         4.30          
45      -320.00       -80.54        160.00        41.00         4.89          
46      -265.00       -22.10        230.00        41.00         4.93          
47      -245.00       -8.26         210.00        41.00         4.27          
48      -220.00       -20.49        150.00        41.00         4.57          
49      -335.00       -70.94        95.00         41.00         4.38          
50      -365.00       -65.45        165.00        41.00         4.31          
51      -295.00       -81.07        110.00        41.00         4.26          
52      -315.00       -87.23        190.00        41.00         4.93          
53      -280.00       -42.28        155.00        41.00         4.60          
54      -310.00       -38.57        205.00        85.00         4.35          
55      -295.00       1.07          310.00        85.00         4.90          
56      -240.00       29.06         380.00        85.00         4.31          
57      -270.00       -86.96        120.00        85.00         4.37          
58      -230.00       -8.97         240.00        85.00         4.29          
59      -200.00       18.93         250.00        85.00         4.28          
60      -310.00       46.43         295.00        85.00         4.72          
61      -250.00       2.63          195.00        85.00         4.68          
62      -200.00       50.04         355.00        85.00         4.37          
63      -615.00       -70.45        145.00        85.00         4.71          
64      -210.00       14.11         255.00        96.00         4.28          
65      -420.00       -118.12       105.00        96.00         4.35          
66      -480.00       -52.99        180.00        96.00         4.31          
67      -265.00       -20.27        185.00        96.00         4.31          
68      -130.00       75.76         320.00        96.00         4.62          
69      -355.00       -98.30        195.00        96.00         4.31          
70      -305.00       -22.86        255.00        96.00         4.44          
71      -375.00       21.12         400.00        96.00         4.17          
72      -245.00       -8.93         230.00        96.00         4.28          
73      -35.00        155.49        435.00        96.00         4.48          
74      -345.00       34.29         310.00        96.00         4.77          
75      -345.00       -59.11        280.00        96.00         4.34          
76      -490.00       -44.64        190.00        96.00         4.27          
77      -190.00       50.00         490.00        96.00         4.24          
