number_generations: 5000
number_validation_runs: 50
number_rounds: 1
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 2840
Free Parameters: {'layer 0': {'input_weight_matrix': 1500, 'hidden_weight_matrix': 1200, 'bias': 60}, 'output_weight_matrix': 80}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.33          8.00          2.96          0.78          
1       0.00          1.28          9.00          3.82          0.79          
2       0.00          1.06          6.00          4.30          0.78          
3       0.00          1.28          6.00          6.00          0.79          
4       0.00          1.10          6.00          6.00          0.79          
5       0.00          1.04          6.00          6.00          0.79          
6       0.00          1.34          6.00          6.00          0.79          
7       0.00          1.54          6.00          6.00          0.76          
8       0.00          1.23          7.00          6.00          0.76          
9       0.00          1.32          6.00          6.00          0.76          
10      0.00          1.42          7.00          6.00          0.76          
11      0.00          1.64          10.00         6.78          0.75          
12      0.00          1.53          6.00          6.78          0.75          
13      0.00          1.49          7.00          6.78          0.76          
14      0.00          1.76          6.00          6.78          0.75          
15      0.00          1.90          7.00          6.78          0.77          
16      0.00          1.50          7.00          6.78          0.77          
17      0.00          1.71          7.00          6.78          0.76          
18      0.00          1.72          8.00          6.78          0.78          
19      0.00          1.74          8.00          6.78          0.77          
20      0.00          1.57          9.00          6.78          0.77          
21      0.00          1.66          7.00          6.78          0.78          
22      0.00          1.76          7.00          6.78          0.79          
23      0.00          1.81          7.00          6.78          0.82          
24      0.00          2.12          7.00          6.78          0.84          
25      0.00          1.98          7.00          6.78          0.80          
26      0.00          2.17          8.00          6.78          0.87          
27      0.00          2.27          8.00          6.78          0.79          
28      0.00          2.38          9.00          6.78          0.81          
29      0.00          2.21          7.00          6.78          0.79          
30      0.00          2.23          7.00          6.78          0.80          
31      0.00          2.25          7.00          6.78          0.80          
32      0.00          2.54          8.00          6.78          0.86          
33      0.00          2.46          8.00          6.78          0.84          
34      0.00          2.46          8.00          6.78          0.88          
35      0.00          2.75          9.00          6.78          0.86          
36      0.00          2.45          8.00          6.78          0.83          
37      0.00          2.57          8.00          6.78          0.84          
38      0.00          2.60          8.00          6.78          0.84          
39      0.00          2.67          9.00          6.78          0.84          
40      0.00          2.77          8.00          6.78          0.85          
41      0.00          2.65          7.00          6.78          0.85          
42      0.00          2.95          7.00          6.78          0.85          
43      0.00          2.92          9.00          6.78          0.86          
44      0.00          2.83          7.00          6.78          0.84          
45      0.00          3.11          8.00          6.78          0.85          
46      0.00          3.02          8.00          6.78          0.85          
47      0.00          2.85          11.00         6.78          0.85          
48      0.00          3.16          8.00          6.78          0.84          
49      0.00          2.90          7.00          6.78          0.84          
50      0.00          3.16          9.00          6.78          0.83          
51      0.00          2.99          9.00          6.78          0.83          
52      0.00          3.21          11.00         6.78          0.84          
53      0.00          2.99          9.00          6.78          0.85          
54      0.00          3.01          7.00          6.78          0.85          
55      0.00          3.20          9.00          6.78          0.87          
56      0.00          3.21          10.00         6.78          0.87          
57      0.00          3.23          9.00          6.78          0.86          
58      0.00          2.96          9.00          6.78          0.87          
59      0.00          3.23          8.00          6.78          0.83          
60      0.00          3.12          8.00          6.78          0.84          
61      0.00          3.54          10.00         6.78          0.84          
62      0.00          3.04          10.00         6.78          0.84          
63      0.00          3.20          9.00          6.78          0.87          
64      0.00          3.05          10.00         6.78          0.83          
65      0.00          3.12          10.00         6.78          0.85          
66      0.00          3.39          8.00          6.86          0.83          
67      0.00          3.29          9.00          6.86          0.84          
68      0.00          3.40          8.00          6.86          0.82          
69      0.00          3.56          8.00          6.86          0.80          
70      0.00          3.17          9.00          6.86          0.79          
71      0.00          3.40          9.00          6.86          0.79          
72      0.00          3.17          9.00          6.86          0.80          
73      0.00          3.31          10.00         6.86          0.79          
74      0.00          3.25          8.00          6.86          0.78          
75      0.00          3.08          9.00          6.86          0.79          
76      0.00          3.30          8.00          6.86          0.79          
77      0.00          3.35          7.00          6.86          0.81          
78      0.00          3.56          8.00          6.86          0.81          
79      0.00          3.33          8.00          6.86          0.80          
80      0.00          3.33          9.00          6.86          0.80          
81      0.00          3.17          10.00         6.86          0.81          
82      0.00          3.42          9.00          6.86          0.85          
83      0.00          3.43          8.00          6.86          0.86          
84      0.00          3.37          8.00          6.86          0.82          
85      0.00          3.32          9.00          6.86          0.80          
86      0.00          3.49          10.00         6.86          0.82          
87      0.00          3.51          9.00          6.86          0.84          
88      0.00          3.36          10.00         6.86          0.83          
89      0.00          3.21          10.00         6.86          0.88          
90      0.00          3.30          8.00          6.86          0.88          
91      0.00          3.46          8.00          6.86          0.80          
92      0.00          3.29          9.00          6.86          0.79          
93      0.00          3.25          9.00          6.86          0.79          
94      0.00          3.73          10.00         6.86          0.82          
95      0.00          3.28          10.00         6.86          0.81          
96      0.00          3.62          9.00          6.86          0.82          
97      0.00          3.42          10.00         6.86          0.84          
