experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 6432.54332613945

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -664.29       -537.63       -423.86       -495.93       20.43         
1       -728.34       -532.46       -386.10       -426.98       2.54          
2       -640.76       -531.94       -410.01       -426.98       2.61          
3       -650.53       -526.06       -358.48       -419.07       2.55          
4       -668.66       -532.06       -388.77       -403.09       2.54          
5       -670.36       -526.22       -416.99       -403.09       2.57          
6       -669.12       -528.32       -401.19       -403.09       2.73          
7       -706.38       -530.29       -393.79       -398.41       2.59          
8       -711.36       -534.04       -426.82       -398.41       2.53          
9       -700.01       -537.86       -439.82       -398.41       2.59          
10      -637.92       -532.39       -406.79       -398.41       2.59          
11      -632.58       -528.11       -378.68       -398.41       2.59          
12      -662.23       -531.89       -405.73       -398.41       2.61          
13      -693.10       -530.67       -359.03       -398.41       2.53          
14      -707.04       -532.43       -369.47       -398.41       2.54          
15      -712.12       -524.36       -352.91       -398.41       2.53          
16      -664.45       -533.71       -404.39       -398.41       2.53          
17      -714.24       -528.76       -403.52       -398.41       2.54          
18      -681.56       -524.89       -414.93       -398.41       2.52          
19      -653.48       -524.07       -370.86       -398.41       2.54          
20      -654.48       -519.20       -412.41       -398.41       2.51          
21      -657.95       -524.05       -412.42       -398.41       2.56          
22      -644.13       -523.68       -393.16       -398.41       2.53          
23      -676.48       -524.82       -392.66       -398.41       2.67          
24      -652.61       -522.30       -386.36       -398.41       2.53          
25      -682.49       -523.02       -398.00       -398.41       2.53          
26      -623.91       -515.69       -381.71       -398.41       2.54          
27      -803.17       -521.75       -363.45       -398.41       2.52          
28      -742.71       -524.83       -402.98       -398.41       2.64          
29      -661.57       -511.65       -326.19       -359.28       2.60          
30      -736.99       -518.24       -310.03       -332.50       2.53          
31      -639.44       -508.50       -370.64       -332.50       2.56          
32      -672.69       -508.18       -352.70       -332.50       2.62          
33      -707.54       -507.03       -299.30       -332.50       2.54          
34      -745.62       -504.98       -361.19       -332.50       2.58          
35      -630.82       -506.28       -384.97       -332.50       2.56          
36      -637.30       -483.71       -310.38       -332.50       2.56          
37      -625.69       -484.68       -340.84       -332.50       2.54          
38      -636.57       -488.15       -311.62       -332.50       2.59          
39      -612.67       -482.76       -298.92       -311.89       2.59          
40      -685.58       -482.15       -328.86       -311.89       2.66          
