experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 8642.123820781708

Genome Size: 205
Free Parameters: {'layer 0': {'input_weight_matrix': 80, 'hidden_weight_matrix': 100, 'bias': 20}, 'output_weight_matrix': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       2.00          8.48          109.33        94.70         8.52          
1       2.00          7.92          75.33         94.70         0.55          
2       3.00          8.64          63.33         94.70         0.62          
3       2.00          8.93          127.33        94.70         0.56          
4       2.00          9.59          77.00         94.70         0.62          
5       2.00          8.70          65.67         94.70         0.61          
6       2.00          9.52          65.00         94.70         0.52          
7       2.00          9.46          49.00         94.70         0.51          
8       3.00          10.96         78.67         94.70         0.55          
9       2.00          10.81         63.67         94.70         0.55          
10      2.00          15.49         1000.00       980.50        0.89          
11      2.00          13.24         82.00         980.50        0.56          
12      3.00          13.03         97.33         980.50        0.51          
13      2.67          17.94         101.00        980.50        0.55          
14      2.00          16.83         329.67        980.50        0.63          
15      3.00          15.31         104.33        980.50        0.63          
16      3.00          16.36         95.00         980.50        0.62          
17      2.00          17.25         69.00         980.50        0.55          
18      2.00          18.75         115.67        980.50        0.61          
19      3.00          18.78         141.00        980.50        0.56          
20      2.00          20.66         207.00        980.50        0.59          
21      2.00          18.13         97.33         980.50        0.54          
22      3.00          19.59         174.67        980.50        0.59          
23      2.00          20.14         161.67        980.50        0.56          
24      3.00          18.49         104.67        980.50        0.55          
25      2.00          19.94         165.33        980.50        0.59          
26      4.00          19.49         156.33        980.50        0.60          
27      3.00          22.70         94.00         980.50        0.56          
28      3.00          21.57         95.33         980.50        0.55          
29      2.00          20.72         107.33        980.50        0.58          
30      3.00          27.25         1000.00       980.50        1.03          
31      2.00          23.21         118.67        980.50        0.56          
