experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 6271.023348808289

Genome Size: 330
Free Parameters: {'layer 0': {'input_weight_matrix': 170, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -32.77        -8.96         9.67          -0.33         17.23         
1       -22.94        -8.22         31.17         21.84         0.39          
2       -55.15        -8.31         30.26         21.84         0.43          
3       -30.57        -7.21         21.81         21.84         0.62          
4       -23.90        -7.26         14.87         21.84         0.39          
5       -20.51        -5.93         32.62         21.84         0.43          
6       -21.59        -6.66         44.21         21.84         0.44          
7       -24.59        -6.17         15.48         21.84         0.61          
8       -19.31        -5.00         33.03         21.84         0.51          
9       -21.97        -4.16         31.33         21.84         0.50          
10      -23.43        -3.13         105.41        62.70         0.51          
11      -22.82        -3.13         27.20         62.70         0.44          
12      -31.32        -2.21         155.03        62.70         0.47          
13      -22.76        -1.86         49.51         62.70         0.50          
14      -34.62        -1.89         94.22         62.70         0.48          
15      -51.67        -1.92         82.52         62.70         0.43          
16      -27.55        1.27          75.06         64.40         0.40          
17      -45.95        1.31          136.57        64.40         0.44          
18      -29.32        2.30          127.34        98.55         0.45          
19      -31.77        5.77          148.73        123.77        0.43          
20      -56.70        3.08          144.86        123.77        0.48          
21      -69.31        6.07          116.97        123.77        0.44          
22      -74.16        6.98          153.36        123.77        0.46          
23      -71.41        5.40          221.31        143.77        0.47          
24      -58.86        8.03          149.20        143.77        0.52          
25      -97.49        3.76          118.68        143.77        0.50          
26      -70.14        6.15          145.91        143.77        0.51          
27      -108.84       13.57         289.70        164.58        0.51          
28      -97.24        5.47          158.80        164.58        0.58          
29      -133.13       8.18          169.39        164.58        0.51          
30      -129.56       6.08          185.65        164.58        0.51          
31      -115.21       0.45          176.60        164.74        0.51          
32      -99.77        5.27          211.56        164.74        0.50          
33      -247.70       2.53          208.02        164.74        0.55          
34      -119.14       7.35          158.36        164.74        0.49          
35      -93.77        3.52          267.15        164.74        0.59          
36      -82.41        6.86          127.81        164.74        0.52          
37      -132.80       5.63          160.08        164.74        0.52          
38      -85.96        8.24          163.69        164.74        0.56          
39      -95.26        8.64          188.77        164.74        0.58          
