experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 5345.353700876236

Genome Size: 680
Free Parameters: {'individual_size': 680}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.41         15.85         404.37        321.36        17.12         
1       -1.61         14.60         191.73        321.36        0.45          
2       -1.37         14.59         184.42        321.36        0.50          
3       -1.55         13.23         96.37         321.36        0.67          
4       -1.63         14.18         144.32        555.34        0.73          
5       -1.12         14.69         120.04        555.34        0.52          
6       -1.31         15.62         145.47        555.34        0.63          
7       -1.06         14.72         159.40        555.34        0.54          
8       -0.91         15.18         205.43        555.34        0.52          
9       -1.32         16.14         215.77        555.34        0.46          
10      -1.58         14.84         168.34        555.34        0.43          
11      -1.17         19.32         143.81        555.34        0.46          
12      -1.75         22.46         196.21        555.34        0.48          
13      -1.59         19.32         168.10        555.34        0.47          
14      -1.83         26.73         171.78        555.34        0.44          
15      -0.42         27.74         205.35        555.34        0.48          
16      -1.30         28.99         217.27        555.34        0.47          
17      -1.37         31.54         205.93        555.34        0.50          
18      -1.12         32.32         308.76        555.34        0.50          
19      -1.34         34.17         157.35        555.34        0.50          
20      -1.14         44.77         286.61        555.34        0.64          
21      -1.25         39.83         357.73        555.34        0.52          
22      -1.06         58.69         347.56        555.34        0.69          
23      -1.58         65.89         264.97        555.34        0.65          
24      -1.29         64.81         288.51        555.34        0.50          
25      -0.01         69.05         514.78        653.19        0.88          
26      -0.56         84.46         964.34        947.66        1.12          
27      -0.51         81.95         298.36        947.66        0.58          
28      -0.29         87.89         826.59        947.66        1.00          
29      -0.58         93.15         509.60        947.66        0.80          
30      0.87          96.60         357.82        947.66        0.57          
31      4.54          102.90        586.59        947.66        0.80          
32      0.02          104.32        345.07        947.66        0.56          
33      -0.72         94.98         408.52        947.66        0.58          
34      -1.24         105.37        316.60        947.66        0.57          
35      -0.79         113.11        422.13        947.66        0.81          
36      -0.30         123.77        878.49        947.66        0.97          
37      -1.55         120.28        437.30        947.66        0.74          
38      -0.31         130.03        985.34        947.66        1.11          
39      -1.21         130.79        378.84        947.66        0.58          
40      0.54          125.10        401.82        947.66        0.59          
41      0.66          117.99        481.32        947.66        0.76          
42      1.36          140.20        802.94        947.66        0.85          
43      -1.01         152.89        494.71        947.66        0.70          
44      6.98          155.15        766.22        947.66        1.02          
45      1.60          162.30        966.75        947.66        1.12          
46      7.16          166.99        983.92        947.66        1.15          
