experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 1.0
elapsed_time: 3631.4025435447693

Genome Size: 250
Free Parameters: {'V': 110, 'W': 100, 'T': 30, 'x_0': 10}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -0.69         13.02         76.43         74.01         15.90         
1       -0.25         15.29         73.75         74.01         0.25          
2       -0.72         18.54         111.52        111.66        0.24          
3       0.94          17.37         133.63        130.96        0.31          
4       1.47          23.87         102.37        130.96        0.30          
5       -0.05         32.03         210.32        173.95        0.36          
6       1.46          32.70         127.46        173.95        0.34          
7       2.13          37.77         148.74        173.95        0.37          
8       -0.50         40.71         134.96        173.95        0.36          
9       -0.19         56.58         1024.11       1023.06       0.98          
10      2.51          61.02         461.24        1023.06       0.50          
11      6.45          64.63         363.70        1023.06       0.45          
12      1.98          83.89         448.71        1023.06       0.56          
13      0.86          85.85         1005.38       1023.06       1.05          
14      1.19          75.90         439.67        1023.06       0.49          
15      5.14          86.37         1021.76       1023.06       1.05          
16      2.65          105.63        987.02        1023.06       1.09          
17      3.05          133.24        999.06        1023.06       1.08          
18      5.81          159.32        1019.69       1023.06       1.15          
19      4.26          167.92        1024.35       1024.54       1.16          
20      5.22          170.22        1009.92       1024.54       1.05          
21      8.61          220.95        1007.40       1024.54       1.23          
22      6.41          159.17        1012.70       1024.54       1.07          
23      1.15          189.19        1025.24       1025.76       1.14          
24      9.06          221.94        1024.37       1025.76       1.10          
25      9.21          251.61        1009.47       1025.76       1.32          
26      8.69          225.65        1023.11       1025.76       1.19          
27      8.46          231.31        1012.82       1025.76       1.42          
28      8.53          238.75        1019.02       1025.76       1.22          
29      12.53         276.65        1022.32       1025.76       1.36          
30      3.72          240.68        1019.93       1025.76       1.15          
31      7.49          243.41        1013.90       1025.76       1.15          
32      9.35          233.05        1024.54       1025.76       1.19          
33      8.92          248.07        1024.17       1025.76       1.17          
34      3.03          232.82        1038.41       1038.34       1.16          
35      8.53          239.43        1015.17       1038.34       1.16          
36      8.31          299.14        1024.03       1038.34       1.34          
37      10.66         302.65        1025.21       1038.34       1.26          
38      8.34          309.25        1025.72       1038.34       1.51          
39      22.99         331.36        1022.24       1038.34       1.17          
40      9.03          327.57        1035.65       1038.34       1.17          
41      11.60         308.44        1023.93       1038.34       1.30          
42      8.39          329.64        1020.97       1038.34       1.21          
43      10.18         314.74        1011.22       1038.34       1.41          
44      11.89         381.29        1023.94       1038.34       1.37          
45      13.87         436.63        1025.57       1038.34       1.51          
46      11.97         395.19        1019.98       1038.34       1.38          
47      10.63         437.75        1020.79       1038.34       1.26          
48      9.17          350.82        1013.15       1038.34       1.25          
49      9.33          411.29        1025.80       1038.34       1.42          
50      9.93          456.27        1033.23       1038.34       1.23          
51      16.61         388.89        1025.40       1038.34       1.18          
52      10.28         446.55        1041.37       1038.58       1.34          
53      10.12         415.13        1034.07       1038.58       1.24          
54      6.87          417.35        1025.25       1038.58       1.23          
55      9.02          387.74        1039.44       1038.58       1.20          
56      19.79         524.80        1026.32       1038.58       1.30          
57      8.02          541.52        1025.86       1038.58       1.46          
58      -0.61         448.71        1025.65       1038.58       1.29          
59      16.15         521.29        1027.69       1038.58       1.34          
60      6.90          543.87        1025.03       1038.58       1.37          
61      16.14         460.76        1018.90       1038.58       1.26          
62      9.51          541.52        1031.18       1038.58       1.33          
63      7.90          528.13        1040.04       1038.58       1.51          
64      8.19          543.23        1068.43       1067.84       1.47          
65      13.36         638.60        1026.37       1067.84       1.54          
66      13.68         642.29        1039.00       1067.84       1.57          
67      8.61          626.79        1026.88       1067.84       1.37          
68      12.70         630.14        1044.21       1067.84       1.41          
69      23.87         656.88        1033.49       1067.84       1.56          
70      11.24         628.90        1031.45       1067.84       1.51          
71      60.49         605.70        1026.21       1067.84       1.56          
72      41.16         696.30        1022.96       1067.84       1.65          
73      8.90          673.37        1028.25       1067.84       1.66          
74      24.45         642.38        1038.94       1067.84       1.61          
75      28.82         615.25        1040.97       1067.84       1.62          
76      32.18         671.66        1030.38       1067.84       1.56          
77      30.61         617.96        1028.95       1067.84       1.37          
78      16.64         637.28        1031.81       1067.84       1.59          
79      7.66          604.45        1034.81       1067.84       1.38          
80      16.85         596.57        1037.17       1067.84       1.50          
81      26.29         709.31        1026.32       1067.84       1.38          
82      34.00         699.81        1027.98       1067.84       1.62          
83      74.95         715.79        1026.14       1067.84       1.63          
84      16.73         673.11        1035.22       1067.84       1.50          
85      39.90         659.38        1033.37       1067.84       1.60          
86      13.03         679.21        1048.16       1067.84       1.48          
87      20.73         636.45        1026.91       1067.84       1.43          
88      13.75         652.73        1035.96       1067.84       1.57          
89      7.53          636.38        1026.40       1067.84       1.55          
90      19.76         660.12        1042.41       1067.84       1.53          
91      74.12         666.94        1033.27       1067.84       1.57          
92      60.78         653.34        1105.09       1094.33       1.57          
93      7.74          718.07        1043.79       1094.33       1.57          
94      42.96         553.01        1046.84       1094.33       1.60          
95      54.98         712.83        1034.94       1094.33       1.58          
96      19.71         715.91        1040.04       1094.33       1.57          
97      17.11         650.49        1044.43       1094.33       1.41          
98      4.93          647.53        1031.57       1094.33       1.57          
99      8.28          650.93        1047.56       1094.33       1.54          
100     12.69         646.51        1036.68       1094.33       1.49          
101     4.77          676.43        1038.83       1094.33       1.48          
102     3.99          593.58        1042.96       1094.33       1.34          
103     15.72         602.06        1042.56       1094.33       1.51          
104     13.14         589.22        1033.12       1094.33       1.31          
105     16.48         692.66        1106.81       1105.47       1.57          
106     42.77         709.87        1046.39       1105.47       1.65          
107     14.76         688.99        1040.66       1105.47       1.57          
108     87.99         795.83        1040.16       1105.47       1.66          
109     15.73         664.18        1041.09       1105.47       1.50          
110     25.64         665.60        1053.84       1105.47       1.49          
111     12.37         745.04        1050.12       1105.47       1.58          
112     70.19         719.06        1053.95       1105.47       1.57          
113     48.47         726.53        1050.80       1105.47       1.55          
114     27.97         750.19        1150.33       1158.13       1.48          
115     74.30         748.65        1074.42       1158.13       1.51          
116     42.61         738.20        1131.92       1158.13       1.51          
117     49.31         675.13        1077.87       1158.13       1.40          
118     12.67         744.87        1066.53       1158.13       1.52          
119     46.56         759.78        1088.66       1158.13       1.42          
120     42.72         775.47        1081.85       1158.13       1.55          
121     18.11         710.14        1174.67       1158.13       1.54          
122     15.77         724.50        1117.59       1158.13       1.50          
123     29.63         835.27        1097.29       1158.13       1.57          
124     56.60         840.32        1192.48       1158.13       1.55          
125     64.97         768.19        1110.42       1158.13       1.52          
126     37.05         722.44        1131.36       1158.13       1.49          
127     18.06         794.24        1117.22       1158.13       1.58          
128     65.43         707.77        1109.77       1158.13       1.47          
129     23.86         708.22        1102.97       1158.13       1.51          
130     74.92         753.73        1110.60       1158.13       1.55          
131     62.73         741.30        1116.89       1158.13       1.55          
132     78.33         733.79        1134.58       1158.13       1.51          
133     65.21         770.32        1158.82       1158.13       1.52          
134     68.61         765.24        1145.68       1158.13       1.49          
135     89.91         776.87        1188.38       1171.20       1.50          
136     47.63         767.04        1170.36       1171.20       1.57          
137     33.24         696.60        1149.76       1171.20       1.40          
138     75.91         736.30        1111.28       1171.20       1.46          
139     35.83         811.14        1146.28       1171.20       1.46          
140     53.37         776.98        1194.38       1171.20       1.56          
141     32.16         794.87        1183.07       1171.20       1.47          
142     69.10         794.25        1186.51       1171.20       1.47          
143     63.73         751.11        1147.94       1171.20       1.45          
144     44.79         738.17        1169.66       1171.20       1.50          
145     100.13        758.51        1134.25       1171.20       1.48          
146     76.95         812.95        1150.81       1171.20       1.45          
147     35.00         773.72        1285.26       1234.19       1.52          
148     51.03         791.09        1127.68       1234.19       1.52          
149     19.43         827.37        1189.81       1234.19       1.52          
150     49.33         635.33        1143.72       1234.19       1.25          
151     50.42         791.50        1206.55       1234.19       1.50          
152     127.42        794.33        1169.87       1234.19       1.49          
153     48.47         764.81        1172.00       1234.19       1.48          
154     51.11         765.64        1172.13       1234.19       1.55          
155     115.40        823.50        1148.25       1234.19       1.52          
156     75.07         776.32        1172.41       1234.19       1.50          
157     101.95        807.50        1229.39       1234.19       1.53          
158     102.42        800.83        1204.58       1234.19       1.59          
159     106.90        834.77        1197.18       1234.19       1.51          
160     100.62        746.25        1186.93       1234.19       1.45          
