experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
elapsed_time: 21239.03535103798

Genome Size: 100
Free Parameters: {'V': 55, 'W': 25, 'T': 15, 'x_0': 5}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.58         14.85         179.37        202.14        8.09          
1       -1.52         11.65         61.17         202.14        0.70          
2       -1.26         13.37         155.68        202.14        0.90          
3       -1.40         13.99         194.89        203.31        0.75          
4       -1.35         12.41         114.46        203.31        0.74          
5       -1.24         16.85         375.50        799.72        1.34          
6       -1.52         13.17         125.81        799.72        0.73          
7       -2.11         11.90         110.14        799.72        0.67          
8       -1.31         17.52         291.12        799.72        0.85          
9       -1.47         14.31         164.65        799.72        0.69          
10      -1.32         21.99         999.91        999.61        2.09          
11      -1.52         22.82         981.91        999.61        1.67          
12      -1.32         27.04         636.88        999.61        1.44          
13      -1.45         24.66         390.60        999.61        1.23          
14      -1.45         23.22         444.82        999.61        1.22          
15      -2.43         28.66         971.77        999.61        2.04          
16      -1.15         25.77         133.04        999.61        0.70          
17      -1.12         26.60         139.79        999.61        0.78          
18      -1.42         29.97         187.43        999.61        0.83          
19      -1.44         25.39         210.46        999.61        0.79          
20      -1.83         37.57         696.98        999.61        1.69          
21      -1.48         35.92         295.03        999.61        1.10          
22      -1.29         34.28         238.94        999.61        0.90          
23      -1.56         44.17         1014.66       999.61        1.97          
24      -1.25         50.48         995.02        999.61        2.14          
25      -1.41         49.67         420.54        999.61        1.36          
26      -1.71         48.92         665.71        999.61        1.67          
27      -0.55         47.51         476.13        999.61        1.32          
28      -1.43         63.14         734.38        999.61        2.12          
29      -1.78         52.29         747.25        999.61        1.72          
30      -1.66         82.92         984.89        999.61        2.09          
31      -1.56         62.72         1005.47       1002.40       2.20          
32      -1.87         79.40         1018.78       1002.40       2.36          
33      -1.20         65.43         967.85        1002.40       2.02          
34      -1.14         74.47         1018.86       1002.40       1.96          
35      -1.60         81.23         994.07        1002.40       2.37          
36      -1.27         143.54        1026.02       1002.40       2.71          
37      -1.15         124.62        1016.65       1016.52       2.60          
38      -1.55         134.03        1014.95       1016.52       2.71          
39      -1.18         134.63        1026.96       1016.77       2.74          
40      -1.63         186.86        1020.94       1018.87       3.28          
41      -1.64         172.85        1028.19       1018.87       2.59          
42      -1.33         135.84        1029.79       1031.01       3.04          
43      -1.23         219.60        1026.52       1031.01       3.56          
44      -1.47         211.98        1030.02       1031.01       3.38          
45      -1.49         157.99        1014.88       1031.01       2.81          
46      -1.75         188.22        1026.83       1031.01       3.18          
47      -1.74         191.49        1031.21       1031.01       3.04          
48      -1.40         213.07        1030.38       1031.49       3.48          
49      0.31          217.18        1023.79       1031.49       3.34          
50      -1.34         192.77        1019.71       1031.49       3.33          
51      -1.06         209.31        1028.52       1031.49       3.04          
52      -1.35         195.35        1016.23       1031.49       3.22          
53      -0.00         260.83        1026.18       1031.49       3.61          
54      -1.28         255.33        1040.03       1037.62       3.74          
55      -1.58         265.38        1029.30       1037.62       4.00          
56      -0.42         274.01        1037.27       1037.62       3.71          
57      -1.66         276.48        1030.16       1037.62       3.81          
58      -0.19         306.06        1027.26       1037.62       3.98          
59      -1.43         285.92        1029.62       1037.62       3.79          
60      -1.43         290.34        1027.99       1037.62       4.11          
61      -1.51         306.56        1029.94       1037.62       4.15          
62      -1.44         300.78        1031.91       1037.62       3.92          
63      -1.38         320.42        1032.83       1037.62       4.26          
64      -1.71         393.03        1030.77       1037.62       4.91          
65      -1.47         379.68        1030.66       1037.62       4.58          
66      1.94          340.31        1068.98       1065.02       4.25          
67      -1.40         353.10        1034.13       1065.02       4.46          
68      -1.14         341.71        1034.76       1065.02       4.52          
69      1.10          343.17        1037.73       1065.02       4.61          
70      -1.10         372.09        1029.86       1065.02       4.61          
71      2.90          467.42        1161.78       1149.31       5.21          
72      -0.63         422.00        1031.61       1149.31       4.94          
73      -1.28         423.02        1031.81       1149.31       5.32          
74      -1.21         400.28        1029.75       1149.31       4.89          
75      8.54          544.64        1031.89       1149.31       6.06          
76      2.04          505.07        1031.79       1149.31       5.78          
77      4.49          516.52        1043.02       1149.31       5.92          
78      -1.53         518.59        1039.01       1149.31       5.67          
79      -0.06         546.06        1038.21       1149.31       6.02          
80      5.62          543.31        1030.74       1149.31       5.87          
81      -1.14         551.05        1041.22       1149.31       6.05          
82      3.17          561.76        1052.10       1149.31       5.80          
83      1.17          515.41        1034.72       1149.31       5.70          
84      7.08          679.38        1032.88       1149.31       7.04          
85      8.68          665.96        1030.94       1149.31       6.75          
86      7.54          697.27        1032.24       1149.31       6.97          
87      4.83          703.74        1046.27       1149.31       6.78          
88      9.05          628.86        1032.77       1149.31       6.44          
89      9.36          647.20        1031.19       1149.31       6.78          
90      7.27          715.47        1038.15       1149.31       7.13          
91      7.14          662.66        1036.16       1149.31       6.92          
92      63.39         606.09        1031.96       1149.31       6.42          
93      6.44          788.37        1031.06       1149.31       7.93          
94      82.50         708.94        1034.74       1149.31       7.14          
95      99.11         719.30        1039.73       1149.31       7.21          
96      104.85        821.78        1033.60       1149.31       7.89          
97      105.80        730.42        1033.27       1149.31       7.25          
98      6.07          737.22        1035.58       1149.31       7.18          
