experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 8303.279151678085

Genome Size: 880
Free Parameters: {'V': 340, 'W': 400, 'T': 120, 'x_0': 20}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -38.27        -3.62         117.89        123.68        16.32         
1       -105.95       -6.17         94.38         123.68        0.55          
2       -65.01        -4.11         132.27        123.68        0.72          
3       -88.76        -4.87         146.37        123.68        0.86          
4       -39.68        -2.70         76.81         123.68        0.72          
5       -65.40        2.01          416.76        123.68        1.06          
6       -41.92        6.50          285.91        334.15        0.90          
7       -48.86        2.14          290.23        334.15        0.82          
8       -53.37        4.44          203.69        334.15        0.87          
9       -60.91        8.12          156.49        334.15        0.90          
10      -65.56        19.58         357.93        334.15        1.05          
11      -71.65        23.02         299.09        334.15        0.92          
12      -113.45       24.30         289.55        334.15        0.95          
13      -86.01        48.32         621.79        486.45        1.54          
14      -69.77        35.89         427.16        486.45        1.19          
15      -93.28        56.17         377.25        486.45        0.94          
16      -44.03        52.16         601.25        512.66        1.24          
17      -45.54        75.59         414.63        512.66        1.05          
18      -66.16        74.39         366.04        512.66        1.02          
19      -64.55        72.26         592.62        553.42        1.36          
20      -36.08        83.09         987.93        557.25        1.52          
21      -36.41        92.43         934.71        580.21        1.54          
22      -66.93        105.76        942.56        625.35        1.63          
23      -46.60        111.77        878.37        848.75        1.73          
24      -87.73        97.37         654.67        848.75        1.48          
25      -62.68        113.40        451.79        848.75        1.29          
26      -38.17        122.52        504.08        848.75        1.25          
27      -45.62        133.37        626.98        848.75        1.48          
28      -33.33        150.07        574.05        848.75        1.47          
29      -28.25        161.30        501.02        848.75        1.35          
30      -31.53        155.49        1011.14       986.20        1.84          
31      -29.05        163.99        445.14        986.20        1.13          
32      -20.33        175.41        907.41        986.20        1.80          
33      -74.13        193.28        733.84        986.20        1.60          
34      -23.22        193.31        812.78        986.20        1.73          
35      -35.42        201.43        621.76        986.20        1.65          
36      -63.98        197.86        1036.70       986.20        1.71          
37      -28.39        194.44        997.03        986.20        1.93          
38      -35.58        211.02        952.32        986.20        1.95          
39      -48.53        208.60        803.33        986.20        1.49          
40      -4.63         196.78        1051.55       1030.85       1.70          
41      -33.86        209.01        1025.53       1030.85       1.81          
42      -56.04        198.13        977.31        1030.85       1.70          
43      -10.92        222.38        1025.12       1030.85       1.79          
44      -32.76        209.03        912.31        1030.85       1.64          
45      -11.27        236.34        898.88        1030.85       1.76          
46      -19.76        228.23        679.56        1030.85       1.75          
47      -22.43        230.16        1053.53       1047.12       1.92          
48      -50.50        225.08        999.75        1047.12       1.91          
49      -33.65        237.13        974.70        1047.12       1.86          
50      -22.90        255.13        1072.39       1082.27       1.96          
51      -12.20        266.05        1060.29       1082.27       1.92          
52      -24.28        268.51        1037.34       1082.27       2.19          
53      -36.00        215.41        1047.80       1082.27       1.96          
54      -69.67        238.44        1007.26       1082.27       1.83          
