experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 12726.338258743286

Genome Size: 85
Free Parameters: {'V': 55, 'W': 25, 'T': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       35.72         67.38         160.51        135.20        8.06          
1       35.99         70.21         162.58        147.25        0.53          
2       36.15         74.29         269.13        204.76        0.59          
3       35.55         79.12         223.19        218.14        0.51          
4       35.73         91.11         218.97        218.14        0.52          
5       35.62         96.04         277.37        218.14        0.58          
6       35.66         104.29        268.73        276.73        0.55          
7       35.30         103.42        302.66        315.08        0.54          
8       35.68         103.10        222.40        315.08        0.56          
9       29.72         106.26        309.07        315.08        0.55          
10      35.54         104.55        359.11        315.08        0.54          
11      29.77         109.58        265.67        315.08        0.55          
12      29.68         98.66         215.14        315.08        0.51          
13      26.90         108.39        318.74        315.08        0.51          
14      26.88         110.85        256.96        315.08        0.50          
15      32.50         106.22        346.77        315.08        0.52          
16      26.91         111.46        452.55        315.08        0.56          
17      26.83         109.25        367.43        315.08        0.52          
18      26.79         104.78        257.00        315.08        0.52          
19      26.83         104.09        230.27        315.08        0.50          
20      29.54         107.34        279.32        315.08        0.50          
21      26.87         97.64         271.12        315.08        0.59          
22      26.82         101.66        222.55        315.08        0.50          
23      26.78         107.52        220.47        315.08        0.55          
24      26.81         103.86        249.91        315.08        0.48          
25      29.92         110.36        281.81        315.08        0.51          
26      32.29         114.11        260.79        315.08        0.56          
27      32.27         118.91        251.56        315.08        0.54          
28      29.55         118.36        270.79        315.08        0.53          
29      29.72         119.20        308.57        315.08        0.55          
30      29.57         121.06        308.45        315.08        0.53          
31      32.61         121.27        309.74        315.08        0.54          
32      29.59         123.12        334.78        315.08        0.55          
33      26.89         126.82        406.45        315.08        0.51          
34      29.59         126.82        311.55        315.08        0.52          
35      32.32         118.87        346.72        315.08        0.54          
36      26.91         133.60        471.67        381.87        0.58          
37      26.87         118.10        340.38        381.87        0.48          
38      26.90         122.48        284.83        381.87        0.53          
39      35.30         125.31        310.98        381.87        0.52          
40      32.40         120.46        256.42        381.87        0.58          
41      29.58         115.51        315.32        381.87        0.52          
42      29.70         135.50        389.32        381.87        0.51          
43      26.83         136.18        409.02        381.87        0.52          
44      32.60         132.31        312.00        381.87        0.57          
45      35.53         125.17        295.64        381.87        0.55          
46      26.82         124.37        303.12        381.87        0.54          
47      29.58         124.12        400.04        381.87        0.57          
48      29.67         127.05        293.29        381.87        0.52          
49      35.32         146.12        414.33        381.87        0.56          
50      35.86         133.73        337.19        381.87        0.53          
51      29.65         132.10        324.54        381.87        0.51          
52      35.84         150.97        415.27        381.87        0.55          
53      35.78         144.22        304.73        381.87        0.48          
54      35.49         150.53        353.10        381.87        0.55          
55      32.70         143.05        310.44        381.87        0.51          
56      35.91         137.35        392.41        381.87        0.49          
57      35.45         141.09        327.94        381.87        0.54          
58      29.73         134.65        286.66        381.87        0.52          
59      35.38         156.70        464.69        381.87        0.56          
60      32.67         153.71        373.18        381.87        0.56          
61      32.49         146.72        340.47        381.87        0.53          
62      35.47         147.60        383.80        381.87        0.51          
63      35.37         148.19        450.82        381.87        0.57          
64      32.54         146.48        378.18        381.87        0.53          
65      35.48         159.66        387.36        381.87        0.54          
66      32.76         165.50        451.82        381.87        0.55          
67      35.69         169.06        434.34        381.87        0.56          
68      35.64         163.67        450.00        381.87        0.56          
69      32.56         173.32        456.31        381.87        0.55          
70      35.61         179.73        465.34        381.87        0.56          
71      35.78         180.54        526.27        381.87        0.54          
72      35.63         173.85        459.14        381.87        0.59          
73      36.07         178.23        483.58        381.87        0.56          
74      35.72         188.99        498.89        381.87        0.56          
75      35.89         184.22        496.85        381.87        0.59          
76      32.79         181.31        1043.97       890.16        0.59          
77      32.60         170.17        446.50        890.16        0.55          
78      39.15         201.45        449.12        890.16        0.54          
79      35.91         179.72        571.70        890.16        0.59          
80      32.52         176.95        451.05        890.16        0.61          
81      39.11         210.47        564.55        890.16        0.58          
82      35.84         178.66        407.93        890.16        0.54          
83      29.67         168.78        649.29        890.16        0.55          
84      35.77         154.38        409.03        890.16        0.56          
85      35.67         175.43        452.15        890.16        0.54          
86      32.67         172.04        543.03        890.16        0.54          
87      38.98         176.23        607.65        996.93        0.58          
88      36.07         168.91        423.81        996.93        0.57          
89      29.86         160.30        477.82        996.93        0.55          
90      36.00         166.32        549.42        996.93        0.55          
91      39.05         202.68        555.93        996.93        0.57          
92      45.18         201.42        555.13        996.93        0.59          
93      36.15         200.79        633.26        996.93        0.57          
94      35.59         184.73        481.13        996.93        0.57          
95      39.14         250.76        9353.42       8074.27       1.25          
96      42.25         223.86        652.94        8074.27       0.56          
97      36.26         217.34        714.99        8074.27       0.64          
98      36.11         220.60        734.18        8074.27       0.59          
99      35.16         208.31        1274.24       8074.27       0.63          
100     44.30         217.06        778.09        8074.27       0.64          
101     42.31         237.32        1056.25       8074.27       0.64          
102     45.07         235.21        777.47        8074.27       0.65          
103     48.21         240.86        810.17        8074.27       0.68          
104     36.01         258.99        1322.98       8074.27       0.67          
105     39.12         321.09        2532.37       8074.27       0.75          
106     45.03         236.03        630.14        8074.27       0.60          
107     35.65         285.13        1543.43       8074.27       0.69          
108     38.76         234.48        1131.07       8074.27       0.69          
109     39.08         312.70        9353.04       8445.50       1.22          
110     42.12         326.00        3309.25       8445.50       0.75          
111     45.18         353.79        6492.43       8445.50       1.06          
112     50.99         237.50        1127.28       8445.50       0.61          
113     36.09         268.25        742.69        8445.50       0.62          
114     54.15         391.15        9352.54       8445.50       1.19          
115     42.18         353.52        9354.73       8445.50       1.13          
116     42.42         355.06        9349.03       8445.50       1.32          
117     35.91         283.66        1844.33       8445.50       0.66          
118     38.95         367.20        9358.13       8445.50       1.27          
119     45.43         324.89        9358.48       9172.73       1.37          
120     35.96         431.15        9351.10       9172.73       1.41          
121     32.51         382.56        9356.17       9172.73       1.33          
122     48.55         339.07        9358.80       9172.73       1.34          
123     36.05         283.84        6311.95       9172.73       1.04          
124     41.75         360.78        9336.42       9172.73       1.19          
125     41.89         382.88        9359.48       9173.58       1.39          
126     42.20         483.78        9359.26       9173.58       1.30          
127     36.13         434.83        9353.65       9173.58       1.41          
128     57.70         421.28        9347.66       9173.58       1.21          
129     38.85         326.40        6296.46       9173.58       1.10          
130     38.82         293.14        9359.05       9173.58       1.37          
131     45.23         312.66        6454.48       9173.58       1.06          
132     32.85         361.62        6321.20       9173.58       1.02          
133     35.93         423.68        9355.61       9173.58       1.34          
134     35.76         302.30        6271.10       9173.58       1.11          
135     32.69         314.04        6281.45       9173.58       0.98          
136     42.09         311.24        6295.96       9173.58       1.24          
137     35.58         323.21        9357.60       9173.58       1.27          
138     39.24         487.00        9359.05       9173.58       1.23          
139     38.92         331.11        6290.53       9173.58       1.24          
140     32.69         336.71        9355.36       9173.58       1.22          
141     47.89         370.85        9357.80       9173.58       1.40          
142     38.83         541.33        9354.59       9173.58       1.21          
143     48.28         380.92        9349.55       9173.58       1.33          
144     45.11         697.98        9340.98       9173.58       1.37          
145     38.97         498.03        6279.56       9173.58       1.26          
146     36.04         887.41        9357.41       9173.58       1.90          
147     60.22         992.00        9358.95       9173.58       1.64          
148     48.29         878.88        9357.23       9173.58       1.58          
149     42.13         1240.92       9359.85       9173.58       1.81          
150     42.26         1487.60       9359.80       9173.58       1.63          
151     45.20         1427.85       9359.20       9173.58       1.91          
152     51.44         1411.73       9358.72       9173.58       1.78          
153     39.10         1803.06       9359.51       9173.58       1.99          
154     42.16         1938.87       9359.55       9173.58       2.10          
155     35.90         1480.02       9358.87       9173.58       1.80          
156     51.30         992.52        9358.59       9173.58       1.70          
