experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 18535.245685100555

Genome Size: 700
Free Parameters: {'V': 220, 'W': 400, 'T': 60, 'x_0': 20}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.00         14.14         113.15        89.63         8.92          
1       -1.16         11.79         89.31         89.77         0.93          
2       -0.89         14.32         112.70        113.11        1.27          
3       -1.42         15.98         85.98         113.11        0.90          
4       -0.90         17.53         96.64         113.11        1.00          
5       -0.65         19.69         154.00        155.80        1.03          
6       -0.41         26.07         131.89        155.80        0.99          
7       -0.80         25.02         148.63        155.80        1.15          
8       -0.09         26.16         113.81        169.78        0.99          
9       -0.96         33.33         203.23        173.40        1.33          
10      0.01          37.22         238.85        234.17        1.14          
11      -0.65         43.21         345.95        345.98        1.73          
12      0.19          42.72         241.29        345.98        1.39          
13      -0.79         46.17         184.19        345.98        1.09          
14      2.22          47.38         210.65        345.98        1.19          
15      1.71          49.95         211.11        345.98        1.09          
16      -1.05         59.37         266.10        345.98        1.35          
17      -1.00         65.91         199.66        345.98        1.16          
18      -1.01         63.82         373.16        345.98        1.24          
19      0.02          64.63         381.11        345.98        1.32          
20      3.58          73.88         600.52        410.96        1.68          
21      2.57          82.57         431.48        410.96        1.73          
22      0.52          82.03         437.59        410.96        1.75          
23      4.16          88.58         383.04        410.96        1.46          
24      3.63          94.86         789.64        734.11        2.17          
25      0.16          109.71        409.44        734.11        1.73          
26      3.56          113.78        480.99        734.11        1.83          
27      5.48          129.23        997.54        927.39        2.93          
28      6.86          121.68        950.47        927.39        2.25          
29      7.16          125.97        428.66        927.39        1.81          
30      5.46          139.67        1005.12       1005.64       2.83          
31      5.22          131.86        993.84        1005.64       2.67          
32      6.38          129.99        1004.42       1005.64       2.93          
33      2.95          149.16        992.58        1005.64       3.15          
