experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 11530.421580314636

Genome Size: 75
Free Parameters: {'V': 40, 'W': 25, 'T': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -182.14       -4.68         210.93        195.12        9.78          
1       -137.75       0.47          213.78        206.59        5.49          
2       -154.37       -3.80         246.50        245.74        5.31          
3       -133.17       -3.40         251.53        253.05        5.24          
4       -177.05       2.27          277.44        279.59        5.53          
5       -71.01        3.59          237.49        279.59        5.26          
6       -98.58        6.50          192.40        279.59        5.24          
7       -152.32       9.23          153.58        279.59        5.35          
8       -121.11       17.98         220.04        279.59        5.34          
9       -141.94       29.72         299.31        299.92        4.93          
10      -115.44       27.56         278.41        299.92        5.29          
11      -131.68       37.69         294.24        299.92        5.28          
12      -254.38       40.91         313.35        312.35        5.00          
13      -131.14       48.83         320.99        321.09        5.06          
14      -126.58       67.97         320.26        321.09        5.01          
15      -160.06       90.93         330.41        325.64        4.86          
16      -139.71       68.53         352.26        350.71        5.15          
17      -182.35       72.28         333.37        350.71        5.04          
18      -187.48       84.05         336.33        350.71        5.07          
19      -151.43       93.71         341.77        350.71        4.70          
20      -170.82       106.24        348.00        350.71        5.02          
21      -76.86        97.63         328.25        350.71        4.85          
22      -126.13       108.40        347.45        350.71        4.91          
23      -135.62       104.61        332.58        350.71        5.00          
24      -118.65       107.92        347.14        350.71        4.69          
25      -85.74        125.55        339.63        350.71        4.71          
26      -180.45       114.68        341.38        350.71        4.81          
27      -119.28       126.79        341.57        350.71        4.70          
28      -91.65        106.30        330.98        350.71        4.71          
29      -81.15        126.00        327.42        350.71        4.71          
30      -98.42        147.40        337.33        350.71        4.81          
31      -124.36       137.38        342.09        350.71        4.76          
32      -122.21       162.95        352.55        354.23        4.54          
33      -134.63       160.86        343.44        354.23        4.64          
34      -49.86        148.98        352.21        354.23        4.81          
35      -67.33        167.63        338.52        354.23        4.64          
36      -115.90       168.38        346.39        354.23        4.63          
37      -139.16       187.13        348.60        354.23        4.52          
38      -68.75        176.83        350.94        354.23        4.79          
39      -60.04        167.02        339.21        354.23        4.71          
40      -32.98        181.44        338.97        354.23        4.61          
41      -95.24        172.25        343.53        354.23        4.73          
42      -46.19        193.11        350.86        354.23        4.87          
43      -37.28        182.71        342.74        354.23        4.61          
44      -41.04        192.14        345.73        354.23        4.73          
45      -116.90       176.04        354.57        354.23        4.70          
46      -56.38        183.96        352.33        354.23        4.74          
47      -90.21        185.48        348.17        354.23        4.71          
48      -47.71        209.47        352.24        354.23        4.66          
49      -156.92       190.23        347.93        354.23        4.71          
50      -73.54        197.83        352.50        354.23        4.54          
51      -106.69       190.52        342.49        354.23        4.60          
52      -193.52       200.69        347.77        354.23        4.74          
53      -80.30        209.24        348.10        354.23        4.55          
54      -43.33        209.62        350.58        354.23        4.69          
55      -118.30       211.04        352.45        354.23        4.68          
56      -52.99        232.55        351.54        354.23        4.56          
57      -86.44        221.52        348.82        354.23        4.77          
58      -79.35        237.52        350.82        354.23        4.57          
59      -30.18        227.26        346.99        354.23        4.65          
60      -46.45        224.79        353.29        354.23        4.67          
61      -92.92        246.24        354.92        354.23        4.61          
62      -64.98        238.97        346.98        354.23        4.51          
63      -203.42       256.12        356.54        354.23        4.63          
64      -73.28        276.93        354.77        354.23        4.71          
65      -30.33        267.18        355.04        354.23        4.60          
66      -132.06       278.13        354.13        354.23        4.56          
67      -151.85       270.92        350.92        354.23        4.50          
68      -10.25        278.49        352.70        354.23        4.79          
69      -45.91        274.43        355.24        354.23        4.61          
70      -41.74        266.38        353.41        354.23        4.66          
71      -29.98        286.15        354.14        354.40        4.59          
72      -67.39        294.40        358.87        354.52        4.57          
73      -32.19        284.74        352.45        354.52        4.65          
74      -21.67        291.18        355.57        354.52        4.72          
75      -139.01       280.92        353.71        354.52        4.55          
76      -37.79        291.07        354.38        356.29        4.66          
77      -12.18        287.47        356.17        356.29        4.68          
78      -16.76        296.75        354.01        356.29        4.53          
79      -48.44        290.11        358.37        356.29        4.62          
80      -53.61        305.33        355.44        356.29        4.63          
81      -103.05       299.50        354.49        356.29        4.64          
82      -89.91        288.21        353.35        356.29        4.43          
83      -1.30         315.30        356.50        356.29        4.58          
84      -15.39        307.89        357.42        356.29        4.54          
85      32.32         327.66        357.78        356.29        4.56          
86      36.87         328.99        358.02        356.29        4.72          
87      12.88         325.10        356.98        356.29        4.78          
88      -10.53        317.43        356.40        356.29        4.59          
89      5.39          333.21        357.10        356.29        4.47          
90      90.64         327.03        355.22        356.29        4.65          
91      -19.59        337.11        355.43        356.29        4.50          
92      153.14        336.39        355.46        356.29        4.55          
93      221.97        336.71        356.47        356.29        4.55          
94      124.46        338.51        356.53        356.29        4.66          
95      -14.18        341.64        356.29        356.29        4.62          
96      257.03        340.03        356.31        356.29        4.60          
97      103.15        340.98        355.37        356.29        4.58          
98      262.85        344.25        357.67        356.29        4.60          
99      6.84          341.28        355.55        356.29        4.50          
100     114.29        343.07        356.71        356.29        4.73          
101     282.69        343.31        355.28        356.29        4.75          
102     259.73        345.80        357.72        356.29        4.48          
103     269.39        347.50        358.68        356.29        4.58          
104     84.81         344.85        358.18        356.29        4.55          
105     136.25        341.66        354.51        356.29        4.61          
106     319.23        345.95        356.01        356.29        4.58          
107     127.58        343.67        354.45        356.29        4.64          
108     323.42        347.88        356.46        356.29        4.68          
109     296.59        346.33        355.54        356.29        4.44          
110     297.45        345.44        355.32        356.29        4.71          
111     287.40        349.35        358.97        356.29        4.63          
112     292.18        349.60        358.44        356.29        4.58          
113     269.21        345.37        354.84        356.29        4.57          
114     324.45        348.64        356.90        356.29        4.63          
115     335.08        348.69        356.01        356.29        4.58          
116     297.09        346.08        355.64        356.29        4.50          
117     332.27        349.80        355.88        356.29        4.67          
118     333.48        352.38        359.96        356.29        4.67          
119     322.40        349.16        356.99        356.29        4.65          
120     301.21        348.89        355.98        356.29        4.67          
121     318.74        352.22        358.98        356.29        4.52          
122     302.94        349.66        356.07        356.29        4.61          
123     338.66        352.31        359.10        356.29        4.57          
124     338.96        353.34        358.72        356.29        4.49          
125     318.37        351.59        358.49        356.29        4.73          
126     334.06        351.25        358.70        356.29        4.59          
127     306.81        351.59        357.50        356.29        4.51          
128     338.91        353.53        359.48        356.29        4.58          
129     328.38        351.60        357.17        356.29        4.60          
130     137.56        351.74        358.62        356.29        4.56          
131     327.82        349.19        357.98        356.29        4.59          
132     182.39        347.86        356.99        356.29        4.70          
133     331.43        351.38        358.48        356.29        4.56          
134     322.42        354.47        360.49        356.29        4.53          
135     337.41        353.44        358.99        356.29        4.62          
136     342.42        353.60        358.07        356.29        4.84          
137     342.17        353.22        358.71        356.29        4.48          
138     344.67        355.52        360.07        356.29        4.77          
139     343.89        354.10        358.85        356.29        4.63          
140     337.80        356.01        359.78        356.29        4.62          
141     345.25        354.44        359.16        356.29        4.56          
142     341.42        352.61        357.56        356.29        4.63          
143     341.44        351.80        357.72        356.29        4.66          
144     336.43        350.10        357.03        356.29        4.48          
145     338.18        352.67        357.93        356.29        4.61          
146     341.36        353.75        358.00        356.29        4.71          
147     337.09        351.76        358.10        356.29        4.49          
148     341.40        354.18        359.37        356.29        4.59          
149     343.11        353.43        358.13        356.29        4.76          
150     345.01        354.17        358.27        356.29        4.60          
151     337.69        354.66        358.63        356.29        4.52          
152     343.64        353.07        358.66        356.29        4.69          
153     339.97        352.72        356.48        356.29        4.73          
154     342.98        352.95        359.86        356.29        4.53          
155     340.81        351.38        356.67        356.29        4.71          
156     346.32        352.67        356.35        356.29        4.66          
157     347.96        354.64        359.01        356.29        4.58          
158     337.48        351.04        355.66        356.29        4.66          
159     345.45        353.34        357.53        356.29        4.66          
160     343.36        353.40        358.13        356.29        4.55          
161     344.94        353.14        358.18        356.29        4.56          
162     339.38        354.25        358.32        356.29        4.66          
163     343.31        351.48        355.88        356.29        4.53          
164     347.11        355.03        359.58        356.29        4.63          
165     340.45        351.45        356.34        356.29        4.73          
166     342.38        351.75        356.06        356.29        4.65          
167     348.12        355.97        359.54        356.29        4.60          
168     343.10        352.48        357.08        356.29        4.69          
169     349.57        355.40        358.66        356.29        4.54          
170     342.77        352.36        356.45        356.29        4.64          
171     345.11        353.72        358.00        356.29        4.82          
172     348.59        356.23        360.55        356.29        4.51          
173     347.37        354.74        358.39        356.29        4.39          
174     350.21        355.91        359.39        356.29        4.90          
175     342.59        352.96        357.06        356.29        4.50          
176     348.61        356.88        361.30        356.29        4.58          
177     348.70        354.40        358.35        356.29        4.66          
178     345.89        354.47        359.18        356.29        4.58          
179     348.43        354.47        358.85        356.29        4.36          
