number_generations: 20000
number_validation_runs: 50
number_rounds: 5
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 400
Free Parameters: {'layer 0': {'input_weight_matrix': 250, 'hidden_weight_matrix': 100, 'bias': 10}, 'output_weight_matrix': 40}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.62          5.20          2.96          0.72          
1       0.00          1.56          5.40          2.96          0.70          
2       0.00          1.43          5.20          6.78          0.71          
3       0.00          1.73          5.20          6.78          0.71          
4       0.00          1.45          6.00          6.78          0.71          
5       0.00          1.67          5.00          6.78          0.70          
6       0.00          1.62          4.60          6.78          0.71          
7       0.00          1.46          4.60          6.78          0.72          
8       0.00          1.51          4.80          6.78          0.71          
9       0.00          1.72          4.80          6.78          0.71          
10      0.00          1.72          5.60          6.78          0.71          
11      0.00          2.09          6.40          6.78          0.73          
12      0.00          2.11          5.20          6.78          0.70          
13      0.00          2.17          5.20          6.78          0.71          
14      0.00          2.42          5.80          6.78          0.69          
15      0.00          2.53          5.80          6.78          0.69          
16      0.00          2.50          6.60          6.78          0.72          
17      0.00          2.57          5.80          6.78          0.69          
18      0.00          2.42          6.20          6.78          0.74          
19      0.00          2.68          6.60          6.78          0.72          
20      0.40          2.83          6.20          6.78          0.72          
21      0.00          2.86          6.20          6.78          0.72          
22      0.00          2.69          5.40          6.78          0.69          
23      0.00          2.72          6.20          6.78          0.74          
24      0.00          2.92          6.60          6.78          0.72          
25      0.00          2.99          6.20          6.78          0.71          
26      0.00          2.87          6.00          6.78          0.80          
27      0.00          2.97          6.60          6.78          0.71          
28      0.00          3.04          6.00          6.78          0.71          
29      0.00          3.06          6.00          6.78          0.71          
30      0.00          3.16          6.00          6.78          0.72          
31      0.00          3.06          6.40          6.78          0.71          
32      0.00          3.23          6.40          6.78          0.71          
33      0.00          3.23          6.60          6.78          0.69          
34      0.00          3.24          6.80          6.78          0.72          
35      0.00          3.32          6.40          6.78          0.71          
36      0.00          3.16          6.60          6.78          0.73          
37      0.40          3.45          6.00          6.78          0.70          
38      0.00          3.37          6.40          6.78          0.71          
39      0.00          3.32          5.80          6.78          0.71          
40      0.00          3.28          6.20          6.78          0.71          
41      0.80          3.32          6.00          6.78          0.70          
42      0.40          3.27          6.40          6.78          0.72          
43      0.00          3.36          7.20          6.78          0.72          
44      0.00          3.57          6.00          6.78          0.74          
45      0.00          3.46          6.60          6.78          0.70          
46      0.80          3.58          6.80          6.78          0.72          
47      0.00          3.50          6.40          6.78          0.72          
48      0.00          3.60          7.20          6.78          0.72          
49      0.80          3.70          6.80          6.78          0.70          
50      1.60          3.80          6.00          6.78          0.72          
51      0.00          3.62          7.00          6.78          0.71          
52      0.80          3.58          7.00          6.78          0.70          
53      0.00          3.63          6.40          6.78          0.71          
54      0.00          3.57          6.00          6.78          0.70          
55      0.60          3.64          6.40          6.78          0.73          
56      0.80          3.65          6.40          6.78          0.70          
57      1.40          3.67          6.40          6.78          0.72          
58      0.00          3.64          6.60          6.78          0.71          
59      0.60          3.67          6.60          6.84          0.70          
60      1.20          3.62          6.80          6.84          0.73          
61      0.00          3.73          6.80          6.84          0.76          
62      1.00          3.90          7.60          6.84          0.73          
63      0.00          3.67          6.40          6.84          0.73          
64      0.60          3.76          7.00          6.84          0.72          
65      0.60          3.80          6.40          6.84          0.71          
66      1.00          3.68          6.40          6.84          0.72          
67      0.40          3.64          6.80          6.84          0.73          
68      1.00          3.60          6.80          6.84          0.73          
69      0.00          3.76          6.80          6.84          0.72          
70      0.00          3.66          6.40          6.84          0.72          
71      1.00          3.76          6.40          6.84          0.73          
72      0.80          3.94          7.00          6.84          0.73          
73      1.00          3.80          6.80          6.84          0.72          
74      0.20          3.83          7.00          6.84          0.73          
75      0.20          3.85          6.40          6.84          0.71          
76      0.40          3.82          7.40          6.84          0.72          
77      0.60          3.79          6.60          6.84          0.72          
78      0.80          3.82          7.00          6.84          0.73          
79      1.00          3.76          6.60          6.84          0.71          
80      1.20          3.88          7.60          6.84          0.72          
81      1.00          3.89          6.80          6.84          0.72          
82      1.20          3.91          7.20          6.84          0.71          
83      1.40          3.89          6.80          6.84          0.72          
84      0.80          3.83          7.20          6.84          0.73          
85      1.00          3.77          6.80          6.84          0.72          
86      1.00          3.99          6.60          6.84          0.72          
87      0.80          4.00          6.20          6.84          0.72          
88      1.00          3.85          6.60          6.84          0.72          
89      1.20          4.01          6.80          6.84          0.72          
90      1.40          3.95          7.80          6.84          0.73          
91      1.00          3.90          6.80          6.84          0.73          
92      1.00          4.06          6.40          6.84          0.70          
93      1.40          4.12          6.80          6.84          0.71          
94      1.00          4.01          6.60          6.84          0.69          
95      1.00          4.00          6.60          6.84          0.70          
96      1.20          4.14          7.20          6.84          0.70          
97      1.00          4.12          7.00          6.84          0.71          
98      1.00          4.20          6.80          6.84          0.73          
99      1.20          4.11          7.00          6.84          0.72          
100     1.20          4.12          6.80          6.84          0.73          
101     1.00          4.13          6.80          6.84          0.73          
102     1.00          4.19          6.80          6.84          0.73          
103     0.80          4.20          6.80          6.84          0.71          
104     1.00          4.11          7.40          6.84          0.71          
105     1.00          4.14          7.00          6.84          0.72          
106     0.80          4.10          7.40          6.84          0.70          
107     0.40          4.12          7.20          6.84          0.72          
108     1.00          4.21          7.80          6.84          0.74          
109     1.00          4.17          6.60          6.84          0.75          
110     1.20          4.28          7.80          6.84          0.71          
111     1.00          4.20          6.80          6.84          0.72          
112     1.00          4.22          7.40          6.84          0.72          
113     1.40          4.34          7.40          6.84          0.72          
114     1.20          4.29          7.40          6.84          0.73          
115     1.20          4.17          7.60          6.84          0.73          
116     1.00          4.26          7.80          6.84          0.74          
117     1.00          4.41          7.60          6.84          0.72          
118     1.00          4.20          6.80          6.84          0.73          
119     0.00          4.38          8.20          6.84          0.71          
120     1.00          4.35          7.40          6.84          0.73          
121     2.20          4.50          7.60          6.84          0.71          
122     0.00          4.28          7.00          6.84          0.72          
123     0.40          4.29          7.20          6.84          0.71          
124     0.20          4.23          7.80          6.84          0.73          
125     1.00          4.34          8.20          6.84          0.72          
126     0.00          4.54          8.20          6.84          0.72          
127     1.00          4.29          7.20          6.84          0.73          
128     0.60          4.28          7.80          6.84          0.72          
129     1.00          4.36          7.40          6.84          0.72          
130     1.00          4.29          7.60          6.84          0.70          
131     1.40          4.36          8.40          6.84          0.73          
132     0.60          4.21          7.60          6.84          0.72          
133     1.20          4.32          7.80          6.84          0.73          
134     1.40          4.42          7.80          6.84          0.70          
135     0.80          4.45          7.60          6.84          0.73          
136     1.00          4.24          7.20          6.84          0.71          
137     1.00          4.24          8.40          6.84          0.73          
138     1.80          4.52          8.40          6.84          0.70          
139     1.00          4.43          7.20          6.84          0.69          
140     1.00          4.45          7.20          6.84          0.71          
141     1.40          4.51          8.00          6.84          0.71          
142     1.00          4.45          7.80          7.06          0.71          
143     1.40          4.41          8.00          7.06          0.71          
144     1.80          4.59          7.40          7.06          0.73          
145     1.60          4.60          7.60          7.06          0.72          
146     0.20          4.47          8.00          7.06          0.72          
147     0.00          4.45          7.20          7.06          0.72          
148     1.20          4.57          8.00          7.06          0.73          
149     0.00          4.65          8.40          7.06          0.72          
150     2.00          4.71          7.40          7.06          0.73          
151     1.80          4.66          8.40          7.06          0.71          
152     1.00          4.56          8.40          7.06          0.73          
153     0.00          4.76          7.40          7.06          0.71          
154     0.00          4.76          8.40          7.06          0.74          
155     1.80          4.79          7.80          7.06          0.71          
156     1.00          4.74          8.40          7.06          0.73          
157     1.60          4.64          8.00          7.06          0.72          
158     1.60          4.59          8.00          7.38          0.72          
159     0.00          4.75          7.80          7.38          0.74          
160     1.20          4.84          7.40          7.38          0.71          
161     0.20          4.73          8.20          7.38          0.73          
162     1.40          4.80          8.60          7.38          0.72          
163     2.00          4.73          8.00          7.38          0.71          
164     1.60          4.84          8.60          7.38          0.72          
165     1.60          4.70          7.80          7.38          0.72          
166     1.00          4.87          8.20          7.38          0.73          
167     1.60          4.76          8.60          7.38          0.73          
168     1.20          4.69          8.00          7.38          0.73          
169     0.40          4.78          9.00          7.46          0.70          
170     1.20          4.93          9.40          7.46          0.72          
171     1.00          4.88          8.60          7.54          0.71          
172     1.60          4.94          8.00          7.54          0.71          
173     0.80          4.98          9.40          7.54          0.72          
174     1.00          4.59          7.60          7.54          0.70          
175     0.80          4.62          8.20          7.54          0.73          
176     1.00          4.89          9.00          7.54          0.72          
177     1.20          4.59          7.40          7.54          0.70          
178     1.20          4.73          8.00          7.54          0.71          
179     1.60          4.77          8.80          7.62          0.71          
180     1.60          4.95          8.20          7.62          0.73          
181     1.60          4.86          8.60          7.62          0.71          
182     1.00          4.83          8.40          7.62          0.71          
183     1.00          4.75          8.40          7.62          0.74          
184     1.00          4.67          7.60          7.62          0.73          
185     1.20          4.77          8.40          7.62          0.74          
186     1.60          4.71          9.20          7.62          0.72          
187     1.00          4.85          8.00          7.62          0.72          
188     1.00          4.76          8.00          7.62          0.72          
