experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 6104.862827301025

Genome Size: 3050
Free Parameters: {'V': 400, 'W': 2500, 'T': 100, 'x_0': 50}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -168.08       1.69          189.67        188.29        20.06         
1       -143.64       -0.13         135.16        188.29        2.50          
2       -172.00       -1.19         151.82        188.29        2.58          
3       -163.12       0.13          202.28        198.44        2.55          
4       -171.03       1.76          195.56        198.44        2.51          
5       -164.06       0.83          203.41        204.01        2.57          
6       -133.57       2.65          168.21        204.01        2.61          
7       -124.17       -1.34         193.41        204.01        2.50          
8       -153.71       7.19          249.37        238.10        2.54          
9       -107.42       5.02          316.34        238.10        2.50          
10      -232.27       5.49          229.42        238.10        2.59          
11      -125.10       8.25          229.00        238.10        2.56          
12      -159.33       9.06          199.72        238.10        2.53          
13      -195.96       3.26          287.19        272.99        2.49          
14      -196.57       11.51         237.07        272.99        2.48          
15      -162.44       16.37         236.42        272.99        2.54          
16      -139.75       14.38         176.77        272.99        2.57          
17      -168.45       13.76         215.71        272.99        2.52          
18      -154.31       10.95         219.92        272.99        2.56          
19      -139.58       21.51         233.32        272.99        2.53          
20      -111.70       25.43         260.30        272.99        2.60          
21      -82.95        30.32         239.42        272.99        2.52          
22      -76.70        31.62         237.27        272.99        2.54          
23      -56.07        50.97         327.22        325.59        2.55          
24      -99.79        47.73         282.39        325.59        2.56          
25      -75.61        49.47         293.63        325.59        2.61          
26      -129.24       57.51         280.27        325.59        2.51          
