experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 25086.951260328293

Genome Size: 880
Free Parameters: {'layer 0': {'input_weight_matrix': 340, 'hidden_weight_matrix': 400, 'bias': 20}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -25.89        -6.76         30.75         28.02         8.77          
1       -21.10        -6.88         10.02         28.02         1.25          
2       -20.75        -7.22         12.04         28.02         1.14          
3       -21.14        -7.00         45.65         28.02         1.11          
4       -22.25        -6.52         34.27         28.02         1.10          
5       -21.26        -5.57         18.04         28.02         1.46          
6       -25.10        -4.75         29.96         28.02         1.13          
7       -38.49        -4.61         17.30         28.02         1.39          
8       -23.56        -4.53         41.31         53.37         1.17          
9       -22.30        -1.26         81.43         53.37         1.64          
10      -21.08        -1.51         50.43         55.49         1.09          
11      -17.98        0.98          73.23         55.49         1.20          
12      -16.24        2.72          126.64        136.36        1.69          
13      -34.26        8.02          114.48        136.36        1.43          
14      -73.44        8.87          145.94        136.36        1.45          
15      -22.38        11.83         165.17        136.36        1.37          
16      -43.07        15.49         184.07        136.36        1.43          
17      -28.67        24.69         190.24        136.36        1.59          
18      -34.21        25.75         152.96        136.36        1.54          
19      -85.57        25.59         186.17        177.47        1.80          
20      -46.76        39.60         202.06        177.47        2.06          
21      -30.37        50.08         369.35        177.47        2.16          
22      -39.43        50.97         206.39        197.82        1.95          
23      -32.08        61.19         276.25        216.99        2.16          
24      -30.62        62.98         245.60        216.99        2.18          
25      -49.64        68.83         304.84        216.99        2.35          
26      -25.64        77.82         284.66        216.99        2.43          
27      -36.47        95.56         368.30        216.99        2.47          
28      -27.93        107.41        344.27        216.99        2.68          
29      -49.21        90.95         328.62        255.84        2.95          
30      -54.33        119.05        352.81        255.84        2.78          
31      -29.12        134.19        333.68        289.71        3.15          
32      -41.41        139.28        444.22        312.55        3.18          
33      -21.96        145.35        534.50        322.51        3.22          
34      -35.94        138.35        385.76        322.51        3.15          
35      -30.63        155.63        466.08        322.51        3.09          
36      -32.34        159.72        512.76        380.15        3.22          
37      -41.41        140.41        408.22        380.15        3.30          
38      -21.23        159.07        486.29        380.15        3.43          
39      -21.03        173.77        513.27        380.15        3.98          
40      -41.38        175.60        546.21        396.90        3.89          
41      -55.29        183.98        711.80        396.90        3.69          
42      -43.10        177.23        523.38        396.90        3.82          
43      -47.76        195.89        571.73        396.90        3.67          
44      -59.94        184.93        569.85        396.90        3.79          
45      -43.17        200.77        671.46        396.90        4.26          
46      -58.01        198.86        513.56        396.90        4.04          
47      -81.55        177.26        617.94        396.90        3.93          
48      -53.56        194.84        548.71        411.70        4.50          
49      -78.64        201.13        775.51        560.27        4.64          
50      -41.59        199.55        651.01        560.27        4.43          
51      -84.75        210.45        578.82        560.27        4.23          
52      -39.18        205.43        859.48        560.27        5.02          
53      -41.06        218.43        771.18        560.27        4.68          
54      -37.79        198.75        525.66        560.27        4.31          
55      -41.85        205.81        683.15        560.27        4.76          
56      -18.17        190.41        641.08        560.27        5.04          
57      -44.98        221.06        628.60        560.27        4.92          
58      -42.18        195.42        625.92        560.27        4.65          
59      -47.50        226.42        690.42        560.27        4.85          
60      -96.60        212.75        600.49        560.27        4.79          
61      -47.84        199.13        659.63        560.27        4.83          
62      -45.58        216.04        692.57        560.27        5.15          
63      -73.73        219.13        618.01        560.27        5.26          
64      -87.27        202.40        639.38        560.27        5.16          
65      -68.62        233.37        800.88        560.27        5.17          
66      -69.31        212.64        845.40        560.27        5.24          
67      -78.80        210.12        730.75        560.27        5.03          
68      -66.18        205.18        665.82        560.27        5.09          
69      -38.99        220.90        811.23        560.27        5.36          
70      -55.82        244.25        680.15        560.27        5.26          
71      -51.98        248.64        697.85        560.27        5.54          
72      -54.67        232.30        600.82        560.27        5.19          
73      -76.24        245.26        666.59        628.32        6.25          
74      -63.68        250.32        782.18        628.32        5.87          
75      -60.71        258.13        817.22        628.32        5.87          
76      -86.30        254.76        659.83        628.32        5.63          
77      -77.60        253.80        713.82        628.32        5.57          
78      -100.87       269.71        707.51        628.32        6.09          
79      -46.61        272.05        712.22        628.32        6.24          
80      -84.06        248.63        667.96        628.32        6.46          
81      -96.31        260.08        692.47        628.32        6.00          
82      -50.15        260.87        730.07        628.32        5.65          
83      -75.87        288.22        737.72        628.32        6.34          
84      -78.25        289.18        760.66        628.32        6.80          
85      -82.72        271.81        716.80        652.19        6.56          
86      -96.13        292.64        767.84        652.19        6.37          
87      -42.89        295.75        801.89        652.19        6.49          
88      -64.07        298.50        733.94        652.19        7.05          
89      -55.43        295.49        730.52        652.19        6.36          
90      -75.47        289.02        832.69        652.19        6.34          
91      -102.58       281.28        720.46        652.19        6.34          
92      -54.88        296.81        752.06        652.19        6.58          
93      -75.96        321.09        809.03        652.19        6.81          
94      -186.33       322.32        886.63        652.19        6.71          
95      -52.89        323.31        801.83        652.19        6.79          
96      -65.59        313.58        834.97        700.11        7.17          
97      -69.26        327.38        905.05        797.77        7.31          
98      -61.89        333.81        752.73        797.77        6.76          
99      -45.68        317.08        812.33        797.77        6.71          
100     -57.30        335.99        803.17        797.77        7.23          
101     -54.98        339.49        807.86        797.77        7.22          
102     -36.92        325.33        828.04        797.77        6.51          
103     -47.69        348.94        796.09        797.77        7.24          
104     -78.66        351.76        867.54        797.77        7.26          
105     -46.78        331.68        764.03        797.77        7.45          
106     -28.64        384.18        870.34        797.77        7.48          
107     -82.00        353.02        816.00        797.77        8.32          
108     -41.97        360.15        812.45        797.77        7.19          
109     -54.17        355.79        811.40        797.77        8.06          
110     -72.74        326.47        799.08        797.77        7.28          
111     -76.52        371.63        857.57        797.77        7.46          
112     -50.17        353.20        824.55        797.77        7.53          
113     -49.37        344.55        933.60        797.77        7.04          
114     -87.09        330.44        822.96        797.77        7.07          
115     -70.44        369.80        802.04        797.77        7.96          
116     -53.97        334.03        872.41        797.77        7.14          
117     -51.91        392.89        913.24        797.77        8.39          
118     -29.04        384.39        899.96        797.77        7.74          
119     -122.81       358.58        927.29        797.77        7.13          
120     -107.19       380.28        887.93        797.77        8.02          
121     -27.77        366.28        826.52        797.77        7.78          
122     -87.79        376.93        786.51        797.77        7.65          
123     -53.33        385.16        775.48        797.77        8.22          
124     -149.07       356.90        825.76        797.77        7.85          
125     -37.68        394.14        838.41        797.77        7.98          
126     -76.64        405.06        830.80        797.77        8.26          
127     -49.44        397.80        894.68        797.77        8.60          
128     -86.25        385.31        818.48        837.92        8.62          
129     -64.75        409.14        853.87        837.92        8.27          
130     -53.44        378.15        717.68        837.92        8.15          
131     -61.23        389.88        786.17        837.92        8.32          
132     -140.86       394.70        824.44        837.92        8.33          
133     -94.89        376.89        803.29        837.92        8.27          
134     -114.61       403.31        853.52        837.92        8.05          
135     -51.77        372.73        818.89        837.92        8.00          
136     -101.09       392.74        866.45        837.92        7.62          
137     -53.84        424.84        826.93        837.92        8.48          
138     -109.64       389.69        876.11        837.92        7.77          
139     -77.58        417.88        897.17        837.92        8.32          
140     -51.21        407.30        843.03        837.92        8.44          
141     -77.45        382.29        849.05        837.92        8.07          
142     -60.91        393.80        845.87        837.92        7.95          
143     -100.86       426.61        793.33        837.92        8.87          
144     -66.84        406.70        858.44        837.92        8.39          
145     -69.81        397.89        849.69        837.92        8.52          
146     -45.56        420.13        988.97        901.49        8.18          
147     -89.43        418.93        832.37        901.49        8.64          
148     -71.34        437.29        1000.93       901.49        7.79          
149     -9.02         419.67        984.91        901.49        7.66          
150     -54.62        445.07        871.33        901.49        8.12          
151     -111.73       447.74        866.70        901.49        8.47          
152     -62.87        415.53        891.23        901.49        7.95          
