experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 2651.866986513138

Genome Size: 3150
Free Parameters: {'V': 550, 'W': 2500, 'T': 50, 'x_0': 50}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.74         38.76         97.14         100.38        18.74         
1       26.81         39.48         93.54         100.38        0.99          
2       26.80         38.67         122.13        100.38        1.09          
3       26.81         40.43         97.42         100.38        1.18          
4       26.88         39.45         91.09         100.38        0.96          
5       26.78         37.18         130.63        100.38        1.02          
6       26.82         36.90         84.60         100.38        1.07          
7       26.80         36.78         96.99         100.38        1.16          
8       26.76         38.90         94.03         100.38        0.98          
9       26.83         40.15         127.85        100.38        0.96          
10      26.77         39.78         109.01        100.38        1.00          
11      26.81         41.42         117.91        100.38        1.01          
12      26.74         43.17         85.21         100.38        1.07          
13      26.78         47.67         112.43        101.97        1.01          
14      26.73         46.16         102.18        101.97        0.99          
15      26.83         47.65         103.41        101.97        1.01          
16      26.80         48.63         146.45        101.97        1.07          
17      26.77         48.28         115.18        101.97        1.03          
18      26.82         49.42         115.43        101.97        1.01          
19      29.45         55.47         121.56        101.97        1.02          
20      26.81         58.41         103.63        101.97        1.05          
21      26.83         60.94         112.36        101.97        1.03          
22      26.82         59.71         121.85        101.97        1.02          
23      26.81         61.83         127.19        101.97        1.06          
24      26.78         68.16         131.00        101.97        1.01          
25      26.81         67.45         143.19        101.97        1.03          
26      26.81         67.64         130.47        101.97        1.02          
27      26.83         70.63         166.80        101.97        1.01          
28      26.77         65.64         154.68        104.20        1.02          
29      26.73         73.43         139.90        104.20        1.02          
30      26.81         70.13         126.33        104.20        1.01          
31      29.47         67.96         112.55        104.20        1.05          
32      29.51         67.94         106.60        104.20        1.01          
33      29.51         74.44         112.88        104.20        1.01          
34      29.50         73.21         118.84        104.20        1.02          
35      26.83         75.28         162.44        104.20        1.06          
36      26.81         72.91         133.03        104.20        1.08          
37      26.72         73.02         119.20        104.20        1.08          
38      26.81         73.14         118.63        104.20        1.03          
39      32.56         73.37         124.72        104.20        1.00          
40      26.81         72.12         118.17        104.20        0.98          
41      26.82         77.43         127.81        104.20        1.02          
42      26.86         79.16         137.20        104.20        1.06          
43      35.47         73.95         130.97        104.20        1.07          
44      35.80         70.10         112.47        104.20        1.09          
45      29.44         68.82         109.72        104.20        1.10          
46      35.46         75.14         112.59        104.20        1.05          
47      26.76         69.56         100.65        104.20        1.05          
