experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 6733.121613025665

Genome Size: 906
Free Parameters: {'individual_size': 906}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -21.00        -4.79         33.81         -7.28         17.04         
1       -23.14        -3.57         59.55         29.53         0.59          
2       -21.30        -2.83         80.28         29.53         0.65          
3       -69.59        -1.03         259.90        200.06        0.74          
4       -30.66        1.99          210.56        200.06        0.67          
5       -67.68        2.77          256.61        200.06        0.70          
6       -26.85        13.19         430.97        297.45        0.85          
7       -39.25        16.97         556.74        297.45        1.00          
8       -82.74        20.27         436.52        297.45        0.86          
9       -54.73        23.27         276.16        297.45        0.70          
10      -56.87        49.61         995.30        894.93        1.39          
11      -91.89        46.39         513.41        894.93        0.97          
12      -39.88        71.80         704.78        894.93        1.23          
13      -103.16       83.42         734.65        894.93        1.28          
14      -66.14        122.49        808.20        894.93        1.33          
15      -74.73        136.21        972.35        979.15        1.46          
16      -42.15        126.94        713.41        979.15        1.20          
17      -62.93        127.60        669.22        979.15        1.19          
18      -61.07        153.27        992.94        979.15        1.44          
19      -94.64        169.91        1007.35       979.15        1.53          
20      -59.65        179.79        921.61        979.15        1.42          
21      -29.42        188.62        720.69        979.15        1.43          
22      -74.85        174.41        1004.68       979.15        1.56          
23      -112.37       189.01        1008.24       979.15        1.51          
24      -41.79        171.77        1035.72       979.15        1.53          
25      -47.18        178.67        1043.58       979.15        1.52          
26      -58.23        170.40        994.37        993.72        1.62          
27      -35.03        201.91        812.82        993.72        1.52          
28      -110.50       209.21        1050.30       993.72        1.52          
29      -36.65        188.60        772.90        993.72        1.13          
30      -56.54        199.32        995.35        993.72        1.48          
31      -51.18        197.25        986.36        993.72        1.62          
32      -63.44        216.11        1006.25       993.72        1.62          
33      -93.88        231.51        1010.45       993.72        1.55          
34      -72.04        203.13        1078.88       993.72        1.48          
35      -42.79        236.85        964.38        993.72        1.54          
36      -77.03        216.50        1001.63       993.72        1.61          
37      -53.00        245.56        968.25        1001.67       1.62          
38      -63.61        235.62        1045.64       1001.67       1.60          
39      -19.70        243.53        986.64        1001.67       1.66          
40      -60.42        251.02        1023.79       1037.74       1.62          
41      -14.45        281.44        1065.40       1066.20       1.68          
42      -49.02        280.12        1039.22       1066.20       1.73          
43      -26.33        265.80        1014.81       1066.20       1.72          
44      -27.50        313.62        1032.31       1066.20       1.67          
45      -44.56        357.80        1056.49       1066.20       1.86          
46      -47.92        336.81        1051.48       1066.20       2.04          
47      -33.09        446.73        1057.19       1071.34       2.08          
48      -49.65        424.62        1072.52       1071.34       2.08          
49      -31.60        453.68        1058.31       1071.34       2.14          
50      -35.30        494.70        1113.53       1071.34       2.14          
51      -23.88        558.15        1078.41       1071.34       2.25          
52      -18.84        514.32        1069.04       1071.34       2.20          
53      -17.18        515.59        1054.81       1071.34       2.23          
54      -18.98        587.04        1108.43       1071.34       2.52          
55      -46.64        549.54        1071.18       1071.34       2.38          
56      -13.05        588.89        1083.47       1071.34       2.48          
57      -33.31        569.98        1063.66       1071.34       2.43          
58      -28.08        608.23        1076.72       1071.34       2.45          
59      -33.28        610.69        1062.66       1071.34       2.53          
60      -58.16        572.29        1066.72       1071.34       2.44          
61      -59.30        625.63        1067.80       1071.34       2.56          
62      -53.16        555.79        1077.82       1076.34       2.42          
63      -49.90        618.76        1224.96       1215.49       2.54          
64      -21.01        674.27        1072.37       1215.49       2.63          
65      -10.86        644.69        1071.31       1215.49       2.57          
66      -50.77        701.06        1070.12       1215.49       2.77          
67      -43.84        731.22        1071.94       1215.49       3.02          
68      -33.48        694.27        1064.52       1215.49       2.76          
69      -22.75        662.51        1081.45       1215.49       2.87          
70      -52.87        735.79        1068.83       1215.49       3.12          
71      -25.66        684.46        1070.10       1215.49       2.78          
72      -28.28        728.26        1125.45       1215.49       2.85          
73      -12.10        710.34        1070.41       1215.49       2.78          
74      -14.59        699.34        1079.07       1215.49       2.84          
75      -15.44        742.89        1079.20       1215.49       2.79          
76      -34.25        774.77        1091.85       1215.49       2.96          
77      -22.60        705.07        1069.52       1215.49       2.87          
78      -8.29         693.43        1071.89       1215.49       2.97          
79      -29.97        699.40        1074.72       1215.49       2.78          
80      -8.05         684.74        1079.01       1215.49       2.77          
81      -18.79        689.77        1071.52       1215.49       2.78          
82      -8.22         767.08        1070.36       1215.49       2.98          
83      -63.72        721.62        1072.27       1215.49       2.77          
84      -32.24        712.40        1072.90       1215.49       2.81          
85      -15.77        709.81        1070.29       1215.49       2.79          
86      -50.48        724.55        1105.92       1215.49       2.74          
87      -33.94        677.70        1076.08       1215.49       2.75          
88      -68.44        630.29        1076.40       1215.49       2.52          
