experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 2355.791286468506

Genome Size: 680
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -3723.64      -706.70       -24.23        -210.05       8.66          
1       -3975.88      -628.37       -33.21        -38.87        0.85          
2       -2559.40      -538.13       -46.12        -38.87        0.94          
3       -2062.33      -508.76       -42.92        -38.87        0.86          
4       -5090.23      -549.15       -17.77        -17.81        1.19          
5       -3135.46      -493.54       -19.26        -17.81        0.90          
6       -2858.42      -498.87       -14.50        -15.14        0.87          
7       -2801.89      -464.15       -29.72        -15.14        0.84          
8       -2271.36      -478.33       -16.68        -15.14        1.00          
9       -2722.49      -447.29       -21.92        -15.14        0.95          
10      -2262.90      -448.85       -23.93        -15.14        0.96          
11      -2168.66      -444.46       -38.98        -15.14        0.87          
12      -2279.69      -429.32       -34.39        -15.14        1.07          
13      -2378.67      -396.92       -31.55        -15.14        0.97          
14      -3028.05      -434.56       -40.28        -15.14        1.05          
15      -1869.55      -343.40       -16.14        -15.14        1.00          
16      -1718.28      -349.61       -13.88        -15.14        0.89          
17      -2088.16      -407.32       -31.10        -15.14        1.01          
18      -2100.94      -357.08       -16.06        -15.14        0.86          
19      -3003.74      -421.86       -20.34        -15.14        1.01          
20      -2022.41      -360.85       -24.68        -15.14        1.06          
21      -1999.68      -389.10       -31.64        -15.14        1.05          
22      -3130.31      -415.81       -22.59        -15.14        0.98          
23      -2180.75      -334.72       -26.75        -15.14        0.97          
24      -1864.26      -353.77       -23.24        -15.14        1.01          
25      -1890.35      -395.25       -24.25        -15.14        1.03          
26      -2088.17      -356.67       -24.73        -15.14        1.08          
27      -1843.72      -351.62       -19.16        -15.14        1.10          
28      -1441.45      -334.91       -30.62        -15.14        1.05          
29      -2170.73      -362.82       -45.22        -15.14        1.01          
30      -1476.04      -385.64       -19.25        -15.14        0.93          
31      -2003.78      -340.98       -21.36        -15.14        0.85          
32      -1777.48      -329.32       -34.07        -15.14        1.16          
33      -1649.61      -359.13       -31.94        -15.14        0.88          
34      -1798.88      -374.61       -19.87        -15.14        1.12          
35      -1568.69      -334.56       -17.43        -15.14        0.91          
36      -1301.76      -347.82       -26.64        -15.14        1.18          
37      -2096.43      -392.10       -17.11        -15.14        0.93          
38      -2204.26      -342.22       -40.84        -15.14        1.05          
39      -1312.21      -392.19       -39.53        -15.14        1.04          
40      -1377.45      -349.23       -14.01        -14.70        1.03          
41      -1851.76      -403.23       -22.86        -14.70        0.99          
42      -1706.95      -341.72       -16.43        -14.70        0.96          
43      -1644.51      -349.96       -26.07        -14.70        0.87          
44      -1891.15      -328.31       -31.14        -14.70        0.83          
45      -1464.34      -327.44       -26.58        -14.70        1.01          
46      -2322.42      -376.08       -10.92        -14.70        1.01          
47      -1564.67      -339.43       -27.94        -14.70        1.01          
48      -1975.97      -356.96       -17.68        -14.70        0.96          
49      -2162.91      -344.74       -9.91         -12.77        1.11          
50      -2704.19      -324.15       -16.87        -12.77        0.87          
51      -1213.12      -286.57       -18.37        -12.77        0.87          
52      -2718.98      -365.19       -19.51        -12.77        0.91          
53      -1646.12      -323.34       -13.27        -12.77        0.90          
54      -2660.44      -354.58       -22.37        -12.77        0.88          
55      -1485.37      -373.29       -14.98        -12.77        0.99          
56      -2515.04      -323.50       -14.63        -12.77        0.97          
57      -1661.93      -305.48       -15.09        -12.77        0.96          
58      -1519.87      -265.69       -16.43        -12.77        0.99          
59      -1349.74      -307.35       -22.80        -12.77        1.05          
60      -3273.46      -317.35       -10.70        -12.77        0.90          
61      -2747.19      -333.26       -12.84        -12.77        0.90          
62      -2361.84      -320.70       -18.98        -12.77        0.92          
63      -1841.68      -331.51       -16.77        -12.77        1.00          
64      -2898.04      -319.91       -15.36        -12.77        1.05          
65      -1352.17      -271.19       -13.36        -12.77        0.90          
66      -1499.56      -292.12       -15.95        -12.77        0.87          
67      -1502.60      -285.32       -14.96        -12.77        1.01          
68      -4997.41      -267.14       -16.93        -12.77        1.10          
69      -1342.67      -253.42       -16.84        -12.77        0.91          
70      -2418.38      -263.94       -13.01        -12.77        1.14          
71      -2044.31      -265.70       -16.23        -12.77        0.94          
72      -2256.94      -248.84       -11.37        -12.77        0.87          
73      -1619.63      -231.27       -10.83        -12.77        0.91          
74      -2000.06      -213.96       -14.53        -12.77        0.88          
75      -1385.11      -170.10       -12.32        -12.77        0.88          
76      -1828.15      -205.17       -10.82        -12.77        0.85          
77      -1397.69      -177.06       -12.70        -12.20        0.80          
78      -2766.92      -173.36       -10.70        -10.08        0.88          
79      -1837.12      -177.18       -7.50         -10.08        0.83          
80      -1495.10      -143.77       -10.03        -10.08        1.17          
81      -1448.22      -179.92       -10.95        -9.90         0.87          
82      -1572.07      -116.43       -11.49        -9.90         1.12          
83      -1907.04      -134.80       -10.45        -9.72         0.87          
84      -1542.38      -142.83       -10.42        -9.72         0.87          
85      -990.35       -109.63       -9.56         -9.70         1.06          
86      -1449.50      -140.21       -8.32         -9.70         0.97          
87      -2848.41      -140.80       -9.90         -9.54         1.08          
