experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 1857.4531228542328

Genome Size: 350
Free Parameters: {'layer 0': {'input_weight_matrix': 220, 'hidden_weight_matrix': 100, 'bias': 20}, 'output_weight_matrix': 10}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -459.14       -84.95        -7.61         -12.53        8.60          
1       -602.37       -85.55        -9.21         -12.53        0.80          
2       -529.24       -71.13        -9.34         -11.80        0.80          
3       -753.92       -56.66        -9.28         -11.48        0.73          
4       -554.45       -68.91        -8.96         -8.98         0.77          
5       -608.90       -67.05        -4.65         -8.98         0.72          
6       -496.69       -56.24        -9.66         -8.98         0.75          
7       -617.91       -60.85        -9.75         -8.98         0.77          
8       -976.77       -58.02        -11.59        -8.98         0.94          
9       -691.98       -63.03        -9.55         -8.98         0.73          
10      -604.23       -53.58        -11.65        -8.98         0.80          
11      -597.50       -57.18        -6.60         -8.98         0.76          
12      -1048.83      -55.05        -8.94         -8.98         0.83          
13      -570.64       -60.79        -9.40         -8.98         0.74          
14      -1133.64      -56.31        -8.16         -8.98         0.79          
15      -404.97       -48.64        -6.11         -8.98         0.72          
16      -533.39       -41.13        -6.35         -8.98         0.74          
17      -793.31       -49.04        -5.77         -8.98         0.73          
18      -546.74       -43.08        -7.64         -8.98         0.72          
19      -604.22       -38.55        -5.32         -8.98         0.72          
20      -1323.43      -41.87        -6.82         -8.98         0.76          
21      -822.11       -44.89        -6.01         -8.98         0.77          
22      -562.26       -40.75        -10.06        -8.98         0.72          
23      -732.77       -52.50        -9.52         -8.98         0.77          
24      -1887.55      -48.02        -5.81         -8.98         0.73          
25      -279.62       -26.33        -8.62         -8.97         0.67          
26      -539.34       -38.34        -8.45         -8.97         0.83          
27      -691.06       -40.64        -8.37         -8.97         0.74          
28      -1849.42      -62.61        -7.06         -8.97         0.78          
29      -529.47       -47.53        -9.08         -8.97         0.80          
30      -1018.97      -56.37        -8.10         -8.97         0.76          
31      -281.58       -23.68        -6.63         -8.97         0.70          
32      -2024.67      -51.82        -5.58         -8.97         0.73          
33      -694.97       -41.52        -8.80         -8.97         0.79          
34      -1208.87      -54.75        -9.49         -8.92         0.71          
35      -1671.35      -60.47        -7.50         -8.92         0.71          
36      -1457.65      -53.56        -7.94         -8.87         0.79          
37      -778.86       -34.50        -4.65         -8.87         0.82          
38      -721.24       -26.85        -5.36         -8.87         0.69          
39      -784.65       -27.85        -7.69         -8.87         0.83          
40      -850.41       -31.59        -6.49         -8.87         0.73          
41      -867.05       -43.45        -8.63         -8.87         0.76          
42      -717.64       -30.66        -8.04         -8.87         0.71          
43      -1357.05      -41.70        -8.18         -8.87         0.71          
44      -1301.84      -48.84        -9.76         -8.87         0.74          
45      -961.60       -37.06        -5.56         -8.87         0.70          
46      -2981.29      -61.58        -6.95         -8.87         0.74          
47      -1542.25      -60.43        -9.27         -8.87         0.78          
48      -2095.05      -78.83        -8.87         -8.87         0.73          
49      -611.22       -34.90        -8.42         -8.87         0.74          
50      -2041.36      -75.36        -9.23         -8.87         0.83          
51      -2785.75      -75.92        -8.57         -8.87         0.74          
52      -1689.02      -53.38        -8.91         -8.87         0.88          
53      -4960.18      -122.05       -7.47         -8.73         0.67          
54      -3121.88      -90.48        -11.59        -8.73         0.70          
55      -2140.80      -98.87        -5.49         -8.73         0.74          
56      -1633.05      -44.13        -8.18         -8.73         0.76          
57      -4528.93      -87.42        -9.60         -8.73         0.71          
58      -2335.55      -78.46        -8.34         -8.47         0.79          
59      -2733.89      -70.39        -6.47         -8.47         0.70          
60      -1784.59      -73.94        -7.11         -8.47         0.75          
61      -1523.03      -52.57        -9.14         -8.47         0.72          
62      -1336.12      -67.42        -7.96         -8.47         0.75          
63      -3307.35      -86.95        -8.15         -8.47         0.74          
64      -1386.86      -52.29        -9.11         -8.47         0.76          
65      -1457.64      -41.95        -8.61         -8.47         0.72          
66      -4627.82      -87.41        -6.10         -8.47         0.71          
67      -1153.60      -32.45        -7.74         -8.47         0.73          
68      -603.49       -33.87        -7.35         -8.47         0.77          
69      -957.93       -37.24        -7.39         -8.47         0.67          
70      -1129.06      -37.68        -10.19        -8.47         0.76          
71      -607.62       -31.63        -8.25         -8.47         0.78          
72      -946.37       -24.19        -5.22         -8.47         0.72          
73      -375.55       -22.62        -4.73         -8.47         0.72          
74      -1564.19      -42.30        -8.94         -8.40         0.80          
75      -439.15       -17.82        -6.99         -8.40         0.66          
76      -1369.19      -29.37        -10.67        -8.40         0.72          
77      -740.19       -31.20        -8.26         -8.40         0.78          
78      -2827.06      -47.15        -9.93         -8.40         0.70          
79      -3159.57      -49.40        -6.46         -8.40         0.82          
80      -4575.45      -62.76        -5.37         -8.40         0.73          
81      -672.20       -21.14        -8.17         -8.40         0.81          
82      -5096.19      -56.02        -8.84         -8.40         0.70          
83      -789.92       -30.62        -8.25         -8.40         0.71          
84      -3411.53      -64.21        -8.83         -8.40         0.73          
85      -251.85       -16.90        -9.14         -8.37         0.75          
86      -757.61       -24.18        -8.35         -8.37         0.69          
87      -601.23       -27.49        -7.14         -8.37         0.72          
88      -1417.75      -55.73        -9.39         -8.30         0.73          
89      -2399.23      -65.36        -8.06         -8.30         0.77          
90      -663.55       -26.07        -5.62         -8.30         0.73          
91      -619.22       -26.26        -8.59         -8.30         0.70          
92      -1584.80      -36.91        -5.60         -8.30         0.70          
93      -2896.88      -83.47        -9.05         -8.30         0.71          
94      -4231.92      -105.06       -11.31        -8.30         0.76          
95      -3901.55      -85.92        -5.65         -8.30         0.72          
96      -6556.99      -97.34        -8.14         -8.30         0.77          
97      -1452.94      -60.05        -10.61        -8.30         0.70          
98      -1103.04      -42.73        -9.04         -8.30         0.77          
99      -7753.55      -64.89        -4.92         -8.30         0.71          
100     -1888.28      -44.67        -6.41         -8.30         0.69          
101     -3638.16      -98.23        -9.98         -8.30         0.81          
102     -3718.65      -91.00        -8.69         -8.30         0.77          
103     -1757.72      -48.31        -9.50         -8.30         0.70          
104     -1365.02      -28.20        -5.61         -8.30         0.73          
105     -2413.00      -39.68        -7.28         -8.30         0.76          
106     -2213.33      -38.58        -5.89         -8.30         0.72          
107     -6878.58      -54.41        -7.97         -8.30         0.67          
108     -4236.16      -56.30        -7.34         -8.30         0.69          
109     -4803.35      -94.33        -6.04         -8.30         0.70          
110     -4057.99      -124.13       -7.63         -8.30         0.72          
111     -4637.07      -237.88       -8.74         -8.30         0.67          
112     -3437.45      -105.67       -6.45         -8.30         0.75          
113     -4987.44      -193.16       -8.94         -8.30         0.84          
114     -6239.29      -87.29        -7.38         -8.30         0.73          
115     -706.89       -23.73        -6.80         -8.30         0.73          
116     -4480.41      -55.68        -8.71         -8.30         0.82          
117     -4741.14      -71.55        -6.33         -8.30         0.74          
118     -287.30       -14.72        -6.89         -8.30         0.70          
119     -3836.58      -66.69        -7.94         -8.30         0.74          
120     -4409.93      -50.25        -8.82         -8.30         0.71          
121     -524.50       -21.07        -6.82         -8.30         0.85          
122     -3886.64      -58.39        -6.92         -8.30         0.72          
123     -961.78       -30.30        -8.59         -8.30         0.75          
124     -479.44       -23.32        -8.41         -8.30         0.84          
125     -349.15       -15.37        -6.88         -8.30         0.73          
126     -980.37       -34.56        -7.44         -8.30         0.75          
127     -1544.16      -52.78        -8.06         -8.30         0.73          
128     -909.03       -39.74        -7.01         -8.30         0.68          
129     -908.56       -45.77        -9.88         -8.30         0.79          
