experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 29557.985736846924

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -46.91        -3.26         149.89        145.06        8.45          
1       -40.67        -3.31         153.33        145.06        1.33          
2       -39.46        -5.12         66.10         145.06        1.24          
3       -41.09        -1.89         217.79        229.34        1.26          
4       -26.72        1.55          343.58        313.53        1.47          
5       -20.28        -2.21         121.51        313.53        1.23          
6       -45.79        -0.65         251.30        313.53        1.44          
7       -24.83        1.40          286.47        313.53        1.76          
8       -61.56        4.26          333.37        313.53        1.93          
9       -57.60        4.13          274.96        313.53        1.61          
10      -21.89        8.39          239.00        313.53        1.67          
11      -54.68        10.15         365.25        313.53        1.70          
12      -41.23        23.28         980.45        882.76        3.05          
13      -73.83        13.61         316.99        882.76        1.56          
14      -47.88        28.23         387.14        882.76        1.97          
15      -48.62        35.05         326.27        882.76        2.36          
16      -25.98        42.96         338.60        882.76        2.06          
17      -60.78        57.07         776.18        894.34        3.38          
18      -59.63        79.43         655.20        894.34        2.70          
19      -27.06        85.97         1049.20       1049.71       3.69          
20      -57.22        91.31         667.47        1049.71       3.30          
21      -64.07        108.43        717.84        1049.71       3.15          
22      -59.80        119.29        534.89        1049.71       2.67          
23      -39.39        140.87        779.49        1049.71       3.24          
24      -70.62        118.47        1032.39       1049.71       3.30          
25      -41.44        130.23        1005.35       1049.71       4.01          
26      -28.58        130.70        726.53        1049.71       3.52          
27      -33.65        137.01        862.85        1049.71       3.22          
28      -57.09        139.03        865.56        1049.71       3.62          
29      -49.82        144.68        540.06        1049.71       3.02          
30      -44.81        156.59        1063.37       1049.71       4.56          
31      -20.60        149.22        755.28        1049.71       3.43          
32      -65.10        174.60        986.91        1049.71       3.98          
33      -29.11        176.20        967.65        1049.71       4.02          
34      -39.56        168.12        806.18        1049.71       3.21          
35      -51.97        177.77        968.86        1049.71       4.10          
36      -49.71        183.11        957.10        1049.71       3.81          
37      -14.91        196.17        950.31        1049.71       4.43          
38      -62.30        189.03        685.22        1049.71       3.65          
39      -48.76        175.87        959.84        1049.71       4.29          
40      -32.23        182.65        763.87        1049.71       3.59          
41      -29.69        190.20        684.20        1049.71       3.52          
42      -29.22        208.29        1033.62       1049.71       3.68          
43      -42.64        194.98        1000.20       1049.71       4.34          
44      -39.66        225.42        1006.12       1049.71       4.60          
45      -27.26        205.22        1017.53       1049.71       4.70          
46      -55.06        193.88        1009.36       1049.71       4.37          
47      -22.66        207.18        1014.53       1049.71       4.61          
48      -25.09        250.54        1026.55       1049.71       4.61          
49      -45.40        251.48        1018.20       1049.71       5.06          
50      -20.14        252.28        1060.32       1062.75       4.84          
51      -25.88        256.84        1064.34       1062.75       5.39          
52      -59.69        288.79        1057.66       1062.75       5.14          
53      -28.03        251.37        1132.42       1062.75       4.95          
54      -18.61        306.19        1067.45       1062.75       5.96          
55      -37.53        281.10        1084.60       1085.81       5.08          
56      -17.03        336.91        1111.38       1090.36       5.92          
57      -13.20        317.21        1053.75       1090.36       5.66          
58      -35.45        364.33        1105.60       1102.84       5.89          
59      -97.62        344.68        1074.59       1102.84       6.05          
60      -53.12        366.36        1048.19       1102.84       6.72          
61      -28.58        384.10        1062.22       1102.84       6.59          
62      -32.33        401.06        1074.08       1102.84       6.74          
63      -18.28        429.48        1133.76       1102.84       6.58          
64      -22.92        450.26        1070.34       1102.84       6.86          
65      -10.53        435.54        1070.89       1102.84       6.78          
66      -45.31        499.47        1075.61       1102.84       7.14          
67      -41.73        547.95        1082.97       1102.84       8.03          
68      -90.22        529.99        1083.16       1102.84       7.88          
69      -19.70        584.31        1074.31       1102.84       8.28          
70      10.67         590.03        1081.99       1102.84       8.42          
71      -35.89        572.42        1071.43       1102.84       8.45          
72      -24.70        633.62        1085.42       1102.84       9.29          
73      -16.27        647.77        1095.23       1102.84       8.73          
74      31.80         700.91        1084.99       1102.84       9.50          
75      -8.53         703.50        1082.82       1102.84       9.36          
76      -46.07        614.26        1074.81       1102.84       8.58          
77      -40.57        616.23        1082.89       1102.84       8.58          
78      -15.52        636.15        1096.20       1102.84       9.01          
79      12.50         638.13        1100.53       1102.84       8.75          
80      -3.63         538.60        1106.17       1102.84       7.94          
81      -11.21        581.57        1088.57       1102.84       8.08          
82      -31.83        607.31        1106.92       1102.84       8.63          
83      -55.87        633.38        1099.99       1102.84       8.68          
84      -13.81        614.76        1110.91       1118.58       8.72          
85      -40.98        532.54        1085.27       1118.58       7.85          
86      -7.34         686.38        1090.81       1118.58       9.48          
87      -9.51         605.77        1101.00       1118.58       8.64          
88      -13.26        603.39        1139.57       1127.74       8.62          
89      9.29          604.74        1090.54       1127.74       8.47          
90      -19.94        605.00        1098.40       1127.74       8.56          
91      -3.71         562.73        1088.21       1127.74       8.49          
92      -0.08         662.45        1094.20       1127.74       8.52          
93      -22.57        660.01        1097.55       1127.74       9.31          
94      17.20         641.43        1094.19       1127.74       8.48          
95      -18.14        634.18        1089.94       1127.74       9.10          
96      -6.44         632.19        1096.81       1127.74       8.86          
97      0.97          674.03        1112.75       1127.74       8.91          
98      -14.16        693.50        1141.00       1127.74       9.24          
99      -1.82         649.38        1100.14       1127.74       8.70          
100     26.46         665.59        1101.16       1127.74       8.72          
101     -2.85         720.56        1214.81       1127.74       9.31          
102     -7.50         737.15        1161.61       1164.54       9.49          
103     31.86         680.10        1090.71       1164.54       9.00          
104     -14.62        695.73        1094.18       1164.54       9.45          
105     -4.52         694.93        1149.43       1164.54       9.42          
106     35.86         714.36        1148.57       1164.54       9.15          
107     -0.66         706.65        1120.45       1164.54       9.31          
108     43.54         647.51        1120.52       1164.54       8.64          
109     -8.70         686.35        1096.39       1164.54       9.35          
110     16.39         690.85        1131.43       1164.54       9.12          
111     -6.05         660.64        1107.03       1164.54       9.10          
112     36.37         726.75        1156.98       1164.54       9.24          
113     5.27          690.68        1120.05       1164.54       9.50          
114     -0.41         655.80        1126.59       1164.54       8.78          
115     2.78          672.72        1163.96       1164.54       9.07          
116     -5.69         665.12        1137.73       1164.54       8.90          
117     -23.90        697.42        1120.10       1164.54       9.10          
118     16.23         742.66        1175.04       1177.46       9.66          
119     1.83          650.87        1100.03       1177.46       8.81          
120     36.84         734.45        1123.42       1177.46       9.59          
121     -3.00         746.59        1111.97       1177.46       9.78          
122     32.15         639.42        1208.67       1198.72       8.87          
123     30.22         690.16        1166.01       1198.72       9.14          
124     -2.70         697.45        1140.82       1198.72       8.89          
125     -5.30         711.15        1140.34       1198.72       9.49          
126     8.48          747.98        1161.81       1198.72       9.55          
127     -20.90        704.61        1155.17       1198.72       9.10          
128     0.87          657.11        1182.66       1198.72       8.63          
129     -14.91        716.01        1123.88       1198.72       9.26          
130     42.80         726.04        1102.19       1198.72       9.75          
131     -0.37         660.47        1123.99       1198.72       8.76          
132     -10.76        721.54        1111.28       1198.72       8.91          
133     -12.04        702.95        1161.07       1198.72       9.28          
134     -28.68        698.39        1099.01       1198.72       9.13          
135     -1.42         666.63        1130.93       1198.72       8.64          
136     30.80         653.08        1109.87       1198.72       8.71          
137     40.84         751.23        1128.76       1198.72       9.31          
138     -1.51         772.40        1213.24       1198.72       9.89          
139     15.63         727.21        1134.96       1198.72       9.50          
140     25.90         736.34        1121.13       1198.72       9.50          
141     21.95         740.99        1127.12       1198.72       9.75          
142     43.55         752.00        1147.45       1198.72       9.44          
143     -10.11        787.80        1128.74       1198.72       9.75          
144     45.85         770.81        1108.11       1198.72       9.80          
145     16.62         728.70        1176.11       1198.72       9.08          
146     36.69         772.00        1122.44       1198.72       9.91          
147     28.09         751.36        1150.97       1198.72       9.53          
148     35.90         721.04        1146.97       1198.72       9.12          
149     -2.93         806.43        1161.98       1198.72       10.08         
150     31.83         722.08        1144.85       1198.72       9.46          
151     9.56          701.11        1187.72       1198.72       9.40          
152     39.53         799.23        1177.76       1198.72       10.15         
153     41.73         768.41        1162.43       1198.72       9.91          
154     16.26         780.15        1187.52       1198.72       10.05         
155     22.40         702.79        1281.51       1270.97       9.22          
156     21.68         730.70        1129.29       1270.97       9.33          
157     42.79         782.21        1183.02       1270.97       9.63          
158     44.70         730.64        1211.54       1270.97       9.37          
159     -14.90        746.07        1214.89       1270.97       9.59          
160     40.01         777.34        1176.37       1270.97       9.49          
161     47.28         729.58        1187.74       1270.97       9.23          
162     3.57          745.52        1122.30       1270.97       9.59          
163     13.43         747.90        1169.12       1270.97       9.24          
164     49.70         809.67        1134.46       1270.97       9.61          
165     -6.47         720.20        1229.84       1270.97       9.14          
166     6.66          720.20        1171.09       1270.97       9.31          
167     40.00         809.01        1388.39       1389.48       9.87          
168     25.17         775.90        1151.15       1389.48       10.10         
169     -6.95         782.19        1146.84       1389.48       9.72          
170     -14.41        798.51        1180.76       1389.48       9.69          
171     -1.23         820.83        1151.31       1389.48       10.30         
172     35.97         818.34        1167.55       1389.48       9.72          
173     6.74          821.58        1193.99       1389.48       10.46         
174     -0.53         826.47        1174.00       1389.48       10.25         
175     11.58         772.53        1197.01       1389.48       9.30          
176     -9.94         859.51        1159.66       1389.48       10.47         
177     -11.11        745.92        1159.31       1389.48       9.56          
178     -11.68        824.26        1178.35       1389.48       9.78          
179     -13.96        777.05        1142.50       1389.48       9.76          
180     3.13          880.55        1320.80       1389.48       10.50         
181     15.01         791.69        1152.15       1389.48       9.85          
182     -12.08        839.98        1192.56       1389.48       10.45         
183     4.06          848.27        1198.40       1389.48       10.72         
184     -10.79        887.03        1188.19       1389.48       10.42         
185     17.58         867.12        1197.97       1389.48       10.51         
186     10.56         806.71        1279.41       1389.48       10.09         
187     3.82          820.73        1341.39       1389.48       9.98          
188     0.47          844.47        1280.57       1389.48       10.23         
189     -15.07        858.53        1255.18       1389.48       10.10         
190     -1.37         840.59        1288.93       1389.48       10.01         
191     -3.83         851.04        1218.57       1389.48       10.74         
192     59.35         895.22        1228.32       1389.48       11.01         
193     4.20          897.10        1259.96       1389.48       10.91         
194     -1.25         866.00        1217.32       1389.48       10.57         
195     45.39         847.67        1185.63       1389.48       10.31         
196     -0.44         920.47        1215.09       1389.48       10.94         
197     62.55         857.36        1318.82       1389.48       10.42         
198     -9.25         863.72        1239.39       1389.48       10.46         
199     58.21         923.10        1244.39       1389.48       10.80         
200     65.61         866.74        1237.49       1389.48       10.58         
201     -6.07         914.83        1269.00       1389.48       11.03         
202     24.29         894.73        1324.81       1389.48       10.58         
203     -3.08         902.23        1337.44       1389.48       10.65         
204     50.53         915.02        1280.04       1389.48       10.71         
205     49.18         902.20        1274.15       1389.48       11.03         
206     64.95         886.20        1255.66       1389.48       10.31         
207     47.12         906.63        1253.96       1389.48       10.88         
208     73.20         930.92        1308.56       1389.48       11.19         
209     -4.60         896.00        1305.51       1389.48       10.65         
210     86.65         876.65        1328.46       1389.48       10.22         
211     71.32         838.16        1249.61       1389.48       9.96          
212     60.33         939.72        1267.19       1389.48       11.08         
213     78.70         885.08        1290.06       1389.48       10.33         
214     1.42          922.09        1279.58       1389.48       10.77         
215     8.63          892.16        1265.06       1389.48       10.63         
216     5.95          922.87        1313.50       1389.48       10.88         
217     39.25         878.70        1303.76       1389.48       10.75         
218     39.39         881.74        1294.70       1389.48       10.94         
219     43.51         923.46        1300.00       1389.48       10.90         
220     60.21         916.38        1308.01       1389.48       10.90         
221     -12.25        888.68        1325.18       1389.48       10.39         
222     16.49         897.69        1295.56       1389.48       10.76         
223     15.40         927.02        1318.62       1389.48       10.75         
224     -6.55         909.23        1340.82       1389.48       10.62         
225     23.83         883.48        1300.20       1389.48       10.29         
226     62.51         916.11        1354.30       1389.48       10.86         
227     40.42         876.10        1341.22       1389.48       10.44         
228     49.17         967.49        1331.63       1389.48       11.31         
229     58.14         893.97        1330.80       1389.48       10.41         
230     64.76         864.07        1329.64       1389.48       10.19         
231     39.22         933.41        1306.66       1389.48       11.44         
232     3.43          948.76        1357.66       1389.48       10.86         
233     29.94         902.98        1334.52       1389.48       10.20         
234     43.92         908.72        1345.53       1389.48       10.94         
235     51.46         922.11        1395.12       1389.48       10.75         
236     64.54         914.81        1318.03       1389.48       11.08         
237     21.19         898.35        1341.29       1389.48       10.89         
238     19.06         928.65        1341.40       1389.48       10.74         
239     -4.24         872.23        1324.76       1389.48       10.59         
240     -4.02         907.51        1362.74       1389.48       10.40         
241     9.14          960.24        1340.00       1389.48       10.96         
242     36.82         983.76        1344.16       1389.48       11.71         
243     32.31         921.74        1306.99       1389.48       10.89         
244     33.69         958.65        1395.95       1424.35       11.08         
245     13.10         959.10        1383.06       1424.35       10.95         
246     73.99         948.27        1339.70       1424.35       11.07         
247     13.85         927.61        1340.04       1424.35       10.74         
248     44.11         903.81        1316.50       1424.35       10.24         
249     50.11         986.98        1328.47       1424.35       11.33         
250     72.42         961.38        1334.28       1424.35       11.23         
251     -1.37         935.11        1351.26       1424.35       10.98         
252     1.13          875.83        1322.23       1424.35       10.55         
253     44.36         966.83        1352.12       1424.35       11.01         
254     -1.16         934.50        1359.33       1424.35       10.80         
255     0.74          968.69        1355.78       1424.35       11.15         
256     -29.68        951.01        1356.51       1424.35       10.82         
257     4.51          982.57        1363.66       1424.35       11.10         
258     43.91         1000.12       1374.28       1424.35       11.21         
259     4.08          941.45        1373.93       1424.35       10.68         
260     33.64         1006.43       1346.84       1424.35       11.20         
261     -36.01        960.31        1365.04       1424.35       11.08         
262     8.43          992.17        1370.47       1424.35       11.13         
263     0.36          932.58        1374.39       1424.35       10.64         
264     55.13         918.94        1409.51       1424.35       10.19         
265     1.67          928.42        1377.64       1424.35       10.48         
266     65.07         914.99        1374.21       1424.35       10.46         
267     15.12         913.16        1367.19       1424.35       10.63         
268     7.71          952.49        1389.54       1424.35       10.71         
269     26.15         953.09        1409.15       1424.35       10.96         
270     59.75         978.27        1350.76       1424.35       10.87         
271     63.70         988.86        1377.82       1424.35       11.21         
272     63.01         977.11        1355.79       1424.35       11.34         
273     62.65         981.32        1379.08       1424.35       11.23         
274     52.95         1002.81       1409.84       1424.35       11.21         
275     30.90         998.23        1343.38       1424.35       11.29         
276     7.09          972.81        1365.29       1424.35       10.69         
277     22.32         961.32        1357.58       1424.35       10.85         
278     45.78         912.02        1376.51       1424.35       10.62         
279     10.85         973.87        1374.49       1424.35       11.33         
280     64.60         995.51        1395.33       1424.35       11.11         
281     67.15         951.11        1349.99       1424.35       10.66         
282     -7.12         1004.75       1401.02       1424.35       11.36         
283     40.27         993.64        1368.59       1424.35       11.15         
284     95.03         987.14        1394.88       1424.35       11.11         
285     42.49         992.59        1380.27       1424.35       10.90         
286     49.94         1016.92       1410.28       1424.35       11.05         
287     23.75         1011.09       1420.47       1424.35       11.32         
288     37.96         997.33        1370.47       1424.35       11.11         
289     58.45         997.60        1365.99       1424.35       11.05         
290     70.71         991.78        1378.98       1424.35       11.05         
291     44.14         985.44        1374.77       1424.35       10.93         
292     15.18         975.45        1379.19       1424.35       11.10         
293     71.83         928.77        1382.49       1424.35       10.88         
294     19.91         962.38        1344.68       1424.35       10.85         
295     50.71         982.32        1413.05       1424.35       11.00         
296     49.28         992.06        1397.76       1424.35       11.14         
297     71.80         1012.46       1354.27       1424.35       11.11         
298     7.37          975.54        1374.00       1424.35       11.24         
299     67.06         1024.41       1398.94       1424.35       11.37         
300     68.97         951.14        1421.71       1427.13       10.75         
301     85.45         1030.26       1424.41       1427.13       11.40         
302     50.37         1026.19       1378.82       1427.13       11.33         
303     52.37         1022.45       1415.08       1427.13       11.33         
304     48.06         990.20        1446.16       1442.70       10.87         
305     55.61         965.10        1465.53       1463.69       10.67         
306     -0.23         966.94        1363.92       1463.69       10.87         
307     69.07         1017.05       1375.15       1463.69       11.49         
308     54.50         1009.70       1429.01       1463.69       11.53         
309     67.07         1009.09       1400.75       1463.69       11.11         
310     38.05         1000.19       1390.35       1463.69       11.40         
311     74.22         1021.72       1379.17       1463.69       11.22         
312     70.97         970.23        1398.48       1463.69       10.77         
313     -2.71         998.44        1382.90       1463.69       11.10         
314     68.73         1025.44       1419.68       1463.69       11.36         
315     75.86         995.76        1369.64       1463.69       11.17         
316     49.82         1012.77       1385.17       1463.69       11.07         
317     76.99         1043.59       1408.46       1463.69       11.84         
318     45.92         1041.66       1395.56       1463.69       11.67         
319     78.91         1014.55       1370.27       1463.69       11.28         
320     61.41         1002.83       1396.76       1463.69       11.11         
321     52.23         992.68        1415.37       1463.69       11.37         
322     307.68        1042.62       1405.60       1463.69       11.63         
323     9.94          1020.48       1400.49       1463.69       11.39         
324     84.07         1070.10       1385.98       1463.69       11.36         
325     193.81        1023.65       1404.04       1463.69       11.10         
326     59.98         1055.73       1360.15       1463.69       11.47         
327     13.46         1032.29       1406.39       1463.69       11.64         
328     82.43         1042.82       1409.67       1463.69       11.41         
329     39.35         1042.98       1382.29       1463.69       11.37         
330     7.59          1045.72       1395.39       1463.69       11.39         
331     82.80         1033.32       1410.43       1463.69       11.23         
332     93.01         1069.49       1412.74       1463.69       11.25         
333     78.82         1028.32       1391.59       1463.69       11.37         
334     74.62         995.79        1395.24       1463.69       11.07         
335     142.72        1013.34       1434.05       1463.69       11.20         
336     -0.03         1001.60       1432.35       1463.69       11.15         
337     88.27         1041.62       1397.19       1463.69       11.63         
338     70.81         1029.19       1410.03       1463.69       11.22         
339     95.67         1019.11       1396.21       1463.69       11.06         
340     89.48         1034.29       1400.57       1463.69       11.53         
341     63.33         1069.75       1381.51       1463.69       11.56         
342     -8.30         1016.46       1410.11       1463.69       11.05         
343     79.24         1051.82       1405.84       1463.69       11.21         
344     74.15         1107.23       1404.31       1463.69       11.96         
345     97.92         1115.81       1428.26       1463.69       11.95         
346     95.83         1054.82       1446.67       1463.69       11.28         
347     98.24         1043.93       1406.24       1463.69       11.44         
348     10.03         1047.50       1404.80       1463.69       11.56         
349     35.52         1054.38       1429.90       1463.69       11.43         
350     0.25          1025.70       1401.77       1463.69       11.45         
351     163.03        1014.32       1416.63       1463.69       10.97         
352     170.16        1050.83       1405.16       1463.69       11.32         
353     79.46         1023.72       1399.71       1463.69       11.18         
354     80.38         1032.16       1420.54       1463.69       11.20         
355     105.36        1082.83       1431.48       1463.69       11.77         
356     105.15        1015.92       1414.58       1463.69       10.90         
357     122.51        1056.66       1399.52       1463.69       11.16         
358     41.28         1091.20       1399.66       1463.69       11.48         
359     314.09        1073.48       1427.59       1463.69       11.29         
360     95.74         1070.17       1454.17       1463.69       11.51         
361     94.83         1033.35       1419.88       1463.69       11.45         
362     255.17        1081.24       1414.17       1463.69       11.57         
363     218.63        1065.09       1433.69       1463.69       11.08         
364     381.04        1050.83       1431.34       1463.69       11.36         
365     83.96         1094.29       1408.58       1463.69       11.51         
366     236.73        1103.38       1439.54       1463.69       11.74         
367     75.83         1054.29       1434.23       1463.69       11.16         
368     90.53         1062.27       1421.86       1463.69       11.20         
369     83.15         1072.94       1403.07       1463.69       11.49         
370     7.22          1090.42       1451.84       1463.69       11.54         
371     93.18         1054.80       1397.24       1463.69       11.45         
372     282.58        1057.96       1426.96       1463.69       11.36         
373     300.56        1096.01       1417.51       1463.69       11.74         
374     36.90         1087.76       1421.19       1463.69       11.46         
375     63.29         1104.61       1420.88       1463.69       11.66         
376     85.46         1093.84       1413.83       1463.69       11.56         
377     111.54        1068.69       1438.08       1463.69       11.59         
378     81.29         1071.77       1427.77       1463.69       11.06         
379     97.54         1082.94       1429.75       1463.69       11.59         
380     342.90        1075.12       1424.59       1463.69       11.31         
381     256.87        1058.92       1396.02       1463.69       11.20         
382     84.76         1132.10       1412.03       1463.69       11.56         
383     93.12         1109.91       1417.53       1463.69       11.88         
384     222.12        1108.72       1429.23       1463.69       11.97         
385     93.35         1078.22       1428.19       1463.69       11.73         
386     358.91        1072.00       1393.35       1463.69       11.50         
387     13.24         1080.00       1404.90       1463.69       11.31         
388     101.62        1077.69       1453.80       1463.69       11.11         
389     57.84         1080.80       1427.51       1463.69       11.46         
390     78.52         1090.64       1444.26       1463.69       11.40         
391     107.99        1055.02       1434.10       1463.69       11.44         
392     277.67        1091.69       1446.64       1463.69       11.88         
393     295.62        1081.81       1423.61       1463.69       11.14         
394     38.33         1076.81       1431.67       1463.69       11.18         
395     84.85         1090.65       1425.86       1463.69       11.09         
396     80.34         1070.90       1403.06       1463.69       11.42         
397     83.04         1120.41       1427.25       1463.69       11.70         
398     354.78        1113.87       1424.48       1463.69       11.75         
399     31.86         1058.80       1445.64       1463.69       11.33         
400     294.60        1125.36       1455.41       1463.69       11.79         
401     330.57        1100.96       1448.23       1463.69       11.84         
402     69.45         1106.60       1433.90       1463.69       11.86         
403     94.17         1105.66       1434.11       1463.69       11.76         
404     77.63         1105.64       1447.75       1463.69       11.32         
405     121.16        1099.20       1428.16       1463.69       11.42         
406     102.66        1082.42       1453.25       1463.69       11.55         
407     378.20        1117.97       1423.49       1463.69       11.97         
408     2.31          1062.64       1439.33       1463.69       11.20         
409     157.87        1105.58       1451.73       1463.69       11.26         
410     309.03        1106.32       1424.75       1463.69       11.60         
411     86.54         1108.85       1429.58       1463.69       11.32         
412     19.68         1037.02       1425.04       1463.69       10.88         
413     -0.12         1036.10       1447.27       1463.69       11.09         
414     42.16         1091.10       1426.06       1463.69       11.54         
415     -8.40         1088.55       1434.47       1463.69       11.39         
416     102.11        1075.55       1460.52       1463.69       11.25         
417     95.68         1113.31       1454.91       1463.69       11.54         
418     102.59        1111.16       1456.18       1463.69       11.33         
419     90.50         1121.73       1455.89       1463.69       11.55         
420     104.91        1079.64       1461.51       1467.22       11.23         
421     100.80        1124.10       1440.93       1467.22       11.90         
422     170.62        1115.58       1446.12       1467.22       11.82         
423     88.80         1042.85       1413.83       1467.22       10.99         
424     322.47        1124.81       1462.95       1467.22       11.82         
425     85.66         1089.10       1425.08       1467.22       11.42         
426     336.53        1090.69       1467.84       1470.71       11.87         
427     320.74        1105.85       1466.74       1475.29       11.16         
428     98.23         1061.17       1442.31       1475.29       10.93         
429     273.98        1071.59       1452.55       1475.29       11.26         
430     86.63         1082.45       1480.55       1475.29       11.16         
431     74.86         1083.59       1437.15       1475.29       11.11         
432     89.45         1097.53       1459.33       1475.29       11.44         
433     45.98         1079.27       1448.96       1475.29       11.20         
434     84.26         1131.93       1436.50       1475.29       11.67         
435     357.41        1132.81       1455.09       1475.29       11.45         
436     189.65        1117.28       1476.51       1475.29       11.46         
437     107.18        1148.41       1478.53       1483.81       11.50         
438     385.60        1121.52       1440.99       1483.81       11.68         
439     19.88         1075.81       1448.94       1483.81       11.13         
440     77.05         1111.54       1458.23       1483.81       11.56         
441     70.67         1144.35       1460.85       1483.81       11.54         
442     352.19        1130.09       1468.56       1483.81       11.51         
443     85.64         1132.54       1466.78       1483.81       11.49         
444     87.14         1116.30       1433.01       1483.81       11.65         
445     383.97        1141.05       1467.30       1483.81       11.80         
446     412.17        1165.19       1456.76       1483.81       11.75         
447     85.78         1129.57       1429.17       1483.81       11.67         
448     110.18        1156.55       1457.56       1483.81       12.08         
449     389.69        1162.22       1454.04       1483.81       12.19         
450     89.91         1146.99       1441.10       1483.81       11.65         
451     224.08        1161.83       1446.69       1483.81       11.94         
452     352.04        1114.75       1452.68       1483.81       11.67         
453     99.00         1121.18       1458.40       1483.81       11.27         
454     100.02        1096.60       1421.09       1483.81       11.37         
455     95.91         1132.81       1465.71       1483.81       11.48         
456     71.22         1115.33       1441.09       1483.81       11.33         
457     392.93        1133.39       1455.06       1483.81       11.53         
458     91.35         1126.72       1443.05       1483.81       11.48         
459     307.63        1098.50       1471.63       1483.81       11.21         
460     132.65        1127.46       1447.11       1483.81       11.54         
461     363.45        1135.69       1473.87       1483.81       12.04         
462     269.59        1087.60       1440.82       1483.81       11.24         
463     115.52        1167.74       1445.32       1483.81       12.18         
464     80.65         1078.74       1443.07       1483.81       11.07         
465     92.58         1102.40       1446.35       1483.81       11.66         
466     81.66         1142.29       1456.33       1483.81       11.65         
467     -12.42        1082.01       1465.90       1483.81       11.44         
468     91.15         1136.83       1461.19       1483.81       11.32         
469     99.58         1083.12       1454.75       1483.81       11.29         
470     77.49         1125.14       1465.91       1483.81       11.40         
471     391.19        1144.10       1467.32       1483.81       11.33         
472     -0.83         1143.26       1451.61       1483.81       11.28         
473     391.01        1155.43       1462.97       1483.81       11.44         
474     375.84        1132.69       1480.08       1483.81       11.37         
475     379.44        1125.25       1479.36       1483.81       11.38         
476     379.39        1142.41       1457.43       1483.81       11.45         
477     102.78        1146.05       1477.50       1483.81       11.69         
478     395.88        1143.29       1471.81       1483.81       11.61         
479     285.53        1121.28       1463.30       1483.81       11.41         
480     250.87        1148.09       1463.63       1483.81       11.96         
481     6.57          1126.36       1458.24       1483.81       11.27         
482     334.35        1171.21       1462.39       1483.81       11.65         
483     451.80        1172.92       1465.41       1483.81       11.71         
484     374.23        1115.28       1475.47       1483.81       11.24         
485     359.05        1129.18       1456.73       1483.81       11.48         
486     267.57        1142.89       1487.72       1488.19       11.48         
487     326.90        1112.09       1439.36       1488.19       11.44         
