experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 12426.408445358276

Genome Size: 210
Free Parameters: {'V': 80, 'W': 100, 'T': 20, 'x_0': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -119.93       -2.44         123.00        120.57        10.00         
1       -99.07        -3.93         105.63        120.57        5.87          
2       -157.69       -6.49         126.30        122.15        5.97          
3       -98.98        -5.82         191.15        191.53        5.94          
4       -73.56        1.41          164.35        191.53        5.81          
5       -134.77       3.26          108.69        191.53        5.90          
6       -115.85       4.70          163.95        191.53        5.83          
7       -83.14        16.64         215.43        196.52        5.72          
8       -98.65        22.46         223.32        225.84        5.90          
9       -158.57       25.46         311.77        307.88        5.88          
10      -122.13       24.17         253.21        307.88        5.85          
11      -128.79       30.46         222.87        307.88        5.80          
12      -105.62       42.62         319.19        318.81        5.69          
13      -96.30        62.58         300.60        318.81        5.79          
14      -94.67        74.73         310.71        318.81        5.50          
15      -162.27       83.64         302.64        318.81        5.58          
16      -106.89       94.10         299.61        318.81        5.46          
17      -78.50        111.68        304.99        318.81        5.40          
18      -168.13       108.75        337.18        324.65        5.24          
19      -165.89       112.98        304.17        324.65        5.49          
20      -86.05        125.09        344.37        342.66        5.44          
21      -82.49        140.41        350.34        342.66        5.35          
22      -71.89        143.52        334.01        342.66        5.29          
23      -57.50        147.71        348.53        347.83        5.39          
24      -176.21       151.19        346.20        347.83        5.30          
25      -110.85       168.33        349.37        347.83        5.22          
26      -95.17        173.75        343.64        347.83        5.26          
27      -68.97        173.50        350.93        347.83        5.28          
28      -75.20        176.19        350.49        350.81        5.34          
29      -144.09       184.13        347.57        350.81        5.34          
30      -105.89       200.49        354.15        352.71        5.08          
31      -105.29       206.80        352.14        352.90        5.15          
32      -146.93       204.66        349.08        352.90        5.18          
33      -54.18        193.54        353.12        352.90        5.16          
34      -164.26       198.71        360.48        357.38        5.28          
35      -39.14        197.55        350.35        357.38        5.12          
36      -105.41       200.92        348.99        357.38        4.95          
37      -60.07        201.07        351.44        357.38        5.14          
38      -40.66        223.94        355.19        357.38        5.15          
39      -82.25        214.88        351.88        357.38        5.05          
40      -65.61        222.88        363.18        361.93        5.01          
41      -96.74        232.94        355.54        361.93        5.30          
42      -38.21        228.71        352.96        361.93        5.08          
