experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 4898.052551031113

Genome Size: 520
Free Parameters: {'layer 0': {'input_weight_matrix': 80, 'hidden_weight_matrix': 400, 'bias': 20}, 'output_weight_matrix': 20}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       2.00          4.39          20.00         18.12         8.56          
1       2.00          4.11          17.00         18.12         0.55          
2       2.00          4.56          24.33         23.28         0.66          
3       2.00          4.73          29.33         23.28         0.60          
4       2.00          4.50          20.00         23.28         0.82          
5       2.00          4.99          30.33         23.28         0.63          
6       2.00          5.09          21.00         23.28         0.69          
7       2.00          5.20          47.67         26.58         0.76          
8       2.00          5.93          45.00         26.58         0.71          
9       2.00          6.21          38.33         27.76         0.71          
10      2.00          6.37          28.67         27.76         0.85          
11      2.00          6.54          41.33         37.70         0.61          
12      2.00          6.93          24.67         37.70         0.59          
13      2.00          6.99          39.67         37.70         0.78          
14      2.00          7.99          33.33         37.70         0.68          
15      2.00          7.10          28.33         37.70         0.59          
16      2.00          7.73          33.33         37.70         0.65          
17      2.00          9.01          42.33         37.70         0.60          
18      2.00          7.45          26.00         37.70         0.60          
19      1.67          7.55          39.00         37.70         0.62          
20      2.00          8.02          30.33         37.70         0.64          
21      2.00          8.83          37.00         37.70         0.65          
22      2.00          8.71          38.67         37.70         0.73          
23      2.00          10.46         32.33         37.70         0.64          
24      2.00          9.47          72.00         56.82         0.71          
25      2.00          10.14         44.00         56.82         0.63          
26      2.00          8.63          30.67         56.82         0.59          
27      2.00          9.29          47.00         56.82         0.58          
28      2.00          9.82          58.33         56.82         0.72          
29      2.00          9.24          53.00         56.82         0.61          
30      2.00          9.11          59.33         57.96         0.66          
31      1.67          8.89          32.33         57.96         0.61          
32      2.00          9.29          78.67         70.00         0.71          
33      2.00          8.48          63.00         70.00         0.60          
34      2.00          9.55          49.00         70.00         0.65          
35      2.00          9.51          44.00         70.00         0.59          
36      2.00          10.44         64.33         70.00         0.64          
37      2.00          9.99          49.33         70.00         0.57          
38      2.00          9.72          55.67         70.00         0.67          
39      2.00          11.29         52.00         70.00         0.67          
40      2.00          9.82          63.00         70.00         0.67          
41      2.00          10.76         54.00         70.00         0.78          
42      2.00          9.83          35.33         70.00         0.64          
43      2.00          9.89          44.67         70.00         0.60          
44      2.00          10.81         56.00         70.00         0.55          
45      2.00          11.21         55.00         70.00         0.66          
46      2.00          10.59         57.67         70.00         0.62          
47      2.00          9.98          43.67         70.00         0.59          
48      2.00          9.97          53.00         70.00         0.56          
49      2.00          10.71         89.00         70.00         0.65          
50      2.00          9.85          51.33         70.00         0.66          
51      1.33          9.96          52.67         70.00         0.60          
52      1.67          10.18         45.67         70.00         0.69          
53      1.33          11.12         139.00        248.56        0.81          
54      1.67          9.44          44.00         248.56        0.55          
55      2.00          10.49         66.33         248.56        0.66          
56      2.00          11.11         45.00         248.56        0.62          
57      2.00          10.71         62.00         248.56        0.61          
58      2.00          11.36         43.33         248.56        0.73          
59      2.00          10.76         50.00         248.56        0.64          
60      2.00          10.44         58.67         248.56        0.66          
61      2.00          10.32         64.67         248.56        0.67          
62      1.33          10.83         48.00         248.56        0.74          
63      2.00          12.23         151.67        248.56        0.60          
64      2.00          11.65         82.67         248.56        0.69          
65      2.00          11.49         63.00         248.56        0.58          
66      2.00          12.18         64.33         248.56        0.58          
67      2.00          11.53         54.00         248.56        0.73          
68      2.00          12.51         66.33         248.56        0.59          
69      1.67          11.09         84.67         248.56        0.67          
70      1.67          10.86         51.33         248.56        0.51          
71      2.00          11.73         99.33         248.56        0.59          
72      2.00          13.18         92.67         248.56        0.69          
73      2.00          11.63         47.67         248.56        0.66          
74      2.00          12.89         89.67         248.56        0.64          
75      2.00          11.13         54.33         248.56        0.76          
76      2.00          12.94         88.00         248.56        0.83          
77      2.00          12.21         72.00         248.56        0.64          
78      2.00          13.79         73.67         248.56        0.61          
79      2.00          13.05         55.67         248.56        0.65          
80      2.00          13.97         105.67        248.56        0.67          
81      2.00          15.08         158.67        248.56        0.70          
82      2.00          11.69         67.67         248.56        0.64          
83      2.00          12.71         152.33        248.56        0.72          
84      1.67          13.37         121.33        248.56        0.60          
85      2.00          12.99         44.67         248.56        0.54          
86      2.00          12.18         95.67         248.56        0.62          
87      2.00          14.36         108.67        248.56        0.63          
88      2.00          16.20         68.33         248.56        0.78          
89      2.00          13.26         90.00         248.56        0.61          
90      2.00          15.63         163.33        248.56        0.71          
91      2.00          12.89         70.33         248.56        0.72          
92      2.00          13.86         78.67         248.56        0.64          
93      2.00          14.85         107.00        248.56        0.60          
94      2.00          16.19         370.33        248.56        0.82          
95      2.00          14.17         108.67        248.56        0.59          
96      1.00          16.26         116.67        284.56        0.76          
97      1.00          14.74         224.33        284.56        0.65          
98      2.00          14.53         122.00        284.56        0.61          
99      2.00          14.59         97.67         284.56        0.61          
100     2.00          14.96         113.67        284.56        0.86          
101     2.00          16.62         114.00        284.56        0.64          
102     1.00          12.65         63.00         284.56        0.64          
103     2.00          18.74         1000.00       809.40        1.03          
104     2.00          14.72         93.33         809.40        0.63          
105     2.00          15.86         124.67        809.40        0.70          
106     2.00          17.58         368.33        809.40        0.69          
107     2.00          15.68         112.67        809.40        0.62          
108     2.00          18.05         678.33        923.72        0.82          
109     2.00          18.70         342.67        923.72        0.62          
110     2.00          28.35         1000.00       923.72        0.92          
111     2.00          16.96         353.33        923.72        0.79          
112     1.33          19.66         1000.00       981.00        0.99          
113     2.00          16.77         373.67        981.00        0.80          
114     2.00          14.52         102.67        981.00        0.70          
115     2.00          18.65         349.67        981.00        0.67          
116     2.00          15.69         98.00         981.00        0.74          
117     2.00          16.91         200.33        981.00        0.58          
118     2.00          16.05         205.33        981.00        0.64          
119     2.00          17.25         107.00        981.00        0.68          
120     2.00          17.58         170.33        981.00        0.64          
121     2.00          16.92         109.67        981.00        0.63          
122     2.00          16.24         142.33        981.00        0.75          
123     2.00          15.36         80.00         981.00        0.61          
124     2.00          16.89         370.33        981.00        0.74          
125     1.00          17.65         179.67        981.00        0.82          
126     2.00          18.45         140.00        981.00        0.78          
127     2.00          17.18         229.33        981.00        0.63          
128     2.00          18.02         194.00        981.00        0.71          
129     2.00          16.76         135.00        981.00        0.70          
130     2.00          18.03         88.67         981.00        0.64          
131     2.00          18.61         144.00        981.00        0.63          
132     2.00          17.37         116.00        981.00        0.67          
133     2.00          18.80         106.33        981.00        0.61          
134     2.00          18.02         128.33        981.00        0.59          
135     1.67          20.54         457.33        981.00        0.78          
136     2.00          18.11         137.00        981.00        0.61          
137     2.00          16.50         96.33         981.00        0.70          
138     2.00          22.18         169.00        981.00        0.80          
139     1.33          13.98         137.33        981.00        0.65          
140     2.00          26.25         1000.00       1000.00       0.99          
141     2.00          21.67         309.00        1000.00       0.80          
142     1.33          21.18         371.67        1000.00       0.75          
143     1.67          20.77         118.33        1000.00       0.79          
144     1.00          20.00         224.00        1000.00       0.66          
145     2.00          21.98         679.67        1000.00       0.82          
146     2.00          23.62         503.33        1000.00       0.82          
147     2.00          22.99         1000.00       1000.00       0.95          
148     2.00          19.63         120.33        1000.00       0.73          
149     1.00          24.13         1000.00       1000.00       0.89          
150     1.00          26.66         756.67        1000.00       0.83          
151     1.00          22.25         1000.00       1000.00       0.92          
152     1.00          17.43         174.00        1000.00       0.61          
153     1.00          21.75         414.33        1000.00       0.86          
154     1.00          20.66         344.67        1000.00       0.70          
155     2.00          18.79         160.00        1000.00       0.68          
156     2.00          23.20         1000.00       1000.00       0.84          
157     1.33          20.90         233.67        1000.00       0.74          
158     1.00          17.10         320.00        1000.00       0.68          
159     2.00          24.38         664.33        1000.00       0.74          
160     1.00          20.25         369.67        1000.00       0.91          
161     2.00          24.85         222.67        1000.00       0.68          
162     1.33          27.36         866.33        1000.00       0.91          
163     1.00          19.37         248.67        1000.00       0.75          
164     2.00          21.23         212.33        1000.00       0.67          
165     2.00          20.22         191.00        1000.00       0.66          
166     1.00          23.38         403.67        1000.00       0.70          
167     1.00          26.07         337.33        1000.00       0.73          
168     1.33          29.31         1000.00       1000.00       0.86          
169     1.33          32.66         687.00        1000.00       0.78          
170     2.00          30.41         1000.00       1000.00       1.00          
171     2.00          30.27         716.00        1000.00       0.77          
172     2.00          36.27         1000.00       1000.00       0.98          
173     2.00          27.38         258.33        1000.00       0.72          
174     2.00          33.00         1000.00       1000.00       0.90          
175     2.00          27.65         1000.00       1000.00       0.87          
176     2.00          40.28         1000.00       1000.00       0.93          
177     1.00          29.27         296.67        1000.00       0.70          
178     2.00          32.88         1000.00       1000.00       0.92          
179     2.00          34.52         683.67        1000.00       0.80          
180     2.00          42.78         1000.00       1000.00       1.04          
181     1.00          31.87         353.33        1000.00       0.82          
182     2.00          28.63         420.33        1000.00       0.81          
183     2.00          32.86         521.33        1000.00       0.74          
184     1.67          36.15         1000.00       1000.00       0.96          
185     1.00          40.61         1000.00       1000.00       0.81          
186     2.00          30.43         433.67        1000.00       0.69          
187     2.00          38.52         1000.00       1000.00       1.00          
188     2.00          35.70         677.67        1000.00       0.77          
189     2.00          31.30         672.33        1000.00       0.77          
190     2.00          40.47         1000.00       1000.00       0.94          
191     2.00          50.80         1000.00       1000.00       1.27          
192     2.00          31.33         1000.00       1000.00       0.89          
193     2.00          38.62         534.00        1000.00       0.84          
194     2.00          39.62         669.00        1000.00       0.78          
