experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 6283.340103387833

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -823.78       -600.93       -163.75       -239.83       21.17         
1       -2056.03      -633.04       -253.98       -235.41       2.45          
2       -2244.83      -630.69       -379.58       -235.41       2.50          
3       -1116.91      -605.98       40.55         -235.41       2.38          
4       -1164.22      -620.38       -205.94       -235.41       2.42          
5       -1011.80      -632.27       -304.96       -235.41       2.44          
6       -1011.77      -615.37       -333.82       -235.41       2.45          
7       -1332.60      -608.31       -296.70       -235.41       2.42          
8       -1090.71      -618.43       -158.89       47.02         2.43          
9       -907.33       -596.85       -351.54       47.02         2.46          
10      -880.09       -589.81       -248.68       47.02         2.45          
11      -1866.59      -590.50       -338.58       47.02         2.46          
12      -1578.19      -587.61       -192.21       47.02         2.50          
13      -923.48       -550.96       -175.75       47.02         2.45          
14      -865.42       -557.39       -295.99       47.02         2.48          
15      -853.94       -516.85       -100.66       47.02         2.47          
16      -771.28       -506.86       -31.28        64.67         2.43          
17      -927.61       -502.16       -28.59        64.67         2.47          
18      -833.82       -460.43       -33.08        64.67         2.50          
19      -920.81       -448.44       56.30         64.67         2.45          
20      -906.67       -424.59       8.39          64.67         2.51          
21      -1106.75      -382.43       170.16        97.70         2.45          
22      -939.60       -361.78       205.52        159.53        2.44          
23      -718.21       -286.08       204.87        159.53        2.49          
24      -744.34       -275.15       147.09        159.53        2.48          
25      -812.36       -227.54       233.11        159.53        2.48          
26      -749.00       -190.67       260.14        241.80        2.48          
27      -726.12       -151.72       287.43        241.80        2.47          
28      -790.85       -130.78       537.08        429.90        2.47          
29      -876.87       -114.66       596.76        539.85        2.48          
30      -584.06       -79.98        429.03        539.85        2.50          
31      -716.86       -16.84        531.64        539.85        2.50          
32      -706.66       2.14          703.77        597.96        2.50          
33      -661.36       1.76          516.73        597.96        2.49          
34      -498.80       28.05         554.56        597.96        2.48          
35      -550.49       63.75         605.41        597.96        2.51          
36      -462.88       74.78         699.04        597.96        2.51          
37      -691.99       83.40         716.67        698.75        2.53          
38      -486.30       116.32        649.91        698.75        2.58          
39      -545.72       107.84        653.73        698.75        2.57          
40      -918.54       132.58        771.64        698.75        2.53          
41      -537.48       151.93        639.35        698.75        2.57          
42      -801.96       140.69        742.17        698.75        2.53          
43      -716.44       193.03        697.80        698.75        2.49          
44      -595.63       191.77        762.39        720.02        2.55          
45      -632.02       179.39        779.04        720.02        2.50          
46      -545.24       220.49        833.36        720.02        2.52          
47      -587.33       253.37        747.71        720.02        2.51          
48      -512.82       297.82        790.81        720.02        2.49          
49      -375.45       327.90        782.47        720.02        2.51          
50      -412.69       317.36        842.16        720.02        2.52          
51      -557.75       323.05        797.94        720.02        2.43          
52      -487.13       383.14        792.24        720.02        2.50          
53      -792.43       347.23        827.52        720.02        2.48          
54      -509.96       420.56        774.79        734.81        2.50          
55      -386.03       471.95        837.84        734.81        2.47          
56      -340.25       468.73        885.23        734.81        2.45          
57      -443.71       499.48        822.46        758.51        2.45          
58      -256.42       508.90        838.78        758.51        2.43          
59      -170.53       515.70        844.53        758.51        2.43          
60      -447.59       521.58        848.70        758.51        2.43          
61      -559.67       510.31        798.54        758.51        2.43          
62      -119.35       560.60        830.14        758.51        2.48          
63      -446.59       503.94        802.79        758.51        2.50          
64      -184.20       537.84        847.35        758.51        2.48          
65      -516.93       547.02        882.47        758.51        2.44          
66      -389.63       531.11        888.64        758.51        2.44          
67      -204.91       547.24        836.21        758.51        2.43          
68      -475.40       560.85        859.15        758.51        2.43          
69      -513.32       535.91        840.03        758.51        2.44          
70      -579.25       561.00        843.70        758.51        2.45          
71      -535.90       570.46        847.28        758.51        2.51          
72      -923.77       612.47        836.70        758.51        2.48          
73      -113.19       603.42        890.41        758.51        2.50          
74      -44.95        577.18        836.31        758.51        2.46          
75      -288.46       571.57        831.10        758.51        2.46          
76      -210.21       618.18        868.53        758.51        2.48          
77      -332.37       572.05        854.87        758.51        2.48          
78      -419.49       626.49        848.81        758.51        2.51          
79      -476.79       599.41        841.26        758.51        2.54          
80      -320.21       650.78        867.96        758.51        2.57          
81      -251.19       598.91        848.05        758.51        2.51          
82      -522.09       627.89        838.38        758.51        2.51          
83      -225.68       629.20        850.68        758.51        2.50          
84      -370.16       603.23        852.20        758.51        2.52          
85      -353.97       629.63        857.00        758.51        2.52          
86      -638.83       602.85        847.51        758.51        2.50          
87      -207.47       626.64        852.98        758.51        2.49          
88      -201.16       611.14        855.88        758.51        2.51          
89      -223.06       624.46        843.01        758.51        2.53          
90      -533.24       661.46        862.85        758.51        2.52          
91      -280.17       633.12        843.05        758.51        2.52          
92      -60.03        620.18        864.24        758.51        2.56          
93      8.74          652.53        860.72        769.32        2.59          
94      -355.21       614.85        829.51        769.32        2.53          
95      -121.63       638.97        865.39        769.32        2.51          
96      -72.89        621.29        853.62        769.32        2.53          
97      -368.47       643.90        850.07        769.32        2.52          
98      -179.76       643.82        859.98        769.32        2.52          
99      -60.39        643.80        834.86        769.32        2.51          
100     -44.14        656.29        831.01        769.32        2.51          
101     -472.58       609.44        835.87        769.32        2.56          
102     -231.95       665.09        907.69        769.32        2.50          
103     -196.71       633.37        866.41        769.32        2.53          
104     -253.89       649.29        909.50        769.32        2.55          
105     -202.79       664.45        873.74        769.32        2.52          
106     -33.44        678.40        880.94        769.32        2.52          
107     -394.21       641.79        852.17        769.32        2.51          
108     -232.97       630.43        852.13        769.32        2.53          
109     -81.54        634.12        866.55        769.32        2.51          
110     -59.59        663.82        861.91        769.32        2.50          
111     -724.65       614.06        827.49        769.32        2.56          
112     -407.10       618.64        877.04        769.32        2.53          
113     -176.33       661.41        874.13        769.32        2.51          
114     4.75          641.38        858.27        769.32        2.52          
115     -447.42       646.59        839.06        769.32        2.54          
116     -203.75       637.06        862.64        769.32        2.52          
117     -78.95        637.77        845.33        769.32        2.52          
118     -228.63       647.35        847.67        769.32        2.51          
119     -319.34       619.67        828.56        769.32        2.53          
120     -419.77       653.35        866.07        769.32        2.51          
121     -130.94       680.47        865.70        769.32        2.49          
122     24.39         653.61        865.42        769.32        2.54          
123     -179.08       657.71        853.11        769.32        2.51          
124     -455.38       673.90        850.45        769.32        2.52          
125     -293.33       654.94        857.44        769.32        2.50          
126     -679.41       671.84        859.98        769.32        2.52          
127     -567.38       623.96        866.10        769.32        2.50          
128     -184.04       643.24        827.57        769.32        2.51          
129     -180.00       655.01        854.37        769.32        2.53          
130     6.80          672.60        836.61        769.32        2.50          
131     -199.33       646.70        851.42        769.32        2.56          
132     -434.31       656.47        845.02        769.32        2.54          
133     -317.13       647.89        873.93        769.32        2.52          
134     -116.84       668.80        840.63        769.32        2.51          
135     -55.75        667.99        843.99        769.32        2.50          
136     -248.49       665.93        873.79        769.32        2.51          
137     -240.59       666.36        890.79        769.32        2.51          
138     -149.83       624.21        841.58        769.32        2.50          
139     -164.21       666.68        865.64        769.32        2.52          
140     -206.60       657.91        868.97        769.32        2.51          
141     -140.87       673.29        850.93        769.32        2.51          
142     -22.22        667.66        837.69        769.32        2.55          
143     -343.12       637.47        823.90        769.32        2.53          
144     -326.31       644.52        840.57        769.32        2.51          
145     -88.83        688.12        869.63        769.32        2.49          
146     46.72         652.23        837.17        769.32        2.56          
147     -622.33       700.37        871.74        769.32        2.53          
148     78.10         661.31        850.51        769.32        2.51          
149     29.69         670.97        865.91        769.32        2.52          
150     -113.15       674.64        852.33        769.32        2.53          
151     -30.16        696.18        870.89        769.32        2.51          
152     -41.74        653.33        849.13        769.32        2.50          
153     206.33        681.09        850.60        769.32        2.52          
154     -109.63       675.16        874.15        769.32        2.53          
