experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 2792.2598729133606

Genome Size: 230
Free Parameters: {'V': 100, 'W': 100, 'T': 20, 'x_0': 10}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.67          166.67        -22.00        1.09          
1       -466.67       -44.33        0.00          -22.00        1.08          
2       -700.00       0.83          166.67        -22.00        1.08          
3       -233.33       25.17         333.33        -20.00        1.09          
4       -466.67       -80.83        0.00          -20.00        1.08          
5       -233.33       -10.33        166.67        -6.00         1.12          
6       0.00          57.50         333.33        4.00          1.10          
7       -233.33       -0.33         166.67        4.00          1.11          
8       -233.33       66.83         500.00        4.00          1.10          
9       -466.67       -105.17       166.67        4.00          1.13          
10      -66.67        53.00         166.67        4.00          1.11          
11      -700.00       -148.17       0.00          4.00          1.10          
12      -233.33       -12.17        333.33        4.00          1.10          
13      0.00          0.00          0.00          4.00          1.13          
14      -466.67       -49.33        0.00          6.00          1.13          
15      -233.33       -8.00         166.67        6.00          1.12          
16      -466.67       14.33         166.67        6.00          1.12          
17      -466.67       -2.00         166.67        6.00          1.10          
18      -233.33       11.50         166.67        6.00          1.10          
19      -233.33       5.50          166.67        6.00          1.10          
20      -233.33       -17.00        166.67        6.00          1.17          
21      0.00          0.00          0.00          6.00          1.11          
22      -233.33       49.50         166.67        6.00          1.07          
23      -533.33       -65.83        333.33        6.00          1.07          
24      -66.67        158.50        166.67        6.00          1.12          
25      -700.00       -118.33       166.67        6.00          1.13          
26      -233.33       47.67         166.67        6.00          1.10          
27      -466.67       -23.50        166.67        6.00          1.12          
28      -300.00       27.50         333.33        6.00          1.14          
29      -233.33       57.33         166.67        6.00          1.11          
30      -700.00       -58.33        0.00          6.00          1.11          
31      0.00          0.83          166.67        6.00          1.14          
32      -466.67       -94.00        0.00          6.00          1.08          
33      -233.33       -17.50        0.00          6.00          1.07          
34      -533.33       -136.50       166.67        6.00          1.13          
35      -466.67       -12.83        166.67        6.00          1.10          
36      -300.00       -37.17        333.33        6.00          1.14          
37      -300.00       185.50        500.00        6.00          1.15          
38      0.00          18.33         333.33        6.00          1.08          
39      -233.33       -87.67        166.67        6.00          1.13          
40      -466.67       -81.00        333.33        6.00          1.14          
41      -233.33       -0.17         166.67        14.00         1.11          
42      -466.67       -43.50        333.33        14.00         1.10          
43      -233.33       53.33         500.00        14.00         1.07          
44      -700.00       -229.50       166.67        14.00         1.06          
45      -1400.00      -606.00       -233.33       14.00         1.13          
46      -466.67       -24.83        333.33        14.00         1.10          
47      -233.33       90.50         333.33        14.00         1.11          
48      -933.33       39.33         333.33        14.00         1.12          
49      -700.00       -31.00        166.67        14.00         1.09          
50      -233.33       -4.17         166.67        14.00         1.11          
