experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 7498.322851896286

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -22.95        -0.67         132.33        110.77        17.02         
1       -39.97        -0.89         191.26        112.49        0.58          
2       -22.25        -2.34         115.52        112.49        0.62          
3       -34.82        -3.04         126.60        112.49        0.77          
4       -74.21        -3.24         62.02         112.49        0.63          
5       -34.84        -2.86         130.16        112.49        0.65          
6       -34.13        -2.36         333.00        112.49        0.88          
7       -29.91        0.15          199.73        136.23        0.66          
8       -48.62        5.69          267.21        183.97        0.91          
9       -27.28        0.61          293.36        287.97        0.68          
10      -47.60        1.20          219.76        287.97        0.65          
11      -54.74        1.23          255.77        287.97        0.68          
12      -29.03        1.38          190.85        287.97        0.62          
13      -65.03        0.63          236.90        287.97        0.69          
14      -54.09        4.18          189.61        287.97        0.66          
15      -71.10        5.03          236.15        287.97        0.64          
16      -23.08        3.00          195.24        287.97        0.69          
17      -41.57        3.88          183.82        287.97        0.65          
18      -44.19        4.83          147.65        287.97        0.65          
19      -25.27        5.65          165.90        287.97        0.67          
20      -53.38        10.75         244.54        287.97        0.68          
21      -49.76        11.19         333.01        321.16        0.68          
22      -74.59        12.69         270.17        321.16        0.67          
23      -52.94        18.13         267.25        321.16        0.67          
24      -71.45        28.81         252.42        321.16        0.72          
25      -41.28        33.26         390.62        321.16        0.97          
26      -30.32        32.37         298.53        321.16        0.71          
27      -45.03        54.40         336.89        321.16        0.78          
28      -103.42       54.46         367.34        321.16        0.80          
29      -74.34        58.81         348.32        321.16        0.79          
30      -78.73        59.38         480.16        343.26        0.82          
31      -74.07        64.61         351.60        343.26        0.82          
32      -32.00        84.98         443.55        343.26        0.91          
33      -42.42        66.62         415.85        343.26        0.82          
34      -29.69        82.10         501.93        343.26        0.84          
35      -93.42        90.37         393.01        343.26        0.93          
36      -74.21        86.17         344.84        343.26        0.89          
37      -104.05       111.91        450.34        398.71        1.09          
38      -30.09        119.80        378.97        398.71        0.81          
39      -67.69        114.22        403.17        398.71        0.99          
40      -104.87       136.69        435.58        398.71        1.07          
41      -43.61        132.57        438.53        398.71        1.00          
42      -22.60        136.39        386.79        398.71        1.00          
43      -35.80        156.22        384.77        398.71        0.95          
44      -32.06        136.53        407.84        443.07        1.12          
45      -57.64        163.84        392.83        443.07        1.09          
46      -41.65        168.38        373.74        443.07        1.02          
47      -29.44        153.58        527.80        549.86        1.25          
48      -29.03        178.50        390.35        549.86        1.08          
49      -35.13        183.55        431.92        549.86        1.01          
50      -28.83        157.60        418.02        549.86        1.00          
51      -78.16        178.21        953.13        549.86        1.66          
52      -70.50        164.39        627.84        549.86        1.31          
53      -37.08        187.60        656.43        646.65        1.37          
54      -23.34        177.42        615.49        665.23        1.38          
55      -45.85        190.07        457.30        665.23        1.05          
56      -26.92        194.68        622.78        665.23        1.18          
57      -19.40        199.30        421.10        665.23        1.17          
58      -45.83        194.75        774.29        665.23        1.33          
59      -37.75        206.25        794.39        665.23        1.19          
60      -17.24        218.71        650.28        665.23        1.24          
61      -21.69        206.94        527.53        665.23        1.03          
62      -58.05        193.72        459.23        665.23        1.07          
63      -111.04       217.40        523.11        665.23        1.24          
64      -67.83        208.07        536.63        665.23        1.19          
65      -21.80        205.99        630.90        665.23        1.44          
66      -104.93       207.65        1018.09       747.32        1.53          
67      -25.31        232.52        1006.75       981.94        1.59          
68      -13.89        236.69        675.21        981.94        1.64          
69      -37.83        225.91        501.85        981.94        1.19          
70      -100.88       237.03        669.30        981.94        1.33          
71      -109.57       215.20        877.09        981.94        1.43          
72      -41.34        209.66        417.15        981.94        1.24          
73      -95.45        210.75        466.17        981.94        1.33          
74      -76.30        217.87        693.01        981.94        1.36          
75      -76.78        220.59        755.91        981.94        1.39          
76      -39.13        215.23        734.47        981.94        1.38          
77      -80.56        193.76        919.53        981.94        1.64          
78      -93.92        230.45        864.55        981.94        1.51          
79      -39.71        242.55        805.59        981.94        1.44          
80      -87.33        213.63        677.51        981.94        1.35          
81      -96.78        226.23        960.09        981.94        1.58          
82      -131.59       211.82        855.52        981.94        1.44          
83      -37.47        215.75        692.93        981.94        1.45          
84      -66.08        220.72        940.40        981.94        1.59          
85      -58.17        227.30        1000.16       981.94        1.51          
86      -41.86        220.80        835.43        981.94        1.40          
87      -104.56       228.46        925.17        981.94        1.69          
88      -96.32        224.70        867.77        981.94        1.55          
89      -84.90        244.32        838.03        981.94        1.53          
90      -143.72       247.69        956.78        981.94        1.61          
91      -108.79       258.02        928.74        981.94        1.57          
92      -99.17        258.21        1003.53       981.94        1.72          
93      -134.88       282.27        1000.31       981.94        1.81          
94      -96.62        234.85        873.13        981.94        1.52          
95      -123.10       250.35        1099.92       981.94        1.69          
96      -117.00       238.92        998.67        981.94        1.66          
97      -143.75       227.30        891.48        981.94        1.59          
98      -113.18       244.58        883.17        981.94        1.58          
99      -73.66        260.11        976.51        981.94        1.58          
100     -123.90       244.22        852.15        981.94        1.64          
101     -122.75       253.06        1033.27       981.94        1.68          
102     -113.85       248.30        973.51        981.94        1.60          
103     -179.29       270.79        982.08        981.94        1.69          
104     -153.32       266.82        1026.91       981.94        1.61          
105     -98.24        281.74        984.26        981.94        1.78          
106     -88.54        258.22        1038.08       981.94        1.81          
107     -97.94        259.93        1013.12       981.94        1.62          
108     -138.94       242.85        990.03        981.94        1.81          
109     -115.23       290.62        1006.92       981.94        1.54          
110     -123.08       270.33        964.61        981.94        1.79          
111     -96.47        277.78        992.59        981.94        1.81          
112     -113.24       280.70        979.02        981.94        1.92          
113     -157.26       274.47        975.29        981.94        1.66          
114     -89.88        264.78        935.04        981.94        1.72          
115     -86.32        272.01        984.16        981.94        1.97          
116     -62.39        289.87        1022.22       981.94        1.67          
117     -104.52       301.93        965.14        981.94        1.81          
118     -124.66       309.47        1010.20       981.94        1.79          
119     -103.92       284.01        985.32        981.94        1.91          
120     -103.99       327.09        1015.51       981.94        1.71          
121     -127.79       283.50        976.66        981.94        1.78          
122     -90.00        313.17        1006.40       981.94        1.71          
123     -140.74       308.51        969.93        981.94        2.10          
124     -76.89        309.88        1004.17       981.94        1.78          
125     -40.99        335.26        991.04        981.94        1.86          
126     -100.84       307.22        1049.32       1049.22       1.75          
127     -72.15        292.85        986.22        1049.22       1.92          
128     -65.12        309.49        1045.35       1049.22       1.87          
129     -70.84        298.54        987.93        1049.22       1.87          
