experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 7088.8734250068665

Genome Size: 160
Free Parameters: {'V': 40, 'W': 100, 'T': 10, 'x_0': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       7.00          19.57         92.00         92.40         8.03          
1       7.67          20.84         103.00        110.42        0.56          
2       7.67          20.92         58.67         110.42        0.65          
3       7.67          22.57         90.00         110.42        0.63          
4       7.33          24.61         76.33         110.42        0.57          
5       7.67          27.21         89.67         110.42        0.55          
6       7.33          30.40         113.67        110.42        0.58          
7       11.00         36.50         83.67         110.42        0.57          
8       8.00          40.30         124.00        129.82        0.64          
9       9.00          41.44         155.67        151.80        0.60          
10      8.00          42.09         121.00        151.80        0.62          
11      7.67          42.07         142.33        151.80        0.58          
12      7.67          38.34         96.00         151.80        0.58          
13      8.00          36.45         146.67        170.10        0.58          
14      7.00          37.52         131.33        170.10        0.61          
15      6.67          40.17         208.67        223.76        0.62          
16      7.00          34.00         75.00         223.76        0.62          
17      8.00          35.09         172.67        223.76        0.59          
18      9.33          39.20         270.67        223.76        0.60          
19      8.00          37.02         98.00         223.76        0.58          
20      8.33          39.18         107.00        223.76        0.59          
21      9.00          41.70         123.00        223.76        0.67          
22      6.67          44.98         227.67        223.76        0.63          
23      11.67         37.81         106.67        223.76        0.57          
24      8.67          42.80         194.67        223.76        0.71          
25      6.33          37.98         234.67        223.76        0.65          
26      9.33          38.73         215.00        223.76        0.59          
27      9.67          42.04         170.00        223.76        0.64          
28      7.33          48.36         733.33        558.92        0.76          
29      12.67         43.36         206.33        558.92        0.67          
30      12.67         40.17         161.00        558.92        0.63          
31      12.67         41.44         210.33        558.92        0.56          
32      11.00         42.42         239.00        558.92        0.60          
33      13.00         44.36         271.33        558.92        0.66          
34      12.33         45.80         343.00        558.92        0.62          
