experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 16413.778443813324

Genome Size: 780
Free Parameters: {'layer 0': {'input_weight_matrix': 320, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -49.07        -6.37         66.85         53.74         11.13         
1       -65.55        -3.15         89.84         73.24         7.93          
2       -64.34        -3.96         124.36        111.95        7.42          
3       -55.58        -2.77         74.19         111.95        7.85          
4       -102.90       -3.20         117.92        111.95        7.45          
5       -62.19        -2.19         88.21         111.95        7.70          
6       -94.23        -3.59         50.30         111.95        7.57          
7       -69.64        -1.53         65.76         111.95        7.69          
8       -70.58        -0.32         73.32         111.95        7.63          
9       -63.12        -2.62         165.59        165.40        7.71          
10      -51.82        0.06          70.92         165.40        7.77          
11      -58.24        1.28          93.29         165.40        7.81          
12      -34.39        3.07          109.93        165.40        7.61          
13      -88.62        -1.50         63.12         165.40        7.74          
14      -76.16        4.05          94.55         165.40        7.51          
15      -71.19        3.82          76.60         165.40        7.85          
16      -63.15        4.60          91.88         165.40        7.79          
17      -41.70        5.32          118.28        165.40        7.71          
18      -56.00        8.97          136.51        165.40        7.46          
19      -51.21        8.44          173.12        165.40        7.64          
20      -41.23        7.01          72.40         165.40        7.69          
21      -47.34        10.74         138.79        165.40        7.59          
22      -52.12        10.99         102.39        165.40        7.30          
23      -54.50        11.96         117.69        165.40        7.52          
24      -79.06        17.75         148.44        165.40        7.70          
25      -48.50        18.68         165.12        171.96        7.38          
26      -65.90        24.39         211.77        196.81        7.68          
27      -66.38        28.39         166.18        196.81        7.14          
28      -89.03        22.65         193.43        216.24        7.34          
29      -58.11        27.52         165.14        216.24        7.37          
30      -85.22        36.74         226.81        223.33        7.56          
31      -62.48        45.61         244.34        243.96        7.53          
32      -85.32        40.56         268.86        266.85        7.25          
33      -61.16        41.06         210.88        266.85        7.29          
34      -49.75        48.98         213.91        266.85        7.46          
35      -78.80        51.89         251.57        266.85        7.40          
36      -51.07        58.49         216.20        266.85        7.48          
37      -38.86        65.35         227.57        266.85        7.23          
38      -53.78        68.41         236.05        266.85        7.13          
39      -65.90        72.44         250.81        266.85        7.13          
40      -65.89        79.71         274.64        266.89        7.00          
41      -64.27        84.39         238.33        266.89        7.52          
42      -75.66        80.58         248.89        266.89        7.22          
43      -62.79        85.90         277.93        278.17        7.09          
44      -49.29        96.89         294.50        287.78        7.37          
45      -66.30        96.98         291.51        290.93        6.90          
46      -58.11        109.51        257.06        290.93        7.00          
47      -45.62        104.76        279.38        290.93        6.87          
48      -78.92        107.71        289.10        300.70        7.39          
49      -58.34        109.66        290.36        300.70        7.23          
50      -51.59        114.34        282.88        300.70        7.17          
51      -50.54        105.78        273.08        300.70        7.16          
52      -69.17        107.45        272.30        300.70        7.08          
53      -94.24        106.07        299.65        300.70        6.90          
54      -44.88        109.94        242.79        300.70        7.08          
55      -48.98        112.67        271.20        300.70        7.22          
56      -59.96        118.88        275.16        300.70        7.45          
57      -57.33        117.83        304.40        310.64        7.26          
58      -79.53        120.97        258.01        310.64        7.04          
59      -36.25        134.99        277.90        310.64        7.11          
