experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 6277.511737346649

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -601.86       -580.33       -549.57       -570.88       18.64         
1       -603.88       -580.56       -546.49       -568.03       2.61          
2       -603.91       -579.31       -552.65       -568.03       2.65          
3       -615.88       -582.38       -561.82       -568.03       2.63          
4       -601.98       -579.87       -550.53       -564.37       2.62          
5       -601.93       -580.47       -551.71       -564.37       2.65          
6       -603.42       -580.77       -547.68       -564.37       2.63          
7       -607.17       -579.91       -555.41       -564.37       2.64          
8       -605.99       -581.08       -552.59       -564.37       2.61          
9       -599.52       -578.78       -552.67       -564.37       2.61          
10      -601.02       -580.33       -553.18       -564.37       2.57          
11      -600.21       -581.70       -553.95       -564.37       2.56          
12      -605.95       -580.20       -546.08       -562.04       2.65          
13      -603.66       -580.24       -556.02       -562.04       2.65          
14      -605.51       -579.96       -555.32       -562.04       2.61          
15      -605.14       -579.90       -546.16       -562.04       2.55          
16      -609.64       -579.61       -548.84       -562.04       2.58          
17      -601.14       -579.06       -544.49       -562.04       2.56          
18      -605.44       -577.98       -545.48       -562.04       2.63          
19      -603.88       -578.48       -547.85       -562.04       2.55          
20      -599.38       -578.47       -545.66       -562.04       2.57          
21      -613.20       -576.75       -544.92       -562.04       2.55          
22      -600.80       -578.55       -552.08       -562.04       2.60          
23      -601.59       -577.72       -542.70       -562.04       2.61          
24      -600.29       -576.10       -535.17       -562.04       2.64          
25      -602.30       -573.48       -529.66       -562.04       2.61          
26      -600.34       -573.49       -535.73       -562.04       2.61          
27      -596.17       -573.30       -537.19       -554.93       2.66          
28      -601.37       -573.27       -534.06       -554.93       2.64          
29      -603.47       -571.84       -539.39       -554.93       2.65          
30      -597.12       -571.63       -529.95       -554.93       2.68          
31      -600.76       -571.03       -541.08       -554.93       2.67          
32      -609.97       -570.53       -536.01       -554.93       2.66          
33      -598.87       -568.33       -522.63       -554.93       2.61          
34      -605.31       -571.15       -509.40       -554.93       2.60          
35      -603.33       -568.73       -519.35       -546.11       2.61          
36      -596.40       -566.25       -521.59       -529.38       2.61          
37      -595.99       -564.55       -499.10       -529.38       2.65          
38      -610.58       -564.15       -512.35       -529.38       2.62          
39      -607.29       -563.21       -521.48       -529.38       2.66          
40      -593.32       -560.23       -480.30       -518.86       2.69          
41      -598.78       -561.10       -506.18       -518.86       2.67          
42      -616.92       -558.13       -508.24       -518.86       2.65          
43      -606.06       -557.33       -509.40       -518.86       2.67          
44      -591.11       -555.88       -494.84       -518.86       2.66          
45      -613.11       -559.36       -505.71       -518.86       2.68          
46      -587.54       -553.10       -491.81       -518.86       2.68          
47      -599.54       -548.81       -477.53       -518.86       2.68          
48      -588.44       -549.46       -495.49       -518.86       2.64          
49      -626.96       -551.67       -484.07       -518.86       2.65          
50      -595.56       -547.04       -484.33       -518.86       2.60          
51      -599.73       -543.27       -481.46       -518.86       2.67          
52      -605.24       -541.46       -456.47       -518.86       2.65          
53      -613.65       -552.28       -462.26       -513.99       2.70          
54      -594.60       -535.63       -432.86       -482.49       2.65          
55      -592.90       -540.25       -451.27       -482.49       2.66          
56      -600.83       -533.70       -453.58       -482.49       2.67          
57      -600.33       -539.33       -469.48       -482.49       2.64          
58      -598.02       -539.18       -476.93       -482.49       2.68          
59      -592.06       -535.82       -461.86       -482.49       2.70          
60      -597.99       -534.19       -463.25       -482.49       2.68          
61      -590.93       -531.33       -457.23       -482.49       2.63          
62      -597.67       -532.62       -435.43       -482.49       2.60          
63      -598.45       -530.44       -419.53       -482.49       2.57          
64      -589.99       -534.54       -421.10       -482.49       2.61          
65      -585.30       -523.76       -451.80       -482.49       2.62          
66      -572.69       -525.43       -431.21       -482.49       2.61          
67      -587.12       -523.22       -419.61       -482.49       2.66          
68      -606.76       -530.27       -444.74       -482.49       2.69          
69      -584.43       -533.84       -430.08       -482.49       2.70          
70      -612.02       -526.57       -429.08       -482.49       2.64          
71      -587.04       -521.46       -398.28       -482.49       2.69          
72      -603.38       -517.64       -383.39       -482.49       2.63          
73      -600.68       -507.84       -396.60       -482.49       2.61          
74      -586.03       -513.22       -396.77       -473.72       2.65          
75      -593.43       -508.97       -362.61       -473.72       2.61          
76      -565.54       -494.62       -328.15       -473.72       2.62          
77      -600.22       -515.37       -412.06       -473.72       2.62          
78      -589.99       -490.64       -338.34       -473.72       2.65          
79      -608.83       -511.20       -363.92       -473.72       2.69          
80      -599.89       -505.43       -376.60       -473.72       2.69          
81      -614.71       -508.63       -379.95       -473.72       2.69          
82      -589.15       -510.31       -384.21       -463.70       2.69          
83      -601.85       -508.70       -355.89       -463.70       2.67          
84      -602.62       -497.94       -364.44       -463.70       2.70          
85      -631.30       -505.08       -349.81       -462.41       2.67          
86      -612.24       -512.87       -363.73       -458.55       2.67          
87      -611.02       -497.00       -326.52       -437.99       2.70          
88      -596.70       -495.01       -355.16       -437.99       2.69          
89      -601.89       -510.80       -390.29       -437.99       2.71          
90      -603.35       -502.68       -371.73       -437.99       2.60          
91      -588.28       -498.12       -321.27       -437.99       2.61          
92      -638.38       -481.05       -354.15       -437.99       2.67          
93      -610.50       -490.98       -342.48       -437.99       2.69          
94      -588.56       -494.98       -338.81       -437.99       2.69          
95      -619.51       -500.89       -318.25       -428.99       2.67          
96      -585.77       -472.83       -282.29       -428.99       2.67          
97      -599.38       -477.37       -319.28       -428.99       2.68          
98      -578.92       -462.38       -285.62       -428.99       2.68          
99      -575.42       -467.81       -319.74       -428.99       2.73          
100     -603.49       -479.79       -298.58       -428.99       2.68          
101     -570.30       -475.05       -293.42       -428.99       2.68          
102     -603.18       -481.47       -232.24       -396.09       2.68          
103     -608.36       -482.00       -312.85       -396.09       2.61          
104     -627.20       -470.64       -300.32       -396.09       2.63          
105     -627.91       -506.43       -264.13       -396.09       2.73          
106     -603.87       -492.19       -307.37       -396.09       2.65          
107     -584.50       -466.48       -240.58       -396.09       2.65          
108     -594.25       -465.99       -263.49       -396.09       2.68          
109     -583.73       -458.94       -249.36       -396.09       2.70          
110     -595.69       -471.91       -309.21       -396.09       2.63          
111     -602.42       -471.42       -300.59       -396.09       2.69          
112     -600.00       -459.68       -293.23       -396.09       2.67          
113     -596.64       -462.85       -289.21       -395.56       2.66          
114     -611.00       -460.39       -286.29       -395.56       2.65          
115     -608.60       -467.66       -287.35       -395.56       2.60          
116     -583.19       -449.68       -285.34       -395.56       2.57          
117     -578.75       -445.54       -279.71       -395.56       2.61          
118     -585.25       -458.25       -313.98       -395.56       2.60          
119     -612.51       -468.48       -218.64       -380.16       2.59          
120     -619.83       -446.72       -263.69       -380.16       2.63          
121     -601.73       -445.10       -266.68       -380.16       2.68          
122     -584.96       -453.82       -281.03       -380.16       2.58          
123     -601.04       -444.57       -203.38       -373.43       2.60          
124     -611.37       -447.34       -260.72       -373.43       2.60          
125     -588.83       -451.49       -255.85       -373.43       2.59          
126     -596.06       -447.53       -223.99       -373.43       2.75          
127     -575.36       -444.62       -233.30       -373.43       2.67          
128     -588.84       -429.17       -34.20        -306.59       2.66          
129     -611.35       -425.98       -176.34       -306.59       2.63          
130     -593.66       -423.38       -152.47       -306.59       2.60          
131     -623.38       -446.71       -109.92       -306.59       2.65          
132     -637.14       -434.07       -156.07       -306.59       2.56          
133     -626.63       -446.74       -243.60       -306.59       2.61          
134     -566.73       -403.47       -174.68       -306.59       2.66          
135     -582.39       -417.48       -234.07       -306.59       2.64          
136     -617.23       -396.09       -145.20       -306.59       2.66          
137     -589.20       -411.16       -188.97       -306.59       2.70          
138     -578.56       -408.71       -200.02       -306.59       2.65          
139     -613.49       -408.46       -224.29       -306.59       2.60          
140     -599.28       -420.00       -204.43       -306.59       2.60          
141     -589.21       -392.56       -153.14       -306.59       2.58          
142     -597.83       -432.64       -208.57       -306.59       2.60          
143     -597.50       -400.81       -178.27       -306.59       2.60          
144     -593.40       -401.87       -181.19       -306.59       2.61          
145     -569.76       -398.35       -161.16       -297.32       2.61          
146     -590.29       -394.64       -135.74       -297.32       2.57          
147     -634.26       -396.31       -122.45       -279.92       2.67          
148     -547.10       -359.32       -71.11        -279.92       2.67          
149     -641.33       -410.96       -134.96       -279.92       2.60          
150     -588.12       -388.84       -123.22       -279.92       2.64          
151     -608.40       -377.59       -141.46       -279.92       2.61          
152     -581.13       -397.84       -125.31       -279.92       2.64          
153     -587.55       -391.72       -99.36        -279.92       2.56          
154     -598.79       -386.81       -123.65       -279.92       2.60          
155     -589.91       -364.55       -150.43       -279.92       2.68          
156     -607.88       -368.37       -71.40        -279.92       2.62          
157     -606.98       -371.54       -144.45       -279.92       2.63          
158     -614.16       -367.14       -56.57        -279.92       2.64          
159     -561.12       -358.34       -125.90       -276.30       2.64          
160     -585.96       -354.84       -72.29        -273.67       2.67          
161     -620.76       -343.42       -39.55        -273.67       2.63          
162     -674.39       -350.95       -59.23        -273.67       2.68          
163     -564.32       -327.35       -66.25        -219.20       2.70          
164     -666.72       -381.28       -47.49        -219.20       2.66          
165     -588.77       -321.50       22.82         -208.55       2.64          
166     -544.20       -316.73       -27.59        -208.55       2.62          
167     -560.62       -302.90       97.40         -208.55       2.56          
168     -598.59       -311.13       5.80          -208.55       2.68          
169     -702.35       -358.69       14.22         -208.55       2.64          
170     -658.31       -356.55       -31.32        -187.77       2.64          
171     -627.10       -333.54       -4.14         -187.77       2.64          
172     -628.86       -305.29       13.12         -172.31       2.62          
173     -661.50       -351.40       71.00         -116.58       2.58          
174     -625.08       -311.34       -18.39        -116.58       2.57          
175     -623.03       -271.24       80.86         -116.58       2.58          
176     -612.10       -287.55       92.67         -116.58       2.57          
177     -645.04       -289.26       61.69         -116.58       2.66          
178     -584.22       -262.15       121.97        -116.58       2.69          
179     -582.24       -238.32       94.23         -81.07        2.57          
180     -623.62       -265.61       146.80        -81.07        2.63          
181     -567.00       -253.56       113.21        -81.07        2.62          
182     -570.40       -230.78       169.43        -81.07        2.66          
183     -591.75       -241.27       316.90        -26.62        2.60          
184     -645.93       -249.70       224.30        -26.62        2.56          
185     -587.54       -227.54       281.57        -26.62        2.57          
186     -635.37       -256.83       152.12        -26.62        2.58          
187     -541.25       -235.08       170.63        -26.62        2.61          
188     -639.24       -217.68       183.48        -5.34         2.63          
189     -572.15       -225.78       157.07        -5.34         2.66          
190     -582.87       -204.20       192.06        -5.34         2.55          
191     -668.29       -217.91       223.37        -5.34         2.55          
192     -610.01       -200.56       297.75        -5.34         2.61          
193     -622.55       -248.24       222.66        -5.34         2.63          
194     -631.94       -214.00       234.85        -5.34         2.63          
195     -663.93       -204.36       358.25        -5.34         2.60          
196     -575.16       -148.37       283.34        -5.34         2.64          
197     -633.17       -228.54       274.75        -5.34         2.61          
198     -707.57       -227.84       210.02        -5.34         2.55          
199     -582.85       -169.83       393.14        98.37         2.59          
200     -612.58       -152.72       268.20        98.37         2.67          
201     -705.35       -197.15       386.50        98.37         2.59          
202     -655.96       -146.98       372.89        98.37         2.56          
203     -665.07       -167.29       272.81        98.37         2.53          
204     -717.15       -222.49       278.16        98.37         2.52          
205     -563.93       -90.24        485.62        98.37         2.52          
206     -719.16       -113.74       403.38        98.37         2.56          
207     -626.36       -148.93       337.98        98.37         2.64          
208     -629.55       -122.05       378.25        98.37         2.55          
209     -553.44       -100.42       372.30        170.71        2.58          
210     -670.97       -131.42       372.40        170.71        2.60          
211     -572.88       -86.61        361.66        170.71        2.59          
212     -674.46       -114.94       434.17        180.22        2.62          
213     -613.72       -75.95        423.75        180.22        2.59          
214     -697.86       -69.76        479.25        240.59        2.58          
215     -561.39       -48.91        524.07        240.59        2.59          
216     -628.33       -26.16        615.32        240.59        2.62          
217     -611.67       -63.54        473.47        240.59        2.60          
218     -612.20       -32.05        418.67        240.59        2.64          
219     -721.45       -58.13        442.99        240.59        2.55          
220     -559.58       -8.71         682.05        306.43        2.53          
221     -399.14       43.20         528.96        319.88        2.58          
222     -574.89       -7.42         546.00        319.88        2.56          
223     -591.96       63.95         542.32        319.88        2.53          
224     -655.32       -7.26         596.40        319.88        2.54          
225     -532.60       -9.87         519.76        319.88        2.53          
226     -663.19       -6.58         562.00        337.19        2.53          
227     -558.15       0.05          498.15        337.19        2.55          
228     -512.33       65.37         575.19        337.19        2.69          
229     -688.33       -24.96        578.13        337.19        2.66          
230     -442.70       58.42         557.26        337.19        2.63          
231     -500.63       60.87         796.31        515.76        2.55          
232     -551.23       56.70         751.13        515.76        2.55          
233     -655.12       37.48         654.93        515.76        2.56          
234     -742.68       -9.78         653.74        515.76        2.53          
235     -488.34       122.60        763.26        515.76        2.54          
236     -614.22       41.23         606.51        515.76        2.52          
237     -564.95       60.41         692.60        515.76        2.58          
238     -582.25       116.64        804.07        515.76        2.56          
239     -619.64       100.15        722.13        515.76        2.62          
240     -443.43       111.08        601.11        515.76        2.53          
241     -633.86       124.39        718.18        515.76        2.53          
242     -649.92       47.49         649.44        515.76        2.52          
243     -595.24       163.81        661.86        515.76        2.55          
244     -709.11       131.90        897.20        515.76        2.55          
245     -461.55       139.67        668.32        515.76        2.55          
246     -554.30       142.74        850.10        515.76        2.47          
247     -655.16       117.72        869.13        515.76        2.52          
248     -612.56       130.40        761.51        515.76        2.46          
249     -625.72       150.18        867.56        588.88        2.52          
250     -605.89       142.24        883.13        588.88        2.56          
251     -568.87       145.67        1039.93       588.88        2.46          
252     -501.66       199.72        922.81        588.88        2.49          
253     -627.05       156.77        790.48        588.88        2.56          
254     -464.74       257.05        855.77        588.88        2.51          
255     -543.99       186.08        887.67        588.88        2.51          
256     -685.74       216.75        835.13        588.88        2.47          
257     -706.72       237.44        1034.29       588.88        2.54          
258     -674.13       185.88        876.43        588.88        2.56          
259     -567.67       169.48        837.26        588.88        2.54          
260     -497.87       258.53        863.68        588.88        2.52          
261     -611.45       254.96        909.82        588.88        2.47          
262     -520.99       234.28        816.87        588.88        2.53          
263     -431.56       205.67        834.89        588.88        2.60          
264     -693.58       240.47        851.21        588.88        2.47          
265     -698.97       164.76        786.43        588.88        2.51          
266     -618.47       273.01        873.99        588.88        2.47          
267     -798.95       251.82        839.19        588.88        2.48          
268     -717.22       238.58        861.93        588.88        2.48          
269     -541.64       288.29        916.75        588.88        2.51          
270     -388.39       316.33        866.99        588.88        2.59          
271     -475.12       250.46        892.71        588.88        2.52          
272     -439.24       243.58        859.94        588.88        2.45          
273     -566.75       199.18        837.80        588.88        2.46          
274     -501.00       278.28        863.22        626.78        2.45          
275     -708.57       279.49        847.12        626.78        2.52          
276     -675.56       302.74        960.45        626.78        2.55          
277     -749.23       267.21        942.54        626.78        2.55          
278     -455.71       294.32        823.47        626.78        2.50          
279     -676.24       292.14        838.74        626.78        2.52          
280     -808.56       71.79         694.66        626.78        2.52          
281     -574.90       263.11        850.63        626.78        2.55          
282     -902.58       283.02        884.40        626.78        2.50          
283     -246.84       403.03        926.47        626.78        2.54          
284     -779.15       294.21        964.01        626.78        2.49          
285     -847.60       333.06        947.91        626.78        2.53          
