experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 7496.176378965378

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -34.24        -7.25         46.91         46.07         18.03         
1       -24.24        -6.80         97.07         112.81        0.41          
2       -24.56        -6.97         70.09         112.81        0.43          
3       -52.57        -5.86         66.79         112.81        0.70          
4       -22.27        -7.05         47.65         112.81        0.47          
5       -21.13        -6.73         42.84         112.81        0.42          
6       -21.48        -5.07         136.55        112.81        0.47          
7       -21.79        -6.53         71.63         112.81        0.54          
8       -30.08        -6.69         23.73         112.81        0.54          
9       -20.41        -6.17         39.34         112.81        0.45          
10      -22.49        -5.85         68.49         112.81        0.45          
11      -33.32        -4.14         64.10         112.81        0.46          
12      -32.42        -4.63         66.05         270.13        0.75          
13      -24.51        -1.99         201.54        270.13        0.62          
14      -22.23        -3.32         147.72        270.13        0.51          
15      -31.19        1.91          369.61        311.30        0.57          
16      -27.94        -0.25         109.99        311.30        0.56          
17      -22.25        3.01          290.10        311.30        0.64          
18      -21.65        4.75          174.65        311.30        0.64          
19      -39.22        12.91         377.12        311.30        0.72          
20      -24.78        21.13         321.19        311.30        0.57          
21      -32.52        36.48         356.00        311.30        0.60          
22      -40.07        34.48         347.26        314.36        0.72          
23      -41.84        42.37         421.55        314.36        0.66          
24      -46.62        57.72         1062.16       1020.74       1.26          
25      -63.52        46.72         365.51        1020.74       0.78          
26      -24.80        50.38         1056.28       1020.74       1.27          
27      -39.75        51.72         530.66        1020.74       0.85          
28      -42.97        61.06         1023.01       1030.82       1.31          
29      -40.18        68.37         661.09        1030.82       1.08          
30      -54.45        84.62         994.70        1030.82       1.26          
31      -42.53        87.64         717.63        1030.82       1.12          
32      -53.22        73.89         698.79        1030.82       1.06          
33      -17.88        94.89         787.61        1030.82       1.19          
34      -32.59        104.40        345.30        1030.82       0.85          
35      -46.95        77.96         352.09        1030.82       0.78          
36      -29.89        82.50         447.90        1030.82       0.84          
37      -25.22        109.39        852.38        1030.82       1.04          
38      -34.66        112.91        461.11        1030.82       0.89          
39      -38.94        116.36        576.63        1030.82       0.94          
40      -30.58        121.04        493.92        1030.82       0.89          
41      -35.77        120.66        521.03        1030.82       1.04          
42      -65.68        104.55        555.50        1030.82       0.97          
43      -62.97        137.85        705.59        1030.82       1.19          
44      -18.63        141.74        754.04        1030.82       1.19          
45      -33.87        116.81        488.36        1030.82       0.78          
46      -23.86        145.49        887.88        1030.82       1.19          
47      -36.91        125.74        698.65        1030.82       1.12          
48      -46.45        149.89        391.24        1030.82       0.80          
49      -42.14        176.87        785.32        1030.82       1.19          
50      -40.74        164.22        1058.33       1046.97       1.32          
51      -20.15        149.65        611.41        1046.97       1.04          
52      -20.42        147.55        447.84        1046.97       0.86          
53      -28.06        153.49        597.80        1046.97       0.92          
54      -46.27        144.77        529.29        1046.97       0.88          
55      -73.52        163.13        930.23        1046.97       1.41          
56      -4.94         185.18        970.90        1046.97       1.34          
57      -51.96        178.56        973.05        1046.97       1.44          
58      -13.06        181.30        943.95        1046.97       1.32          
