experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 13701.082017183304

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2114.42      -617.53       -273.31       -439.88       10.43         
1       -1147.00      -604.76       -193.53       -221.19       5.68          
2       -1278.26      -607.43       -128.74       -221.19       5.84          
3       -2718.98      -616.63       -133.56       -221.19       6.05          
4       -1525.06      -574.91       -127.99       -14.02        6.05          
5       -2611.41      -581.17       -146.99       -14.02        5.82          
6       -1190.15      -590.07       66.48         -14.02        5.78          
7       -1177.88      -582.47       -309.24       -14.02        5.93          
8       -1020.59      -593.62       -249.35       -14.02        5.97          
9       -1037.22      -577.04       -165.52       -14.02        5.86          
10      -988.30       -547.66       -155.56       -14.02        5.98          
11      -1556.16      -539.10       -134.67       -14.02        5.99          
12      -2711.45      -546.20       -142.90       -14.02        5.80          
13      -1211.52      -528.20       -148.28       -14.02        5.83          
14      -1119.56      -492.09       -35.69        110.47        5.87          
15      -1193.78      -479.61       144.96        110.47        5.59          
16      -932.80       -445.06       174.96        110.47        5.83          
17      -1008.23      -399.81       241.16        110.47        5.85          
18      -778.47       -349.22       374.04        332.87        5.72          
19      -1140.69      -334.49       323.99        351.59        6.00          
20      -825.61       -302.12       288.11        351.59        5.87          
21      -771.90       -208.94       380.63        351.59        5.52          
22      -726.49       -188.90       454.80        351.59        5.70          
23      -806.12       -172.24       491.73        444.15        5.83          
24      -847.74       -143.49       407.91        444.15        5.60          
25      -622.58       -97.72        391.03        444.15        5.64          
26      -773.34       -50.91        587.02        488.18        5.70          
27      -683.58       -22.21        738.39        489.86        5.63          
28      -567.37       -34.37        382.15        489.86        5.67          
29      -709.02       -33.07        512.30        489.86        5.77          
30      -663.85       37.25         665.75        572.66        5.82          
31      -783.46       2.06          578.46        572.66        5.47          
32      -686.43       54.64         733.08        572.66        5.60          
33      -664.34       43.15         727.44        622.02        5.64          
34      -713.55       99.42         732.36        632.89        5.48          
35      -1211.05      87.72         882.61        632.89        5.67          
36      -619.53       149.82        880.97        871.73        5.63          
37      -618.70       105.73        831.89        871.73        5.61          
38      -682.64       127.66        906.85        871.73        5.54          
39      -859.63       161.12        928.61        871.73        5.71          
40      -652.13       226.84        1044.09       871.73        5.60          
41      -877.44       225.40        961.64        871.73        5.51          
42      -740.55       175.48        860.43        871.73        5.49          
43      -692.32       240.21        881.47        871.73        5.47          
44      -820.06       276.65        974.36        871.73        5.70          
45      -1041.09      305.46        1026.03       883.17        5.59          
46      -951.71       275.45        914.57        883.17        5.37          
47      -792.42       296.90        1134.30       883.17        5.67          
48      -773.51       361.05        1062.71       883.17        5.58          
49      -573.65       436.89        1025.09       883.17        5.34          
50      -393.45       444.55        948.07        883.17        5.59          
51      -535.79       456.25        1097.72       883.17        5.42          
52      -645.49       467.94        1253.16       883.17        5.48          
53      -674.38       473.82        1913.95       1241.05       5.36          
54      -495.60       429.51        1200.19       1241.05       5.79          
55      -755.31       441.29        2032.98       1876.88       5.52          
56      -882.10       430.10        1331.78       1876.88       5.41          
57      -1322.90      491.33        1252.41       1876.88       5.81          
58      -715.42       483.24        1291.61       1876.88       5.57          
59      -532.71       535.09        1872.33       1897.56       5.49          
60      -667.32       520.73        1258.38       1897.56       5.55          
61      -731.47       515.13        1615.68       1897.56       5.69          
62      -483.33       533.62        1524.48       1897.56       5.36          
63      -610.10       594.64        1791.73       1897.56       5.41          
64      -605.82       595.13        1633.99       1897.56       5.45          
65      -852.37       629.38        2343.74       1897.56       5.59          
66      -975.80       618.92        1398.81       1897.56       5.54          
67      -1030.39      606.84        1514.01       1897.56       5.42          
68      -588.80       635.36        1506.42       1897.56       5.56          
69      -2994.16      644.31        1548.83       1897.56       5.45          
70      -710.05       645.94        1481.11       1897.56       5.48          
71      -584.89       671.12        2497.01       1897.56       5.55          
72      -453.03       724.46        2082.38       1897.56       5.45          
73      -671.10       670.45        1543.92       1897.56       5.76          
74      -205.12       741.15        1873.24       1897.56       5.55          
75      -356.13       777.36        2315.99       1897.56       5.40          
76      -516.57       796.50        2294.56       1897.56       5.46          
77      -752.84       827.50        2165.73       2084.77       5.45          
78      -976.27       831.11        2220.77       2117.77       5.62          
79      -502.89       886.11        2106.59       2117.77       5.57          
80      -1014.88      865.23        2130.89       2117.77       5.56          
81      -481.00       838.02        2314.53       2117.77       5.51          
82      -399.28       866.08        2297.13       2117.77       5.57          
83      -708.20       999.48        2201.31       2117.77       5.43          
84      -604.11       926.70        2229.04       2117.77       5.65          
85      -1106.27      946.68        2293.77       2233.68       5.43          
86      -1360.62      974.54        2321.93       2238.39       5.84          
87      -688.22       1054.51       2393.74       2342.37       5.57          
88      -687.94       1119.25       2433.72       2342.37       5.55          
89      -1028.38      1181.13       2354.76       2342.37       5.53          
90      -934.93       1208.26       2492.25       2342.37       5.34          
91      -947.71       1201.39       2339.14       2342.37       5.49          
92      -752.38       1153.03       2436.96       2342.37       5.42          
93      -731.51       1199.40       2513.52       2342.37       5.69          
94      -395.99       1303.21       2415.64       2390.30       5.39          
95      -625.76       1373.12       2415.72       2390.30       5.75          
96      -211.50       1487.22       2433.18       2390.30       5.52          
97      -1363.21      1473.30       2498.43       2390.30       5.48          
98      -681.47       1501.77       2433.73       2390.30       5.58          
99      -292.88       1505.46       2455.40       2390.30       5.43          
100     -369.04       1638.68       2536.96       2390.30       5.53          
101     -75.06        1705.87       2465.00       2390.30       5.41          
102     -214.87       1657.99       2492.25       2390.30       5.20          
103     -129.10       1732.17       2497.77       2390.30       5.32          
104     -193.33       1864.02       2503.13       2390.30       5.64          
105     -198.78       1828.91       2561.22       2413.47       5.43          
106     -508.04       1810.69       2517.85       2413.47       5.56          
107     -71.87        1737.17       2566.15       2461.05       5.32          
108     -312.62       1811.94       2525.76       2461.05       5.54          
109     -30.10        1823.50       2559.13       2461.05       5.45          
110     -315.80       1813.48       2528.20       2461.05       5.52          
111     -486.74       1855.42       2538.32       2461.05       5.60          
