number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2520
Free Parameters: {'layer 0': {'input_weight_matrix': 800, 'hidden_weight_matrix': 1600, 'bias': 80}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -115.00       -9.02         65.00         -12.00        5.40          
1       -140.00       -18.97        75.00         -12.00        5.77          
2       -45.00        53.17         150.00        -12.00        5.77          
3       -80.00        6.61          100.00        -12.00        6.00          
4       -125.00       -32.68        90.00         -12.00        5.67          
5       -175.00       -39.64        100.00        -12.00        5.48          
6       -150.00       -39.96        25.00         -12.00        5.58          
7       -175.00       30.27         200.00        -5.00         5.49          
8       -175.00       -58.93        75.00         -5.00         5.92          
9       -140.00       -15.13        80.00         -2.00         5.31          
10      -115.00       -51.88        40.00         -2.00         5.71          
11      -115.00       -12.37        65.00         -2.00         5.50          
12      -115.00       -14.51        50.00         -2.00         5.72          
13      -140.00       -49.42        40.00         -2.00         6.14          
14      -175.00       -26.79        75.00         -2.00         5.74          
15      -140.00       -23.71        55.00         -2.00         5.48          
16      -80.00        20.80         100.00        -2.00         5.73          
17      -80.00        -0.04         75.00         -2.00         5.36          
18      -140.00       -21.65        75.00         2.00          5.74          
19      -150.00       -27.68        50.00         2.00          6.13          
20      -150.00       -49.73        65.00         2.00          6.00          
21      -105.00       -21.83        50.00         2.00          5.46          
22      -140.00       -6.03         100.00        2.00          5.30          
23      -70.00        19.38         125.00        2.00          5.36          
24      -80.00        10.58         115.00        2.00          5.40          
25      -175.00       -61.43        40.00         2.00          5.54          
26      -125.00       21.96         150.00        2.00          5.47          
27      -105.00       -17.37        80.00         2.00          5.44          
28      -115.00       9.78          165.00        2.00          5.35          
29      -105.00       6.74          100.00        2.00          5.50          
30      -185.00       -49.46        105.00        2.00          5.41          
31      -115.00       2.32          125.00        2.00          5.41          
32      -115.00       -1.52         125.00        2.00          5.47          
33      -55.00        32.32         125.00        2.00          5.42          
34      -115.00       -6.12         75.00         2.00          5.36          
35      -170.00       -26.83        75.00         2.00          5.35          
36      -210.00       2.50          100.00        2.00          5.51          
37      -115.00       -3.48         75.00         2.00          5.58          
38      -85.00        3.79          100.00        2.00          5.36          
39      -175.00       -59.96        25.00         2.00          5.51          
40      -180.00       -5.98         125.00        2.00          5.53          
41      -185.00       -20.49        50.00         2.00          5.39          
42      -195.00       -1.34         100.00        2.00          5.54          
43      -105.00       -1.52         75.00         2.00          5.53          
44      -105.00       2.81          100.00        2.00          5.44          
45      -135.00       16.92         100.00        2.00          5.52          
46      -150.00       -9.24         125.00        2.00          5.51          
47      -150.00       -27.50        50.00         30.00         5.46          
48      -175.00       -16.96        75.00         30.00         5.68          
49      -220.00       -91.70        30.00         30.00         5.55          
50      -140.00       8.79          125.00        30.00         5.44          
51      -245.00       -1.65         100.00        30.00         5.66          
52      -105.00       14.06         240.00        30.00         5.58          
53      -140.00       -18.08        100.00        30.00         5.46          
54      -150.00       2.10          125.00        30.00         5.71          
55      -70.00        5.62          90.00         30.00         5.46          
56      -105.00       12.99         175.00        30.00         5.52          
57      -140.00       -32.95        65.00         30.00         5.52          
58      -175.00       -35.89        50.00         30.00         5.54          
59      -100.00       9.96          100.00        30.00         5.45          
60      -185.00       -42.95        50.00         30.00         5.57          
61      -135.00       30.13         180.00        30.00         5.72          
62      -115.00       5.98          140.00        30.00         5.83          
63      -105.00       5.09          125.00        30.00         5.42          
64      -55.00        17.86         100.00        30.00         5.37          
65      -140.00       6.29          125.00        30.00         5.69          
66      -220.00       -48.21        65.00         30.00         5.53          
67      -160.00       -5.94         215.00        30.00         5.57          
68      -45.00        25.18         125.00        30.00         5.43          
69      -125.00       -3.88         100.00        30.00         5.61          
70      -120.00       1.03          100.00        30.00         5.60          
71      -240.00       -64.55        40.00         30.00         5.57          
72      -105.00       -10.58        140.00        30.00         5.72          
73      -45.00        62.77         225.00        30.00         5.66          
74      -140.00       -14.11        90.00         30.00         5.82          
75      -195.00       -27.59        215.00        30.00         5.51          
76      -210.00       -49.55        75.00         30.00         5.54          
77      -170.00       -8.04         105.00        30.00         5.61          
78      -115.00       24.55         190.00        46.00         5.60          
79      -80.00        49.91         225.00        46.00         5.68          
80      -80.00        43.84         215.00        46.00         5.31          
81      -140.00       -3.71         115.00        46.00         5.48          
82      -245.00       -24.87        150.00        46.00         5.62          
83      -115.00       14.46         165.00        86.00         5.60          
84      -245.00       -5.31         200.00        86.00         5.33          
85      -160.00       -32.77        155.00        86.00         5.60          
86      -80.00        42.86         225.00        86.00         5.57          
87      -195.00       -13.75        170.00        86.00         5.61          
88      -185.00       -25.54        225.00        86.00         5.45          
89      -185.00       -43.84        75.00         86.00         5.64          
90      -105.00       15.54         155.00        86.00         5.60          
91      -115.00       22.01         205.00        86.00         5.56          
92      -205.00       23.39         215.00        86.00         5.75          
93      -290.00       -57.59        125.00        86.00         5.51          
94      -195.00       -34.42        170.00        86.00         5.54          
95      -220.00       -40.04        105.00        86.00         5.64          
96      -155.00       32.41         190.00        86.00         5.57          
97      -255.00       -74.06        65.00         86.00         5.49          
98      -105.00       0.67          95.00         86.00         5.34          
99      -150.00       -2.99         225.00        86.00         5.32          
100     -90.00        49.33         265.00        86.00         5.55          
101     -175.00       -6.21         140.00        86.00         5.74          
102     -175.00       9.73          180.00        86.00         5.44          
103     -125.00       -4.11         115.00        86.00         5.59          
104     -135.00       25.49         190.00        86.00         5.43          
105     -145.00       14.15         150.00        86.00         5.72          
106     -170.00       28.71         250.00        86.00         5.46          
107     -105.00       53.35         275.00        86.00         5.53          
108     -135.00       26.34         160.00        86.00         5.91          
109     -150.00       9.96          175.00        86.00         5.71          
