experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 4009.0558009147644

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.86         53.42         185.30        138.34        8.68          
1       29.65         56.19         168.93        138.34        0.75          
2       29.56         53.43         173.04        163.51        0.84          
3       26.86         57.31         163.81        163.51        0.75          
4       26.83         57.43         172.10        163.51        0.75          
5       26.83         57.24         177.81        163.51        0.81          
6       26.86         57.79         156.99        163.51        0.81          
7       26.86         53.19         153.89        163.51        0.77          
8       29.73         58.99         157.40        163.51        0.79          
9       26.92         58.99         166.63        163.51        1.13          
10      29.72         62.15         172.86        173.15        0.74          
11      29.56         65.09         159.38        173.15        0.85          
12      26.86         65.10         152.90        173.15        0.84          
13      32.43         72.84         207.38        173.15        0.71          
14      26.89         75.63         179.22        173.15        0.76          
15      29.59         79.17         196.95        173.15        0.75          
16      29.53         79.52         199.95        174.54        0.77          
17      29.63         73.51         204.73        174.54        0.78          
18      29.66         78.03         215.11        174.54        0.83          
19      29.70         83.54         191.25        174.54        0.67          
20      29.57         84.82         187.76        174.54        0.95          
21      29.67         80.42         181.99        174.54        0.71          
22      29.60         87.75         189.82        174.54        0.74          
23      26.83         90.60         200.45        174.54        0.93          
24      29.65         94.72         171.87        174.54        0.96          
25      32.30         94.36         181.58        174.54        0.95          
26      29.58         98.26         209.55        174.54        1.03          
27      32.43         97.94         203.34        174.54        0.91          
28      29.71         97.59         221.19        191.77        0.76          
29      32.32         98.91         218.49        191.77        0.74          
30      29.60         94.85         205.34        191.77        0.85          
31      29.72         102.68        208.74        191.77        0.93          
32      29.69         105.80        218.06        191.77        0.84          
