experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
elapsed_time: 5457.586457252502

Genome Size: 100
Free Parameters: {'V': 55, 'W': 25, 'T': 15, 'x_0': 5}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.84         18.12         991.01        956.41        17.03         
1       -1.80         11.30         88.75         956.41        0.42          
2       -1.37         15.68         301.04        956.41        0.64          
3       -1.58         12.02         128.06        956.41        0.53          
4       -1.23         11.34         114.72        956.41        0.43          
5       -1.31         12.53         95.88         956.41        0.41          
6       -1.48         12.90         102.68        956.41        0.52          
7       -1.41         12.61         136.96        956.41        0.52          
8       -1.18         13.90         126.75        956.41        0.52          
9       -1.38         14.88         139.27        956.41        0.48          
10      -1.12         13.87         292.84        956.41        0.57          
11      -1.27         16.18         1050.36       1050.89       1.19          
12      -1.41         12.45         97.61         1050.89       0.42          
13      -1.39         12.57         59.49         1050.89       0.40          
14      -1.25         15.62         102.41        1050.89       0.42          
15      -1.78         17.85         164.33        1050.89       0.48          
16      -1.61         19.87         217.05        1050.89       0.46          
17      -1.83         21.12         138.03        1050.89       0.42          
18      -1.51         25.21         347.14        1050.89       0.57          
19      -1.43         20.61         119.55        1050.89       0.39          
20      -1.11         26.39         151.49        1050.89       0.37          
21      -1.60         28.58         491.66        1050.89       0.69          
22      -1.52         25.15         143.88        1050.89       0.47          
23      -1.42         36.16         1020.78       1050.89       1.17          
24      -1.57         28.45         147.58        1050.89       0.39          
25      -1.51         34.78         205.35        1050.89       0.39          
26      -1.31         39.56         998.58        1050.89       1.02          
27      -1.57         49.57         1015.50       1050.89       1.11          
28      -1.30         37.77         455.64        1050.89       0.65          
