experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 16396.10501599312

Genome Size: 240
Free Parameters: {'individual_size': 240}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.40         18.68         349.39        46.62         8.80          
1       -1.49         13.38         182.88        59.32         0.94          
2       -1.27         21.63         992.52        992.30        2.01          
3       -1.36         14.97         197.40        992.30        0.80          
4       -1.27         24.50         1008.59       1007.35       2.13          
5       -1.09         16.86         202.73        1007.35       0.81          
6       -1.71         16.94         257.46        1007.35       0.97          
7       -1.67         16.68         209.73        1007.35       0.93          
8       -1.57         22.58         436.57        1007.35       1.32          
9       -1.66         19.71         294.28        1007.35       1.03          
10      -1.39         30.22         1009.27       1007.35       2.05          
11      -1.41         17.48         253.33        1007.35       0.98          
12      -0.92         26.96         269.64        1007.35       0.87          
13      -1.23         30.57         449.22        1007.35       1.21          
14      -0.71         43.65         995.86        1007.35       2.13          
15      -1.52         28.97         289.94        1007.35       1.01          
16      -1.04         50.46         1025.92       1026.42       2.12          
17      -1.29         40.91         473.76        1026.42       1.32          
18      -1.48         47.38         372.16        1026.42       1.17          
19      -1.45         52.51         1022.11       1026.42       2.12          
20      -0.45         53.10         985.67        1026.42       2.08          
21      -1.19         59.30         609.97        1026.42       1.54          
22      -1.48         61.94         456.70        1026.42       1.40          
23      -0.68         64.24         511.88        1026.42       1.67          
24      -1.35         66.93         992.18        1026.42       2.23          
25      -1.42         69.58         578.12        1026.42       1.43          
26      -1.21         84.79         989.27        1026.42       2.01          
27      -1.37         69.83         971.51        1026.42       1.84          
28      -1.08         75.75         275.79        1026.42       1.08          
29      -1.61         77.59         983.93        1026.42       2.29          
30      -1.33         82.18         480.53        1026.42       1.44          
31      -1.28         93.55         1009.39       1026.42       2.27          
32      -1.37         87.81         516.54        1026.42       1.73          
33      -1.02         93.55         468.26        1026.42       1.55          
34      -1.65         99.29         975.66        1026.42       2.20          
35      -0.27         94.19         338.01        1026.42       1.26          
36      -1.34         87.68         342.65        1026.42       1.28          
37      -0.71         99.82         409.76        1026.42       1.45          
38      1.57          112.26        885.19        1026.42       2.03          
39      1.36          122.10        726.16        1026.42       1.94          
40      -1.41         108.20        981.63        1026.42       2.15          
41      -1.56         106.40        1014.79       1026.42       1.95          
42      -0.11         131.86        1014.97       1026.42       2.50          
43      1.60          117.98        958.06        1026.42       1.87          
44      -1.33         117.07        382.25        1026.42       1.50          
45      5.44          138.09        1013.47       1026.42       2.02          
46      2.27          137.20        775.61        1026.42       2.05          
47      -1.20         120.53        1016.53       1026.42       2.41          
48      -1.41         128.86        752.45        1026.42       1.76          
49      -1.37         130.43        1000.08       1026.42       2.34          
50      0.79          157.56        1022.67       1026.42       2.33          
51      7.21          156.97        889.17        1026.42       2.41          
52      -0.47         149.48        1001.11       1026.42       2.43          
53      7.16          179.25        1024.58       1026.42       2.60          
54      -1.54         158.14        1001.80       1026.42       2.52          
55      2.56          174.53        1009.97       1026.42       2.82          
56      1.13          180.82        1014.63       1026.42       2.65          
57      -0.44         198.49        1029.29       1026.42       2.62          
58      1.04          202.15        1026.23       1026.42       2.95          
59      2.74          222.97        1017.73       1026.42       3.06          
60      0.00          246.45        1038.88       1026.42       3.03          
61      -1.34         252.10        1040.49       1026.42       3.46          
62      -1.30         233.88        1024.22       1026.42       3.15          
63      -1.39         250.76        1027.50       1026.42       3.55          
64      -0.88         284.36        1029.43       1033.56       4.10          
65      -0.11         285.00        1021.89       1033.56       3.58          
66      -1.01         319.96        1032.28       1033.56       3.97          
67      0.30          367.55        1027.37       1033.56       4.36          
68      -1.45         392.33        1026.52       1033.56       5.01          
69      -1.04         409.44        1029.99       1033.56       4.76          
70      4.49          399.58        1040.57       1033.56       4.78          
71      -1.18         431.16        1040.44       1033.56       5.26          
72      -1.09         382.55        1032.06       1033.56       4.50          
73      -0.54         372.35        1030.30       1033.56       4.51          
74      1.75          438.86        1029.41       1033.56       5.21          
75      0.09          451.10        1028.15       1033.56       5.04          
76      2.75          509.38        1026.53       1033.56       5.81          
77      -1.04         462.08        1057.86       1033.56       5.41          
78      2.08          533.21        1036.06       1033.56       5.67          
79      8.00          552.04        1040.47       1033.56       5.79          
80      7.31          507.30        1030.76       1033.56       5.59          
81      -0.75         557.47        1047.73       1033.56       5.96          
82      1.83          518.60        1028.29       1033.56       5.73          
83      -1.46         539.47        1029.43       1033.56       6.00          
84      -1.37         564.95        1053.91       1051.26       5.96          
85      5.67          620.17        1030.47       1051.26       6.67          
86      8.23          606.61        1028.71       1051.26       6.40          
87      0.13          611.72        1054.38       1051.26       6.47          
88      7.52          601.37        1057.72       1051.26       5.76          
89      0.66          508.76        1035.80       1051.26       5.75          
90      -0.89         532.71        1031.63       1051.26       5.77          
91      7.04          570.81        1033.68       1051.26       5.99          
92      4.75          633.06        1040.94       1051.26       6.44          
93      6.54          571.56        1031.17       1051.26       5.90          
94      9.75          580.90        1030.10       1051.26       6.14          
95      4.03          613.09        1042.52       1051.26       6.58          
96      3.57          627.87        1051.55       1055.13       6.60          
97      -0.72         634.78        1039.06       1055.13       6.75          
98      -1.13         646.01        1031.65       1055.13       6.45          
99      2.67          610.51        1037.15       1055.13       6.45          
100     0.17          610.24        1032.30       1055.13       6.44          
101     25.64         673.40        1040.04       1055.13       6.69          
102     14.36         687.81        1039.82       1055.13       6.94          
103     10.32         690.62        1055.70       1055.13       6.69          
104     12.07         699.34        1048.88       1055.13       6.93          
105     34.86         656.22        1059.92       1058.12       6.62          
106     13.93         635.73        1047.30       1058.12       6.50          
107     7.47          644.97        1038.58       1058.12       6.60          
108     18.99         646.29        1044.61       1058.12       6.71          
109     23.37         708.35        1048.13       1058.12       7.25          
110     51.85         675.39        1041.88       1058.12       6.95          
111     39.55         662.28        1049.01       1058.12       6.46          
112     14.32         672.63        1041.44       1058.12       6.60          
113     18.54         640.31        1037.87       1058.12       6.42          
114     5.86          651.99        1042.16       1058.12       6.43          
115     21.04         662.67        1046.45       1058.12       6.35          
116     5.82          681.51        1040.27       1058.12       7.09          
117     26.91         713.91        1040.19       1058.12       6.78          
118     11.90         760.76        1042.20       1058.12       7.54          
119     25.70         705.61        1058.39       1058.12       6.92          
120     30.32         686.29        1042.39       1058.12       6.59          
121     8.49          707.40        1047.60       1058.12       7.05          
122     44.96         735.75        1052.30       1058.12       6.87          
123     6.86          728.10        1041.53       1058.12       7.27          
124     31.72         776.53        1037.18       1058.12       7.32          
125     88.41         789.22        1049.51       1058.12       7.73          
126     21.05         693.04        1044.02       1058.12       6.57          
127     31.66         702.03        1056.48       1058.12       6.93          
128     85.69         775.25        1080.78       1058.12       7.13          
129     66.96         743.52        1057.66       1058.12       7.25          
130     58.89         755.09        1056.78       1058.12       7.25          
131     5.82          720.13        1060.24       1058.12       6.77          
132     35.67         731.85        1065.70       1063.00       7.10          
133     14.92         754.89        1072.58       1063.00       7.18          
134     24.74         771.27        1058.45       1063.00       7.38          
135     12.14         732.40        1055.90       1063.00       7.04          
136     31.29         759.04        1063.51       1063.00       7.33          
137     44.37         748.93        1054.76       1063.00       6.90          
138     43.10         718.05        1063.97       1063.00       6.91          
139     35.90         760.28        1065.66       1063.00       7.39          
140     32.46         748.12        1068.43       1063.00       6.95          
141     31.60         727.22        1072.81       1063.00       6.85          
142     12.13         770.20        1073.54       1063.00       7.15          
143     84.59         781.66        1085.40       1063.00       7.40          
144     6.74          707.77        1075.94       1076.74       6.82          
145     48.61         740.71        1073.96       1076.74       6.91          
