experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 9212.503600597382

Genome Size: 2340
Free Parameters: {'layer 0': {'input_weight_matrix': 1020, 'hidden_weight_matrix': 1200}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -24.37        -8.28         59.73         2.81          19.37         
1       -22.48        -7.38         28.94         14.38         0.77          
2       -23.06        -7.88         14.96         14.38         0.81          
3       -21.57        -7.85         25.74         34.20         1.02          
4       -24.33        -7.20         58.11         34.20         0.82          
5       -22.25        -6.99         41.10         34.20         0.87          
6       -23.81        -6.75         16.74         34.20         0.85          
7       -20.98        -6.65         24.41         44.02         0.82          
8       -21.30        -5.23         25.13         44.02         0.82          
9       -22.15        -5.30         32.94         44.02         0.83          
10      -22.95        -4.25         36.34         44.02         0.85          
11      -30.93        -2.91         32.46         44.02         0.84          
12      -33.04        -2.71         240.90        44.02         0.89          
13      -32.65        -1.92         57.64         44.02         0.83          
14      -36.76        0.37          67.31         44.02         0.81          
15      -34.58        4.93          217.06        124.42        0.85          
16      -54.62        7.19          149.51        124.42        0.84          
17      -49.70        8.42          142.00        124.42        0.83          
18      -51.30        23.71         418.94        269.76        1.14          
19      -60.69        29.40         335.59        269.76        1.16          
20      -115.33       32.75         292.08        269.76        0.94          
21      -55.07        41.68         256.74        269.76        0.99          
22      -51.82        59.76         454.74        269.76        1.12          
23      -41.39        53.43         287.52        269.76        1.03          
24      -47.85        69.68         279.58        269.76        1.05          
25      -74.44        68.87         598.64        269.76        1.49          
26      -92.22        96.64         471.06        269.76        1.31          
27      -98.15        104.43        515.62        567.46        1.64          
28      -75.73        110.21        457.94        567.46        1.39          
29      -86.45        99.56         338.25        567.46        1.19          
30      -59.61        109.30        470.88        567.46        1.51          
31      -60.88        127.04        395.85        567.46        1.33          
32      -43.17        132.84        538.46        567.46        1.59          
33      -48.77        133.60        552.19        567.46        1.71          
34      -75.14        111.36        718.40        624.47        1.97          
35      -95.41        133.74        410.12        624.47        1.35          
36      -66.89        132.86        419.82        624.47        1.46          
37      -46.53        153.27        641.79        624.47        1.76          
38      -70.30        136.02        609.15        624.47        1.75          
39      -78.01        139.46        626.00        624.47        1.66          
40      -55.08        154.16        551.89        624.47        1.73          
41      -64.14        152.61        766.49        737.49        1.98          
42      -62.83        163.56        575.88        737.49        1.78          
43      -72.59        137.83        403.69        737.49        1.67          
44      -123.88       157.29        625.18        737.49        1.80          
45      -96.35        152.32        817.19        737.49        1.87          
46      -97.62        162.93        592.48        737.49        1.76          
47      -73.45        181.10        731.08        737.49        1.86          
48      -44.48        194.01        772.77        737.49        2.13          
49      -61.40        199.50        829.45        737.49        2.18          
50      -48.27        233.85        849.97        737.49        2.07          
51      -77.98        209.59        754.84        737.49        2.37          
52      -61.62        210.36        745.34        739.37        2.25          
53      -53.52        250.41        715.50        739.37        2.37          
54      -42.07        281.41        793.65        751.23        2.40          
55      -57.89        278.42        800.03        751.23        2.40          
56      -63.62        290.17        790.44        766.14        2.73          
57      -52.24        282.65        835.07        766.14        2.58          
58      -41.59        297.51        830.42        766.14        2.51          
59      -75.92        313.11        824.27        766.14        2.73          
60      -58.60        342.44        860.36        787.20        2.78          
61      -53.18        384.62        823.94        787.20        3.05          
62      -45.45        401.09        837.49        787.20        3.09          
63      -25.19        392.11        832.40        787.20        2.92          
64      -57.59        363.51        849.82        803.94        2.78          
65      -41.22        432.17        845.63        839.65        3.25          
66      -53.46        417.45        919.09        870.23        2.96          
67      -77.37        441.86        856.33        870.23        3.11          
68      -57.97        399.04        896.72        870.23        2.93          
69      -92.08        415.67        912.23        880.32        3.01          
70      -74.55        437.50        890.81        880.32        2.97          
71      -44.06        444.11        883.01        880.32        3.01          
72      -98.53        410.41        882.83        880.32        2.92          
73      -49.96        453.90        860.50        880.32        3.10          
74      -196.71       437.19        849.80        880.32        2.89          
75      -29.48        482.37        984.21        880.32        3.17          
76      -55.41        453.88        969.29        904.78        3.07          
77      -5.56         475.79        888.69        904.78        3.12          
78      -42.19        483.35        946.04        904.78        3.03          
79      -26.71        499.83        932.96        904.78        3.42          
80      -37.44        511.16        948.57        904.78        3.10          
81      -32.71        452.39        878.56        904.78        3.20          
82      -16.06        504.76        925.54        919.95        3.30          
83      -15.98        538.99        917.12        919.95        3.35          
84      -37.70        513.64        858.25        919.95        3.46          
85      23.05         513.69        884.19        919.95        3.12          
86      -43.41        549.63        936.92        951.12        3.30          
87      -51.27        516.74        929.71        951.12        3.27          
88      -13.40        552.61        938.21        951.12        3.34          
89      -55.10        532.55        914.91        951.12        3.24          
90      11.67         544.41        952.36        951.12        3.22          
91      3.75          540.32        948.51        951.12        3.35          
92      -7.97         549.99        968.53        951.12        3.30          
93      -31.96        554.36        953.91        951.12        3.30          
94      -41.33        535.12        920.33        951.12        3.30          
95      -23.27        595.57        941.91        951.12        3.40          
96      -1.63         548.57        916.03        951.12        3.19          
97      -56.07        563.82        909.95        951.12        3.41          
98      -4.06         610.19        960.68        951.12        3.68          
99      -20.73        587.49        963.53        951.12        3.42          
100     -6.79         574.88        974.24        951.12        3.29          
101     -17.02        609.11        942.90        951.12        3.49          
102     -11.12        600.54        973.92        951.12        3.55          
103     -32.67        572.49        967.63        951.12        3.37          
104     -26.33        543.13        954.44        951.12        3.27          
105     -15.97        581.64        976.96        951.12        3.46          
106     -78.38        596.21        989.72        959.17        3.52          
107     -51.49        580.24        958.55        961.89        3.51          
108     -82.30        589.55        981.14        961.89        3.32          
109     25.08         581.93        953.01        961.89        3.59          
110     -0.54         590.02        997.50        985.87        3.41          
111     -6.90         593.00        1004.03       1030.75       3.54          
112     -68.60        583.36        955.84        1030.75       3.34          
113     -66.21        588.30        978.77        1030.75       3.40          
114     -1.35         587.39        993.18        1030.75       3.35          
115     -65.69        593.22        975.44        1030.75       3.33          
116     -70.33        575.35        946.76        1030.75       3.30          
117     -44.33        562.83        977.77        1030.75       3.32          
118     -52.64        587.59        962.95        1030.75       3.51          
119     -61.50        597.72        965.29        1030.75       3.28          
120     -73.35        600.36        994.08        1030.75       3.39          
121     -16.22        626.27        958.46        1030.75       3.58          
122     -103.77       591.07        972.33        1030.75       3.33          
123     -27.34        592.14        930.41        1030.75       3.42          
124     13.30         644.71        989.44        1030.75       3.63          
125     14.53         621.95        958.36        1030.75       3.45          
126     -66.79        605.22        993.90        1030.75       3.68          
127     -12.38        604.17        940.23        1030.75       3.50          
128     -48.64        620.07        963.63        1030.75       3.39          
129     -14.98        673.25        973.99        1030.75       3.48          
130     -36.28        643.67        974.29        1030.75       3.54          
131     -52.65        629.30        984.52        1030.75       3.50          
132     -22.19        602.82        982.95        1030.75       3.50          
133     -31.40        599.23        998.47        1030.75       3.30          
134     -134.49       600.95        966.85        1030.75       3.60          
135     -59.51        628.05        980.46        1030.75       3.72          
136     -47.59        630.75        970.18        1030.75       3.32          
137     -38.99        618.69        1041.05       1030.75       3.36          
138     -67.16        597.68        988.34        1030.75       3.40          
139     4.98          660.15        993.81        1030.75       3.49          
140     -34.54        639.79        988.06        1030.75       3.69          
141     -85.01        664.48        971.66        1030.75       3.66          
142     -28.28        674.88        998.78        1030.75       3.73          
143     -39.26        648.17        998.47        1030.75       3.46          
144     -6.06         662.77        999.35        1030.75       3.52          
145     12.29         668.91        992.05        1030.75       3.63          
146     -42.69        647.67        1007.83       1030.75       3.35          
147     -47.65        680.74        984.29        1030.75       3.60          
148     0.36          689.54        1000.75       1030.75       3.70          
149     -1.61         664.99        1003.46       1030.75       3.59          
150     0.20          670.16        989.19        1030.75       3.54          
151     -35.13        640.90        1005.42       1030.75       3.55          
152     -51.79        680.52        1001.22       1030.75       3.45          
153     -71.11        639.11        1000.36       1030.75       3.33          
154     -84.70        696.74        1009.19       1030.75       3.53          
155     -6.33         682.70        995.67        1030.75       3.73          
156     -2.20         672.00        987.89        1030.75       3.41          
157     -84.85        664.53        992.66        1030.75       3.35          
158     -40.32        683.83        984.70        1030.75       3.40          
159     -71.96        645.93        998.33        1030.75       3.39          
160     -21.25        695.99        1009.03       1030.75       3.49          
161     9.80          683.29        992.61        1030.75       3.51          
162     -30.66        705.77        1021.77       1030.75       3.72          
163     17.51         710.11        997.59        1030.75       3.82          
164     -3.63         731.97        1033.47       1030.75       3.73          
165     56.21         725.13        974.35        1030.75       3.80          
166     -102.13       676.97        1025.70       1030.75       3.39          
167     -14.99        712.73        992.35        1030.75       3.47          
168     -6.87         638.73        998.42        1030.75       3.40          
169     -0.93         688.12        1010.63       1030.75       3.71          
170     -26.24        687.87        994.92        1030.75       3.66          
171     -80.52        670.70        1003.85       1030.75       3.74          
172     -6.38         735.18        995.88        1030.75       3.79          
173     1.03          714.54        1012.63       1030.75       3.65          
