experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 1549.822875738144

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.78         53.32         163.21        109.70        7.77          
1       26.81         54.16         197.03        162.13        0.55          
2       26.79         53.55         172.26        162.13        0.57          
3       26.84         56.07         197.95        162.13        0.48          
4       29.54         52.00         162.74        162.13        0.53          
5       29.53         54.76         142.18        162.13        0.55          
6       26.81         55.54         148.18        162.13        0.54          
7       26.79         55.33         151.50        162.13        0.53          
8       26.79         57.32         160.45        162.13        0.57          
9       26.82         60.85         190.87        162.13        0.50          
10      29.56         61.88         240.55        199.70        0.53          
11      26.82         56.93         157.17        199.70        0.50          
12      26.77         58.11         162.92        199.70        0.49          
13      26.81         57.24         190.39        199.70        0.45          
14      26.84         58.78         183.94        199.70        0.52          
15      29.57         64.59         166.89        199.70        0.52          
16      26.83         58.11         162.40        199.70        0.50          
17      26.87         61.11         169.17        199.70        0.50          
18      26.79         58.60         165.36        199.70        0.50          
19      26.79         63.75         171.11        199.70        0.52          
20      26.78         62.19         147.65        199.70        0.50          
21      26.85         68.56         161.64        199.70        0.53          
22      29.44         67.21         153.41        199.70        0.46          
23      26.81         63.37         167.86        199.70        0.47          
24      26.82         68.09         177.16        199.70        0.50          
25      26.77         66.64         171.30        199.70        0.50          
26      26.80         71.70         165.51        199.70        0.50          
27      26.78         72.66         140.02        199.70        0.46          
28      26.84         72.65         142.83        199.70        0.47          
29      26.81         69.71         156.25        199.70        0.48          
30      26.85         74.61         165.95        199.70        0.65          
31      26.80         73.51         177.50        199.70        0.44          
32      26.83         68.75         158.46        199.70        0.46          
33      26.80         77.38         147.46        199.70        0.50          
34      26.76         77.32         164.57        199.70        0.50          
35      26.78         81.24         177.06        199.70        0.51          
36      26.84         75.07         165.22        199.70        0.53          
37      26.84         76.86         171.30        199.70        0.47          
38      26.83         78.43         199.12        199.70        0.47          
39      26.80         79.26         153.78        199.70        0.50          
40      26.84         82.68         158.24        199.70        0.49          
41      26.83         89.21         179.85        199.70        0.47          
42      26.81         89.53         173.81        199.70        0.53          
43      26.82         86.64         159.90        199.70        0.52          
44      29.49         81.37         189.18        199.70        0.51          
45      26.79         84.13         168.87        199.70        0.49          
46      32.47         95.16         176.87        199.70        0.52          
47      26.85         95.43         214.63        199.70        0.54          
48      29.62         85.78         164.54        199.70        0.50          
49      26.81         86.53         193.60        199.70        0.53          
50      26.80         85.78         154.91        199.70        0.55          
51      32.47         87.34         184.07        199.70        0.52          
52      26.83         92.35         196.50        199.70        0.52          
53      26.90         85.63         158.17        199.70        0.57          
54      26.80         87.34         186.40        199.70        0.52          
55      26.81         90.65         192.97        199.70        0.50          
56      26.77         92.40         177.58        199.70        0.56          
57      26.83         86.03         212.21        199.70        0.51          
58      26.79         88.32         223.86        199.70        0.52          
59      35.89         94.13         189.48        199.70        0.46          
60      26.84         90.21         168.16        199.70        0.52          
61      26.86         88.88         167.77        199.70        0.47          
62      29.47         85.79         211.99        199.70        0.52          
63      26.83         92.41         186.92        199.70        0.50          
64      26.82         77.50         168.11        199.70        0.48          
65      26.80         86.74         259.96        199.70        0.52          
66      26.81         82.48         161.62        199.70        0.51          
67      26.78         81.88         176.55        199.70        0.46          
68      26.77         76.95         153.07        199.70        0.49          
69      29.43         81.94         158.99        199.70        0.45          
70      26.74         85.25         254.81        199.70        0.53          
71      26.80         81.53         174.74        199.70        0.54          
72      26.79         83.61         196.78        199.70        0.52          
73      26.80         90.69         288.42        199.70        0.52          
74      26.78         85.24         177.67        199.70        0.46          
75      26.79         81.11         195.31        199.70        0.48          
76      26.76         81.27         186.40        199.70        0.51          
77      26.83         78.17         170.68        199.70        0.50          
78      26.73         82.98         167.91        199.70        0.59          
79      26.78         79.97         146.65        199.70        0.48          
80      26.79         82.30         198.99        199.70        0.56          
81      26.77         86.13         171.21        199.70        0.51          
82      26.86         80.21         161.43        199.70        0.53          
83      26.79         79.06         198.30        199.70        0.60          
84      26.84         85.52         180.46        199.70        0.53          
85      26.77         91.16         179.54        199.70        0.53          
86      26.83         78.23         201.54        199.70        0.47          
87      29.50         87.32         154.30        199.70        0.49          
88      26.88         84.77         205.48        199.70        0.51          
89      26.77         85.35         179.63        199.70        0.53          
90      26.73         88.69         177.42        199.70        0.49          
91      29.44         87.74         229.03        199.70        0.48          
92      26.82         85.70         217.91        199.70        0.48          
93      26.77         82.10         173.41        199.70        0.47          
94      26.75         87.77         175.21        199.70        0.48          
95      26.77         78.29         153.47        199.70        0.42          
96      29.72         84.50         186.89        199.70        0.55          
97      26.78         88.82         202.25        199.70        0.56          
98      26.83         81.46         177.35        199.70        0.56          
99      26.78         85.91         183.81        199.70        0.50          
100     29.46         91.88         201.76        199.70        0.54          
101     26.81         89.17         164.64        199.70        0.44          
102     26.73         97.59         185.28        199.70        0.51          
103     26.81         90.07         187.10        199.70        0.53          
104     26.80         94.89         184.33        199.70        0.54          
105     26.79         86.93         164.83        199.70        0.46          
106     29.36         91.91         163.16        199.70        0.48          
107     26.82         93.21         171.03        199.70        0.52          
108     26.82         91.62         198.88        199.70        0.48          
109     26.76         92.64         177.04        199.70        0.52          
110     29.67         85.57         171.06        199.70        0.50          
111     26.83         100.66        184.26        199.70        0.53          
112     26.83         91.93         180.61        199.70        0.52          
113     26.80         92.33         176.95        199.70        0.52          
114     26.79         90.35         226.30        199.70        0.54          
115     26.74         87.98         180.73        199.70        0.53          
116     29.49         94.45         183.45        199.70        0.48          
117     26.78         85.67         223.48        199.70        0.50          
118     26.80         92.05         218.73        199.70        0.57          
119     26.82         94.80         204.20        199.70        0.49          
120     26.82         94.37         158.62        199.70        0.53          
121     29.51         91.50         216.24        199.70        0.48          
122     26.80         94.09         190.26        199.70        0.46          
123     26.82         90.21         219.74        199.70        0.53          
124     26.83         100.20        196.09        199.70        0.52          
125     29.57         92.18         216.85        199.70        0.51          
126     32.25         100.46        179.65        199.70        0.48          
127     26.81         101.60        207.77        199.70        0.46          
128     26.83         102.95        220.09        199.70        0.54          
129     26.83         97.99         196.05        199.70        0.52          
130     26.78         96.42         208.28        199.70        0.51          
131     29.51         89.27         265.13        199.70        0.51          
132     26.83         83.51         202.05        199.70        0.50          
133     29.49         90.71         195.71        199.70        0.48          
134     26.80         90.24         186.76        199.70        0.49          
135     26.73         90.00         171.84        199.70        0.45          
136     26.82         86.17         196.20        199.70        0.52          
137     26.77         95.50         205.26        199.70        0.51          
138     26.74         95.08         197.75        199.70        0.54          
139     26.82         97.95         208.26        199.70        0.50          
140     26.78         96.73         198.72        199.70        0.51          
141     26.79         90.23         186.37        199.70        0.62          
142     26.82         91.26         213.98        199.70        0.49          
143     32.28         96.64         195.18        199.70        0.44          
144     26.84         93.84         196.73        199.70        0.51          
145     26.78         114.38        214.74        199.70        0.52          
146     26.82         98.07         208.79        199.70        0.56          
147     53.93         86.43         158.07        199.70        0.53          
148     26.85         87.99         186.93        199.70        0.53          
149     56.59         93.05         189.19        199.70        0.49          
150     26.84         95.35         195.43        199.70        0.47          
151     26.79         91.54         165.60        199.70        0.46          
152     29.51         91.61         167.89        199.70        0.55          
153     26.80         85.36         174.44        199.70        0.51          
154     26.78         92.29         199.35        199.70        0.52          
155     26.77         87.34         162.63        199.70        0.49          
156     26.86         90.18         196.43        199.70        0.55          
157     29.54         96.82         189.28        199.70        0.50          
158     26.80         92.90         183.65        199.70        0.51          
159     29.49         89.08         174.18        199.70        0.47          
160     29.51         92.76         214.34        199.70        0.51          
161     26.83         94.83         207.24        199.70        0.47          
162     26.83         91.66         207.81        199.70        0.49          
163     29.51         95.91         183.97        199.70        0.52          
164     26.83         102.87        181.02        199.70        0.49          
