experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 5517.707359552383

Genome Size: 263
Free Parameters: {'individual_size': 263}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.32         14.61         295.77        260.22        17.42         
1       -1.22         23.61         340.45        341.72        0.59          
2       -1.02         35.72         998.87        999.61        1.12          
3       -0.90         25.34         164.53        999.61        0.58          
4       -1.42         42.83         937.43        999.61        1.12          
5       -0.71         49.19         1004.94       1003.66       1.18          
6       -0.94         43.48         990.73        1003.66       1.13          
7       -1.07         37.61         323.24        1003.66       0.58          
8       -1.19         39.21         983.84        1003.66       1.11          
9       -1.21         48.43         978.83        1003.66       1.04          
10      -1.15         53.10         1022.24       1022.55       1.15          
11      -1.22         43.58         290.59        1022.55       0.59          
12      -0.91         46.02         336.44        1022.55       0.51          
13      -0.82         51.18         982.69        1022.55       1.10          
14      -0.43         57.02         1014.72       1022.55       1.21          
15      -0.93         53.11         985.71        1022.55       1.07          
16      -1.55         51.95         383.08        1022.55       0.68          
17      -1.31         65.69         1022.57       1022.55       1.15          
18      -1.13         56.54         1005.92       1022.55       1.18          
19      -1.44         64.14         1002.40       1022.55       1.14          
20      -1.30         77.86         991.59        1022.55       1.09          
21      -1.07         71.76         1031.28       1031.28       1.11          
22      -0.70         112.65        1031.35       1031.32       1.10          
23      -1.23         87.14         999.59        1031.32       1.13          
24      -1.63         100.06        1019.73       1031.32       1.17          
25      -1.30         95.45         1014.11       1031.32       1.09          
26      -1.47         97.33         1012.81       1031.32       1.33          
27      -1.44         116.17        1017.04       1031.32       1.15          
28      -1.39         105.48        1011.71       1031.32       1.13          
29      -0.95         135.07        1013.83       1031.32       1.22          
30      -1.11         161.11        1037.33       1037.60       1.34          
31      -1.15         129.22        1017.17       1037.60       1.24          
32      -1.33         125.36        1017.34       1037.60       1.19          
33      -1.23         150.02        1013.10       1037.60       1.25          
34      -1.35         134.60        1021.10       1037.60       1.20          
35      -1.71         131.44        1021.83       1037.60       1.23          
36      -0.89         162.82        1020.58       1037.60       1.27          
37      -1.37         166.81        1027.27       1037.60       1.29          
38      -0.75         128.33        1006.24       1037.60       1.22          
39      0.83          168.53        1018.48       1037.60       1.33          
40      -0.97         169.20        1019.28       1037.60       1.37          
41      -1.05         149.20        1022.87       1037.60       1.26          
42      -1.42         139.21        1014.24       1037.60       1.22          
43      -1.28         176.28        1022.72       1037.60       1.26          
44      -1.50         225.29        1021.10       1037.60       1.28          
45      -1.34         192.21        1055.34       1037.60       1.36          
46      -1.07         191.73        1019.95       1037.60       1.31          
47      -1.49         204.83        1024.88       1037.60       1.54          
48      -0.29         195.21        1025.94       1037.60       1.29          
49      -1.22         246.87        1015.64       1037.60       1.43          
50      0.00          238.21        1025.31       1037.60       1.38          
51      -1.19         220.92        1024.85       1037.60       1.39          
52      -1.40         272.80        1031.40       1037.60       1.33          
53      -1.05         296.06        1026.17       1037.60       1.66          
54      -1.08         269.11        1025.88       1037.60       1.33          
55      -1.50         259.69        1022.53       1037.60       1.57          
56      -0.21         271.01        1026.18       1037.60       1.37          
57      -1.70         290.33        1026.67       1037.60       1.33          
58      -1.67         233.01        1021.22       1037.60       1.31          
59      -1.40         249.29        1022.25       1037.60       1.49          
60      -1.44         290.93        1048.04       1037.60       1.51          
61      -1.52         304.91        1022.82       1037.60       1.57          
62      -0.93         300.56        1020.97       1037.60       1.40          
63      -0.21         325.85        1027.27       1037.60       1.51          
64      -1.13         315.67        1023.34       1037.60       1.59          
65      -1.33         340.69        1026.64       1037.60       1.61          
66      -1.23         345.57        1030.53       1037.60       1.63          
67      -1.20         378.41        1029.75       1037.60       1.75          
68      -1.27         323.89        1043.82       1043.99       1.44          
69      -1.05         368.48        1029.58       1043.99       1.59          
70      -1.05         372.37        1027.55       1043.99       1.66          
71      -1.46         430.47        1027.35       1043.99       1.74          
72      1.64          450.61        1029.75       1043.99       1.80          
73      -1.28         438.14        1065.35       1067.56       1.81          
74      -1.63         466.84        1029.00       1067.56       1.75          
75      -0.58         445.87        1032.71       1067.56       1.76          
76      -1.24         423.04        1040.50       1067.56       1.63          
77      -1.21         429.62        1028.58       1067.56       1.73          
78      -1.42         484.49        1026.97       1067.56       1.76          
79      -1.43         519.11        1029.37       1067.56       1.82          
80      6.21          483.24        1033.45       1067.56       1.76          
81      -1.72         529.51        1029.30       1067.56       1.88          
82      -0.95         488.63        1030.08       1067.56       1.86          
83      1.24          488.93        1043.10       1067.56       1.79          
84      0.29          584.17        1033.11       1067.56       1.97          
85      -0.94         496.53        1034.67       1067.56       1.71          
86      1.93          514.02        1090.94       1072.72       1.82          
87      0.97          536.83        1029.75       1072.72       1.90          
88      4.21          556.71        1054.13       1072.72       1.89          
89      -1.22         565.42        1031.88       1072.72       2.02          
90      -1.33         546.90        1042.20       1072.72       1.91          
91      3.08          556.91        1030.64       1072.72       1.91          
92      -1.04         599.99        1034.35       1072.72       1.99          
93      0.16          583.36        1031.20       1072.72       2.02          
94      2.04          591.67        1030.72       1072.72       2.01          
95      1.39          556.45        1030.59       1072.72       1.88          
96      0.15          631.68        1030.38       1072.72       2.12          
97      -1.59         603.90        1030.63       1072.72       2.07          
98      -1.55         572.83        1038.10       1072.72       1.91          
99      -0.69         595.72        1047.40       1072.72       1.94          
100     -1.23         672.59        1046.52       1072.72       2.19          
101     6.83          588.20        1030.72       1072.72       1.92          
102     4.63          675.14        1029.95       1072.72       2.20          
103     0.16          669.69        1032.24       1072.72       2.31          
104     5.65          647.12        1032.11       1072.72       2.17          
105     -0.52         658.49        1030.14       1072.72       2.24          
106     -0.84         608.23        1033.60       1072.72       2.07          
107     0.38          575.71        1030.98       1072.72       1.85          
108     -0.60         674.27        1030.78       1072.72       2.22          
109     -0.17         656.61        1031.03       1072.72       2.15          
110     7.86          693.62        1032.14       1072.72       2.20          
111     3.39          694.18        1032.22       1072.72       2.34          
112     7.48          660.76        1034.82       1072.72       2.30          
113     13.72         682.89        1029.92       1072.72       2.31          
114     -0.03         693.64        1031.48       1072.72       2.32          
115     0.98          687.82        1031.72       1072.72       2.34          
116     11.88         644.53        1051.88       1072.72       2.30          
117     20.70         720.94        1033.13       1072.72       2.38          
118     29.88         668.50        1036.33       1072.72       2.28          
119     56.21         647.89        1031.01       1072.72       2.13          
120     10.41         756.04        1034.05       1072.72       2.54          
121     10.52         708.40        1032.04       1072.72       2.45          
122     1.90          756.33        1029.53       1072.72       2.41          
123     6.87          673.95        1037.20       1072.72       2.19          
124     54.34         698.48        1032.68       1072.72       2.28          
125     7.30          692.56        1032.15       1072.72       2.33          
126     6.70          677.30        1031.96       1072.72       2.26          
127     68.89         703.55        1034.00       1072.72       2.47          
128     -0.18         742.76        1033.07       1072.72       2.52          
129     80.33         732.71        1031.24       1072.72       2.47          
130     19.38         704.00        1030.59       1072.72       2.39          
131     80.62         756.43        1033.03       1072.72       2.33          
132     4.52          706.73        1033.26       1072.72       2.46          
133     45.35         763.47        1036.16       1072.72       2.60          
134     8.18          730.77        1058.21       1072.72       2.32          
135     3.43          729.39        1033.99       1072.72       2.41          
136     24.79         738.40        1042.93       1072.72       2.38          
137     67.33         746.06        1035.83       1072.72       2.38          
138     28.94         703.19        1036.99       1072.72       2.20          
139     17.15         761.88        1037.61       1072.72       2.36          
140     18.30         660.80        1032.05       1072.72       2.26          
141     41.77         683.88        1033.64       1072.72       2.16          
142     43.93         713.92        1034.05       1072.72       2.36          
143     40.05         713.37        1033.33       1072.72       2.56          
144     45.63         698.05        1034.92       1072.72       2.30          
145     80.55         652.60        1032.14       1072.72       2.15          
146     88.76         745.96        1033.23       1072.72       2.26          
147     5.75          736.36        1042.03       1072.72       2.39          
148     38.43         721.17        1032.30       1072.72       2.28          
149     37.21         709.53        1036.15       1072.72       2.39          
150     39.79         660.18        1033.91       1072.72       2.13          
151     7.45          768.27        1032.67       1072.72       2.60          
152     41.06         713.32        1034.17       1072.72       2.35          
153     19.49         728.95        1034.53       1072.72       2.55          
154     6.08          681.25        1034.96       1072.72       2.35          
155     101.05        769.60        1038.53       1072.72       2.33          
156     11.46         774.74        1032.34       1072.72       2.62          
157     32.88         755.56        1044.50       1072.72       2.29          
158     24.44         715.90        1032.66       1072.72       2.32          
159     5.18          715.53        1033.64       1072.72       2.25          
160     20.95         686.59        1033.09       1072.72       2.24          
161     5.53          739.95        1047.37       1072.72       2.36          
162     59.27         703.63        1044.55       1072.72       2.31          
163     22.58         734.21        1036.63       1072.72       2.36          
164     9.88          756.31        1050.55       1072.72       2.28          
165     1.19          713.35        1039.57       1072.72       2.37          
166     36.36         694.55        1040.36       1072.72       2.34          
167     1.32          711.51        1042.35       1072.72       2.40          
168     7.21          759.85        1051.54       1072.72       2.54          
169     48.49         660.16        1040.88       1072.72       2.32          
170     65.88         706.45        1036.38       1072.72       2.31          
171     9.19          727.39        1039.77       1072.72       2.51          
172     7.76          691.52        1041.76       1072.72       2.41          
173     -0.85         747.15        1039.05       1072.72       2.34          
174     16.20         685.42        1056.61       1072.72       2.18          
175     39.88         697.99        1035.94       1072.72       2.26          
176     41.73         726.19        1065.01       1072.72       2.33          
177     11.10         780.38        1080.04       1075.03       2.31          
178     8.36          690.72        1225.52       1075.03       2.20          
179     7.18          804.08        1102.30       1101.91       2.34          
180     7.38          721.03        1076.08       1101.91       2.28          
181     9.58          708.44        1067.83       1101.91       2.31          
182     7.50          733.00        1248.89       1222.13       2.35          
183     0.27          674.86        1228.82       1233.39       2.21          
184     16.45         606.95        1175.95       1233.39       2.01          
185     10.16         737.08        1096.38       1233.39       2.45          
186     19.97         716.04        1196.26       1233.39       2.34          
187     19.54         684.40        1218.01       1233.39       2.12          
188     24.52         711.43        1163.73       1233.39       2.21          
189     0.50          667.18        1218.47       1233.39       2.16          
190     19.13         625.59        1171.45       1233.39       2.02          
191     22.91         652.40        1212.06       1233.39       2.09          
192     19.61         682.79        1183.20       1233.39       2.09          
193     35.82         616.80        1222.16       1233.39       1.86          
194     13.22         721.23        1160.97       1233.39       2.30          
195     13.97         672.43        1349.09       1233.39       2.17          
196     16.10         679.57        1188.18       1233.39       2.16          
197     25.79         710.07        1198.71       1233.39       2.35          
198     20.40         711.19        1188.64       1233.39       2.35          
199     5.23          711.22        1280.59       1268.60       2.33          
200     0.41          697.15        1173.31       1268.60       2.13          
201     9.74          721.80        1145.77       1268.60       2.22          
202     8.04          710.73        1212.33       1268.60       2.27          
203     11.99         639.94        1149.79       1268.60       1.95          
204     0.05          662.62        1333.73       1268.60       2.03          
205     10.21         646.48        1210.47       1268.60       1.98          
206     21.75         662.79        1331.89       1294.10       1.99          
207     1.88          555.17        1166.45       1294.10       1.86          
208     -0.96         678.10        1330.07       1294.10       2.13          
209     11.05         621.82        1244.15       1294.10       1.90          
210     22.19         589.66        1388.79       1294.10       1.75          
