experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 1936.0125868320465

Genome Size: 640
Free Parameters: {'individual_size': 640}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.80         47.18         110.57        110.77        8.39          
1       26.81         47.95         110.32        110.77        0.73          
2       26.82         46.31         144.52        110.77        0.81          
3       26.79         48.51         131.36        110.77        0.77          
4       26.77         49.20         119.09        110.77        1.10          
5       26.80         52.72         137.26        110.77        0.82          
6       26.79         46.26         134.17        110.77        0.76          
7       26.77         47.88         110.52        110.77        0.76          
8       26.74         46.32         113.68        110.77        0.85          
9       26.80         53.59         125.24        110.77        0.78          
10      29.45         52.35         106.93        110.77        0.85          
11      29.44         54.14         110.56        110.77        0.69          
12      26.84         58.31         116.56        110.77        0.70          
13      26.77         57.46         113.12        115.06        0.70          
14      29.50         60.65         116.39        115.06        0.72          
15      26.84         64.36         110.30        115.06        0.70          
16      26.77         60.79         100.91        115.06        0.71          
17      26.81         64.42         196.53        115.06        0.74          
18      26.84         62.34         128.93        115.06        0.73          
19      26.83         67.37         146.90        115.06        0.68          
20      26.79         71.45         134.83        125.52        0.82          
21      29.45         70.03         159.11        125.52        0.61          
22      26.81         71.85         125.96        125.52        0.67          
23      26.77         69.25         137.73        130.34        0.70          
24      26.75         69.09         134.59        130.34        0.71          
25      26.82         70.20         153.05        130.34        0.75          
26      29.47         70.62         135.08        130.34        0.81          
27      26.79         77.89         162.71        130.34        0.72          
28      26.80         73.29         134.77        130.34        0.83          
29      26.78         73.42         116.06        130.34        0.92          
30      26.73         72.70         116.38        130.34        0.67          
31      29.48         75.14         128.89        130.34        0.70          
32      26.82         71.35         119.36        130.34        0.67          
33      26.76         75.65         162.03        130.34        0.74          
34      29.63         81.92         140.78        130.34        0.64          
35      26.80         74.46         137.51        130.34        0.82          
36      26.83         85.49         152.86        130.34        0.86          
37      29.48         76.59         157.98        130.34        0.69          
38      26.80         87.14         168.56        130.34        0.71          
39      26.85         74.86         122.37        130.34        0.74          
40      29.44         107.10        193.09        130.34        0.75          
41      29.47         74.68         155.77        130.34        0.70          
42      26.84         74.88         128.33        130.34        0.68          
43      26.81         79.00         168.19        130.34        0.73          
44      29.69         77.61         144.14        130.34        0.81          
45      29.53         77.95         138.24        130.34        0.68          
46      26.77         76.82         122.57        130.34        0.72          
47      26.89         74.95         141.01        130.34        0.86          
48      29.67         81.42         146.89        130.34        0.93          
49      35.93         76.60         147.10        130.34        0.85          
50      26.85         74.75         131.71        130.34        0.64          
51      26.78         76.22         116.37        130.34        0.78          
52      29.67         80.86         122.86        130.34        0.70          
53      26.88         85.79         143.38        130.34        0.73          
54      26.78         75.47         155.46        130.34        0.83          
55      26.86         81.04         161.04        130.34        0.65          
56      29.51         80.41         150.33        130.34        0.70          
57      32.31         81.15         153.35        130.34        0.71          
58      32.66         88.15         153.09        130.34        0.73          
59      29.67         75.28         139.94        130.34        0.68          
60      29.45         76.70         149.97        130.34        0.78          
61      26.77         75.55         131.19        130.34        1.18          
62      26.80         77.14         149.25        130.34        0.68          
63      26.77         77.06         149.69        130.34        0.72          
64      32.19         77.93         133.77        130.34        0.65          
65      32.23         89.77         164.38        130.34        0.70          
66      29.52         77.93         146.29        130.34        0.72          
67      26.83         90.34         159.18        130.34        0.75          
68      26.79         80.73         142.95        130.34        0.78          
69      29.48         89.65         156.16        130.34        0.71          
70      29.55         87.20         171.35        130.34        0.87          
71      26.82         79.64         167.76        130.34        0.73          
72      26.73         96.33         193.00        130.34        0.77          
73      29.80         84.10         152.72        130.34        0.88          
74      26.78         81.70         191.58        130.34        0.89          
75      29.47         84.87         184.40        130.34        0.66          
76      29.48         77.75         130.69        130.34        0.72          
77      26.77         85.47         164.62        130.34        0.68          
78      29.55         86.80         186.44        130.34        0.69          
79      29.54         80.19         172.22        130.34        0.72          
80      26.82         80.46         161.95        130.34        0.69          
81      26.83         86.04         183.39        130.34        0.73          
82      26.76         80.27         130.53        130.34        0.69          
83      26.81         78.83         139.84        130.34        0.90          
84      44.77         87.54         146.74        130.34        0.70          
85      26.79         82.00         159.36        130.34        0.77          
86      26.77         82.40         177.58        130.34        0.82          
87      29.49         86.18         177.27        130.34        0.68          
88      26.83         79.95         162.10        130.34        0.69          
89      29.70         85.08         173.91        130.34        0.80          
90      26.84         80.80         152.57        130.34        0.72          
91      35.47         83.41         155.63        130.34        0.81          
92      29.61         81.83         158.35        130.34        0.72          
93      29.47         86.44         167.89        130.34        0.76          
94      29.70         80.58         140.85        130.34        0.75          
95      26.81         92.67         173.89        130.34        0.92          
96      26.77         86.27         168.41        130.34        0.65          
97      29.51         92.71         176.78        153.14        0.79          
98      29.54         90.83         201.45        153.14        0.67          
99      26.84         90.91         171.54        153.14        0.70          
100     26.80         91.86         186.55        153.14        0.75          
101     26.87         85.69         158.72        153.14        0.83          
102     26.77         78.03         140.06        153.14        0.68          
103     35.45         82.29         174.14        153.14        0.71          
104     29.51         91.74         162.24        153.14        0.77          
105     26.78         81.34         146.85        153.14        0.67          
106     29.53         90.59         180.38        153.14        0.65          
107     29.55         78.75         199.31        153.14        0.67          
108     29.57         84.18         205.00        153.14        0.69          
109     29.71         93.13         167.99        153.14        0.70          
110     32.59         88.42         159.02        153.14        0.73          
111     29.43         88.51         180.69        153.14        0.93          
112     26.82         86.57         159.13        153.14        0.91          
113     29.47         81.78         159.08        153.14        0.82          
114     35.43         83.85         154.52        153.14        0.71          
115     26.84         86.44         192.24        153.14        0.74          
116     32.56         85.96         195.95        153.14        0.71          
117     26.81         83.08         164.49        153.14        0.73          
118     26.85         89.77         163.72        153.14        0.69          
119     26.84         84.82         153.17        153.14        0.70          
120     26.77         91.39         156.17        153.14        0.66          
121     29.45         87.53         176.79        153.14        0.68          
122     29.78         81.31         146.49        153.14        0.73          
123     29.55         87.25         186.06        153.14        0.78          
124     26.72         87.27         158.74        153.14        0.67          
125     26.84         87.41         165.15        153.14        0.76          
126     26.86         88.96         211.78        153.14        0.75          
127     32.51         85.43         155.06        153.14        0.72          
128     29.52         99.45         202.57        153.14        0.73          
129     26.78         89.08         170.45        153.14        0.71          
130     26.78         89.23         183.06        153.14        0.76          
131     26.81         91.54         183.56        153.14        0.78          
132     29.66         86.99         159.63        153.14        0.86          
133     32.61         99.28         192.51        153.14        0.75          
134     41.56         95.20         183.65        153.14        0.77          
135     26.84         86.17         186.96        153.14        0.84          
136     29.56         102.93        162.54        153.14        0.89          
137     26.83         99.81         202.08        153.14        0.70          
138     47.76         112.27        202.64        153.14        0.67          
139     29.58         93.47         164.80        153.14        0.73          
140     32.55         97.35         192.84        153.14        0.74          
141     26.85         87.40         168.56        153.14        0.64          
142     29.57         89.69         201.39        153.14        0.68          
143     26.85         86.51         204.61        153.14        0.69          
144     29.64         87.51         214.74        153.14        0.72          
145     26.87         96.45         186.81        153.14        0.78          
146     26.84         96.57         200.77        153.14        0.65          
147     29.44         93.15         190.52        153.14        0.99          
148     26.87         83.69         188.52        153.14        0.80          
149     26.79         95.26         183.96        153.14        0.85          
150     26.84         96.57         204.87        153.14        0.66          
151     26.83         93.37         180.56        153.14        0.73          
152     26.88         87.70         186.38        153.14        0.92          
153     26.84         86.57         162.63        153.14        0.75          
154     26.79         88.60         220.98        153.14        0.72          
155     29.53         81.69         164.04        153.14        0.85          
156     32.60         102.59        205.23        153.14        0.94          
157     26.83         83.54         192.80        153.14        0.70          
158     26.83         83.22         189.73        153.14        0.69          
159     29.75         87.68         197.84        153.14        0.72          
160     29.84         93.08         208.80        153.14        0.70          
161     32.28         90.35         180.60        153.14        0.70          
162     35.51         105.21        198.40        153.14        0.68          
163     26.88         93.70         189.51        153.14        0.69          
164     26.84         104.53        186.05        153.14        0.75          
165     32.54         92.00         196.18        153.14        0.69          
166     26.82         94.53         229.46        153.14        0.76          
167     35.54         105.60        198.38        153.14        0.87          
168     26.83         93.26         192.10        153.14        0.82          
169     29.53         108.07        211.83        153.14        0.83          
170     29.48         95.02         185.84        153.14        0.74          
171     29.55         114.26        229.08        153.14        0.82          
172     29.65         94.25         177.50        153.14        0.95          
173     26.82         83.22         229.71        153.14        0.97          
174     29.85         92.24         236.60        153.14        0.67          
175     26.81         96.75         185.76        168.40        0.84          
176     29.74         110.73        204.21        168.40        0.68          
177     29.66         85.87         192.23        168.40        0.64          
178     26.73         98.42         204.99        168.40        0.75          
