experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 16535.800590276718

Genome Size: 240
Free Parameters: {'layer 0': {'input_weight_matrix': 110, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2.42         15.65         161.51        125.70        8.68          
1       -3.22         15.52         147.41        133.34        0.75          
2       -2.28         12.86         129.84        194.00        0.84          
3       -2.01         13.22         123.13        194.00        0.71          
4       -2.14         16.16         179.78        194.00        0.77          
5       -1.01         21.26         156.77        194.00        0.77          
6       -1.95         21.57         215.99        194.00        0.90          
7       -0.68         26.67         206.22        194.00        0.94          
8       -1.88         31.70         199.94        194.00        0.92          
9       -1.92         38.34         279.00        334.01        1.17          
10      -1.93         45.56         248.66        334.01        1.15          
11      0.03          51.85         700.56        629.77        1.75          
12      -2.00         46.09         243.61        629.77        0.93          
13      0.04          52.42         487.32        629.77        1.22          
14      0.93          61.92         430.44        629.77        1.25          
15      -0.52         58.00         286.04        629.77        1.12          
16      -1.54         60.11         244.74        629.77        0.98          
17      0.03          71.77         424.68        629.77        1.40          
18      -1.77         73.87         578.09        629.77        1.53          
19      -4.96         77.01         821.23        739.99        1.93          
20      0.41          83.76         498.12        739.99        1.68          
21      1.45          88.19         444.25        739.99        1.41          
22      -2.04         103.72        375.34        739.99        1.24          
23      0.53          111.97        867.38        868.10        2.31          
24      0.10          121.61        577.48        868.10        1.71          
25      -0.99         109.34        499.82        868.10        1.73          
26      -3.20         114.63        350.41        868.10        1.35          
27      0.92          123.83        697.84        868.10        2.13          
28      3.56          122.41        905.54        913.75        2.51          
29      -5.02         118.21        838.67        913.75        2.26          
30      0.32          140.00        865.57        913.75        2.15          
31      -1.92         143.07        889.53        913.75        2.56          
32      -2.50         152.80        944.31        913.75        2.44          
33      -7.06         132.25        906.81        913.75        2.24          
