experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 12181.550454378128

Genome Size: 210
Free Parameters: {'V': 80, 'W': 100, 'T': 20, 'x_0': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -209.56       0.88          286.34        289.56        9.86          
1       -255.09       -7.46         125.55        289.56        5.95          
2       -164.82       -6.06         170.80        289.56        5.63          
3       -147.92       0.62          231.66        289.56        5.55          
4       -228.38       -2.83         179.19        289.56        5.77          
5       -130.79       0.33          210.69        289.56        5.71          
6       -227.50       3.51          220.83        289.56        5.42          
7       -117.70       -0.48         186.17        289.56        5.57          
8       -180.64       2.80          206.42        289.56        5.88          
9       -205.75       -0.83         187.21        289.56        5.72          
10      -201.03       -5.19         167.90        289.56        5.67          
11      -127.37       -0.87         175.48        289.56        5.87          
12      -136.03       5.81          200.27        289.56        5.50          
13      -181.96       6.59          196.72        289.56        5.78          
14      -176.47       19.68         257.16        289.56        5.65          
15      -163.90       15.25         229.14        289.56        5.80          
16      -163.94       17.20         254.06        289.56        5.50          
17      -147.67       20.77         287.01        289.56        5.81          
18      -184.54       13.66         228.82        289.56        5.68          
19      -232.08       13.93         248.38        289.56        5.51          
20      -153.73       37.30         242.21        289.56        5.60          
21      -172.82       36.74         318.18        316.12        5.40          
22      -195.58       33.57         285.22        316.12        5.31          
23      -230.48       40.22         254.97        316.12        5.54          
24      -176.47       43.92         282.13        316.12        5.42          
25      -216.30       34.84         313.49        316.12        5.38          
26      -141.98       42.45         256.01        316.12        5.60          
27      -184.08       53.35         332.26        330.21        5.50          
28      -159.47       50.47         350.08        352.60        5.56          
29      -159.03       72.24         305.60        352.60        5.30          
30      -199.72       63.35         293.89        352.60        5.67          
31      -183.24       79.85         286.02        352.60        5.49          
32      -129.71       82.06         321.15        352.60        5.40          
33      -167.28       77.73         344.20        352.60        5.40          
34      -158.51       94.46         302.14        352.60        5.33          
35      -155.43       93.68         312.09        352.60        5.33          
36      -148.40       114.23        331.63        352.60        5.33          
37      -192.63       120.71        347.89        352.60        5.19          
38      -112.30       114.83        328.21        352.60        5.40          
39      -42.11        125.29        334.93        352.60        5.40          
40      -163.58       124.68        335.95        352.60        5.13          
41      -157.60       130.36        335.70        352.60        5.28          
42      -135.01       141.16        336.57        352.60        5.18          
43      -122.14       120.46        333.96        352.60        5.09          
44      -102.71       145.81        333.41        352.60        5.08          
45      -78.11        146.32        339.23        352.60        5.22          
46      -168.43       153.47        341.92        352.60        5.17          
47      -65.17        160.00        338.56        352.60        5.30          
48      -53.17        151.50        326.24        352.60        5.08          
49      -96.66        151.82        337.18        352.60        5.14          
50      -72.96        167.30        351.73        353.63        5.05          
51      -43.50        168.46        348.99        353.63        5.01          
52      -60.06        185.00        351.76        353.63        4.93          
53      -128.91       178.60        347.21        353.63        5.14          
54      -71.70        177.37        352.37        353.63        5.02          
