experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [5, 5]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 5743.07724905014

Genome Size: 50
Free Parameters: {'individual_size': 50}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       4.00          18.78         151.33        160.78        8.15          
1       4.00          19.82         282.00        180.94        0.52          
2       4.00          28.59         1000.00       1000.00       0.74          
3       4.33          26.21         1000.00       1000.00       0.71          
4       4.00          22.17         866.33        1000.00       0.71          
5       4.33          22.55         376.00        1000.00       0.56          
6       4.00          19.83         187.00        1000.00       0.53          
7       4.00          27.55         1000.00       1000.00       0.74          
8       4.00          22.80         106.00        1000.00       0.45          
9       4.00          30.67         1000.00       1000.00       0.64          
10      4.00          29.77         454.00        1000.00       0.57          
11      4.00          41.22         1000.00       1000.00       0.74          
12      4.00          36.23         1000.00       1000.00       0.64          
13      4.00          40.87         833.00        1000.00       0.65          
14      4.00          37.41         609.00        1000.00       0.67          
15      4.00          58.45         1000.00       1000.00       0.75          
16      4.00          68.48         1000.00       1000.00       0.78          
17      4.00          57.30         1000.00       1000.00       0.74          
18      4.00          59.57         1000.00       1000.00       0.71          
19      4.00          81.90         1000.00       1000.00       0.70          
20      4.00          77.50         1000.00       1000.00       0.75          
21      4.00          77.30         1000.00       1000.00       0.81          
22      4.00          68.19         1000.00       1000.00       0.77          
23      4.00          81.86         1000.00       1000.00       0.75          
24      4.00          97.26         1000.00       1000.00       0.87          
25      4.00          112.63        1000.00       1000.00       0.78          
26      4.00          103.02        1000.00       1000.00       0.78          
27      4.00          110.88        1000.00       1000.00       0.81          
28      4.00          136.82        1000.00       1000.00       0.90          
29      4.00          124.65        1000.00       1000.00       0.83          
30      4.00          156.89        1000.00       1000.00       0.86          
31      4.00          115.05        1000.00       1000.00       0.86          
32      4.00          156.69        1000.00       1000.00       0.88          
33      4.00          162.83        1000.00       1000.00       0.91          
34      4.00          175.64        1000.00       1000.00       0.98          
35      4.00          184.47        1000.00       1000.00       0.96          
36      4.00          194.20        1000.00       1000.00       0.95          
37      4.00          172.55        1000.00       1000.00       1.03          
38      4.00          199.39        1000.00       1000.00       1.00          
39      4.00          253.21        1000.00       1000.00       1.13          
40      4.00          273.81        1000.00       1000.00       1.12          
41      4.00          344.20        1000.00       1000.00       1.29          
42      4.00          357.13        1000.00       1000.00       1.21          
