experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 13250.651230096817

Genome Size: 600
Free Parameters: {'V': 160, 'W': 400, 'T': 40}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -36.52        0.08          43.04         32.12         11.04         
1       -38.51        -7.67         26.91         32.12         6.34          
2       -45.35        -5.78         33.09         33.48         6.36          
3       -31.99        -2.82         34.12         41.38         6.25          
4       -43.99        -4.07         30.72         41.38         6.46          
5       -46.22        -2.48         31.63         41.38         6.20          
6       -33.33        -3.29         34.79         41.38         6.41          
7       -41.88        -3.77         43.29         41.38         6.35          
8       -33.54        -5.23         28.65         41.38         6.26          
9       -39.72        0.93          51.13         41.38         6.46          
10      -44.64        -1.76         30.28         41.38         6.51          
11      -32.71        1.79          48.34         41.38         6.45          
12      -29.14        0.78          34.42         41.38         6.33          
13      -40.12        0.24          37.70         41.38         6.18          
14      -36.37        -0.01         50.03         41.38         6.51          
15      -33.61        -1.19         47.73         41.38         6.42          
16      -40.53        4.64          55.18         41.38         6.37          
17      -49.45        3.80          40.54         41.38         6.44          
18      -44.43        0.96          56.23         41.38         6.25          
19      -33.55        4.58          37.09         41.38         6.44          
20      -31.96        2.92          57.65         67.90         6.32          
21      -42.72        4.16          42.86         67.90         6.30          
22      -29.37        5.06          50.95         67.90         6.33          
23      -40.29        7.33          51.64         67.90         6.39          
24      -37.71        3.99          38.80         67.90         6.55          
25      -37.65        6.68          44.43         67.90         6.31          
26      -28.15        6.75          49.76         67.90         6.31          
27      -34.02        8.33          64.85         68.82         6.43          
28      -36.40        10.34         56.19         68.82         6.34          
29      -27.79        10.51         62.06         68.82         6.39          
30      -33.13        12.63         111.85        84.06         6.37          
31      -27.99        13.10         78.18         84.06         6.39          
32      -38.61        13.97         103.50        92.92         6.35          
33      -34.39        15.82         86.64         92.92         6.53          
34      -31.67        19.89         91.39         101.43        6.49          
35      -38.27        24.42         136.71        101.43        6.52          
36      -23.99        26.96         153.78        164.50        6.24          
37      -49.56        29.08         166.79        181.76        6.39          
38      -36.95        39.48         199.34        181.76        6.38          
39      -38.01        44.21         215.33        212.17        6.21          
40      -37.57        49.56         197.46        212.17        6.37          
41      -52.22        57.59         214.08        219.27        6.30          
42      -51.16        74.34         264.87        253.74        6.39          
43      -50.56        85.04         247.82        253.74        6.45          
44      -60.58        101.69        247.71        253.74        6.05          
45      -35.25        101.39        265.36        257.88        6.22          
46      -34.03        107.04        251.12        257.88        6.09          
47      -49.95        125.04        261.28        261.25        5.99          
48      -37.22        133.59        293.53        283.27        6.09          
49      -49.00        140.33        273.86        283.27        6.03          
50      -32.60        135.69        273.48        283.27        5.91          
51      -47.87        147.73        284.88        284.07        5.96          
52      -65.70        150.89        287.90        288.43        5.89          
53      -65.02        154.89        271.45        288.43        6.02          
54      -89.80        152.24        267.79        288.43        5.76          
55      -122.88       155.60        294.91        302.56        5.74          
56      -52.63        150.31        297.12        302.56        5.76          
57      -84.76        166.33        317.26        308.85        5.68          
58      -102.96       156.02        329.63        326.47        5.81          
59      -122.88       154.53        333.70        331.50        5.58          
60      -138.50       153.96        287.11        331.50        5.69          
61      -91.81        174.28        297.94        331.50        5.54          
62      -171.35       167.29        299.71        331.50        5.55          
63      -72.37        178.52        342.10        341.09        5.65          
64      -144.59       179.38        323.54        341.09        5.78          
65      -137.88       176.79        330.45        341.09        5.57          
66      -125.96       170.09        344.37        347.92        5.67          
67      -122.89       167.59        332.59        347.92        5.57          
68      -113.44       171.80        335.03        347.92        5.61          
69      -118.71       168.10        329.51        347.92        5.82          
70      -91.12        186.71        340.25        347.92        5.54          
71      -119.97       174.77        348.08        352.88        5.62          
72      -165.21       171.43        351.92        352.88        5.67          
73      -97.05        182.55        351.74        352.88        5.77          
74      -140.62       167.60        352.75        352.88        5.59          
75      -144.02       195.19        347.85        352.88        5.42          
76      -164.45       174.73        353.21        352.88        5.43          
77      -134.15       161.85        350.50        352.88        5.46          
78      -129.01       189.10        352.07        356.51        5.45          
79      -114.90       198.76        353.94        356.51        5.51          
80      -132.00       198.69        357.49        357.27        5.53          
81      -141.94       192.66        350.42        357.27        5.30          
82      -123.44       194.64        358.44        357.81        5.50          
83      -163.39       209.65        350.35        357.81        5.40          
84      -109.69       234.02        358.69        357.81        5.25          
85      -138.07       222.16        355.94        357.81        5.42          
86      -89.75        230.52        352.03        357.81        5.41          
87      -118.67       212.81        353.71        357.81        5.28          
88      -81.93        254.22        361.02        357.81        5.32          
89      -94.61        242.02        353.85        357.81        5.50          
90      -116.74       244.49        354.58        357.81        5.25          
91      -70.45        241.07        353.51        357.81        5.45          
92      -164.45       254.39        355.46        357.81        5.35          
93      -93.43        266.36        356.57        357.81        5.22          
94      -96.54        251.01        354.01        357.81        5.24          
95      -119.25       256.46        357.23        357.81        5.42          
96      -121.65       250.22        359.32        357.81        5.32          
97      -80.13        264.17        356.00        357.81        5.61          
98      -76.36        258.27        356.69        360.18        5.24          
99      -116.94       266.35        354.90        360.18        5.58          
100     -112.30       271.15        356.67        360.18        5.47          
101     -54.03        271.20        356.94        360.18        5.39          
102     -63.90        278.02        358.89        360.18        5.24          
103     -62.64        274.26        358.24        360.18        5.21          
104     -101.67       262.47        359.48        360.18        5.47          
105     -84.67        264.41        359.22        360.18        5.43          
106     -99.24        282.50        353.71        360.18        5.36          
107     -17.34        286.53        356.87        360.18        5.32          
108     -16.04        288.88        356.38        360.18        5.33          
109     -80.39        282.13        356.15        360.18        5.34          
110     1.07          286.90        358.88        360.18        5.34          
111     -69.86        279.28        360.16        360.35        5.35          
112     -56.42        291.41        356.42        360.35        5.32          
113     -71.68        289.98        355.04        360.35        5.28          
114     -105.58       280.44        358.00        360.35        5.32          
115     -61.82        282.65        356.17        360.35        5.46          
116     -62.14        288.62        356.99        360.35        5.56          
117     -61.08        297.86        358.01        360.35        5.34          
118     -68.66        284.89        357.05        360.35        5.42          
119     -9.54         297.09        354.83        360.35        5.33          
120     -75.13        308.78        357.94        360.35        5.51          
121     -92.62        301.73        358.84        360.35        5.24          
122     -136.80       304.07        358.60        360.35        5.39          
123     -37.13        300.09        359.64        360.35        5.47          
124     -42.19        296.00        360.12        361.00        5.36          
125     -50.14        310.67        359.39        361.00        5.32          
126     -60.38        299.48        359.58        361.00        5.26          
127     -24.99        312.09        358.20        361.00        5.30          
128     15.59         313.08        358.01        361.00        5.29          
129     -24.71        311.35        360.45        361.00        5.39          
130     -53.71        305.68        357.49        361.00        5.29          
131     -63.11        298.56        356.89        361.00        5.36          
132     43.73         316.44        361.10        361.00        5.25          
133     -33.17        318.99        358.84        361.00        5.32          
134     -74.14        311.57        360.44        361.00        5.47          
135     -71.18        307.86        356.80        361.00        5.37          
136     -8.60         315.29        357.53        361.00        5.33          
137     95.04         322.73        357.53        361.00        5.26          
138     -67.42        306.94        357.72        361.00        5.48          
139     80.47         320.20        361.88        361.00        5.43          
140     -46.24        309.82        357.71        361.00        5.56          
141     43.43         319.99        357.76        361.00        5.28          
142     -36.45        305.57        356.94        361.00        5.30          
143     19.08         318.72        359.47        361.00        5.43          
144     -21.26        314.64        357.59        361.00        5.28          
145     -5.99         316.75        356.90        361.00        5.35          
146     -90.08        315.84        358.24        361.00        5.41          
147     -5.08         323.71        359.39        361.00        5.29          
148     77.91         328.66        359.11        361.00        5.40          
149     -8.04         324.42        356.90        361.00        5.31          
150     30.41         323.90        357.90        361.00        5.42          
151     28.63         325.73        358.59        361.00        5.53          
152     78.18         328.37        355.59        361.00        5.23          
153     4.94          325.72        357.57        361.00        5.48          
154     88.65         327.27        358.15        361.00        5.20          
155     141.31        329.76        356.98        361.00        5.27          
156     108.75        329.86        357.62        361.00        5.35          
157     -19.57        332.79        361.36        361.00        5.46          
158     52.77         334.02        357.96        361.00        5.31          
159     -19.30        325.59        359.67        361.00        5.45          
160     -74.39        323.24        360.19        361.00        5.59          
161     -21.12        322.17        358.67        361.00        5.22          
162     -71.48        329.02        358.80        361.00        5.44          
163     -61.34        324.74        359.73        361.00        5.39          
164     47.99         329.45        358.57        361.00        5.65          
165     10.15         328.27        360.26        361.00        5.34          
166     -110.50       317.58        359.16        361.00        5.56          
167     37.63         323.44        359.75        361.00        5.30          
168     -23.70        327.33        361.25        361.00        5.43          
169     38.87         324.82        360.31        361.00        5.39          
170     -51.62        318.46        358.79        361.00        5.46          
171     -15.66        320.55        359.58        361.00        5.47          
172     -44.76        314.77        359.54        361.00        5.41          
173     56.33         328.02        359.63        361.00        5.47          
174     -16.08        327.02        363.46        361.00        5.38          
175     -80.43        326.04        360.18        361.00        5.37          
176     -21.14        318.09        358.96        361.00        5.34          
177     -31.71        321.33        359.38        361.00        5.37          
178     -81.89        320.71        359.02        361.00        5.37          
179     45.05         329.88        361.44        361.00        5.37          
180     -71.91        320.99        361.03        361.00        5.40          
181     -55.22        319.79        357.96        361.00        5.35          
182     -96.22        317.16        360.09        361.00        5.42          
183     -28.14        320.23        359.42        361.00        5.27          
184     -69.12        325.79        359.54        361.00        5.43          
185     -65.79        324.92        359.28        361.00        5.50          
186     -34.42        322.97        358.57        361.00        5.38          
187     103.56        332.02        362.08        361.00        5.35          
188     -69.87        331.40        360.44        361.00        5.35          
189     -50.24        328.61        360.16        361.00        5.42          
190     -23.21        330.80        359.64        361.00        5.34          
191     154.88        337.96        360.88        361.00        5.29          
192     -68.69        325.75        359.60        361.00        5.47          
193     -67.48        320.84        362.36        361.00        5.31          
194     -37.82        321.47        361.89        361.00        5.41          
195     -57.56        332.21        359.36        361.00        5.53          
196     -22.17        323.36        361.32        361.00        5.35          
197     -62.86        328.92        359.98        361.00        5.49          
198     -58.11        325.25        361.83        361.00        5.31          
199     -78.67        329.48        360.42        361.00        5.35          
200     -71.99        332.97        359.42        361.00        5.55          
201     -77.08        328.15        362.02        361.00        5.38          
202     -61.10        328.36        361.11        361.00        5.41          
203     -53.63        322.91        359.69        361.00        5.48          
204     -74.23        325.77        359.21        361.00        5.42          
205     -23.34        328.35        359.98        361.00        5.48          
206     192.84        338.44        361.31        361.00        5.45          
207     -22.62        335.27        360.60        361.00        5.37          
208     143.84        337.85        360.54        361.00        5.36          
209     84.93         338.26        363.03        361.00        5.49          
210     5.99          331.80        359.31        361.00        5.42          
211     -72.96        329.72        361.27        361.00        5.42          
212     -11.41        332.52        360.88        361.00        5.50          
213     -29.33        333.59        360.66        361.00        5.35          
214     -50.80        333.12        358.61        361.00        5.54          
215     -53.82        332.07        358.98        361.00        5.44          
216     43.22         334.09        361.58        361.00        5.34          
217     89.75         336.93        364.75        361.00        5.48          
218     160.52        339.48        360.43        361.00        5.25          
219     68.23         338.85        361.35        361.00        5.35          
220     201.98        339.07        361.40        361.00        5.52          
221     242.02        340.51        360.44        361.00        5.37          
222     181.81        340.03        359.16        361.00        5.48          
223     -11.33        335.84        363.39        361.00        5.60          
224     123.08        334.43        360.42        361.00        5.46          
225     159.89        334.30        360.46        361.00        5.35          
226     162.23        337.73        361.91        361.00        5.31          
227     11.59         335.44        361.62        361.00        5.33          
228     43.57         337.69        361.78        361.00        5.35          
229     219.39        340.79        360.99        361.00        5.43          
230     190.53        335.57        360.26        361.00        5.55          
231     240.38        344.22        360.85        361.00        5.41          
232     -6.37         337.06        359.79        361.00        5.24          
233     91.93         336.50        360.38        361.00        5.48          
234     199.82        339.06        362.68        361.00        5.47          
235     202.64        340.62        362.04        361.00        5.27          
236     134.62        337.20        359.99        361.87        5.40          
237     119.59        338.22        359.18        361.87        5.47          
238     216.85        343.64        361.76        361.87        5.38          
239     180.49        341.08        361.88        361.87        5.51          
240     108.30        337.41        363.07        361.87        5.39          
241     178.54        336.75        361.41        361.87        5.39          
242     108.95        339.77        360.85        361.87        5.46          
243     77.23         336.43        361.21        361.87        5.30          
244     224.32        341.07        362.55        361.87        5.37          
245     230.94        339.97        364.94        361.87        5.50          
246     23.56         337.61        360.77        361.87        5.36          
247     144.86        339.45        364.75        361.87        5.24          
248     231.09        340.78        361.02        361.87        5.47          
249     40.74         336.67        362.01        361.87        5.38          
250     103.16        338.64        362.86        361.87        5.46          
251     135.10        339.13        362.03        361.87        5.40          
252     233.75        342.12        361.67        361.87        5.39          
253     194.76        338.36        361.08        361.87        5.36          
254     222.47        341.69        361.78        361.87        5.28          
255     172.13        338.57        363.47        361.87        5.23          
256     230.17        340.77        361.74        361.87        5.36          
257     64.02         338.45        363.96        361.87        5.46          
258     228.34        342.51        361.34        361.87        5.37          
259     115.97        337.22        361.01        361.87        5.63          
260     198.80        344.37        362.58        361.87        5.43          
261     214.40        342.24        361.70        361.87        5.34          
262     237.53        343.07        362.00        361.87        5.39          
263     131.96        337.74        361.54        361.87        5.34          
264     212.72        340.78        361.97        361.87        5.34          
265     76.21         340.07        362.08        361.87        5.22          
266     226.09        340.51        362.86        361.87        5.46          
267     121.80        343.09        361.81        361.87        5.32          
268     171.18        345.16        362.10        361.87        5.35          
269     190.81        342.26        362.30        361.87        5.40          
270     235.99        344.02        362.04        361.87        5.54          
271     100.04        343.69        362.51        361.87        5.34          
272     142.16        345.21        362.69        361.87        5.37          
273     -31.34        338.61        363.33        361.87        5.35          
274     64.12         341.02        359.82        361.87        5.19          
275     238.83        344.15        363.78        361.87        5.32          
276     139.88        344.81        363.09        361.87        5.40          
277     234.80        344.03        361.39        361.87        5.34          
278     36.25         342.76        361.77        361.87        5.49          
279     193.75        343.93        363.32        361.87        5.31          
280     238.10        344.61        361.14        361.87        5.46          
281     141.86        341.43        361.14        361.87        5.30          
282     260.66        341.94        361.45        361.87        5.50          
283     188.43        341.72        362.09        361.87        5.21          
284     46.86         343.12        363.38        361.87        5.38          
285     219.98        341.09        361.58        361.87        5.34          
286     259.87        344.20        363.13        361.87        5.25          
