experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 29311.770647525787

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -91.94        -7.36         123.59        56.28         9.08          
1       -23.70        -6.59         98.83         75.60         1.28          
2       -39.58        -2.36         698.32        323.98        2.52          
3       -23.58        -4.72         177.28        323.98        1.52          
4       -72.00        -7.52         116.67        323.98        1.37          
5       -38.77        -3.94         222.50        323.98        1.31          
6       -72.25        -5.03         262.76        323.98        1.20          
7       -87.72        -0.00         311.89        323.98        1.75          
8       -60.26        0.59          125.77        323.98        1.52          
9       -54.94        4.78          480.61        602.25        2.12          
10      -43.39        7.04          147.24        602.25        1.56          
11      -36.48        13.13         308.90        602.25        1.94          
12      -35.64        29.10         271.20        602.25        1.96          
13      -61.74        36.17         305.21        602.25        2.05          
14      -74.53        42.33         439.48        602.25        1.89          
15      -72.99        57.38         459.66        602.25        2.59          
16      -43.19        68.77         408.81        602.25        2.55          
17      -30.20        68.79         410.22        602.25        2.62          
18      -39.00        99.25         948.29        602.25        3.69          
19      -67.59        98.60         765.36        778.02        3.25          
20      -60.85        106.18        987.10        778.02        3.32          
21      -65.96        108.25        892.58        864.88        3.74          
22      -25.98        120.14        806.36        864.88        3.67          
23      -62.93        123.59        1055.07       1046.81       3.80          
24      -46.54        139.33        1014.04       1046.81       4.04          
25      -30.93        159.35        1005.36       1046.81       4.44          
26      -36.17        150.10        693.24        1046.81       3.30          
27      -30.94        152.83        725.53        1046.81       3.96          
28      -43.90        157.90        727.44        1046.81       3.74          
29      -19.48        164.50        972.48        1046.81       4.53          
30      -27.46        191.24        1027.17       1046.81       4.56          
31      -34.76        158.46        684.86        1046.81       3.64          
32      -42.49        169.66        842.80        1046.81       3.80          
33      -33.61        183.60        901.22        1046.81       3.84          
34      -34.19        194.57        1051.57       1046.81       4.86          
35      -45.72        190.92        997.69        1046.81       4.36          
36      -33.11        188.42        751.78        1046.81       3.62          
37      -70.35        188.26        691.10        1046.81       4.07          
38      -35.93        219.68        975.51        1046.81       4.20          
39      -30.11        203.51        986.82        1046.81       5.26          
40      -20.15        212.79        931.94        1046.81       4.27          
41      -12.26        205.90        1030.50       1046.81       5.09          
42      -25.36        218.06        993.12        1046.81       4.83          
43      -29.77        220.72        1068.71       1046.81       4.19          
44      -46.29        235.92        962.81        1046.81       4.38          
45      -19.22        244.51        1022.57       1046.81       5.17          
46      -39.75        232.31        953.66        1046.81       4.82          
47      -32.40        260.21        1063.51       1046.81       4.89          
48      -38.00        227.05        1012.69       1046.81       4.92          
49      -19.99        244.27        1009.30       1046.81       5.33          
50      -15.05        254.73        994.12        1046.81       4.87          
51      -27.03        268.52        1061.35       1059.22       5.32          
52      -31.30        282.18        1035.04       1059.22       5.40          
53      -20.20        331.39        1041.03       1059.22       5.53          
54      -28.07        320.23        1036.78       1059.22       6.32          
55      -19.72        359.68        1052.71       1059.22       7.13          
56      -45.05        352.26        1097.33       1059.22       6.47          
57      -36.22        405.72        1089.86       1065.02       6.77          
58      -15.06        461.84        1103.29       1065.02       7.12          
59      -10.59        473.52        1075.09       1068.41       7.84          
60      23.03         439.13        1134.48       1123.41       6.57          
61      -85.86        441.77        1092.44       1123.41       7.41          
62      -40.53        460.95        1076.72       1123.41       6.85          
63      -16.48        480.77        1102.09       1123.41       7.48          
64      -24.47        454.06        1062.83       1123.41       7.49          
65      -27.23        485.58        1068.97       1123.41       8.18          
66      -28.47        599.30        1091.85       1123.41       8.59          
67      -36.55        579.94        1088.88       1123.41       8.00          
68      -44.67        535.90        1092.68       1123.41       7.98          
69      23.99         557.87        1091.85       1123.41       8.29          
