experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 2726.177709579468

Genome Size: 90
Free Parameters: {'V': 50, 'W': 25, 'T': 10, 'x_0': 5}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -466.67       -3.00         166.67        -32.00        1.06          
1       -700.00       -257.00       166.67        -26.00        1.10          
2       -233.33       8.17          166.67        -26.00        1.08          
3       -233.33       -10.33        166.67        -26.00        1.06          
4       -233.33       -16.33        166.67        -26.00        1.15          
5       0.00          8.00          333.33        26.00         1.05          
6       -1000.00      -295.33       -66.67        26.00         1.08          
7       -66.67        31.00         500.00        26.00         1.08          
8       -700.00       -144.17       166.67        26.00         1.14          
9       0.00          45.50         333.33        26.00         1.21          
10      -766.67       54.33         333.33        26.00         1.13          
11      -300.00       41.33         333.33        26.00         1.06          
12      0.00          129.67        500.00        26.00         1.10          
13      -466.67       -128.67       0.00          26.00         1.09          
14      -466.67       -100.33       0.00          26.00         1.13          
15      -533.33       -23.83        166.67        26.00         1.16          
16      -233.33       -20.83        166.67        26.00         1.07          
17      -700.00       -160.00       166.67        26.00         1.05          
18      -466.67       -5.83         0.00          26.00         1.17          
19      -700.00       -86.17        266.67        26.00         1.08          
20      -66.67        40.67         500.00        26.00         1.08          
21      -933.33       -76.67        333.33        84.00         1.08          
22      -233.33       -12.83        0.00          84.00         1.12          
23      -466.67       -88.67        0.00          84.00         1.08          
24      -466.67       -6.17         500.00        84.00         1.23          
25      -466.67       -85.17        266.67        84.00         1.16          
26      -300.00       -81.67        166.67        84.00         1.08          
27      -300.00       50.83         333.33        84.00         1.09          
28      -700.00       -174.50       166.67        84.00         1.10          
29      -233.33       -35.17        333.33        84.00         1.05          
30      -300.00       43.33         333.33        84.00         1.06          
31      -933.33       -162.83       500.00        84.00         1.15          
32      -466.67       4.67          433.33        84.00         1.15          
33      -766.67       -64.67        333.33        84.00         1.07          
34      0.00          108.33        333.33        84.00         1.06          
35      -533.33       -139.17       166.67        84.00         1.06          
36      -1400.00      -233.33       166.67        84.00         1.09          
37      -533.33       -16.67        333.33        84.00         1.07          
38      -66.67        30.33         166.67        84.00         1.07          
39      -466.67       2.83          166.67        84.00         1.06          
40      -1000.00      -11.33        500.00        84.00         1.06          
41      -933.33       -169.33       166.67        84.00         1.07          
42      -466.67       -72.83        500.00        84.00         1.06          
43      -233.33       -27.50        166.67        84.00         1.08          
44      -233.33       57.17         166.67        84.00         1.09          
45      -466.67       31.33         500.00        84.00         1.07          
46      -533.33       -65.00        433.33        84.00         1.05          
47      -466.67       38.17         666.67        84.00         1.05          
48      -1233.33      -49.83        166.67        84.00         1.09          
49      -300.00       57.67         500.00        84.00         1.13          
50      -466.67       164.33        500.00        84.00         1.06          
51      -766.67       15.00         333.33        112.00        1.09          
52      -466.67       57.83         333.33        112.00        1.06          
53      -700.00       -103.50       266.67        112.00        1.10          
54      -933.33       -67.50        333.33        112.00        1.09          
55      -1166.67      -571.83       100.00        112.00        1.06          
56      -533.33       2.50          666.67        112.00        1.09          
57      -533.33       -13.83        166.67        112.00        1.12          
58      -300.00       11.33         333.33        112.00        1.05          
59      -700.00       -195.17       166.67        112.00        1.12          
60      -700.00       -244.33       266.67        112.00        1.05          
61      -700.00       -255.00       166.67        112.00        1.07          
62      -700.00       -134.83       333.33        112.00        1.06          
63      -300.00       -30.33        166.67        112.00        1.07          
64      -300.00       1.00          333.33        112.00        1.06          
65      -700.00       2.83          666.67        112.00        1.07          
66      -933.33       -29.67        333.33        112.00        1.07          
67      -700.00       -109.33       166.67        112.00        1.08          
68      -300.00       -23.33        333.33        112.00        1.07          
69      -466.67       10.83         500.00        112.00        1.06          
70      -300.00       30.17         500.00        112.00        1.11          
71      -766.67       -237.00       166.67        112.00        1.09          
72      -233.33       3.00          333.33        112.00        1.11          
73      -233.33       141.33        666.67        112.00        1.08          
74      -233.33       47.00         166.67        112.00        1.07          
75      -1000.00      -87.83        333.33        112.00        1.05          
76      -233.33       231.33        833.33        112.00        1.09          
77      -466.67       -33.50        666.67        112.00        1.08          
78      -133.33       118.67        500.00        112.00        1.08          
79      -466.67       -16.50        166.67        112.00        1.10          
80      -533.33       -29.17        333.33        112.00        1.09          
81      -466.67       -162.33       333.33        112.00        1.05          
82      -533.33       -94.17        166.67        112.00        1.05          
83      -533.33       60.67         666.67        112.00        1.06          
84      -700.00       -271.50       100.00        112.00        1.09          
85      -933.33       -247.33       333.33        112.00        1.04          
86      -700.00       -132.83       333.33        112.00        1.07          
87      -766.67       56.33         500.00        112.00        1.10          
88      -466.67       21.83         333.33        112.00        1.07          
89      -466.67       8.83          333.33        112.00        1.06          
90      -300.00       18.50         333.33        112.00        1.07          
91      0.00          127.50        500.00        112.00        1.11          
92      -533.33       -16.83        333.33        112.00        1.05          
93      -933.33       -49.33        500.00        112.00        1.05          
94      -933.33       -238.83       333.33        112.00        1.11          
95      -933.33       -185.67       166.67        112.00        1.09          
96      -833.33       -76.33        333.33        112.00        1.09          
97      -466.67       106.50        500.00        112.00        1.09          
98      -1000.00      -355.00       333.33        112.00        1.09          
99      -700.00       20.50         333.33        112.00        1.11          
100     -700.00       -140.50       166.67        112.00        1.07          
101     -466.67       -15.00        433.33        112.00        1.12          
102     -700.00       36.00         333.33        112.00        1.08          
103     -466.67       -98.00        500.00        112.00        1.10          
104     -533.33       -23.33        500.00        112.00        1.09          
105     -1400.00      -208.33       166.67        112.00        1.09          
106     -700.00       -56.67        166.67        112.00        1.11          
107     -233.33       41.17         666.67        112.00        1.08          
108     -533.33       -74.50        500.00        112.00        1.05          
109     -700.00       -201.67       200.00        112.00        1.12          
110     -700.00       42.50         766.67        112.00        1.06          
111     -300.00       47.17         500.00        112.00        1.10          
112     -466.67       -45.67        166.67        112.00        1.10          
113     -700.00       17.17         833.33        112.00        1.08          
114     -933.33       -144.83       166.67        112.00        1.09          
115     -300.00       3.17          333.33        112.00        1.10          
116     -466.67       -62.50        333.33        112.00        1.09          
117     -466.67       -1.00         500.00        112.00        1.06          
118     -533.33       -153.67       333.33        112.00        1.08          
119     -466.67       91.00         500.00        112.00        1.11          
120     -300.00       109.00        666.67        112.00        1.08          
121     -466.67       -137.50       433.33        112.00        1.07          
122     -700.00       -105.17       333.33        112.00        1.11          
123     -933.33       -245.50       166.67        112.00        1.06          
124     -700.00       47.50         500.00        112.00        1.08          
125     -700.00       -81.17        500.00        112.00        1.06          
126     -233.33       42.50         500.00        112.00        1.08          
127     -700.00       -34.33        333.33        112.00        1.05          
128     -533.33       13.33         500.00        112.00        1.09          
129     -466.67       33.67         433.33        112.00        1.13          
130     -1233.33      -98.67        333.33        112.00        1.09          
131     -233.33       68.83         500.00        112.00        1.10          
132     -700.00       -54.50        333.33        112.00        1.09          
133     -466.67       -44.17        333.33        112.00        1.09          
134     -466.67       42.17         333.33        112.00        1.08          
135     -700.00       50.67         500.00        112.00        1.08          
136     -700.00       -191.50       166.67        112.00        1.07          
137     -233.33       47.00         500.00        112.00        1.11          
138     -466.67       -214.33       -66.67        112.00        1.11          
139     -766.67       -75.33        500.00        112.00        1.10          
140     -466.67       -9.17         166.67        112.00        1.08          
141     -233.33       138.83        666.67        112.00        1.09          
142     -700.00       -8.33         333.33        112.00        1.15          
143     -233.33       -7.33         500.00        112.00        1.13          
144     -700.00       22.67         500.00        112.00        1.10          
145     -533.33       -19.50        333.33        112.00        1.10          
146     -66.67        296.17        1000.00       112.00        1.09          
147     -700.00       53.50         433.33        112.00        1.06          
148     -1000.00      -43.33        333.33        112.00        1.10          
149     -466.67       -26.17        166.67        112.00        1.08          
150     -700.00       -52.17        333.33        112.00        1.06          
151     -700.00       21.17         500.00        112.00        1.07          
152     -700.00       77.50         333.33        112.00        1.08          
153     -466.67       89.83         666.67        112.00        1.05          
154     -300.00       -40.67        333.33        112.00        1.08          
155     -233.33       40.50         433.33        112.00        1.05          
156     -300.00       254.00        833.33        112.00        1.09          
157     -700.00       -49.50        166.67        112.00        1.08          
158     -466.67       -95.67        500.00        112.00        1.09          
159     -66.67        36.50         333.33        112.00        1.11          
160     -300.00       47.17         266.67        112.00        1.10          
161     -766.67       64.17         333.33        112.00        1.07          
162     -933.33       -131.33       500.00        112.00        1.15          
163     -466.67       -63.00        500.00        112.00        1.08          
164     -233.33       30.67         833.33        112.00        1.10          
165     -700.00       -215.67       266.67        112.00        1.13          
166     -700.00       -12.00        333.33        112.00        1.09          
167     -466.67       -3.17         333.33        112.00        1.09          
168     -833.33       37.00         500.00        112.00        1.09          
169     -700.00       -155.67       266.67        112.00        1.09          
170     -766.67       -256.67       333.33        112.00        1.14          
171     -700.00       -75.00        833.33        112.00        1.08          
172     -466.67       54.33         500.00        112.00        1.08          
173     -533.33       84.17         666.67        112.00        1.08          
174     -233.33       183.67        833.33        112.00        1.12          
175     -533.33       0.67          500.00        112.00        1.12          
176     -466.67       -0.17         333.33        112.00        1.08          
177     -300.00       47.50         500.00        112.00        1.09          
178     -700.00       -13.33        333.33        112.00        1.09          
