experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 5523.981316566467

Genome Size: 2340
Free Parameters: {'layer 0': {'input_weight_matrix': 1020, 'hidden_weight_matrix': 1200}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -18052.89     -10999.37     -6762.84      -6604.85      17.95         
1       -15782.73     -10539.01     -6498.56      -6470.43      2.07          
2       -15575.63     -10417.82     -6371.78      -6470.43      2.08          
3       -17918.74     -10465.46     -6061.16      -6050.13      2.11          
4       -22563.95     -10027.05     -6729.98      -6050.13      2.07          
5       -16405.44     -9810.76      -6546.94      -6050.13      2.03          
6       -14090.16     -9806.25      -6252.48      -6050.13      2.02          
7       -15754.14     -9420.68      -6440.24      -6050.13      2.04          
8       -16203.61     -9468.57      -6059.52      -6022.21      2.04          
9       -16362.39     -9306.88      -5632.17      -5715.80      2.04          
10      -13919.13     -8948.84      -5901.36      -5715.80      2.04          
11      -13924.42     -8743.60      -5496.98      -5528.79      2.01          
12      -15582.86     -8624.37      -5530.64      -5528.79      2.07          
13      -13304.28     -8662.64      -5141.02      -5241.35      2.04          
14      -13696.50     -8615.25      -5291.73      -5241.35      2.08          
15      -15138.36     -8569.22      -4248.04      -4303.62      2.07          
16      -12738.69     -8318.72      -4936.77      -4303.62      2.09          
17      -13358.57     -7965.45      -5121.83      -4303.62      2.09          
18      -15110.50     -8266.79      -4888.91      -4303.62      2.04          
19      -14070.19     -8057.30      -5564.84      -4303.62      2.07          
20      -14654.71     -7850.38      -5024.09      -4303.62      2.14          
21      -14284.27     -7585.74      -4909.12      -4303.62      2.04          
22      -12617.56     -7826.68      -4782.73      -4303.62      2.07          
23      -14708.39     -7714.50      -5537.59      -4303.62      2.04          
24      -12839.58     -7457.95      -4378.83      -4303.62      2.07          
25      -11817.11     -7666.29      -4677.52      -4303.62      2.06          
26      -15733.37     -7678.00      -4518.30      -4303.62      2.06          
27      -14714.70     -7622.60      -4669.62      -4303.62      2.06          
28      -14623.98     -7418.19      -4798.17      -4303.62      2.11          
29      -12659.21     -7334.60      -4789.00      -4303.62      2.05          
30      -16750.63     -7398.21      -4822.34      -4303.62      2.08          
31      -10143.31     -7132.51      -4790.45      -4303.62      2.05          
32      -11527.30     -7201.39      -4186.03      -4303.62      2.09          
33      -9964.64      -7180.60      -4326.35      -4303.62      2.06          
34      -11554.28     -7002.13      -4338.87      -4300.61      2.07          
35      -10870.73     -7040.50      -4884.52      -4300.61      2.10          
36      -12851.32     -6956.55      -4258.11      -4240.90      2.08          
37      -11037.04     -6901.28      -4637.23      -4240.90      2.08          
38      -11949.76     -6779.85      -4532.35      -4240.90      2.09          
39      -12526.40     -6751.39      -4110.04      -4039.69      2.10          
40      -10368.77     -6739.11      -4282.96      -4039.69      2.10          
41      -15003.63     -6678.56      -4456.84      -4039.69      2.06          
42      -12821.47     -6660.44      -4178.23      -4039.69      2.05          
43      -10158.38     -6631.44      -3696.46      -3712.07      2.08          
44      -15364.02     -6778.49      -4069.15      -3712.07      2.07          
45      -10726.55     -6720.52      -4637.35      -3712.07      2.10          
46      -12053.11     -6631.45      -4078.26      -3712.07      2.07          
47      -9870.22      -6560.59      -3989.65      -3712.07      2.05          
48      -10727.50     -6419.24      -3601.92      -3654.37      2.11          
49      -9972.75      -6375.34      -4030.49      -3654.37      2.06          
50      -10247.90     -6432.88      -4419.82      -3654.37      2.07          
51      -10858.61     -6525.41      -4161.01      -3654.37      2.06          
52      -10185.29     -6299.04      -4099.79      -3654.37      2.09          
53      -12262.89     -6416.00      -4165.98      -3654.37      2.10          
54      -10167.65     -6348.15      -3495.95      -3407.04      2.13          
55      -11927.54     -6383.98      -3875.62      -3407.04      2.10          
56      -11241.61     -6398.01      -3742.87      -3407.04      2.11          
57      -18112.83     -6504.38      -4082.55      -3407.04      2.14          
58      -11172.30     -6446.49      -3753.07      -3407.04      2.13          
59      -10868.51     -6497.53      -4274.81      -3407.04      2.14          
60      -11386.82     -6156.10      -4114.69      -3407.04      2.08          
61      -12729.55     -6355.23      -4539.95      -3407.04      2.05          
62      -12161.16     -6335.61      -3785.54      -3407.04      2.04          
63      -11202.01     -6307.14      -4078.58      -3407.04      2.12          
64      -9971.34      -6249.13      -3938.36      -3407.04      2.12          
65      -9804.16      -6175.07      -3842.90      -3407.04      2.09          
66      -9309.72      -6224.15      -3804.89      -3407.04      2.13          
67      -11353.94     -6203.00      -3751.10      -3407.04      2.07          
68      -11984.69     -6205.93      -3700.80      -3407.04      2.08          
69      -9737.44      -6205.96      -3481.78      -3407.04      2.12          
70      -9757.55      -6218.81      -3695.53      -3407.04      2.09          
71      -9608.41      -6235.55      -3981.36      -3407.04      2.06          
72      -12926.85     -6355.88      -4238.06      -3407.04      2.05          
73      -10052.36     -6171.69      -3871.08      -3407.04      2.08          
74      -12029.64     -6211.57      -3696.17      -3407.04      2.10          
75      -8959.60      -6197.90      -3865.98      -3407.04      2.12          
76      -10024.05     -6349.00      -4028.71      -3407.04      2.06          
77      -12114.07     -6171.86      -4148.34      -3407.04      2.08          
78      -10550.07     -6220.93      -4022.15      -3407.04      2.15          
79      -9127.03      -6155.46      -4016.55      -3407.04      2.08          
80      -9809.41      -6257.18      -3426.27      -3407.04      2.22          
81      -9829.42      -6068.18      -3841.20      -3407.04      2.10          
82      -10685.00     -6188.38      -3567.84      -3407.04      2.08          
83      -10626.63     -6216.61      -3626.36      -3407.04      2.08          
84      -9227.32      -6070.45      -3282.91      -3260.95      2.08          
85      -10030.82     -6155.36      -3388.10      -3260.95      2.10          
86      -10399.74     -6137.86      -3657.59      -3260.95      2.10          
87      -16261.61     -6105.54      -3726.36      -3260.95      2.14          
88      -8538.09      -6077.79      -3856.62      -3260.95      2.13          
89      -9324.98      -5895.64      -3035.46      -3072.87      2.13          
90      -9597.14      -5957.26      -3535.71      -3072.87      2.11          
91      -9911.69      -6067.28      -4085.66      -3072.87      2.10          
92      -11149.33     -6057.79      -3923.28      -3072.87      2.08          
93      -12039.99     -6188.92      -3541.33      -3072.87      2.08          
94      -10583.24     -6220.00      -3702.38      -3072.87      2.06          
95      -9571.86      -5898.84      -3872.75      -3072.87      2.05          
96      -9650.36      -6089.92      -3755.03      -3072.87      2.11          
97      -10534.84     -6069.33      -3746.51      -3072.87      2.09          
98      -8798.33      -5890.47      -4030.95      -3072.87      2.08          
99      -10521.33     -6056.91      -3623.73      -3072.87      2.06          
100     -9829.71      -5985.40      -3989.99      -3072.87      2.10          
101     -9661.41      -6053.16      -3675.19      -3072.87      2.13          
102     -11684.89     -6138.44      -4180.97      -3072.87      2.12          
103     -10144.40     -6026.97      -3205.41      -3072.87      2.06          
104     -10785.97     -6031.82      -3596.78      -3072.87      2.04          
105     -11863.35     -5902.24      -2816.63      -2898.31      2.09          
106     -10333.44     -6127.83      -3761.24      -2898.31      2.09          
107     -9100.01      -5984.36      -3975.51      -2898.31      2.09          
108     -10209.31     -6040.38      -4022.46      -2898.31      2.11          
109     -9737.22      -6029.64      -3510.67      -2898.31      2.17          
110     -9777.34      -6100.52      -3110.77      -2898.31      2.09          
111     -9813.12      -5980.47      -3541.06      -2898.31      2.10          
112     -11930.59     -6032.82      -3662.59      -2898.31      2.11          
113     -9049.91      -5976.24      -3226.34      -2898.31      2.09          
114     -9359.30      -5989.18      -3889.85      -2898.31      2.07          
115     -11239.80     -6013.71      -3659.99      -2898.31      2.05          
116     -10102.49     -6076.16      -3430.42      -2898.31      2.07          
117     -9188.80      -6012.95      -3964.27      -2898.31      2.09          
118     -9547.67      -6078.00      -3727.37      -2898.31      2.07          
119     -12783.30     -6112.04      -3606.63      -2898.31      2.08          
120     -9899.44      -6053.04      -3721.93      -2898.31      2.17          
121     -10469.60     -6167.24      -3612.33      -2898.31      2.09          
122     -11179.84     -6134.92      -3785.24      -2898.31      2.08          
123     -9988.63      -6112.81      -3463.65      -2898.31      2.12          
124     -12025.18     -6114.90      -4161.82      -2898.31      2.10          
125     -10839.26     -6028.35      -3742.89      -2898.31      2.10          
126     -14526.57     -5983.14      -3398.94      -2898.31      2.12          
127     -10478.12     -5944.88      -3655.47      -2898.31      2.08          
128     -10741.81     -5924.82      -3497.50      -2898.31      2.06          
129     -10718.31     -5785.16      -3660.09      -2898.31      2.07          
130     -13747.99     -5984.44      -3815.79      -2898.31      2.08          
131     -16927.23     -5916.76      -3950.49      -2898.31      2.08          
132     -12037.66     -6010.43      -3777.47      -2898.31      2.08          
133     -9668.87      -5896.28      -3773.19      -2898.31      2.08          
134     -10849.73     -5929.88      -3879.73      -2898.31      2.09          
135     -9096.40      -5867.30      -3441.95      -2898.31      2.09          
136     -10512.51     -5905.42      -3410.16      -2898.31      2.06          
137     -9978.28      -5828.48      -3891.34      -2898.31      2.07          
138     -8662.05      -5926.27      -3954.29      -2898.31      2.12          
139     -9498.56      -5787.79      -3662.21      -2898.31      2.11          
140     -10408.91     -5860.57      -3620.51      -2898.31      2.07          
141     -10313.86     -5897.40      -3659.39      -2898.31      2.07          
142     -10295.43     -5886.51      -3637.26      -2898.31      2.12          
143     -8985.68      -5783.81      -3058.01      -2898.31      2.07          
