experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 4581.296318292618

Genome Size: 1140
Free Parameters: {'layer 0': {'input_weight_matrix': 680, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2088.38      -1067.96      -440.02       -410.85       17.45         
1       -1899.27      -1007.14      -441.58       -410.85       1.83          
2       -2046.14      -959.42       -469.65       -410.85       1.85          
3       -2178.69      -917.28       -410.28       -410.85       2.01          
4       -1685.49      -865.28       -357.42       -290.27       1.93          
5       -1573.39      -823.21       -404.40       -290.27       1.91          
6       -1524.38      -796.14       -313.17       -290.27       1.88          
7       -1555.35      -772.20       -249.77       -290.27       1.89          
8       -1437.67      -726.98       -185.73       -246.06       1.90          
9       -1838.15      -721.85       -292.89       -246.06       1.89          
10      -1437.47      -717.38       -198.45       -210.36       1.92          
11      -1263.70      -691.84       -213.41       -210.36       1.95          
12      -1304.07      -650.34       -212.81       -210.36       1.91          
13      -1310.99      -623.18       -217.38       -171.52       1.89          
14      -1399.67      -612.93       -120.77       -171.52       1.87          
15      -1290.21      -587.05       -153.84       -164.06       1.85          
16      -1436.22      -610.16       -183.24       -164.06       1.87          
17      -1209.07      -587.98       -223.90       -164.06       1.90          
18      -1154.31      -570.21       -166.63       -164.06       1.87          
19      -1296.85      -568.07       -196.80       -164.06       1.89          
20      -1299.39      -544.00       -48.28        -129.43       1.94          
21      -1225.86      -545.56       -117.33       -124.95       1.89          
22      -1204.32      -512.81       42.54         -124.95       1.88          
23      -1265.34      -494.50       45.26         17.90         1.91          
24      -1057.39      -459.53       -5.77         17.90         1.90          
25      -1254.52      -430.03       29.31         17.90         1.94          
26      -881.74       -375.46       -7.27         17.90         1.94          
27      -1298.66      -361.03       -13.42        17.90         1.88          
28      -1170.80      -337.32       -8.89         17.90         1.94          
29      -1029.64      -309.31       -12.62        17.90         1.93          
30      -838.36       -269.57       -11.50        17.90         1.94          
31      -868.25       -229.41       18.58         21.75         1.90          
32      -1083.65      -219.34       -3.55         21.75         1.93          
33      -1153.58      -215.86       -0.36         21.75         1.93          
34      -902.33       -188.53       7.09          21.75         1.96          
35      -1031.84      -187.74       5.49          21.75         1.97          
36      -956.20       -175.85       -0.56         21.75         1.93          
37      -1120.79      -202.53       16.19         21.75         1.95          
38      -1104.74      -138.42       11.57         21.75         1.95          
39      -783.72       -134.31       3.87          21.75         1.95          
40      -932.44       -153.17       1.78          21.75         1.94          
41      -852.88       -128.19       5.56          21.75         1.91          
42      -701.33       -131.36       7.69          21.75         1.99          
43      -713.38       -117.37       13.37         21.75         1.96          
44      -751.12       -129.28       19.28         21.75         1.91          
45      -559.74       -92.84        16.77         21.75         1.95          
46      -837.49       -111.75       4.44          21.75         1.96          
47      -876.35       -118.44       6.04          21.75         1.93          
48      -1111.24      -95.61        7.48          21.75         1.96          
49      -642.96       -96.98        13.43         21.75         1.96          
50      -794.45       -103.13       6.89          21.75         1.96          
51      -874.59       -97.34        14.73         21.75         1.95          
52      -682.67       -99.96        11.20         21.75         2.00          
53      -910.50       -80.32        25.19         21.75         1.96          
54      -970.81       -80.37        17.34         21.75         1.96          
55      -666.26       -94.66        12.28         21.75         1.93          
56      -891.64       -102.25       18.09         21.75         1.95          
