experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 13352.202069759369

Genome Size: 620
Free Parameters: {'V': 160, 'W': 400, 'T': 40, 'x_0': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -63.88        -6.29         46.47         19.20         10.85         
1       -41.66        -5.88         38.40         29.05         6.38          
2       -46.86        -5.72         44.52         49.69         6.32          
3       -34.52        -5.49         110.33        81.30         6.34          
4       -40.23        -4.83         37.67         81.30         6.34          
5       -42.10        -3.51         33.58         81.30         6.45          
6       -68.00        -3.93         32.99         81.30         6.66          
7       -39.24        -1.37         44.40         81.30         6.25          
8       -42.25        0.98          45.81         81.30         6.53          
9       -46.27        0.29          40.06         81.30         6.42          
10      -44.38        4.22          38.91         81.30         6.49          
11      -43.57        0.92          51.49         81.30         6.41          
12      -46.71        3.56          43.88         81.30         6.43          
13      -26.15        8.43          45.41         81.30         6.73          
14      -34.05        7.42          50.28         81.30         6.49          
15      -35.43        11.04         50.41         81.30         6.60          
16      -31.23        12.24         37.71         81.30         6.23          
17      -30.28        11.84         41.91         81.30         6.26          
18      -29.05        14.94         46.29         81.30         6.54          
19      -34.86        14.94         42.62         81.30         6.32          
20      -31.75        15.84         37.52         81.30         6.58          
21      -25.34        17.76         51.35         81.30         6.19          
22      -33.89        18.71         55.84         81.30         6.15          
23      -30.10        18.88         82.83         81.30         6.51          
24      -33.33        20.72         69.67         81.30         6.21          
25      -26.14        18.31         58.17         81.30         6.48          
26      -26.56        21.02         85.44         81.30         6.29          
27      -40.42        22.81         122.01        115.62        6.21          
28      -25.72        26.71         91.45         115.62        6.42          
29      -41.17        28.47         87.43         115.62        6.37          
30      -20.45        29.38         137.12        150.60        6.31          
31      -59.97        33.66         109.90        150.60        6.38          
32      -28.69        33.56         148.47        150.60        6.45          
33      -57.20        35.01         139.42        150.60        6.47          
34      -21.66        40.28         125.25        150.60        6.25          
35      -29.72        43.32         168.28        150.60        6.38          
36      -22.85        47.40         198.49        182.92        6.12          
37      -25.16        47.54         178.05        182.92        6.32          
38      -37.32        47.50         184.69        182.92        6.13          
39      -26.24        51.82         221.62        182.92        6.39          
40      -38.33        61.74         205.93        182.92        5.98          
41      -29.77        59.23         237.80        229.23        6.28          
42      -39.69        62.41         185.03        229.23        6.03          
43      -19.80        62.65         184.27        229.23        6.21          
44      -63.73        74.97         202.50        229.23        6.13          
45      -58.76        70.32         233.11        230.87        5.90          
46      -51.23        74.87         204.34        230.87        5.87          
47      -38.33        77.39         199.88        230.87        6.11          
48      -44.66        80.77         203.87        230.87        6.25          
49      -51.01        80.02         221.94        230.87        6.01          
50      -32.32        77.81         236.48        230.87        5.80          
51      -76.49        74.29         230.19        230.87        5.91          
52      -66.12        78.31         252.08        230.87        5.98          
53      -33.92        90.66         258.25        252.06        5.83          
54      -35.28        100.37        269.86        252.06        5.72          
55      -46.89        88.81         265.60        252.06        5.87          
56      -21.55        97.95         236.56        252.06        5.95          
57      -7.62         96.58         227.57        252.06        6.06          
58      -28.93        111.16        253.81        252.06        5.96          
59      -87.60        109.65        276.88        280.66        5.83          
60      -69.73        109.57        258.29        280.66        5.80          
61      -45.20        110.84        251.26        280.66        5.74          
62      -17.20        117.91        283.04        280.66        5.54          
63      -67.40        125.53        300.01        280.66        5.68          
64      -17.10        138.20        264.43        280.66        5.45          
65      -29.86        133.40        303.60        300.67        5.57          
66      -43.03        124.89        293.38        300.67        5.65          
67      -57.15        136.43        301.07        300.67        5.72          
68      -12.21        134.08        280.60        300.67        5.51          
69      -53.07        140.55        302.52        300.67        5.50          
70      -48.20        145.66        280.97        300.67        5.28          
71      -4.84         146.75        299.15        300.67        5.82          
72      -47.07        142.65        306.48        300.67        5.39          
73      -40.02        141.96        305.48        300.67        5.43          
74      -41.06        148.10        320.97        305.54        5.47          
75      -11.36        144.47        321.44        305.54        5.20          
76      -44.86        159.63        312.61        309.77        5.32          
77      -47.25        148.35        305.03        309.77        5.55          
78      -51.72        153.60        312.61        309.77        5.55          
79      -67.55        159.13        322.07        316.35        5.53          
80      -66.94        152.98        297.77        316.35        5.59          
81      -35.06        161.08        308.68        316.70        5.39          
82      -30.12        164.32        318.39        316.70        5.56          
83      -60.95        155.63        306.92        316.70        5.33          
84      -49.58        167.37        320.89        316.70        5.33          
85      -25.51        170.19        324.98        316.70        5.60          
86      -46.95        165.74        308.56        316.70        5.75          
87      -46.57        160.75        313.88        316.70        5.30          
88      -46.19        179.05        321.02        316.70        5.40          
89      -52.09        169.42        310.70        316.70        5.40          
90      -40.57        175.28        332.56        332.27        5.42          
91      -52.65        169.46        324.77        332.27        5.47          
92      -4.94         170.33        320.97        332.27        5.34          
93      -31.89        169.39        325.12        332.27        5.32          
94      -48.33        169.41        325.26        332.27        5.59          
95      -52.27        173.09        313.86        332.27        5.31          
96      -36.18        180.98        321.87        332.27        5.59          
97      -51.46        183.95        317.24        332.27        5.25          
98      -34.98        188.46        325.92        332.27        5.57          
99      -52.87        182.65        333.29        332.27        5.37          
100     -64.56        182.51        327.71        332.27        5.63          
101     -30.30        194.29        329.96        332.27        5.50          
102     -29.95        192.37        342.79        342.41        5.40          
103     -68.70        186.05        315.35        342.41        5.39          
104     -59.48        206.53        319.63        342.41        5.23          
105     -31.40        208.31        316.07        342.41        5.57          
106     -34.95        203.34        329.15        342.41        5.34          
107     -31.08        206.77        317.19        342.41        5.45          
108     -24.50        207.04        338.29        342.41        5.54          
109     -61.07        201.88        322.23        342.41        5.28          
110     -24.52        207.45        322.12        342.41        5.71          
111     -38.79        204.84        323.34        342.41        5.41          
112     -39.00        193.76        328.38        342.41        5.18          
113     -6.50         210.40        323.76        342.41        5.41          
114     -27.41        208.04        330.25        342.41        5.53          
115     -40.47        205.35        330.77        342.41        5.36          
116     -45.15        212.94        324.16        342.41        5.45          
117     -20.23        204.16        330.95        342.41        5.19          
118     3.27          214.56        333.51        342.41        5.33          
119     -35.81        218.62        326.75        342.41        5.43          
120     -48.71        225.27        329.34        342.41        5.24          
121     -54.31        212.95        328.53        342.41        5.32          
