experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: False
elapsed_time: 12920.002749919891

Genome Size: 325
Free Parameters: {'layer 0': {'input_weight_matrix': 220, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       35.46         76.63         213.06        153.31        8.53          
1       35.80         75.27         157.75        153.31        0.60          
2       42.03         81.46         185.38        153.31        0.62          
3       36.13         82.02         172.26        189.45        0.51          
4       42.11         87.42         200.06        210.73        0.58          
5       35.95         99.28         182.42        210.73        0.58          
6       45.03         95.49         165.77        210.73        0.64          
7       35.65         107.02        281.67        230.66        0.59          
8       45.43         115.72        225.79        230.66        0.66          
9       35.69         108.27        215.53        230.66        0.63          
10      35.87         109.54        259.81        230.66        0.81          
11      36.09         108.24        253.69        230.66        0.55          
12      45.43         121.31        339.99        230.66        0.62          
13      36.08         120.29        234.32        248.76        0.64          
14      35.96         113.30        296.39        248.76        0.63          
15      42.18         115.23        300.31        248.76        0.72          
16      38.88         111.35        256.70        248.76        0.60          
17      36.18         120.21        262.75        248.76        0.60          
18      41.96         115.20        216.67        248.76        0.58          
19      36.12         123.84        306.76        248.76        0.62          
20      48.28         123.69        297.05        282.63        0.63          
21      35.90         126.03        309.36        282.63        0.56          
22      39.16         132.96        372.08        282.63        0.62          
23      35.53         118.35        263.22        282.63        0.68          
24      39.04         118.47        268.22        282.63        0.62          
25      39.02         120.05        246.67        282.63        0.63          
26      35.38         122.07        293.56        282.63        0.60          
27      45.44         130.40        303.69        282.63        0.59          
28      45.25         129.36        334.54        291.45        0.62          
29      36.07         109.48        197.51        291.45        0.66          
30      32.82         125.10        297.43        291.45        0.66          
31      41.96         135.15        331.04        291.45        0.69          
32      39.00         137.08        318.75        291.45        0.60          
33      45.46         142.17        396.53        306.09        0.77          
34      47.99         137.81        291.23        306.09        0.68          
35      48.37         141.85        292.92        306.09        0.60          
36      45.31         141.79        381.39        306.09        0.66          
37      36.10         127.86        365.53        306.09        0.73          
38      44.96         142.46        378.27        306.09        0.62          
39      36.14         138.85        328.71        306.09        0.59          
40      42.12         142.00        356.14        306.09        0.58          
41      39.19         125.51        284.19        306.09        0.60          
42      45.38         129.79        318.63        306.09        0.63          
43      35.90         161.36        534.69        306.09        0.64          
44      45.07         159.68        443.96        306.09        0.61          
45      45.05         140.76        321.69        306.09        0.66          
46      45.35         154.66        347.62        306.09        0.67          
47      51.44         151.39        309.89        306.09        0.60          
48      51.25         156.22        340.18        306.09        0.64          
49      48.40         175.35        369.07        325.37        0.69          
50      48.45         172.65        421.21        325.37        0.64          
51      51.46         156.71        427.43        325.37        0.74          
52      44.89         169.85        288.59        325.37        0.60          
53      44.76         162.71        509.08        325.37        0.63          
54      42.41         146.15        287.16        325.37        0.65          
55      42.12         149.05        343.36        325.37        0.67          
56      42.17         165.69        509.44        325.37        0.67          
57      47.95         188.46        433.94        331.75        0.64          
58      54.76         167.59        377.75        331.75        0.72          
59      48.33         151.99        299.61        331.75        0.66          
60      39.34         151.65        343.74        331.75        0.66          
61      35.53         169.47        381.59        331.75        0.66          
62      45.24         193.20        499.98        331.75        0.68          
63      45.10         160.39        663.72        619.35        0.69          
64      42.30         153.04        377.28        619.35        0.58          
65      45.15         142.99        318.71        619.35        0.63          
66      48.31         199.69        543.91        619.35        0.64          
67      45.28         176.00        459.49        619.35        0.70          
68      42.18         168.25        477.89        619.35        0.67          
69      48.17         153.14        396.97        619.35        0.71          
70      42.03         179.04        456.24        619.35        0.67          
71      57.25         170.12        493.79        619.35        0.64          
72      36.10         174.43        540.26        619.35        0.63          
73      48.17         177.29        434.19        619.35        0.61          
74      54.06         179.63        402.63        619.35        0.75          
75      35.99         199.61        577.61        619.35        0.75          
76      42.32         177.40        511.79        619.35        0.68          
77      54.45         175.96        954.57        724.52        0.80          
78      48.37         193.68        474.90        724.52        0.78          
79      36.09         207.61        715.21        724.52        0.71          
80      48.42         202.07        574.28        724.52        0.70          
81      51.37         178.27        589.50        724.52        0.78          
82      51.24         167.90        537.06        724.52        0.69          
83      36.10         173.87        440.16        724.52        0.64          
84      54.71         177.68        478.33        724.52        0.65          
85      36.20         182.74        434.63        724.52        0.68          
86      45.29         175.10        493.13        724.52        0.71          
87      45.17         180.18        436.27        724.52        0.69          
88      39.00         193.61        988.59        804.79        0.72          
89      54.60         210.96        1098.98       804.79        0.80          
90      51.33         162.56        392.17        804.79        0.63          
91      48.50         182.91        440.30        804.79        0.64          
92      48.25         180.27        524.30        804.79        0.61          
93      54.46         219.96        724.32        804.79        0.65          
94      51.43         198.11        636.82        804.79        0.68          
95      54.68         218.63        1609.32       804.79        0.72          
96      63.95         246.98        4089.94       1669.09       1.03          
97      57.64         188.28        783.01        1669.09       0.71          
98      48.65         212.43        936.81        1669.09       0.83          
99      45.35         232.05        1132.86       1669.09       0.71          
100     51.45         234.85        892.53        1669.09       0.72          
101     70.00         216.39        752.65        1669.09       0.73          
102     66.82         174.85        449.87        1669.09       0.70          
103     57.49         162.58        421.58        1669.09       0.68          
104     45.11         175.65        534.43        1669.09       0.72          
105     60.33         201.09        2607.65       2004.30       0.92          
106     54.41         176.99        1138.60       2004.30       0.77          
107     45.15         226.21        1604.37       2004.30       0.75          
108     48.20         177.77        1167.81       2004.30       0.79          
109     48.10         198.50        983.31        2004.30       0.69          
110     44.99         222.81        833.29        2004.30       0.72          
111     54.56         196.00        499.73        2004.30       0.64          
112     39.23         174.75        830.72        2004.30       0.66          
113     48.43         205.20        813.79        2004.30       0.80          
114     54.79         178.45        896.02        2004.30       0.72          
115     38.84         170.93        427.15        2004.30       0.63          
116     60.70         225.03        927.55        2004.30       0.74          
117     45.27         216.13        910.82        2004.30       0.71          
118     51.61         202.75        943.19        2004.30       0.70          
119     45.51         217.13        973.15        2004.30       0.75          
120     42.22         197.86        737.08        2004.30       0.77          
