number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [30]
	diagonal_hidden_to_hidden: True
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1380
Free Parameters: {'layer 0': {'input_weight_matrix': 1200, 'hidden_weight_matrix': 120}, 'output_weight_matrix': 60}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -140.00       -22.10        65.00         -29.00        9.94          
1       -140.00       -42.54        50.00         -29.00        7.08          
2       -150.00       -8.26         100.00        -29.00        9.10          
3       -105.00       -12.37        90.00         -29.00        8.44          
4       -70.00        7.05          75.00         -29.00        7.38          
5       -105.00       -10.31        90.00         -29.00        9.19          
6       -105.00       -8.66         75.00         -22.00        8.30          
7       -105.00       9.64          100.00        -22.00        9.09          
8       -175.00       -46.21        65.00         -22.00        8.80          
9       -105.00       -25.67        50.00         -22.00        8.65          
10      -105.00       -25.27        75.00         0.00          9.48          
11      -80.00        12.14         100.00        0.00          8.45          
12      -175.00       -13.21        75.00         0.00          7.86          
13      -140.00       -1.92         75.00         0.00          9.36          
14      -105.00       -37.32        5.00          0.00          8.94          
15      -115.00       -24.24        75.00         0.00          7.56          
16      -105.00       -1.25         75.00         0.00          9.14          
17      -115.00       -11.52        50.00         4.00          9.11          
18      -90.00        -2.59         50.00         4.00          7.40          
19      -105.00       -3.48         50.00         4.00          9.17          
20      -70.00        11.03         75.00         4.00          8.21          
21      -140.00       -2.28         50.00         4.00          7.57          
22      -70.00        -13.35        25.00         4.00          9.40          
23      -140.00       -9.42         25.00         4.00          8.16          
24      -80.00        -11.47        75.00         4.00          7.46          
25      -140.00       -19.11        75.00         4.00          9.60          
26      -210.00       -59.51        40.00         4.00          8.28          
27      -105.00       6.21          75.00         20.00         7.67          
28      -140.00       -26.83        50.00         20.00         9.14          
29      -80.00        9.02          100.00        20.00         8.43          
30      -55.00        15.00         75.00         20.00         7.81          
31      -70.00        -25.04        40.00         20.00         8.70          
32      -210.00       -54.91        75.00         20.00         8.26          
33      -45.00        6.38          75.00         20.00         7.64          
34      -220.00       -49.73        80.00         20.00         9.53          
35      -105.00       -25.98        65.00         20.00         8.92          
36      -140.00       -56.29        -10.00        20.00         7.85          
37      -105.00       5.40          75.00         20.00         9.22          
38      -140.00       -13.84        125.00        20.00         8.44          
39      -105.00       4.29          100.00        20.00         7.80          
40      -105.00       -10.58        75.00         20.00         9.19          
41      -115.00       -51.79        25.00         20.00         8.41          
42      -105.00       -2.10         75.00         20.00         7.86          
43      -90.00        -10.45        75.00         20.00         9.21          
44      -35.00        21.07         75.00         20.00         8.56          
45      -140.00       -41.38        40.00         20.00         7.46          
46      -105.00       -20.54        25.00         20.00         9.22          
47      -80.00        37.99         100.00        20.00         8.41          
48      -80.00        -6.70         90.00         20.00         8.37          
49      -210.00       -21.56        75.00         20.00         10.94         
50      -140.00       -3.08         75.00         20.00         8.47          
51      -140.00       -6.83         75.00         20.00         7.42          
52      -35.00        24.87         100.00        20.00         9.12          
53      -80.00        16.47         125.00        20.00         8.17          
54      -80.00        36.79         150.00        20.00         7.87          
55      -45.00        9.87          100.00        20.00         9.57          
56      -45.00        3.26          50.00         20.00         9.16          
57      -70.00        -0.36         50.00         20.00         8.95          
58      -80.00        9.02          100.00        20.00         8.97          
59      -70.00        10.36         100.00        20.00         8.47          
60      -115.00       12.72         75.00         20.00         7.89          
61      -105.00       -0.45         75.00         20.00         9.50          
62      -70.00        22.95         100.00        20.00         9.04          
63      -45.00        39.82         100.00        20.00         8.19          
64      -80.00        11.88         50.00         20.00         8.83          
65      -70.00        54.91         150.00        20.00         8.38          
66      -35.00        18.35         75.00         20.00         7.87          
67      -105.00       -25.76        50.00         20.00         9.21          
68      -105.00       2.90          80.00         20.00         8.46          
69      -140.00       -3.48         125.00        20.00         8.08          
70      -55.00        22.54         100.00        20.00         9.32          
71      -10.00        61.12         150.00        20.00         8.11          
72      -70.00        27.14         150.00        20.00         8.17          
73      -35.00        4.51          75.00         20.00         9.14          
74      -105.00       9.20          75.00         20.00         8.66          
75      -70.00        12.46         75.00         20.00         8.36          
76      -105.00       7.19          50.00         20.00         9.28          
77      -80.00        22.19         125.00        20.00         8.11          
78      -245.00       -32.19        75.00         20.00         7.90          
79      -105.00       -6.56         75.00         20.00         8.61          
80      -105.00       0.80          75.00         20.00         8.73          
81      -45.00        55.54         125.00        20.00         8.37          
82      -115.00       -1.34         75.00         20.00         8.57          
83      -70.00        10.54         75.00         20.00         8.63          
84      -115.00       19.64         125.00        20.00         7.70          
85      -140.00       -13.57        100.00        20.00         9.00          
86      -80.00        2.63          75.00         20.00         8.26          
87      -185.00       -17.63        50.00         20.00         8.16          
88      -70.00        2.77          75.00         20.00         8.99          
89      -90.00        -10.36        100.00        20.00         8.38          
90      -80.00        -11.79        25.00         20.00         7.96          
91      -150.00       -48.39        50.00         20.00         9.05          
92      -105.00       54.33         125.00        20.00         8.58          
93      -70.00        4.87          115.00        20.00         8.07          
94      -105.00       -0.89         75.00         20.00         9.27          
95      -10.00        38.62         125.00        20.00         8.81          
96      -105.00       12.90         115.00        20.00         7.88          
97      -70.00        13.57         125.00        20.00         9.70          
98      -55.00        11.52         75.00         20.00         8.64          
99      -55.00        2.19          90.00         20.00         8.10          
100     -140.00       -25.31        100.00        20.00         9.26          
101     -90.00        -10.89        100.00        20.00         8.48          
102     -105.00       42.23         150.00        21.00         8.09          
103     -80.00        22.19         90.00         21.00         9.20          
104     -80.00        -31.43        25.00         21.00         8.83          
105     -90.00        24.60         125.00        21.00         8.45          
106     -80.00        14.38         125.00        21.00         9.48          
107     -80.00        4.24          100.00        21.00         8.64          
108     -105.00       -40.54        100.00        21.00         8.03          
109     -35.00        26.47         90.00         21.00         9.47          
110     -140.00       -89.91        -20.00        21.00         8.06          
111     -115.00       3.30          125.00        21.00         8.32          
112     -140.00       -36.70        50.00         21.00         9.42          
113     -140.00       -51.12        75.00         21.00         8.80          
114     -115.00       6.65          115.00        22.00         7.89          
115     -125.00       24.06         100.00        22.00         9.03          
116     -140.00       20.58         100.00        22.00         8.88          
117     -90.00        5.13          75.00         22.00         7.57          
118     -105.00       -5.89         100.00        22.00         10.23         
119     -90.00        5.00          100.00        22.00         8.03          
120     -105.00       7.46          75.00         22.00         8.12          
121     -80.00        -9.38         100.00        22.00         8.81          
122     -70.00        6.25          90.00         22.00         8.87          
123     -140.00       8.66          125.00        22.00         7.85          
124     -70.00        -3.62         75.00         22.00         7.75          
125     -150.00       -13.17        100.00        22.00         9.23          
126     -140.00       -24.20        65.00         22.00         8.18          
127     -70.00        -8.12         75.00         22.00         8.99          
128     -115.00       19.51         90.00         22.00         8.59          
129     -140.00       3.75          100.00        22.00         8.11          
130     -115.00       -0.85         50.00         22.00         10.03         
131     -90.00        13.26         125.00        22.00         8.39          
132     -90.00        26.52         115.00        22.00         7.82          
133     -140.00       -9.02         75.00         22.00         10.59         
134     -35.00        31.70         125.00        22.00         8.08          
135     -70.00        8.57          115.00        22.00         7.85          
136     -70.00        16.25         90.00         22.00         8.75          
137     -45.00        30.18         200.00        22.00         9.07          
138     -80.00        0.04          130.00        22.00         8.32          
139     -70.00        -2.37         75.00         22.00         8.58          
140     -175.00       -23.48        100.00        22.00         8.99          
141     -175.00       -25.31        50.00         22.00         8.30          
142     -55.00        22.95         115.00        22.00         8.84          
143     -30.00        76.96         175.00        22.00         8.23          
144     -185.00       -14.82        75.00         22.00         8.16          
145     -140.00       -7.81         100.00        22.00         8.82          
146     -35.00        9.06          50.00         22.00         8.15          
147     -80.00        -5.76         75.00         22.00         8.00          
148     -80.00        15.22         165.00        22.00         9.47          
149     -210.00       -52.68        55.00         22.00         8.65          
150     -105.00       16.65         115.00        22.00         8.41          
151     -80.00        16.96         105.00        22.00         8.55          
152     -105.00       -23.66        75.00         22.00         8.60          
153     -105.00       -0.76         115.00        22.00         8.13          
154     -105.00       -28.30        65.00         22.00         10.12         
155     -70.00        19.91         100.00        22.00         8.44          
156     -55.00        47.32         180.00        22.00         8.53          
157     -90.00        20.09         100.00        22.00         9.17          
158     -70.00        28.88         125.00        22.00         8.59          
159     -35.00        31.74         125.00        22.00         7.91          
160     -125.00       -26.52        75.00         22.00         9.48          
161     -105.00       -8.97         90.00         22.00         8.46          
162     -140.00       -30.04        115.00        22.00         8.27          
163     -105.00       -18.30        75.00         22.00         9.06          
164     -90.00        26.61         175.00        22.00         8.45          
165     -140.00       -9.87         100.00        22.00         8.38          
166     -90.00        35.71         105.00        22.00         9.56          
167     -105.00       -0.89         100.00        22.00         7.92          
168     -90.00        35.04         150.00        22.00         8.12          
169     -105.00       19.38         150.00        22.00         9.36          
170     -20.00        62.32         175.00        22.00         8.39          
171     -80.00        43.12         265.00        30.00         8.39          
172     -80.00        19.06         165.00        30.00         9.45          
173     -55.00        28.08         150.00        30.00         8.47          
174     -90.00        12.99         100.00        30.00         8.12          
175     -80.00        14.42         100.00        30.00         10.36         
176     -140.00       -62.10        40.00         30.00         8.63          
177     -90.00        -7.50         90.00         30.00         7.08          
178     -185.00       -75.71        5.00          30.00         8.96          
179     -140.00       -21.07        100.00        30.00         8.71          
180     -70.00        32.41         125.00        30.00         7.71          
181     -105.00       -5.89         125.00        30.00         8.76          
182     -105.00       14.69         125.00        30.00         8.27          
183     -80.00        21.52         75.00         30.00         8.13          
184     -70.00        28.39         175.00        30.00         9.00          
185     -55.00        32.90         150.00        30.00         8.43          
186     -45.00        61.52         175.00        30.00         7.90          
187     -100.00       5.09          150.00        30.00         9.69          
188     -125.00       11.79         130.00        30.00         8.38          
189     -145.00       -46.16        50.00         30.00         7.61          
190     -90.00        40.45         165.00        30.00         9.87          
191     -105.00       4.02          125.00        30.00         8.22          
192     -100.00       6.12          90.00         30.00         8.11          
193     -80.00        1.61          50.00         30.00         9.24          
194     -75.00        37.54         100.00        30.00         8.75          
195     -115.00       8.21          140.00        30.00         8.05          
196     -105.00       20.58         100.00        30.00         8.77          
197     -45.00        34.11         125.00        30.00         9.07          
198     -70.00        25.85         100.00        30.00         8.03          
199     -105.00       35.80         125.00        30.00         9.19          
200     -125.00       -18.88        90.00         30.00         8.38          
201     -210.00       -98.93        20.00         30.00         7.84          
202     -75.00        -10.85        115.00        33.00         10.99         
203     -80.00        36.65         215.00        33.00         8.54          
204     -20.00        28.39         100.00        33.00         7.17          
205     -140.00       -39.15        80.00         33.00         8.85          
206     -80.00        -5.36         100.00        33.00         8.42          
207     -140.00       -41.83        65.00         33.00         7.99          
208     -140.00       -22.59        75.00         33.00         9.33          
209     -70.00        40.18         240.00        33.00         8.77          
210     -65.00        48.17         215.00        56.00         8.41          
211     -105.00       47.86         150.00        56.00         8.73          
212     -220.00       -27.37        105.00        56.00         8.70          
213     -115.00       25.71         175.00        56.00         7.44          
214     -150.00       -7.10         120.00        56.00         9.02          
215     -90.00        12.05         165.00        56.00         8.59          
216     -55.00        51.07         165.00        56.00         8.35          
217     -150.00       -2.32         115.00        56.00         9.09          
218     -45.00        27.54         125.00        56.00         8.81          
219     -20.00        68.12         225.00        56.00         7.91          
220     -70.00        17.37         100.00        56.00         9.02          
221     -150.00       -36.65        75.00         56.00         8.18          
222     -80.00        13.08         150.00        56.00         7.74          
223     -35.00        23.75         125.00        56.00         9.20          
224     -35.00        31.70         155.00        56.00         8.50          
225     -90.00        17.01         115.00        56.00         7.80          
226     -115.00       20.40         175.00        56.00         9.17          
227     -35.00        39.69         150.00        56.00         8.15          
228     -140.00       -33.26        80.00         56.00         7.74          
229     -185.00       -35.45        120.00        56.00         8.93          
