experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 4651.456243276596

Genome Size: 900
Free Parameters: {'layer 0': {'input_weight_matrix': 510, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -9140.98      -5507.28      -2659.44      -2678.91      16.39         
1       -8909.27      -5054.58      -2992.45      -2678.91      1.70          
2       -13227.66     -4802.53      -2502.81      -2519.68      1.72          
3       -9766.04      -4708.85      -2423.53      -2450.05      1.85          
4       -16614.02     -4457.28      -2260.77      -2237.23      1.74          
5       -8419.84      -4246.26      -2310.22      -2228.92      1.73          
6       -6767.11      -4073.80      -2190.43      -2228.92      1.72          
7       -7035.16      -3941.09      -1753.30      -1734.61      1.75          
8       -7771.42      -3901.94      -1829.71      -1734.61      1.75          
9       -6355.98      -3883.85      -1782.21      -1734.61      1.74          
10      -11428.28     -3756.34      -2095.63      -1734.61      1.74          
11      -6968.57      -3698.60      -1961.42      -1734.61      1.73          
12      -5830.99      -3587.44      -1901.62      -1734.61      1.75          
13      -6482.77      -3444.18      -1996.43      -1734.61      1.76          
14      -5274.52      -3382.79      -1810.50      -1734.61      1.77          
15      -6443.77      -3404.74      -1716.78      -1734.61      1.73          
16      -5595.78      -3283.38      -1606.30      -1603.51      1.75          
17      -6296.51      -3288.92      -1957.83      -1603.51      1.80          
18      -5368.14      -3253.04      -1498.92      -1569.50      1.72          
19      -10925.23     -3363.06      -1544.97      -1526.73      1.75          
20      -7565.50      -3295.66      -1595.12      -1526.73      1.73          
21      -5807.63      -3213.91      -1558.39      -1497.54      1.77          
22      -4951.75      -3118.85      -1692.10      -1493.53      1.71          
23      -6008.88      -3083.68      -1484.76      -1493.53      1.73          
24      -6135.51      -3160.90      -1327.42      -1437.61      1.72          
25      -8161.03      -3067.84      -1636.57      -1437.61      1.72          
26      -10156.83     -3106.26      -1613.87      -1437.61      1.75          
27      -5218.75      -3030.71      -1512.36      -1437.61      1.74          
28      -5593.12      -2974.99      -1696.84      -1437.61      1.70          
29      -5150.19      -2979.24      -1392.66      -1413.07      1.76          
30      -5124.43      -2962.05      -1698.27      -1413.07      1.72          
31      -4930.65      -2930.53      -1611.94      -1413.07      1.76          
32      -5968.32      -2985.39      -1644.66      -1413.07      1.74          
33      -6175.15      -2994.84      -1692.99      -1413.07      1.75          
34      -5225.29      -3030.87      -1839.26      -1413.07      1.76          
35      -5239.54      -2947.93      -1661.41      -1413.07      1.75          
36      -5366.47      -2929.43      -1466.15      -1413.07      1.73          
37      -5093.02      -2984.27      -1343.34      -1282.11      1.70          
38      -5361.84      -2892.68      -1569.60      -1282.11      1.71          
39      -9896.50      -2947.69      -1785.83      -1282.11      1.73          
40      -5201.34      -2968.97      -1632.15      -1282.11      1.73          
41      -6355.76      -2948.78      -1564.87      -1282.11      1.70          
42      -6108.23      -2931.40      -1622.22      -1282.11      1.72          
43      -5316.70      -2817.42      -1630.38      -1282.11      1.75          
44      -5683.25      -2787.00      -1431.81      -1282.11      1.73          
45      -4675.47      -2811.07      -1601.72      -1282.11      1.75          
46      -5181.00      -2741.17      -1512.90      -1282.11      1.76          
47      -5679.62      -2806.37      -1387.03      -1282.11      1.72          
48      -8456.10      -2749.57      -1177.40      -1244.94      1.75          
49      -5350.38      -2803.61      -1486.31      -1244.94      1.73          
50      -8311.60      -2788.61      -1399.69      -1244.94      1.72          
51      -7072.39      -2764.05      -1517.14      -1244.94      1.72          
52      -5617.70      -2739.90      -1548.34      -1244.94      1.75          
53      -4836.55      -2635.51      -1640.15      -1244.94      1.71          
54      -7488.65      -2726.36      -1664.43      -1244.94      1.75          
55      -6294.63      -2725.76      -1554.45      -1244.94      1.76          
56      -5923.01      -2727.21      -1383.66      -1244.94      1.72          
57      -6260.49      -2633.36      -1235.12      -1244.94      1.75          
58      -4434.57      -2679.02      -1611.15      -1244.94      1.74          
59      -7894.75      -2642.67      -1474.71      -1244.94      1.78          
60      -6418.64      -2619.29      -1499.01      -1244.94      1.71          
61      -4614.11      -2662.85      -1487.14      -1244.94      1.73          
62      -5996.50      -2703.84      -1467.26      -1244.94      1.74          
63      -5056.40      -2685.62      -1447.98      -1244.94      1.76          
64      -4489.78      -2690.73      -1259.39      -1244.94      1.70          
65      -7178.55      -2627.39      -1283.52      -1244.94      1.72          
66      -4554.47      -2569.80      -1298.08      -1244.94      1.73          
67      -5313.07      -2559.38      -1399.16      -1244.94      1.73          
68      -4489.91      -2566.31      -1337.00      -1244.94      1.70          
69      -4453.94      -2482.65      -1339.21      -1244.94      1.76          
70      -4440.72      -2523.48      -1516.15      -1244.94      1.80          
71      -5747.45      -2455.46      -821.97       -853.22       1.76          
72      -6437.41      -2523.23      -1205.27      -853.22       1.75          
73      -5702.58      -2514.22      -1174.80      -853.22       1.76          
74      -5949.93      -2519.46      -1344.66      -853.22       1.77          
75      -8225.21      -2571.81      -1218.66      -853.22       1.73          
76      -5424.40      -2444.45      -977.97       -853.22       1.74          
77      -4200.72      -2522.57      -774.80       -840.87       1.74          
78      -5325.60      -2586.57      -1447.14      -840.87       1.75          
79      -5173.27      -2489.78      -1098.30      -840.87       1.75          
80      -4453.84      -2421.41      -1261.09      -840.87       1.74          
81      -4473.90      -2486.10      -1229.65      -840.87       1.74          
82      -5614.08      -2561.77      -1016.43      -840.87       1.76          
83      -4425.70      -2388.56      -1039.16      -840.87       1.77          
84      -5150.57      -2447.70      -1235.02      -840.87       1.76          
85      -4696.82      -2388.48      -878.64       -830.17       1.78          
86      -7220.29      -2485.07      -1011.79      -830.17       1.77          
87      -4465.29      -2416.43      -1143.01      -830.17       1.75          
88      -4790.42      -2403.00      -1030.37      -830.17       1.75          
89      -6559.75      -2391.34      -1167.00      -830.17       1.76          
90      -4987.82      -2364.80      -1259.38      -830.17       1.72          
91      -6075.75      -2395.70      -367.61       -725.57       1.75          
92      -6722.45      -2385.04      -1220.13      -725.57       1.82          
93      -5061.61      -2379.69      -1080.61      -725.57       1.80          
94      -6825.79      -2469.40      -1169.37      -725.57       1.74          
95      -5249.43      -2379.37      -1322.56      -725.57       1.77          
96      -5961.58      -2398.78      -1077.41      -725.57       1.79          
97      -4807.77      -2403.98      -1175.86      -725.57       1.74          
98      -4188.99      -2344.29      -809.17       -725.57       1.79          
99      -6355.42      -2435.04      -1108.05      -725.57       1.73          
100     -4965.97      -2385.89      -1058.20      -725.57       1.76          
101     -4681.58      -2377.60      -1135.44      -725.57       1.75          
102     -6557.01      -2424.44      -1168.73      -725.57       1.75          
103     -5089.39      -2346.04      -1227.69      -725.57       1.76          
104     -4701.02      -2396.95      -1213.24      -725.57       1.78          
105     -4206.65      -2365.94      -1201.50      -725.57       1.76          
106     -4942.67      -2317.48      -934.87       -725.57       1.74          
107     -4517.74      -2315.41      -1067.86      -725.57       1.76          
108     -4446.49      -2336.26      -1303.03      -725.57       1.75          
109     -6330.78      -2285.90      -1067.89      -725.57       1.76          
110     -5748.76      -2271.03      -1035.99      -725.57       1.74          
111     -6755.68      -2240.99      -920.09       -725.57       1.78          
112     -4818.75      -2261.09      -986.90       -725.57       1.76          
113     -5578.30      -2314.37      -1116.60      -725.57       1.73          
114     -5279.63      -2194.73      -1117.21      -725.57       1.75          
115     -4186.83      -2244.89      -1021.68      -725.57       1.77          
116     -4992.75      -2181.40      -1034.39      -725.57       1.75          
117     -5434.75      -2168.36      -1026.58      -725.57       1.79          
118     -4826.60      -2217.34      -818.69       -725.57       1.77          
119     -5394.84      -2225.67      -972.18       -725.57       1.73          
120     -4033.03      -2178.98      -996.61       -725.57       1.76          
121     -4023.65      -2114.07      -860.72       -725.57       1.80          
122     -4767.72      -2126.80      -801.37       -725.57       1.75          
123     -4905.24      -2163.71      -1029.07      -725.57       1.76          
124     -5777.98      -2182.02      -942.29       -725.57       1.79          
125     -4879.11      -2093.77      -966.69       -725.57       1.79          
126     -6052.31      -2042.82      -1045.11      -725.57       1.80          
127     -5208.44      -2096.69      -774.34       -725.57       1.79          
128     -5379.72      -2145.21      -933.14       -725.57       1.80          
129     -4787.91      -2162.32      -996.08       -725.57       1.79          
130     -5884.75      -2183.52      -727.67       -668.49       1.79          
131     -4662.14      -2170.68      -599.75       -638.35       1.79          
132     -6166.30      -2147.30      -726.15       -638.35       1.80          
133     -4785.38      -2251.34      -942.14       -638.35       1.79          
134     -5490.12      -2164.69      -858.13       -638.35       1.78          
135     -4958.69      -2136.71      -844.68       -638.35       1.82          
136     -4762.17      -2193.53      -487.73       -521.20       1.85          
137     -5462.69      -2058.92      -347.96       -521.20       1.80          
138     -4825.46      -2089.82      -748.30       -521.20       1.80          
139     -3686.69      -2010.54      -721.54       -521.20       1.79          
140     -6521.72      -2082.11      -476.82       -521.20       1.86          
141     -4647.50      -2022.01      -810.15       -521.20       1.84          
142     -5150.99      -2085.81      -716.36       -521.20       1.87          
143     -5343.39      -2043.95      -498.71       -521.20       1.81          
144     -4011.32      -1967.22      -615.72       -521.20       1.85          
145     -8234.01      -2104.53      -502.98       -521.20       1.80          
146     -5626.35      -2188.64      -586.10       -521.20       1.86          
147     -4661.74      -2033.89      -680.17       -521.20       1.83          
148     -5144.58      -2071.50      -479.32       -521.20       1.83          
149     -5169.51      -2135.13      -480.17       -495.18       1.83          
150     -6445.22      -2062.81      -330.29       -495.18       1.83          
151     -5841.66      -2087.48      -638.83       -495.18       1.85          
152     -6403.27      -2248.68      -573.79       -495.18       1.84          
153     -7258.06      -2225.25      -282.88       -446.60       1.80          
154     -5438.94      -2144.84      -554.09       -446.60       1.84          
155     -6630.95      -2345.01      -490.87       -446.60       1.83          
156     -8887.25      -2371.59      -482.88       -446.60       1.82          
157     -5365.71      -2203.91      -548.97       -446.60       1.82          
158     -5323.54      -2207.67      -730.86       -446.60       1.82          
159     -7166.29      -2212.40      -661.86       -446.60       1.85          
160     -6132.11      -2253.54      -671.56       -446.60       1.86          
161     -5722.69      -2213.30      -244.54       -306.31       1.85          
162     -7805.55      -2334.74      -537.93       -306.31       1.81          
163     -5108.37      -2299.80      -495.14       -306.31       1.87          
164     -7329.11      -2186.88      -570.06       -306.31       1.85          
165     -9224.31      -2407.72      -633.00       -306.31       1.83          
166     -5611.62      -2152.31      -602.81       -306.31       1.84          
167     -5750.04      -2259.93      -811.92       -306.31       1.84          
168     -5187.57      -2310.57      -515.24       -306.31       1.86          
169     -5494.52      -2191.99      -540.17       -306.31       1.82          
170     -10646.49     -2286.96      -482.81       -306.31       1.84          
171     -6736.61      -2286.04      -503.77       -306.31       1.80          
172     -6374.18      -2264.00      -534.68       -306.31       1.84          
173     -6173.94      -2189.04      -426.20       -306.31       1.82          
174     -6471.07      -2149.54      -636.57       -306.31       1.84          
175     -5684.78      -2171.95      -529.98       -306.31       1.90          
176     -5794.24      -2085.37      -450.60       -306.31       1.82          
177     -4646.20      -2162.24      -521.72       -306.31       1.81          
178     -6245.11      -2135.57      -534.40       -306.31       1.83          
179     -4689.50      -2077.64      -544.93       -306.31       1.83          
180     -5953.86      -2043.45      -574.38       -306.31       1.88          
181     -5637.19      -2203.01      -548.98       -306.31       1.80          
182     -5536.55      -2185.31      -618.30       -306.31       1.82          
183     -6248.80      -2112.80      -428.86       -306.31       1.84          
184     -5472.99      -2054.26      -528.91       -306.31       1.82          
185     -5071.72      -1935.68      -275.04       -306.31       1.82          
186     -6386.23      -2063.45      -558.24       -306.31       1.86          
187     -5802.39      -2023.67      -421.44       -306.31       1.81          
188     -4905.54      -2099.21      -544.36       -306.31       1.88          
189     -5208.19      -2064.03      -401.14       -306.31       1.81          
190     -5979.66      -2059.97      -381.49       -306.31       1.87          
191     -5689.53      -1973.31      -469.02       -306.31       1.84          
192     -5471.21      -1894.59      -310.12       -306.31       1.85          
193     -5504.15      -2027.16      -296.91       -292.38       1.88          
194     -5980.39      -2040.29      -437.51       -292.38       1.87          
195     -5955.04      -2051.61      -525.92       -292.38       1.80          
196     -4688.31      -1901.57      -289.73       -292.38       1.87          
197     -6656.13      -1876.37      -481.00       -292.38       1.88          
