experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 15555.177096366882

Genome Size: 240
Free Parameters: {'layer 0': {'input_weight_matrix': 110, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -4.08         12.38         164.56        139.45        8.66          
1       -3.71         14.39         125.69        139.45        0.75          
2       -2.74         12.84         91.43         139.45        0.82          
3       -4.32         18.77         189.86        203.90        0.75          
4       -4.23         19.13         188.85        203.90        0.81          
5       -3.45         20.50         194.73        203.90        0.78          
6       -6.42         31.68         369.58        203.90        0.94          
7       -6.16         32.18         232.28        208.81        0.94          
8       -7.03         44.23         304.16        470.42        1.32          
9       -8.92         37.64         549.40        470.42        1.52          
10      -3.40         42.89         246.16        470.42        1.00          
11      -5.82         45.04         178.99        470.42        0.99          
12      -5.03         55.60         323.20        470.42        1.16          
13      -4.35         48.68         216.23        470.42        1.02          
14      -4.52         55.16         325.94        470.42        1.07          
15      -5.33         66.81         351.05        470.42        1.13          
16      -4.73         68.64         391.63        470.42        1.23          
17      -10.01        70.88         469.64        470.42        1.48          
18      -17.17        75.38         301.45        470.42        1.32          
19      -10.08        78.76         286.09        470.42        1.34          
20      -8.00         72.86         305.79        470.42        1.27          
21      -13.55        79.66         359.45        470.42        1.27          
22      -7.76         85.42         353.61        470.42        1.34          
23      -13.61        89.07         295.76        470.42        1.42          
24      -10.10        88.95         420.48        470.42        1.53          
25      -9.56         86.95         501.26        470.42        1.70          
26      -15.98        86.79         279.45        470.42        1.38          
27      -32.96        88.73         330.59        470.42        1.52          
28      -25.51        89.68         367.41        470.42        1.64          
29      -18.71        86.86         466.44        470.42        1.90          
30      -15.26        103.39        658.83        518.57        2.28          
31      -12.95        86.30         479.47        518.57        2.19          
32      -44.29        85.58         340.91        518.57        1.81          
33      -102.62       94.71         731.29        685.76        2.41          
34      -21.15        87.40         308.40        685.76        1.75          
35      -19.79        93.42         342.29        685.76        1.93          
36      -26.63        91.66         391.90        685.76        1.79          
37      -23.57        90.12         450.84        685.76        2.20          
38      -62.36        95.00         394.32        685.76        1.98          
39      -15.23        92.19         402.79        685.76        1.89          
40      -194.34       91.75         491.55        685.76        2.12          
41      -33.75        80.67         496.89        685.76        2.23          
42      -79.05        93.07         421.43        685.76        2.08          
43      -26.95        99.11         387.07        685.76        2.01          
44      -36.30        94.98         496.59        685.76        2.35          
45      -45.77        85.58         340.87        685.76        2.40          
46      -28.54        83.54         401.75        685.76        2.29          
47      -48.24        87.41         357.36        685.76        1.69          
48      -347.16       84.73         315.93        685.76        2.05          
49      -69.63        91.64         605.88        685.76        2.52          
50      -52.47        89.51         460.96        685.76        2.17          
51      -48.87        91.59         545.18        685.76        2.09          
52      -163.87       85.22         322.34        685.76        1.85          
53      -221.02       96.21         543.65        685.76        2.25          
54      -26.26        89.88         453.08        685.76        1.82          
55      -92.98        87.00         394.80        685.76        1.91          
56      -53.69        97.04         509.44        685.76        2.71          
57      -131.96       96.77         551.24        685.76        2.52          
58      -37.48        86.42         505.89        685.76        2.15          
59      -170.22       100.52        503.25        685.76        2.57          
60      -163.33       94.67         541.64        685.76        2.65          
61      -103.45       97.00         407.74        685.76        2.37          
62      -208.46       97.15         503.39        685.76        2.16          
63      -56.58        96.29         327.33        685.76        2.41          
64      -87.18        104.93        475.63        685.76        2.64          
65      -279.56       103.02        471.67        685.76        2.53          
66      -105.93       94.85         513.79        685.76        2.84          
67      -127.17       79.04         332.89        685.76        2.24          
68      -91.62        104.94        382.42        685.76        2.18          
69      -115.67       85.18         346.03        685.76        1.79          
70      -143.49       88.40         329.56        685.76        2.17          
71      -43.21        100.93        489.58        685.76        2.11          
72      -79.24        81.32         356.66        685.76        2.25          
73      -137.92       99.16         359.46        685.76        2.22          
74      -43.51        87.08         358.61        685.76        2.08          
75      -112.44       83.06         558.81        685.76        2.37          
76      -74.90        81.13         373.93        685.76        2.10          
77      -90.96        79.56         512.26        685.76        2.41          
78      -34.50        84.30         502.27        685.76        2.36          
79      -289.12       84.52         521.21        685.76        2.22          
80      -128.03       90.36         449.89        685.76        2.06          
81      -238.85       83.09         502.61        685.76        2.19          
82      -84.85        82.84         454.35        685.76        2.32          
83      -189.07       83.53         371.26        685.76        2.19          
84      -279.23       83.89         427.36        685.76        2.16          
85      -120.99       80.84         339.41        685.76        1.87          
86      -295.39       83.01         425.68        685.76        2.05          
87      -294.34       89.58         456.34        685.76        2.46          
88      -126.10       91.41         734.46        685.76        2.27          
