experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 11852.965764522552

Genome Size: 145
Free Parameters: {'V': 85, 'W': 25, 'T': 30, 'x_0': 5}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -412.45       -204.46       -3.65         -4.10         9.46          
1       -435.80       -196.86       -8.84         -4.10         5.47          
2       -352.30       -169.08       -3.47         -4.10         5.24          
3       -374.94       -157.39       52.54         53.47         5.52          
4       -456.07       -136.05       31.21         53.47         5.21          
5       -366.01       -142.56       7.55          53.47         5.28          
6       -443.31       -148.91       37.14         53.47         5.40          
7       -424.21       -142.33       230.77        234.21        5.32          
8       -407.83       -145.28       22.60         234.21        5.30          
9       -428.38       -144.79       221.84        234.21        5.40          
10      -469.73       -146.60       253.99        234.21        5.21          
11      -477.59       -166.49       186.90        234.21        5.40          
12      -448.82       -180.90       376.87        374.34        5.70          
13      -560.03       -193.65       347.90        374.34        5.18          
14      -481.10       -198.76       343.88        374.34        5.41          
15      -487.50       -199.51       445.74        391.53        5.30          
16      -644.63       -181.91       244.61        391.53        5.34          
17      -515.99       -189.57       322.69        391.53        5.50          
18      -473.59       -203.04       251.58        391.53        5.47          
19      -741.57       -199.65       258.99        391.53        5.26          
20      -500.09       -202.94       537.44        734.55        5.54          
21      -626.29       -229.20       317.16        734.55        5.06          
22      -567.47       -229.86       601.58        734.55        5.30          
23      -526.12       -232.85       529.98        734.55        5.42          
24      -791.32       -234.47       621.47        734.55        5.30          
25      -538.03       -238.12       151.69        734.55        5.19          
26      -632.95       -219.04       223.08        734.55        5.47          
27      -560.75       -206.85       332.12        734.55        5.12          
28      -609.56       -185.60       359.96        734.55        5.39          
29      -534.27       -161.26       554.19        734.55        5.35          
30      -547.94       -171.35       356.94        734.55        5.24          
31      -511.51       -151.81       440.23        734.55        5.38          
32      -736.62       -156.94       872.78        850.99        5.30          
33      -634.84       -194.31       758.86        850.99        5.26          
34      -566.31       -188.21       407.56        850.99        5.45          
35      -947.48       -210.89       351.45        850.99        5.05          
36      -643.60       -211.22       421.82        850.99        5.15          
37      -568.72       -224.90       267.08        850.99        5.36          
38      -812.98       -233.47       744.94        850.99        5.17          
39      -555.18       -231.08       457.85        850.99        5.30          
40      -581.75       -218.06       795.58        850.99        5.37          
41      -631.55       -231.49       982.81        850.99        5.23          
42      -810.44       -204.66       962.59        850.99        5.26          
43      -617.98       -207.34       1253.80       850.99        5.12          
44      -960.62       -183.47       1115.68       850.99        5.16          
45      -838.12       -161.30       1352.88       850.99        5.09          
46      -726.19       -133.78       1179.44       850.99        5.14          
47      -925.40       -49.15        1622.75       889.28        4.94          
48      -989.15       -44.50        1196.22       889.28        4.94          
49      -1130.00      -47.73        1173.46       889.28        5.09          
50      -1542.60      -40.48        1414.25       1240.13       5.02          
51      -1557.07      -14.61        1536.26       1240.13       5.17          
52      -1007.22      11.46         1197.37       1240.13       5.03          
53      -1133.35      57.67         1533.36       1240.13       4.76          
54      -1182.59      39.67         1434.83       1240.13       5.04          
55      -1468.16      105.72        1277.78       1240.13       4.90          
56      -2057.11      107.78        1769.34       1240.13       4.78          
57      -1148.90      190.99        1373.30       1240.13       4.80          
58      -1243.25      296.04        1378.95       1240.13       4.69          
59      -1142.95      208.81        1345.67       1240.13       4.87          
60      -1577.62      170.01        1401.75       1240.45       4.66          
61      -1518.38      221.72        1357.44       1240.45       4.73          
62      -1678.72      267.10        1465.12       1240.45       4.73          
63      -1433.73      317.30        1366.84       1240.45       4.77          
64      -1844.05      256.24        1434.09       1240.45       4.70          
65      -1181.09      269.29        1378.80       1240.45       4.79          
66      -1966.68      291.36        1506.66       1240.45       4.68          
67      -1274.99      261.16        1489.49       1240.45       4.75          
68      -1634.46      345.66        1401.19       1240.45       4.70          
69      -943.15       479.91        1382.03       1240.45       4.67          
70      -799.27       398.91        1330.50       1240.45       4.76          
71      -936.16       399.60        1434.51       1240.45       4.77          
72      -1266.01      409.85        1429.49       1240.45       4.54          
73      -1254.17      433.08        1545.54       1240.45       4.64          
74      -638.93       485.43        1424.50       1240.45       4.74          
75      -1410.19      481.04        1422.58       1240.45       4.69          
76      -1248.50      512.96        1427.84       1240.45       4.60          
77      -842.60       484.84        1363.22       1240.45       4.70          
78      -853.20       525.24        1596.83       1240.45       4.71          
79      -1154.81      462.96        1469.76       1240.45       4.68          
80      -693.42       541.35        1445.37       1240.45       4.73          
81      -894.44       535.95        1418.14       1265.00       4.60          
82      -721.36       526.40        1477.97       1265.00       4.62          
83      -1296.20      443.90        1484.39       1354.22       4.59          
84      -908.52       529.44        1533.25       1354.22       4.65          
85      -985.44       544.00        1505.68       1354.22       4.55          
86      -643.34       556.96        1498.46       1354.22       4.67          
87      -718.50       549.26        1525.00       1354.22       4.64          
88      -1097.02      641.81        1478.64       1354.22       4.58          
89      -952.52       681.12        1473.83       1354.22       4.67          
90      -397.71       777.93        1596.71       1354.22       4.67          
91      -1537.51      679.44        1487.12       1354.22       4.63          
92      -891.30       690.12        1455.32       1354.22       4.54          
93      -1008.84      594.17        1395.31       1401.26       4.70          
94      -411.12       737.59        1463.45       1401.26       4.66          
95      -1352.05      657.22        1442.56       1401.26       4.41          
96      -1213.55      769.58        1526.34       1401.26       4.38          
97      -520.18       763.28        1473.52       1401.26       4.78          
98      -799.03       811.34        1535.67       1496.92       4.59          
99      -1020.02      700.03        1487.66       1496.92       4.36          
100     -2007.77      674.54        1560.11       1502.72       4.75          
101     -1332.70      724.62        1556.08       1502.72       4.71          
102     -524.50       816.18        1518.73       1521.34       4.35          
103     -819.16       819.57        1482.61       1521.34       4.72          
104     -968.57       865.32        1541.71       1521.34       4.73          
105     -348.75       925.02        1522.81       1521.34       4.67          
106     -1393.98      811.20        1548.02       1524.77       4.59          
107     -306.03       913.25        1500.37       1524.77       4.70          
108     -200.50       890.92        1465.17       1524.77       4.69          
109     -600.82       971.26        1479.83       1524.77       4.52          
110     -738.17       864.69        1580.66       1524.77       4.59          
111     -1856.49      914.76        1544.96       1526.19       4.75          
112     -505.73       869.16        1446.38       1526.19       4.52          
113     -753.15       900.79        1603.25       1526.19       4.58          
114     -510.25       897.84        1451.76       1526.19       4.69          
115     -849.41       893.36        1550.05       1550.90       4.71          
116     -758.67       804.18        1370.75       1550.90       4.69          
117     -1150.31      919.21        1592.60       1550.90       4.71          
118     -794.70       844.72        1454.56       1550.90       4.61          
119     -326.17       914.82        1614.59       1578.33       4.78          
120     -477.38       977.96        1573.37       1578.33       4.76          
121     -545.14       925.13        1853.18       1578.33       4.61          
122     -709.13       997.25        1531.51       1578.33       4.66          
123     -296.02       928.85        1644.08       1620.32       4.64          
124     -1065.03      959.21        1402.06       1620.32       4.74          
125     -491.61       877.71        1409.10       1620.32       4.57          
126     -932.33       931.44        1503.83       1620.32       4.76          
127     -767.90       1014.22       1475.98       1620.32       4.65          
128     -1304.68      968.39        1447.55       1620.32       4.66          
129     -289.56       870.99        1473.99       1620.32       4.46          
130     -386.16       965.69        1534.08       1620.32       4.73          
131     -1000.15      876.69        1500.06       1620.32       4.77          
132     -490.98       1014.10       1539.79       1620.32       4.67          
133     -1427.29      1063.56       1582.96       1620.32       4.84          
134     -1032.91      995.95        1576.85       1620.32       4.74          
135     -542.59       1137.53       1509.62       1620.32       4.64          
136     -505.24       1135.52       1464.48       1620.32       4.56          
137     -603.19       958.59        1439.48       1620.32       4.87          
138     -221.17       945.94        1450.25       1620.32       4.65          
139     -349.14       1026.25       1535.96       1620.32       4.70          
140     -349.96       1026.42       1497.06       1620.32       4.78          
141     -737.38       1080.78       1514.86       1620.32       4.58          
142     -880.34       976.12        1486.09       1620.32       4.59          
143     -253.92       1099.88       1513.61       1620.32       4.86          
144     -520.41       816.41        1521.72       1620.32       4.70          
145     -1559.37      969.78        1454.06       1620.32       4.76          
146     -1123.70      931.06        1433.15       1620.32       4.58          
147     -1123.07      928.06        1467.72       1620.32       4.76          
148     -1356.76      868.26        1471.78       1620.32       4.82          
149     -889.36       894.55        1470.25       1620.32       4.75          
150     -2101.09      1049.91       1528.67       1620.32       4.74          
151     -714.64       994.35        1567.91       1620.32       4.76          
152     -1025.60      983.41        1541.20       1620.32       4.66          
153     -1141.34      956.23        1439.25       1620.32       4.62          
154     -791.22       992.27        1450.84       1620.32       4.75          
155     -758.26       895.99        1506.13       1620.32       4.72          
156     -1330.95      870.26        1464.01       1620.32       4.69          
157     -786.56       892.79        1540.83       1620.32       4.67          
158     -709.63       1000.20       1638.04       1620.32       4.71          
159     -724.11       879.07        1417.86       1620.32       4.74          
160     -826.43       1051.46       1483.91       1620.32       4.94          
161     -661.22       1007.53       1485.00       1620.32       4.53          
162     -449.59       958.29        1603.95       1620.32       4.77          
163     -545.05       1130.67       1553.18       1620.32       4.83          
164     -506.84       1060.03       1554.88       1620.32       4.70          
165     -388.75       1020.37       1464.82       1620.32       4.74          
166     -642.51       1027.55       1747.15       1761.85       4.83          
167     -821.24       986.61        1462.00       1761.85       4.73          
168     -724.59       1065.60       1468.59       1761.85       4.68          
169     -863.19       935.62        1488.17       1761.85       4.75          
170     -522.55       1037.42       1530.03       1761.85       4.82          
171     -361.02       988.52        1508.33       1761.85       4.71          
172     -611.73       1046.03       1443.25       1761.85       4.74          
173     -958.20       1057.27       1481.98       1761.85       4.89          
174     -560.50       1042.40       1564.77       1761.85       4.51          
175     -415.84       990.91        1527.81       1761.85       4.68          
176     -700.65       982.37        1571.19       1761.85       4.87          
177     -737.92       948.42        1542.37       1761.85       4.71          
178     -718.07       999.33        1424.89       1761.85       4.76          
179     -726.42       1036.07       1429.27       1761.85       4.87          
180     -1632.82      957.95        1421.16       1761.85       4.76          
181     -394.58       1087.89       1420.52       1761.85       4.61          
182     -389.53       1036.79       1451.50       1761.85       4.88          
183     -545.41       1126.43       1575.64       1761.85       4.72          
184     -709.87       1026.89       1448.94       1761.85       4.78          
185     -491.75       1101.04       1536.86       1761.85       4.81          
186     -909.38       1127.77       1451.11       1761.85       4.98          
187     -612.03       1140.65       1495.44       1761.85       4.65          
188     -565.73       1129.75       1536.29       1761.85       4.56          
189     -1911.89      1093.27       1461.45       1761.85       4.94          
190     -509.96       1083.68       1498.02       1761.85       4.81          
191     -407.88       1110.28       1532.44       1761.85       4.75          
192     -609.44       1060.28       1543.15       1761.85       4.92          
193     -628.62       1084.78       1465.49       1761.85       4.66          
194     -646.30       1123.82       1445.92       1761.85       4.85          
195     -516.97       1093.76       1444.59       1761.85       4.81          
196     -502.08       1120.46       1550.53       1761.85       4.89          
197     -802.52       988.04        1412.80       1761.85       4.76          
198     -617.84       1143.37       1601.51       1761.85       4.63          
199     -864.40       1078.50       1468.98       1761.85       4.93          
200     -1108.62      1026.06       1546.46       1761.85       4.72          
201     -1182.54      1096.69       1489.06       1761.85       4.77          
202     -400.54       1097.84       1424.45       1761.85       4.74          
203     -814.86       964.08        1509.94       1761.85       4.81          
204     -703.68       1095.42       1585.79       1761.85       4.67          
205     -665.52       1191.63       1529.77       1761.85       4.75          
206     -750.43       1087.48       1532.31       1761.85       4.84          
207     -1042.00      1194.18       1451.03       1761.85       4.73          
208     -682.61       1180.20       1480.68       1761.85       4.71          
209     -521.17       1168.59       1551.24       1761.85       4.81          
210     -190.34       1154.13       1461.76       1761.85       4.75          
211     -193.22       1117.36       1568.23       1761.85       4.79          
212     -193.96       1145.41       1562.74       1761.85       4.74          
213     -653.42       1110.03       1524.69       1761.85       4.74          
214     -384.66       1149.93       1515.63       1761.85       4.93          
215     -277.98       1183.61       1527.99       1761.85       4.76          
216     -614.32       1129.29       1497.77       1761.85       4.59          
217     -602.53       1163.90       1579.20       1761.85       4.61          
218     -549.66       1158.37       1518.91       1761.85       4.78          
219     -71.50        1160.95       1494.86       1761.85       4.88          
220     -715.94       1139.40       1569.04       1761.85       4.68          
221     -702.83       1215.93       1440.25       1761.85       4.75          
222     -412.24       1148.16       1503.71       1761.85       4.84          
223     -744.27       1183.74       1569.57       1761.85       4.64          
224     -406.39       1181.57       1436.90       1761.85       4.77          
225     -507.75       1151.94       1479.20       1761.85       4.75          
226     -467.77       1080.71       1428.81       1761.85       4.67          
227     -665.92       1179.91       1569.65       1761.85       4.69          
228     -422.51       1128.03       1464.08       1761.85       4.92          
229     -128.60       1197.48       1443.17       1761.85       4.74          
230     -163.09       1261.77       1549.83       1761.85       4.56          
231     -688.87       1180.12       1449.13       1761.85       4.78          
232     -399.27       1249.09       1552.88       1761.85       4.71          
233     -390.15       1206.96       1529.56       1761.85       4.59          
234     -510.63       1216.54       1501.71       1761.85       4.66          
235     -339.58       1259.34       1505.13       1761.85       4.67          
236     -159.66       1205.77       1546.44       1761.85       4.70          
237     -244.47       1215.02       1415.92       1761.85       4.53          
238     -259.95       1187.18       1485.28       1761.85       4.71          
239     -343.83       1237.30       1445.75       1761.85       4.85          
240     -293.69       1240.36       1537.48       1761.85       4.86          
241     -290.80       1155.48       1440.19       1761.85       4.64          
242     -822.04       1177.55       1433.71       1761.85       4.68          
243     -410.40       1185.51       1445.60       1761.85       4.66          
244     -233.53       1199.13       1470.95       1761.85       4.74          
245     -618.71       1180.48       1416.77       1761.85       4.72          
246     -493.76       1160.56       1407.99       1761.85       4.80          
247     -404.04       1243.12       1466.73       1761.85       4.66          
248     -757.04       1223.10       1556.02       1761.85       4.81          
249     -674.82       1170.42       1421.38       1761.85       4.70          
250     -604.89       1166.25       1496.51       1761.85       4.64          
251     -479.46       1207.50       1523.14       1761.85       4.68          
252     -378.72       1202.08       1457.01       1761.85       4.88          
253     -411.14       1229.26       1452.92       1761.85       4.72          
254     -202.87       1275.66       1567.92       1761.85       4.71          
255     -468.77       1216.26       1450.43       1761.85       4.74          
256     -809.91       1155.83       1469.02       1761.85       4.78          
257     -786.03       1165.81       1464.86       1761.85       4.71          
258     -593.89       1088.40       1478.39       1761.85       4.80          
259     -114.36       1174.72       1495.61       1761.85       4.58          
260     -647.01       1198.66       1513.48       1761.85       4.63          
261     -452.43       1172.08       1441.55       1761.85       4.74          
262     -214.60       1235.44       1504.13       1761.85       4.49          
263     -331.11       1162.04       1476.82       1761.85       4.68          
264     -344.79       1181.25       1431.39       1761.85       4.78          
265     -708.91       1156.61       1479.57       1761.85       4.67          
266     -548.51       1190.12       1485.52       1761.85       4.55          
267     -892.52       1137.17       1415.74       1761.85       4.57          
268     -468.51       1218.69       1463.29       1761.85       4.83          
269     -669.21       1107.60       1430.87       1761.85       4.76          
270     -646.80       1251.59       1484.69       1761.85       4.76          
271     -715.35       1147.68       1445.19       1761.85       4.75          
272     -1051.61      1104.23       1427.05       1761.85       4.81          
273     -532.83       1176.21       1406.40       1761.85       4.74          
274     -495.86       1089.44       1401.22       1761.85       4.82          
275     -595.25       1068.40       1410.49       1761.85       4.64          
276     -705.29       1213.28       1537.67       1761.85       4.67          
277     -673.13       1173.41       1423.74       1761.85       4.75          
278     -676.16       1189.46       1459.80       1761.85       4.69          
279     -505.96       1194.04       1447.05       1761.85       4.63          
280     -1216.39      1152.54       1410.72       1761.85       4.75          
281     -1091.91      1178.78       1437.50       1761.85       4.71          
282     -406.45       1190.29       1422.13       1761.85       4.56          
283     -832.97       1171.73       1428.76       1761.85       4.61          
284     -881.27       1243.75       1519.76       1761.85       4.70          
285     -548.18       1222.15       1453.35       1761.85       4.74          
286     -933.10       1194.28       1424.80       1761.85       4.67          
287     -813.68       1181.24       1586.98       1761.85       4.74          
288     -736.61       1157.71       1522.41       1761.85       4.82          
289     -823.12       1120.46       1427.87       1761.85       4.68          
290     -911.18       1109.66       1575.13       1761.85       4.70          
291     -581.02       1162.68       1435.85       1761.85       4.70          
292     -845.74       1177.88       1492.68       1761.85       4.72          
293     -404.75       1186.87       1419.30       1761.85       4.85          
294     -705.87       1263.62       1480.93       1761.85       4.59          
295     -926.79       1203.41       1517.38       1761.85       4.85          
296     -953.09       1198.20       1451.41       1761.85       4.87          
297     -987.31       1190.86       1425.04       1761.85       4.77          
298     -434.97       1295.98       1453.38       1761.85       4.75          
299     -552.56       1212.31       1450.55       1761.85       4.57          
300     -801.86       1207.84       1412.67       1761.85       4.74          
301     -687.70       1229.86       1443.57       1761.85       4.71          
302     -554.47       1267.47       1483.16       1761.85       4.70          
303     -128.09       1308.49       1483.07       1761.85       4.44          
304     -713.02       1268.61       1448.21       1761.85       4.78          
305     -856.19       1184.16       1440.23       1761.85       4.65          
306     -1006.47      1172.65       1428.31       1761.85       4.70          
307     -1000.62      1213.09       1429.33       1761.85       4.80          
308     -776.44       1261.99       1453.09       1761.85       4.82          
309     -171.35       1278.36       1427.98       1761.85       4.77          
310     -616.98       1304.78       1444.94       1761.85       4.70          
311     -702.69       1236.44       1436.09       1761.85       4.59          
312     -559.10       1237.41       1422.48       1761.85       4.79          
313     -236.90       1273.48       1501.59       1761.85       4.54          
314     -132.98       1287.48       1462.73       1761.85       4.76          
315     -779.17       1207.50       1445.58       1761.85       4.74          
316     -655.56       1229.09       1423.54       1761.85       4.55          
317     -715.08       1249.34       1474.02       1761.85       4.68          
318     -578.40       1198.46       1484.12       1761.85       4.69          
319     -191.59       1282.47       1433.12       1761.85       4.69          
320     -169.19       1253.51       1436.31       1761.85       4.73          
321     -1109.78      1242.20       1458.05       1761.85       4.87          
322     -213.36       1282.06       1447.24       1761.85       4.72          
323     -691.56       1233.54       1421.33       1761.85       4.70          
324     -585.94       1294.98       1451.07       1761.85       4.73          
325     -195.48       1272.38       1412.27       1761.85       4.85          
326     -469.00       1235.47       1410.80       1761.85       4.78          
327     -1066.61      1310.78       1412.88       1761.85       4.70          
328     -200.63       1289.61       1489.33       1761.85       4.70          
329     -338.47       1283.64       1432.18       1761.85       4.81          
