experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 6223.834835529327

Genome Size: 910
Free Parameters: {'layer 0': {'input_weight_matrix': 440, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.63         17.12         193.04        173.34        19.82         
1       -1.37         14.05         156.71        173.34        0.52          
2       -1.26         19.09         201.42        200.13        0.48          
3       -1.52         16.57         112.80        200.13        0.71          
4       -0.78         26.47         1019.26       1018.34       1.30          
5       -1.38         19.21         178.55        1018.34       0.56          
6       0.12          24.02         492.91        1018.34       0.84          
7       -0.46         26.90         325.89        1018.34       0.70          
8       1.82          35.62         669.13        1018.34       1.18          
9       -0.37         45.40         1013.19       1018.34       1.36          
10      0.66          52.26         1026.91       1026.54       1.24          
11      -1.23         35.81         242.26        1026.54       0.61          
12      -1.06         45.10         340.67        1026.54       0.96          
13      -0.50         58.49         987.18        1026.54       1.36          
14      -0.56         61.25         974.14        1026.54       1.25          
15      0.24          67.95         993.65        1026.54       1.31          
16      0.23          75.72         1008.76       1026.54       1.30          
17      2.49          94.32         1013.66       1026.54       1.43          
18      -0.13         90.19         995.82        1026.54       1.32          
19      1.38          124.32        1019.98       1026.54       1.41          
20      -0.54         157.22        1055.11       1054.85       1.53          
21      2.94          135.65        1025.98       1054.85       1.49          
22      0.93          184.57        1022.13       1054.85       1.64          
23      4.23          197.23        1023.05       1054.85       1.48          
24      -0.25         205.97        1024.46       1054.85       1.70          
25      1.63          251.89        1026.42       1054.85       1.76          
26      0.96          256.70        1018.90       1054.85       1.62          
27      -0.15         294.15        1023.97       1054.85       1.63          
28      3.06          331.04        1024.63       1054.85       1.74          
29      0.43          284.08        1021.61       1054.85       1.59          
30      2.03          377.90        1034.58       1054.85       1.82          
31      1.24          351.00        1027.59       1054.85       1.85          
32      2.81          342.91        1025.54       1054.85       1.76          
33      5.12          354.02        1032.53       1054.85       1.96          
34      2.73          426.30        1027.89       1054.85       2.14          
35      7.53          432.66        1022.80       1054.85       2.14          
36      4.13          506.66        1020.46       1054.85       2.17          
37      0.86          481.22        1026.25       1054.85       2.09          
38      -0.79         521.34        1024.42       1054.85       2.21          
39      5.42          537.85        1028.82       1054.85       2.24          
40      1.75          530.66        1027.47       1054.85       2.18          
41      2.15          461.40        1027.42       1054.85       2.11          
42      2.31          503.72        1033.43       1054.85       2.13          
43      4.38          520.23        1025.85       1054.85       2.13          
44      4.71          539.93        1026.17       1054.85       2.18          
45      1.15          545.22        1027.22       1054.85       2.22          
46      5.68          567.25        1036.98       1054.85       2.14          
47      -0.17         501.29        1025.10       1054.85       2.27          
48      -1.24         535.79        1025.97       1054.85       2.28          
49      -0.49         554.87        1027.18       1054.85       2.23          
50      6.39          560.61        1024.32       1054.85       2.24          
51      4.90          539.73        1042.70       1054.85       2.20          
52      4.88          507.92        1086.63       1054.85       1.98          
53      1.33          563.36        1027.89       1054.85       2.20          
54      8.08          611.29        1027.26       1054.85       2.29          
55      4.72          587.50        1027.30       1054.85       2.36          
56      5.21          560.56        1026.64       1054.85       2.09          
57      7.29          608.69        1026.77       1054.85       2.25          
58      1.70          608.53        1025.81       1054.85       2.39          
59      5.45          585.88        1026.92       1054.85       2.28          
60      9.01          602.76        1026.36       1054.85       2.39          
61      0.21          626.50        1049.39       1054.85       2.47          
62      5.27          632.21        1028.63       1054.85       2.53          
63      6.39          545.01        1027.27       1054.85       2.17          
64      -1.07         581.82        1026.47       1054.85       2.27          
65      5.13          593.58        1026.51       1054.85       2.29          
66      6.82          638.33        1026.70       1054.85       2.41          
67      7.72          609.82        1026.98       1054.85       2.43          
68      6.46          597.04        1027.99       1054.85       2.36          
69      15.41         633.46        1092.66       1092.33       2.43          
70      2.94          639.08        1028.42       1092.33       2.52          
71      7.57          590.38        1034.34       1092.33       2.29          
72      8.60          634.87        1027.89       1092.33       2.48          
73      9.76          587.36        1030.50       1092.33       2.30          
74      7.48          644.40        1069.46       1092.33       2.56          
75      8.03          665.60        1131.82       1111.46       2.76          
76      7.49          603.98        1066.00       1111.46       2.32          
77      6.25          605.70        1032.84       1111.46       2.31          
78      7.06          603.63        1062.39       1111.46       2.45          
79      7.30          639.73        1028.45       1111.46       2.65          
80      5.37          634.64        1027.35       1111.46       2.50          
81      5.39          651.46        1028.43       1111.46       2.59          
82      5.47          629.18        1028.25       1111.46       2.45          
83      6.43          686.56        1027.72       1111.46       2.63          
84      5.94          617.69        1027.84       1111.46       2.37          
85      8.98          686.55        1030.60       1111.46       2.68          
86      0.46          574.57        1049.08       1111.46       2.23          
87      9.06          677.73        1028.91       1111.46       2.74          
88      7.39          636.71        1049.26       1111.46       2.34          
89      7.52          599.81        1027.77       1111.46       2.20          
90      8.48          676.21        1047.00       1111.46       2.74          
91      4.68          601.08        1028.80       1111.46       2.27          
92      8.58          638.14        1051.07       1111.46       2.45          
93      12.11         672.14        1034.45       1111.46       2.69          
94      4.44          617.25        1048.54       1111.46       2.35          
95      7.06          740.77        1036.13       1111.46       2.68          
96      7.29          669.35        1027.90       1111.46       2.69          
97      11.67         690.96        1031.41       1111.46       2.61          
98      10.78         665.44        1035.07       1111.46       2.50          
99      3.30          664.60        1032.56       1111.46       2.71          
100     5.80          668.03        1063.07       1111.46       2.60          
101     7.30          607.82        1039.32       1111.46       2.39          
102     6.11          597.50        1202.49       1164.14       2.22          
103     16.63         621.93        1104.85       1164.14       2.32          
104     7.12          669.04        1043.47       1164.14       2.57          
105     11.73         681.41        1064.69       1164.14       2.74          
106     8.15          664.37        1037.09       1164.14       2.75          
107     5.22          602.76        1041.98       1164.14       2.38          
108     6.33          646.33        1062.10       1164.14       2.56          
109     8.47          657.15        1074.96       1164.14       2.60          
110     6.93          634.24        1027.38       1164.14       2.44          
111     10.56         700.90        1029.76       1164.14       2.58          
112     8.87          594.69        1028.11       1164.14       2.20          
113     6.37          697.74        1041.46       1164.14       2.77          
114     9.02          623.98        1101.52       1164.14       2.30          
115     4.19          627.99        1032.19       1164.14       2.64          
116     7.06          660.79        1047.70       1164.14       2.58          
