number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 860
Free Parameters: {'layer 0': {'input_weight_matrix': 400, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -105.00       -17.41        50.00         -41.00        4.68          
1       -105.00       -6.03         50.00         -41.00        4.85          
2       -160.00       -27.59        100.00        -17.00        5.16          
3       -140.00       2.41          75.00         -17.00        4.69          
4       -90.00        0.54          65.00         -17.00        4.77          
5       -105.00       -9.73         90.00         -17.00        4.82          
6       -125.00       -6.25         125.00        -17.00        4.82          
7       -115.00       -44.38        40.00         -17.00        4.88          
8       -105.00       -24.38        50.00         -17.00        4.51          
9       -105.00       0.62          100.00        -17.00        4.59          
10      -70.00        6.29          100.00        -17.00        4.52          
11      -125.00       18.21         125.00        -17.00        4.66          
12      -140.00       -24.24        50.00         -17.00        4.79          
13      -70.00        25.13         115.00        -17.00        4.53          
14      -105.00       1.79          150.00        -17.00        5.00          
15      -80.00        -4.82         50.00         -17.00        4.66          
16      -140.00       -30.49        65.00         -17.00        4.38          
17      -140.00       -11.34        50.00         -2.00         5.26          
18      -105.00       0.94          100.00        -2.00         4.52          
19      -70.00        5.09          50.00         -2.00         4.97          
20      -125.00       39.15         125.00        -2.00         4.56          
21      -175.00       -15.71        100.00        -2.00         4.55          
22      -35.00        23.17         100.00        -2.00         4.52          
23      -140.00       -35.18        75.00         -2.00         4.71          
24      -45.00        31.96         125.00        -2.00         4.50          
25      -150.00       0.00          75.00         -2.00         4.47          
26      -115.00       -3.62         100.00        -2.00         4.53          
27      -185.00       -43.08        50.00         -2.00         5.05          
28      -115.00       21.65         100.00        -2.00         4.69          
29      -70.00        3.04          65.00         -2.00         4.44          
30      -175.00       -56.38        80.00         -2.00         4.63          
31      -105.00       -15.45        100.00        -2.00         4.62          
32      -80.00        19.69         150.00        -2.00         4.63          
33      -160.00       -37.95        75.00         -2.00         4.64          
34      -70.00        8.97          75.00         -2.00         5.19          
35      -80.00        8.79          90.00         -2.00         4.91          
36      -105.00       3.66          100.00        -2.00         4.71          
37      -70.00        -2.50         75.00         -2.00         4.69          
38      -105.00       -47.86        40.00         -2.00         4.75          
39      -80.00        13.48         90.00         -2.00         4.59          
40      -105.00       19.73         90.00         9.00          4.62          
41      -175.00       -30.76        25.00         9.00          4.60          
42      -115.00       11.56         100.00        9.00          4.98          
43      -10.00        75.22         150.00        9.00          5.36          
44      -140.00       -25.54        50.00         9.00          5.08          
45      -35.00        -13.44        50.00         9.00          4.61          
46      15.00         80.89         200.00        9.00          4.57          
47      -70.00        -16.52        55.00         9.00          4.70          
48      -210.00       -37.81        50.00         9.00          5.30          
49      -140.00       -20.71        75.00         9.00          5.06          
50      -175.00       -26.92        75.00         9.00          4.71          
51      -80.00        4.42          100.00        9.00          4.51          
52      -115.00       -8.04         50.00         24.00         4.66          
53      -115.00       9.02          100.00        24.00         4.68          
54      -25.00        65.09         175.00        24.00         4.92          
55      -150.00       -13.04        115.00        24.00         4.67          
56      -105.00       -13.35        75.00         24.00         5.04          
57      -70.00        -12.68        50.00         24.00         4.64          
58      -80.00        12.01         125.00        24.00         4.99          
59      -80.00        0.49          75.00         24.00         4.84          
60      -80.00        -11.79        50.00         24.00         4.68          
61      -70.00        18.04         75.00         24.00         4.70          
62      -140.00       -17.50        100.00        24.00         5.14          
63      -105.00       -3.66         50.00         24.00         4.61          
64      -80.00        10.80         100.00        24.00         4.67          
65      -140.00       8.53          150.00        24.00         4.58          
66      -105.00       19.91         250.00        24.00         4.58          
67      -70.00        -6.38         75.00         24.00         4.70          
68      -115.00       -6.03         50.00         24.00         4.67          
69      -35.00        6.47          100.00        24.00         4.63          
70      -125.00       -9.02         80.00         24.00         4.61          
71      -150.00       -52.54        65.00         24.00         4.49          
72      -115.00       19.15         125.00        24.00         5.06          
73      -150.00       -13.35        115.00        24.00         4.72          
74      -35.00        34.55         100.00        24.00         4.72          
75      -105.00       -13.04        100.00        24.00         4.66          
76      -80.00        21.38         125.00        24.00         4.58          
77      -80.00        -12.77        50.00         24.00         5.07          
78      -80.00        -13.79        25.00         24.00         4.58          
79      -175.00       -30.85        100.00        24.00         4.48          
80      -70.00        -7.19         50.00         24.00         4.89          
81      -45.00        20.22         90.00         24.00         4.62          
82      -105.00       -23.48        75.00         24.00         4.56          
83      -55.00        35.98         150.00        24.00         4.68          
84      -45.00        28.39         150.00        24.00         4.62          
85      -140.00       -19.46        75.00         24.00         4.69          
86      -45.00        34.38         125.00        24.00         4.65          
87      -175.00       -27.68        65.00         24.00         4.61          
88      -150.00       -56.03        75.00         24.00         4.63          
89      -105.00       -4.02         100.00        24.00         4.74          
90      -220.00       -19.46        105.00        24.00         4.63          
91      -45.00        18.62         100.00        24.00         4.61          
92      -105.00       -10.89        50.00         24.00         4.62          
93      -105.00       0.49          140.00        24.00         4.54          
94      -105.00       -9.06         50.00         24.00         4.59          
95      -70.00        8.62          100.00        24.00         4.95          
96      -65.00        47.32         180.00        24.00         4.68          
97      -105.00       -0.36         100.00        24.00         4.68          
98      -70.00        4.20          165.00        24.00         4.91          
99      -45.00        13.97         75.00         24.00         4.96          
100     -115.00       -1.03         150.00        24.00         4.47          
101     -80.00        4.02          100.00        24.00         4.69          
102     -70.00        -7.77         140.00        24.00         4.86          
103     -105.00       -15.40        50.00         24.00         4.62          
104     -70.00        7.95          115.00        24.00         4.57          
105     -140.00       -20.27        100.00        24.00         4.72          
106     -210.00       -18.21        105.00        24.00         4.60          
107     -90.00        17.14         100.00        24.00         4.68          
108     -140.00       -23.44        80.00         24.00         4.63          
109     -70.00        16.12         125.00        24.00         4.91          
110     -45.00        39.29         150.00        24.00         5.00          
111     -140.00       -15.09        90.00         24.00         4.82          
112     -35.00        34.78         175.00        24.00         4.86          
113     -115.00       -4.91         100.00        24.00         4.63          
114     -80.00        14.60         140.00        24.00         4.73          
115     -140.00       -26.79        75.00         24.00         5.26          
116     -125.00       9.06          100.00        24.00         5.06          
117     -90.00        18.48         125.00        24.00         4.51          
118     -140.00       -20.40        90.00         24.00         5.11          
119     -70.00        22.32         125.00        24.00         4.87          
120     -160.00       -49.33        65.00         24.00         4.59          
121     -210.00       -60.62        115.00        24.00         4.58          
122     -55.00        20.76         100.00        24.00         4.76          
123     -35.00        39.96         175.00        24.00         4.60          
124     -185.00       -29.60        75.00         24.00         4.61          
125     -140.00       -67.81        50.00         24.00         4.67          
126     -70.00        18.93         125.00        24.00         4.63          
127     -80.00        33.62         140.00        24.00         5.14          
128     -105.00       27.68         265.00        24.00         4.91          
129     -185.00       -35.18        100.00        24.00         4.48          
130     -105.00       -12.86        75.00         24.00         4.64          
131     -80.00        13.04         115.00        24.00         4.90          
132     -20.00        43.84         125.00        24.00         4.60          
133     -115.00       -6.16         100.00        24.00         4.55          
134     -90.00        13.57         100.00        24.00         4.51          
135     -185.00       -33.21        75.00         24.00         4.57          
136     -80.00        12.86         100.00        24.00         4.67          
137     -105.00       47.10         225.00        24.00         4.60          
138     -115.00       11.34         115.00        24.00         4.59          
139     -105.00       -20.04        65.00         24.00         4.61          
140     -80.00        26.61         100.00        24.00         4.65          
141     -105.00       0.58          100.00        24.00         4.56          
142     -10.00        77.63         225.00        24.00         4.51          
143     -185.00       -29.15        65.00         24.00         5.10          
144     -185.00       -31.43        65.00         24.00         4.63          
145     -140.00       -32.14        50.00         24.00         4.66          
146     -140.00       -22.37        75.00         24.00         4.89          
147     -175.00       -52.28        105.00        24.00         4.93          
148     -115.00       17.59         100.00        24.00         4.67          
149     -105.00       -4.24         65.00         24.00         4.92          
150     -140.00       -29.02        100.00        24.00         4.48          
151     -220.00       -20.80        75.00         24.00         4.68          
152     -105.00       16.52         100.00        24.00         5.00          
153     -140.00       -6.83         100.00        24.00         4.74          
154     -125.00       -0.31         115.00        24.00         4.69          
155     -80.00        -8.39         65.00         24.00         4.64          
156     -55.00        22.77         140.00        24.00         4.79          
157     -35.00        29.24         125.00        24.00         4.56          
158     -80.00        26.88         125.00        24.00         4.66          
159     -255.00       -33.62        90.00         24.00         4.69          
160     -150.00       -33.75        50.00         24.00         4.76          
161     -150.00       -9.60         150.00        24.00         4.61          
162     -80.00        15.18         115.00        24.00         4.64          
163     -115.00       -5.27         80.00         53.00         4.69          
164     -105.00       14.73         115.00        53.00         4.59          
165     -100.00       16.92         175.00        53.00         4.67          
166     -150.00       -17.63        100.00        53.00         5.07          
167     -150.00       -17.81        100.00        53.00         4.67          
168     -80.00        41.25         215.00        53.00         5.02          
169     -175.00       -1.25         100.00        53.00         4.65          
170     -140.00       -21.25        115.00        53.00         5.26          
171     -160.00       -55.80        15.00         53.00         4.54          
172     -150.00       -13.97        100.00        53.00         5.32          
173     -105.00       1.56          200.00        53.00         4.65          
174     -185.00       -59.24        75.00         53.00         4.62          
175     -105.00       11.29         115.00        53.00         4.58          
176     -125.00       17.32         175.00        53.00         4.58          
177     -80.00        43.04         115.00        53.00         4.64          
178     -140.00       16.16         215.00        56.00         4.92          
179     -125.00       -21.96        80.00         56.00         4.65          
180     -100.00       17.77         150.00        56.00         4.64          
181     -125.00       -18.53        190.00        56.00         4.62          
182     -205.00       -65.09        155.00        56.00         4.56          
183     -140.00       -14.02        130.00        56.00         4.89          
184     -150.00       -3.48         100.00        56.00         4.61          
185     -65.00        52.19         175.00        56.00         4.65          
186     -80.00        8.44          150.00        56.00         5.10          
187     -70.00        45.00         175.00        56.00         4.60          
188     -90.00        -11.03        125.00        56.00         4.62          
189     -80.00        49.78         325.00        56.00         4.58          
190     -325.00       -31.83        130.00        56.00         5.17          
191     -175.00       -16.88        140.00        56.00         4.68          
192     -160.00       15.31         140.00        56.00         4.63          
193     -210.00       -27.72        115.00        56.00         4.64          
194     -195.00       9.38          165.00        56.00         5.02          
195     -65.00        80.04         250.00        56.00         4.94          
196     -180.00       -8.12         140.00        56.00         4.60          
197     -90.00        61.47         205.00        56.00         4.85          
198     -115.00       17.37         155.00        56.00         4.75          
199     -90.00        22.99         165.00        56.00         4.60          
200     -140.00       -33.26        40.00         56.00         4.60          
201     -115.00       57.37         175.00        74.00         4.87          
202     -105.00       4.29          125.00        74.00         4.86          
203     -145.00       27.28         215.00        74.00         5.21          
204     -140.00       32.14         165.00        74.00         5.08          
205     -115.00       39.42         165.00        74.00         4.68          
206     -105.00       41.38         165.00        74.00         4.56          
207     -100.00       47.72         265.00        74.00         4.59          
208     -55.00        53.35         255.00        74.00         4.59          
209     -150.00       27.59         150.00        74.00         4.61          
210     -80.00        38.93         205.00        74.00         4.90          
211     -90.00        28.17         180.00        74.00         4.69          
212     -70.00        43.84         190.00        74.00         4.51          
213     -90.00        1.70          190.00        74.00         4.79          
214     -225.00       5.04          170.00        110.00        4.63          
215     -185.00       -34.11        190.00        110.00        4.64          
216     -175.00       -29.55        205.00        110.00        4.78          
217     -155.00       29.02         175.00        110.00        4.84          
218     -230.00       -15.45        155.00        110.00        4.69          
219     -115.00       53.21         305.00        110.00        4.83          
220     -135.00       -0.94         120.00        110.00        4.94          
221     -85.00        48.12         200.00        110.00        4.71          
222     -185.00       -26.38        120.00        110.00        4.82          
223     -175.00       18.08         200.00        110.00        4.60          
224     -150.00       47.01         240.00        110.00        4.63          
225     -115.00       28.26         215.00        110.00        4.69          
226     -140.00       -2.14         215.00        110.00        4.67          
227     -55.00        54.91         240.00        110.00        4.56          
228     -325.00       -132.86       45.00         110.00        4.65          
229     -140.00       -2.81         130.00        110.00        4.74          
230     -125.00       36.88         240.00        110.00        4.64          
231     -80.00        91.21         255.00        110.00        4.65          
232     -150.00       -13.97        175.00        110.00        4.59          
233     -135.00       50.94         255.00        110.00        4.58          
234     -220.00       -77.63        80.00         110.00        5.06          
235     -155.00       70.40         215.00        110.00        4.53          
236     -180.00       74.82         325.00        110.00        4.62          
237     -105.00       57.10         225.00        110.00        4.58          
238     -115.00       27.46         165.00        110.00        4.59          
239     -90.00        52.59         250.00        110.00        4.89          
240     -160.00       47.72         225.00        110.00        4.57          
241     -100.00       58.21         265.00        110.00        4.65          
242     -85.00        52.72         170.00        110.00        4.66          
243     -125.00       -14.73        165.00        110.00        4.73          
244     -150.00       19.51         220.00        110.00        4.68          
245     -100.00       44.24         205.00        110.00        4.87          
246     -25.00        147.32        330.00        110.00        4.94          
247     -245.00       -35.62        175.00        110.00        4.79          
248     -75.00        103.88        265.00        110.00        4.57          
249     -170.00       3.75          180.00        110.00        4.68          
250     -105.00       6.88          140.00        110.00        4.68          
251     -125.00       7.14          280.00        110.00        4.62          
252     -45.00        127.99        375.00        110.00        4.62          
253     -150.00       70.00         440.00        110.00        4.79          
254     -65.00        95.18         430.00        110.00        4.83          
255     -75.00        157.23        430.00        110.00        4.65          
256     -135.00       18.21         175.00        110.00        4.55          
257     -105.00       76.88         330.00        110.00        4.81          
258     -150.00       116.29        335.00        110.00        4.66          
259     -125.00       64.20         285.00        121.00        4.59          
260     -75.00        86.43         365.00        121.00        4.61          
261     -55.00        142.41        375.00        121.00        4.59          
262     -125.00       54.64         220.00        121.00        4.67          
263     -160.00       183.08        605.00        121.00        4.61          
264     -150.00       96.70         465.00        121.00        4.49          
265     -290.00       -46.29        215.00        145.00        5.14          
