experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: LSTMNN
	hidden_layer_structure: [50]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 31715.423608779907

Genome Size: 12350
Free Parameters: {'layer 0': {'input_weight_matrix': 2200, 'hidden_weight_matrix': 10000}, 'output_weight_matrix': 150}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2.32         11.39         73.23         49.95         24.75         
1       -1.88         10.67         53.01         49.95         10.23         
2       -2.09         11.73         103.86        54.03         10.32         
3       -1.22         10.72         62.10         61.96         10.44         
4       -1.77         11.68         69.34         61.96         10.25         
5       -2.78         11.94         70.47         70.14         10.24         
6       -3.35         14.58         94.16         70.14         10.28         
7       -2.76         15.71         72.08         70.14         10.40         
8       -1.66         16.55         85.37         70.14         10.39         
9       -1.19         16.97         98.88         70.14         10.21         
10      -1.82         17.92         74.35         70.14         10.23         
11      -0.83         16.31         71.98         70.14         10.50         
12      -1.97         24.05         93.43         89.13         10.60         
13      1.05          22.79         106.81        96.92         10.45         
14      -1.05         26.24         97.30         138.38        10.35         
15      -2.13         27.69         110.96        138.38        10.34         
16      0.00          31.04         117.27        138.38        10.42         
17      -2.40         33.43         93.26         138.38        10.56         
18      -1.60         33.53         101.64        138.38        10.60         
19      0.29          37.37         153.70        138.38        10.50         
20      -2.18         36.35         101.30        138.38        10.33         
21      3.91          44.11         98.66         138.38        10.61         
22      -1.07         40.15         163.80        138.38        10.46         
23      1.76          41.87         119.16        138.38        10.52         
24      -2.19         44.33         144.49        138.38        10.40         
25      1.07          43.91         190.18        172.44        10.40         
26      1.98          46.73         195.37        172.44        10.38         
27      -0.58         47.33         193.98        172.44        10.34         
28      4.06          51.84         163.86        172.44        10.36         
29      3.95          54.01         146.57        172.44        10.37         
30      3.86          54.51         137.33        172.44        10.36         
31      4.76          53.42         168.70        172.44        10.40         
32      0.96          58.27         154.52        172.44        10.37         
33      4.36          58.81         191.02        172.44        10.39         
34      5.63          64.53         200.22        236.23        10.53         
35      7.03          71.73         189.96        236.23        10.40         
36      10.42         73.93         205.23        236.23        10.39         
37      6.53          78.24         321.16        340.87        10.67         
38      2.90          85.13         232.20        340.87        10.42         
39      4.27          90.40         312.72        340.87        10.59         
40      2.28          98.14         639.64        390.35        10.94         
41      6.91          106.79        249.26        390.35        10.66         
42      7.91          104.08        278.62        390.35        10.64         
43      4.46          126.94        329.24        390.35        10.87         
44      4.23          128.92        520.48        515.34        10.86         
45      2.98          139.55        362.21        515.34        10.75         
46      12.91         141.20        347.98        515.34        10.64         
47      8.32          138.25        376.36        515.34        10.66         
48      8.52          149.75        379.02        515.34        10.73         
49      6.59          166.10        713.52        542.80        11.11         
50      3.20          163.54        739.25        556.26        10.91         
51      8.24          165.19        668.32        578.97        11.11         
52      7.86          172.04        506.15        578.97        10.79         
53      7.02          182.72        535.60        578.97        10.94         
54      7.55          189.20        705.68        578.97        10.99         
55      4.88          199.44        672.80        578.97        11.18         
56      7.91          195.34        869.01        631.50        11.29         
57      12.08         213.21        861.15        794.22        11.22         
58      16.60         227.83        829.40        794.22        11.43         
59      18.78         237.18        867.92        818.27        11.51         
60      17.34         252.49        929.51        818.27        11.50         
61      10.18         248.44        952.60        818.27        11.33         
62      8.06          246.64        934.92        818.27        11.43         
63      5.75          263.78        932.79        818.27        11.44         
64      10.45         269.31        917.50        818.27        11.60         
65      17.95         263.13        932.59        856.05        11.61         
66      7.11          306.63        952.09        856.05        11.65         
67      21.17         306.40        931.67        856.05        11.71         
68      49.81         308.88        947.70        856.05        11.66         
69      6.01          312.46        947.38        856.05        11.54         
70      2.12          326.07        968.70        867.52        11.71         
71      38.17         297.19        940.96        867.52        11.70         
72      6.34          315.33        947.36        879.65        11.92         
73      9.28          325.14        941.63        879.65        12.03         
74      21.73         344.92        941.51        879.65        12.00         
75      18.55         360.19        965.32        912.44        11.92         
76      14.14         324.26        932.11        912.44        11.85         
77      17.94         329.45        949.31        912.44        11.88         
78      35.11         395.52        967.16        912.44        11.95         
79      22.56         410.69        982.69        912.44        12.17         
80      49.65         413.07        968.56        912.44        12.17         
81      31.95         420.92        987.66        912.44        12.13         
82      37.91         407.53        938.59        912.44        12.00         
83      30.26         405.81        951.94        912.44        12.18         
84      28.30         417.85        942.59        912.44        12.25         
85      26.81         426.02        1057.19       935.87        12.30         
86      47.18         472.96        949.81        935.87        12.30         
87      35.32         501.73        952.63        935.87        12.44         
88      40.72         504.20        961.76        935.87        12.53         
89      41.37         470.70        958.05        935.87        12.33         
90      34.29         499.91        955.38        947.18        12.46         
91      45.84         490.45        986.91        947.18        12.37         
92      48.36         472.58        996.26        947.18        12.33         
93      37.45         462.06        958.33        947.18        12.45         
94      44.17         472.98        958.58        947.18        12.28         
95      25.46         483.39        955.37        947.18        12.33         
96      41.48         531.26        960.41        947.18        12.62         
97      36.89         505.95        947.79        947.18        12.40         
98      75.31         527.34        950.58        947.18        12.55         
99      62.99         541.54        960.54        947.18        12.47         
100     67.75         556.13        960.69        947.18        12.63         
101     36.52         538.97        960.27        947.18        12.59         
102     50.61         574.08        978.88        947.18        12.40         
103     63.55         599.25        989.52        947.18        12.75         
104     79.91         598.76        958.69        947.18        12.58         
105     45.93         566.36        971.32        947.18        12.71         
