experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [50]
	use_bias: False
elapsed_time: 32384.791949510574

Genome Size: 12350
Free Parameters: {'layer 0': {'input_weight_matrix': 2200, 'hidden_weight_matrix': 10000}, 'output_weight_matrix': 150}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -0.04         11.78         105.10        15.24         25.93         
1       -2.51         13.32         121.69        62.67         10.17         
2       -2.54         10.05         66.45         62.67         10.20         
3       -0.71         11.64         145.62        82.40         10.47         
4       -2.08         11.53         89.87         82.40         10.24         
5       -2.63         12.82         64.47         82.40         10.24         
6       -2.74         13.18         77.43         82.40         10.30         
7       -2.64         15.60         87.97         82.40         10.35         
8       -2.12         14.96         63.97         82.40         10.26         
9       -1.39         17.82         80.26         82.40         10.25         
10      -0.87         19.67         79.02         82.40         10.25         
11      -1.99         23.47         102.08        95.73         10.31         
12      -1.60         25.06         111.69        95.73         10.32         
13      -0.65         28.22         119.34        95.73         10.25         
14      -2.32         27.60         117.00        99.14         10.48         
15      -1.08         27.05         123.50        99.14         10.40         
16      -0.22         31.09         109.28        99.14         10.35         
17      -1.98         34.87         114.63        107.17        10.33         
18      -0.21         39.42         119.40        107.17        10.39         
19      -0.55         36.76         119.25        107.17        10.34         
20      -0.15         39.30         126.86        107.17        10.33         
21      0.90          45.80         137.24        107.17        10.45         
22      0.14          44.94         170.90        107.17        10.41         
23      -0.58         47.30         168.95        153.99        10.63         
24      1.76          50.40         126.96        153.99        10.40         
25      4.38          49.28         130.03        153.99        10.39         
26      -1.97         49.69         145.20        153.99        10.40         
27      0.67          52.89         143.22        153.99        10.38         
28      -1.58         55.15         154.93        153.99        10.38         
29      0.18          59.72         194.80        153.99        10.43         
30      2.86          59.20         182.88        153.99        10.41         
31      1.34          59.60         170.50        153.99        10.44         
32      5.01          70.00         206.03        153.99        10.43         
33      4.03          71.03         195.28        153.99        10.56         
34      1.97          73.09         202.30        153.99        10.46         
35      7.03          79.35         200.24        153.99        10.49         
36      4.10          81.67         236.65        153.99        10.48         
37      1.41          86.35         237.30        196.42        10.50         
38      -1.55         85.22         223.23        196.42        10.48         
39      -1.06         85.59         224.24        196.42        10.47         
40      3.96          84.87         301.15        196.42        10.57         
41      0.82          98.66         228.44        196.42        10.42         
42      6.90          97.03         265.34        204.55        10.51         
43      3.52          103.45        271.54        204.55        10.54         
44      3.63          106.16        288.22        229.24        10.56         
45      -0.64         115.70        293.79        229.24        10.45         
46      5.51          119.80        626.18        322.97        10.77         
47      5.04          115.78        298.41        322.97        10.52         
48      -0.63         110.97        332.56        322.97        10.55         
49      4.49          127.75        400.43        322.97        10.62         
50      2.87          127.45        309.86        322.97        10.53         
51      11.31         141.68        319.67        322.97        10.58         
