experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 31684.14353275299

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -600.88       -574.07       -543.73       -567.74       16.44         
1       -611.77       -574.60       -549.65       -567.74       13.24         
2       -606.12       -574.67       -541.58       -567.74       12.76         
3       -610.42       -575.83       -546.32       -567.74       13.45         
4       -601.21       -574.55       -546.47       -566.14       12.46         
5       -602.19       -573.22       -541.99       -556.39       12.75         
6       -598.51       -575.79       -540.64       -556.39       13.03         
7       -605.26       -574.91       -539.78       -556.39       13.20         
8       -602.98       -575.10       -530.06       -555.43       13.39         
9       -602.76       -573.38       -540.31       -555.43       12.41         
10      -600.71       -574.82       -534.10       -555.43       12.53         
11      -593.85       -573.28       -543.46       -555.43       13.41         
12      -603.61       -574.57       -544.75       -555.43       13.45         
13      -603.73       -574.91       -544.10       -555.43       12.71         
14      -603.84       -574.77       -527.72       -552.27       13.35         
15      -607.92       -571.70       -534.02       -552.27       12.75         
16      -595.63       -573.05       -529.88       -552.27       12.47         
17      -598.91       -573.03       -543.30       -552.27       12.73         
18      -590.84       -572.00       -541.52       -552.27       13.40         
19      -609.25       -573.56       -539.23       -552.27       13.92         
20      -617.60       -573.81       -527.22       -552.27       13.25         
21      -598.03       -571.68       -540.41       -543.93       13.55         
22      -599.84       -570.53       -541.64       -543.93       13.16         
23      -608.16       -572.23       -531.97       -543.93       13.49         
24      -598.45       -570.06       -540.68       -543.93       12.27         
25      -601.83       -572.33       -535.20       -543.93       12.69         
26      -610.04       -568.69       -532.76       -543.93       12.91         
27      -607.57       -567.46       -535.47       -543.93       13.06         
28      -602.97       -569.05       -526.51       -543.93       13.38         
29      -598.75       -568.36       -536.30       -538.40       13.39         
30      -600.22       -567.62       -530.57       -538.40       14.10         
31      -600.59       -566.24       -534.70       -538.40       14.26         
32      -606.33       -568.35       -522.19       -538.40       13.90         
33      -590.90       -565.81       -526.47       -538.40       13.39         
34      -601.86       -563.14       -519.54       -538.40       13.10         
35      -605.55       -564.15       -525.44       -538.40       14.11         
36      -605.87       -564.59       -531.69       -538.40       13.34         
37      -592.03       -562.04       -513.55       -538.40       14.09         
38      -599.87       -561.10       -511.30       -538.40       14.55         
39      -603.83       -562.61       -522.43       -538.40       13.89         
40      -600.56       -559.59       -517.79       -538.40       14.07         
41      -599.97       -559.60       -521.55       -538.40       13.83         
42      -600.21       -559.80       -506.88       -538.40       14.20         
43      -638.12       -560.78       -525.24       -538.40       13.68         
44      -589.44       -557.95       -516.13       -536.62       13.11         
45      -603.11       -557.21       -493.67       -527.29       13.79         
46      -597.68       -555.36       -497.49       -527.29       13.94         
47      -594.69       -554.55       -491.23       -527.29       13.36         
48      -592.96       -555.08       -487.18       -527.13       13.88         
49      -611.23       -550.74       -490.72       -527.13       13.51         
