experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 13692.456783533096

Genome Size: 290
Free Parameters: {'layer 0': {'input_weight_matrix': 160, 'hidden_weight_matrix': 100, 'bias': 20}, 'output_weight_matrix': 10}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -63.28        -1.96         106.11        91.26         9.95          
1       -83.53        -4.30         171.81        150.93        6.08          
2       -155.09       -5.85         76.84         150.93        6.23          
3       -94.91        -3.77         75.98         150.93        6.00          
4       -78.09        -2.64         78.75         150.93        6.23          
5       -62.88        -3.07         125.78        150.93        6.26          
6       -99.56        -7.71         55.06         150.93        6.01          
7       -78.08        -2.18         103.30        150.93        6.07          
8       -81.13        -5.91         63.70         150.93        5.88          
9       -74.29        0.57          79.02         150.93        6.26          
10      -71.32        1.29          134.45        150.93        5.91          
11      -100.58       6.49          105.17        150.93        6.21          
12      -56.47        1.90          127.81        158.49        6.20          
13      -45.55        6.74          81.11         158.49        6.03          
14      -61.39        9.05          146.88        158.49        6.07          
15      -49.09        15.61         119.12        158.49        6.04          
16      -66.37        15.91         145.48        158.49        5.98          
17      -91.55        12.91         129.21        158.49        6.17          
18      -80.42        15.49         125.09        158.49        5.83          
19      -86.55        12.87         156.09        158.49        6.12          
20      -56.87        12.77         119.37        158.49        6.27          
21      -60.41        16.58         173.07        173.84        5.75          
22      -68.13        15.65         146.67        173.84        6.06          
23      -69.40        17.41         159.92        173.84        5.97          
24      -49.52        23.20         145.74        173.84        6.04          
25      -78.05        25.55         205.30        206.24        6.00          
26      -72.44        28.47         178.69        206.24        5.81          
27      -142.99       34.97         220.01        212.39        5.82          
28      -74.95        34.24         168.95        212.39        5.77          
29      -54.59        31.69         232.12        232.99        5.74          
30      -119.43       33.52         227.16        232.99        5.90          
31      -67.71        38.00         214.79        232.99        5.62          
32      -94.41        38.36         245.67        242.67        5.74          
33      -54.28        43.00         199.30        242.67        5.89          
34      -60.30        47.31         244.77        242.67        5.53          
35      -71.23        53.86         275.01        276.19        5.72          
36      -111.54       52.09         225.50        276.19        5.67          
37      -93.37        55.50         285.87        285.07        5.67          
38      -74.65        49.38         219.65        285.07        5.75          
39      -61.43        63.50         242.66        285.07        5.76          
40      -67.20        60.91         251.26        285.07        5.58          
41      -95.39        59.42         248.28        285.07        5.69          
42      -83.24        63.57         242.20        285.07        5.66          
43      -79.29        75.25         272.94        285.07        5.63          
44      -102.91       73.61         261.56        285.07        5.72          
45      -59.06        83.14         263.78        285.07        5.45          
46      -88.11        73.46         305.07        305.88        5.59          
