experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 4915.939974784851

Genome Size: 700
Free Parameters: {'V': 220, 'W': 400, 'T': 60, 'x_0': 20}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.27         11.32         103.90        92.61         16.94         
1       -1.36         12.57         113.22        92.61         0.50          
2       -1.38         14.26         179.90        143.04        0.59          
3       -1.57         13.64         88.44         143.04        0.75          
4       -1.43         11.65         91.15         143.04        0.59          
5       -1.35         13.71         116.85        143.04        0.60          
6       -1.57         13.78         108.86        143.04        0.63          
7       -1.22         15.66         139.93        143.04        0.68          
8       -1.30         13.07         72.35         143.04        0.61          
9       -1.00         13.54         94.15         143.04        0.56          
10      -1.24         18.63         105.12        143.04        0.61          
11      -0.52         16.59         108.47        143.04        0.68          
12      -1.32         21.17         110.51        143.04        0.62          
13      -1.27         20.92         138.80        150.78        0.62          
14      -1.22         19.96         80.09         150.78        0.51          
15      -1.01         21.51         112.30        150.78        0.59          
16      -1.56         26.22         159.43        150.78        0.65          
17      -1.19         29.86         155.70        158.29        0.59          
18      -1.28         29.96         164.48        158.29        0.55          
19      -0.93         29.76         148.58        158.29        0.59          
20      -1.09         29.34         122.10        158.29        0.58          
21      -1.30         35.10         142.61        158.29        0.63          
22      -1.10         33.04         139.39        158.29        0.62          
23      -1.19         36.12         216.52        182.74        0.64          
24      -0.78         39.22         196.69        182.74        0.58          
25      -1.46         42.46         139.97        182.74        0.55          
26      0.56          43.21         159.74        182.74        0.61          
27      -1.46         44.43         144.11        182.74        0.59          
28      -1.22         40.87         163.23        182.74        0.63          
29      -1.17         47.06         252.24        203.35        0.71          
30      1.83          48.29         179.14        203.35        0.58          
31      3.51          53.10         239.81        203.35        0.57          
32      2.04          55.81         181.56        215.02        0.65          
33      3.90          59.28         200.28        215.02        0.59          
34      -0.58         58.84         207.03        215.02        0.59          
35      3.69          55.71         258.74        266.87        0.60          
36      0.62          63.62         199.94        266.87        0.57          
37      2.36          63.93         205.65        266.87        0.57          
38      1.81          60.52         203.86        266.87        0.63          
39      -1.33         67.04         202.48        266.87        0.62          
40      1.93          57.23         198.51        266.87        0.63          
41      0.18          61.41         179.16        266.87        0.61          
42      -1.00         60.00         184.21        266.87        0.62          
43      0.01          62.87         211.42        266.87        0.63          
44      1.33          74.86         219.35        266.87        0.67          
45      5.00          67.75         206.73        266.87        0.62          
46      4.64          77.44         200.00        266.87        0.63          
47      6.87          86.72         221.68        266.87        0.62          
48      3.55          74.37         207.45        266.87        0.64          
49      4.88          69.65         194.57        266.87        0.66          
50      -0.06         75.92         300.10        266.87        0.64          
51      6.31          79.94         235.39        266.87        0.70          
52      6.94          89.08         237.67        266.87        0.65          
53      5.74          81.96         258.38        266.87        0.69          
54      5.64          83.40         217.46        266.87        0.66          
55      2.71          90.79         238.38        266.87        0.63          
56      6.60          92.31         269.43        266.87        0.65          
57      3.71          93.79         252.99        266.87        0.56          
58      -1.40         92.28         218.60        266.87        0.55          
59      7.20          91.16         236.87        266.87        0.54          
60      3.75          95.30         285.88        266.87        0.59          
61      2.43          100.35        291.82        266.87        0.62          
62      3.61          91.08         227.01        266.87        0.65          
63      6.05          100.70        324.10        266.87        0.59          
64      6.70          106.41        246.16        266.87        0.60          
65      16.30         111.51        257.72        266.87        0.67          
66      23.04         108.10        285.73        266.87        0.62          
67      2.81          113.65        230.14        266.87        0.58          
68      9.14          111.15        275.86        266.87        0.61          
69      7.20          111.94        283.50        266.87        0.63          
70      3.93          119.50        299.68        288.42        0.62          
71      13.42         125.66        259.53        288.42        0.57          
72      15.24         117.51        250.42        288.42        0.64          
73      9.49          118.83        250.47        288.42        0.64          
74      5.17          124.14        259.45        288.42        0.60          
75      8.21          125.18        259.81        288.42        0.59          
76      9.86          134.17        285.68        288.42        0.63          
77      18.76         123.43        308.06        288.42        0.63          
78      7.20          135.23        239.58        288.42        0.65          
79      7.43          131.49        245.97        288.42        0.63          
80      16.37         137.48        293.66        288.42        0.65          
81      10.07         139.60        245.46        288.42        0.66          
82      11.20         146.97        256.75        288.42        0.59          
