experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [50, 50]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 2565.268801212311

Genome Size: 3100
Free Parameters: {'individual_size': 3100}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.82         44.08         110.08        71.92         20.23         
1       26.76         46.96         125.17        89.09         0.92          
2       26.78         45.15         112.45        89.09         0.93          
3       26.77         44.79         97.62         89.09         1.11          
4       26.80         45.20         113.15        89.09         1.05          
5       26.81         47.34         115.62        89.09         0.93          
6       26.78         46.83         97.81         89.09         0.97          
7       26.83         43.84         106.65        89.09         1.02          
8       26.78         48.56         91.61         89.09         1.02          
9       26.80         49.24         115.87        89.09         0.99          
10      26.77         50.48         94.14         90.45         0.97          
11      26.81         48.46         103.86        90.45         0.96          
12      26.81         54.25         118.49        96.90         0.93          
13      26.81         53.80         109.91        96.90         0.99          
14      26.69         52.58         97.50         96.90         1.04          
15      26.86         59.25         135.09        96.90         0.99          
16      26.79         59.79         128.32        96.90         0.99          
17      26.77         62.23         125.49        96.90         0.99          
18      26.83         62.84         125.44        96.90         1.02          
19      29.46         63.70         109.36        96.90         1.03          
20      26.78         63.65         94.67         96.90         1.05          
21      26.82         65.04         99.87         100.34        1.01          
22      26.78         65.61         112.71        100.34        1.02          
23      26.81         63.63         112.73        100.34        1.04          
24      26.83         69.99         125.18        100.34        1.01          
25      26.81         68.14         128.69        100.34        0.99          
26      29.53         77.52         167.91        100.34        0.95          
27      32.21         70.71         103.30        100.34        0.96          
28      26.79         70.88         136.29        100.34        0.99          
29      26.80         71.89         113.14        100.34        0.96          
30      26.79         70.21         115.76        100.34        1.01          
31      26.80         69.71         113.05        100.34        1.02          
32      26.81         75.32         133.70        100.34        0.97          
33      29.50         73.12         138.09        100.34        1.00          
34      26.79         76.86         122.43        100.34        0.97          
35      26.84         73.34         104.10        100.34        0.96          
36      26.74         75.86         130.70        100.34        1.00          
37      26.75         75.64         119.37        100.34        0.98          
38      26.81         73.39         115.43        100.34        1.01          
39      26.81         85.54         140.25        100.34        0.98          
40      29.62         73.53         112.49        100.34        0.97          
41      29.97         75.94         125.08        100.34        1.01          
42      51.10         76.30         122.56        100.34        1.00          
43      26.80         71.71         121.91        100.34        1.00          
44      29.61         74.21         112.82        100.34        0.97          
45      32.56         83.28         131.86        100.34        0.98          
46      26.86         75.93         154.94        100.34        0.98          
47      32.49         77.43         116.17        100.34        0.97          
48      26.82         72.35         116.12        100.34        1.00          
49      26.81         71.07         136.99        100.34        0.98          
50      35.89         75.17         131.11        100.34        0.98          
51      26.79         78.64         128.06        100.34        1.06          
52      26.78         73.44         112.82        100.34        1.06          
53      32.33         87.23         156.51        100.34        0.99          
54      32.59         87.76         146.96        100.34        0.98          
55      32.47         89.05         149.01        100.34        0.99          
56      26.81         72.05         103.15        100.34        1.01          
57      32.63         89.68         168.38        100.34        0.99          
58      42.05         79.48         131.07        100.34        0.98          
59      53.65         75.26         113.40        108.56        0.96          
60      29.44         75.10         119.39        108.56        1.00          
61      34.88         76.27         121.46        108.56        0.99          
62      42.10         76.32         128.14        108.56        0.97          
63      47.73         85.86         136.99        108.56        0.97          
64      26.83         78.10         125.14        108.56        0.98          
65      29.50         79.00         142.40        108.56        0.97          
66      26.78         87.81         152.50        108.56        1.00          
67      26.77         73.36         121.94        108.56        0.98          
68      26.78         75.91         140.21        108.56        0.97          
69      26.71         73.35         134.35        108.56        0.98          
70      26.83         73.51         137.06        108.56        0.97          
71      26.79         82.68         143.40        108.56        0.97          
72      32.22         72.80         112.84        108.56        0.98          
73      26.76         77.37         149.62        108.56        0.98          
74      26.86         87.76         167.77        108.56        0.98          
75      26.81         72.35         119.34        108.56        0.98          
76      26.80         77.42         124.82        108.56        1.01          
77      26.75         72.88         131.05        108.56        0.99          
78      26.79         73.73         117.40        108.56        0.96          
79      29.51         75.53         147.31        108.56        1.00          
80      29.51         74.89         127.51        108.56        1.00          
81      26.85         86.00         140.99        108.56        0.97          
82      26.83         69.81         106.66        108.56        1.01          
83      35.56         79.51         118.94        108.56        1.00          
84      26.81         75.68         124.75        108.56        0.98          
85      26.80         77.86         131.36        108.56        0.99          
86      26.72         74.18         125.58        108.56        0.99          
87      26.76         69.44         121.79        108.56        1.01          
88      26.85         72.47         143.71        108.56        1.05          
89      26.75         77.30         130.17        108.56        1.06          
90      26.86         77.59         134.49        108.56        1.02          
91      32.49         76.38         133.51        108.56        1.05          
92      26.83         98.90         164.76        108.56        1.06          
93      29.51         76.55         124.77        108.56        1.05          
94      26.84         80.66         137.51        108.56        1.03          
95      26.76         77.40         134.01        108.56        1.05          
96      26.82         93.85         154.89        108.56        1.03          
97      26.80         78.02         134.26        108.56        1.03          
98      29.70         78.10         127.98        108.56        1.02          
99      29.66         84.03         149.75        108.56        1.03          
100     29.49         78.50         146.09        108.56        1.03          
101     26.78         71.95         118.70        108.56        1.01          
102     26.81         80.88         152.60        108.56        0.97          
103     26.75         76.85         131.43        108.56        0.98          
104     26.80         75.45         153.32        108.56        0.97          
105     26.83         77.50         134.30        108.56        0.99          
106     29.50         73.25         97.53         108.56        0.97          
107     29.61         80.05         189.97        108.56        0.97          
108     26.77         82.40         146.94        108.56        1.03          
109     26.81         80.61         158.77        108.56        0.98          
110     32.18         80.94         146.99        108.56        0.98          
111     32.50         78.91         146.48        108.56        0.97          
112     38.75         81.02         140.77        108.56        0.97          
113     44.85         93.29         171.66        108.56        0.95          
114     29.48         75.24         128.39        108.56        0.96          
115     29.45         78.43         141.12        108.56        0.97          
116     26.81         88.83         133.74        108.56        1.00          
117     29.75         77.84         119.55        108.56        1.04          
118     35.44         83.71         171.25        108.56        1.02          
119     26.80         84.99         158.84        108.56        1.05          
120     35.38         76.89         198.66        108.56        1.01          
121     26.78         85.40         159.40        108.56        1.05          
122     35.52         90.38         158.64        110.82        1.06          
123     32.54         84.56         164.99        110.82        1.05          
124     32.18         77.78         174.19        110.82        1.04          
125     29.53         89.37         174.79        110.82        1.03          
126     26.79         79.71         149.54        110.82        1.03          
127     29.85         77.54         133.70        110.82        1.05          
128     26.83         83.84         152.82        110.82        1.06          
129     26.75         88.20         166.05        110.82        1.05          
130     26.79         84.10         136.25        110.82        1.04          
131     26.82         74.58         137.85        110.82        1.03          
132     29.46         97.39         189.73        110.82        1.04          
133     35.06         72.91         127.59        110.82        1.05          
134     35.62         85.55         133.86        110.82        1.06          
135     32.61         106.84        187.21        110.82        1.04          
136     53.91         80.20         112.94        110.82        1.04          
137     56.78         80.73         134.51        110.82        1.04          
138     41.81         89.98         164.72        110.82        1.05          
139     44.89         77.47         143.42        110.82        1.04          
140     26.79         75.33         118.64        110.82        1.06          
141     44.78         88.86         142.81        110.82        1.03          
142     41.35         88.92         161.12        110.82        1.04          
143     26.78         78.04         133.77        110.82        1.02          
144     26.73         81.29         145.79        110.82        1.02          
145     35.39         77.22         155.75        110.82        1.03          
146     35.52         91.75         182.92        110.82        1.04          
147     50.92         85.98         136.66        110.82        1.04          
148     32.67         84.62         139.77        110.82        1.04          
149     26.74         81.31         133.70        110.82        1.04          
150     32.60         82.08         164.99        110.82        1.03          
151     29.55         79.51         147.08        110.82        1.06          
152     29.56         86.90         153.22        110.82        1.05          
153     29.49         78.98         125.24        110.82        1.02          
154     29.54         71.64         109.43        110.82        1.03          
155     41.84         76.90         121.00        110.82        1.03          
156     54.42         77.74         134.41        110.82        1.04          
157     35.51         104.79        161.31        110.82        1.05          
158     50.84         88.28         143.29        110.82        0.98          
159     50.30         82.22         156.04        110.82        0.99          
160     38.40         87.35         148.71        110.82        1.04          
161     26.83         83.18         122.45        110.82        1.04          
162     26.80         93.70         176.71        110.82        1.04          
163     41.63         86.50         127.32        110.82        1.02          
164     35.45         90.37         166.01        110.82        1.03          
165     35.58         92.00         146.60        110.82        1.03          
166     35.81         93.34         171.96        110.82        1.05          
167     26.80         83.95         146.18        110.82        1.05          
168     26.78         112.60        199.16        110.82        1.04          
169     54.21         78.26         118.75        110.82        1.04          
170     50.37         87.67         149.76        110.82        0.97          
171     53.70         84.98         142.36        110.82        0.99          
